data,v_vento,t_med
2011-10-24,3.70,30.10
2011-10-25,2.82,28.68
2011-10-26,4.25,31.81
2011-10-27,3.18,29.53
2011-10-28,2.83,30.63
2011-10-29,4.48,30.55
2011-10-30,2.70,29.16
2011-10-31,1.87,30.97
2011-11-01,2.45,28.34
2011-11-02,2.82,29.10
2011-11-03,1.75,26.90
2011-11-04,5.80,33.60
2011-11-05,,
2011-11-06,,
2011-11-07,,
2011-11-08,,
2011-11-09,,
2011-11-10,,
2011-11-11,,
2011-11-12,,
2011-11-13,,
2011-11-14,,
2011-11-15,,
2011-11-16,,
2011-11-17,,
2011-11-18,,
2011-11-19,,
2011-11-20,,
2011-11-21,,
2011-11-22,,
2011-11-23,,
2011-11-24,,
2011-11-25,,
2011-11-26,,
2011-11-27,,
2011-11-28,,
2011-11-29,,
2011-11-30,,
2011-12-01,,
2011-12-02,,
2011-12-03,,
2011-12-04,,
2011-12-05,,
2011-12-06,,
2011-12-07,,
2011-12-08,,
2011-12-09,,
2011-12-10,,
2011-12-11,,
2011-12-12,,
2011-12-13,,
2011-12-14,,
2011-12-15,3.71,32.22
2011-12-16,3.59,32.37
2011-12-17,4.41,32.81
2011-12-18,4.12,34.12
2011-12-19,3.87,33.39
2011-12-20,3.61,33.38
2011-12-21,3.97,33.46
2011-12-22,2.43,32.06
2011-12-23,3.30,32.13
2011-12-24,4.42,33.64
2011-12-25,4.22,33.71
2011-12-26,4.41,33.52
2011-12-27,1.87,32.67
2011-12-28,2.24,32.11
2011-12-29,1.79,32.50
2011-12-30,3.01,33.21
2011-12-31,4.06,33.13
2012-01-01,4.20,32.37
2012-01-02,5.80,33.14
2012-01-03,2.31,32.00
2012-01-04,3.39,32.21
2012-01-05,3.88,33.04
2012-01-06,3.64,32.25
2012-01-07,4.52,32.87
2012-01-08,3.27,33.99
2012-01-09,4.48,32.86
2012-01-10,5.62,32.89
2012-01-11,4.12,33.72
2012-01-12,4.74,33.49
2012-01-13,5.41,33.51
2012-01-14,4.64,33.42
2012-01-15,4.57,33.09
2012-01-16,3.17,30.33
2012-01-17,2.28,32.10
2012-01-18,2.61,30.36
2012-01-19,1.60,25.54
2012-01-20,2.85,29.60
2012-01-21,2.51,28.21
2012-01-22,1.77,29.77
2012-01-23,2.41,28.27
2012-01-24,1.40,28.42
2012-01-25,1.92,29.02
2012-01-26,2.89,30.12
2012-01-27,2.89,30.13
2012-01-28,2.14,30.78
2012-01-29,3.29,30.81
2012-01-30,2.40,30.23
2012-01-31,3.31,30.69
2012-02-01,4.02,31.28
2012-02-02,3.03,30.94
2012-02-03,3.62,31.34
2012-02-04,3.63,31.43
2012-02-05,4.22,32.69
2012-02-06,3.44,32.00
2012-02-07,3.55,31.99
2012-02-08,4.16,31.62
2012-02-09,4.12,31.21
2012-02-10,3.27,27.58
2012-02-11,3.05,29.72
2012-02-12,3.13,30.62
2012-02-13,3.47,30.15
2012-02-14,3.81,27.91
2012-02-15,2.57,27.95
2012-02-16,2.57,25.69
2012-02-17,2.29,27.09
2012-02-18,1.66,25.48
2012-02-19,1.87,26.97
2012-02-20,2.13,26.55
2012-02-21,2.12,27.14
2012-02-22,3.02,29.49
2012-02-23,3.46,29.03
2012-02-24,2.30,26.19
2012-02-25,2.56,27.21
2012-02-26,1.56,27.43
2012-02-27,2.29,26.53
2012-02-28,1.66,24.94
2012-02-29,2.74,28.81
2012-03-01,2.14,27.89
2012-03-02,2.47,27.60
2012-03-03,2.07,27.12
2012-03-04,2.14,26.35
2012-03-05,2.26,26.49
2012-03-06,1.95,27.06
2012-03-07,2.25,26.85
2012-03-08,2.84,27.91
2012-03-09,2.33,25.58
2012-03-10,0.85,25.16
2012-03-11,1.35,25.95
2012-03-12,1.52,26.98
2012-03-13,1.95,26.64
2012-03-14,2.22,26.46
2012-03-15,2.25,26.95
2012-03-16,2.32,27.23
2012-03-17,2.78,27.81
2012-03-18,2.28,26.78
2012-03-19,1.86,26.10
2012-03-20,1.45,25.74
2012-03-21,1.85,26.38
2012-03-22,1.56,25.82
2012-03-23,1.80,24.50
2012-03-24,,
2012-03-25,,
2012-03-26,,
2012-03-27,,
2012-03-28,,
2012-03-29,,
2012-03-30,,
2012-03-31,,
2012-04-01,,
2012-04-02,,
2012-04-03,,
2012-04-04,,
2012-04-05,,
2012-04-06,,
2012-04-07,,
2012-04-08,,
2012-04-09,,
2012-04-10,,
2012-04-11,,
2012-04-12,,
2012-04-13,,
2012-04-14,,
2012-04-15,,
2012-04-16,,
2012-04-17,,
2012-04-18,2.20,22.90
2012-04-19,2.48,28.18
2012-04-20,2.17,26.13
2012-04-21,1.03,24.93
2012-04-22,1.31,26.30
2012-04-23,2.25,26.66
2012-04-24,1.92,26.83
2012-04-25,1.70,27.43
2012-04-26,1.60,27.85
2012-04-27,1.83,27.37
2012-04-28,2.21,27.37
2012-04-29,2.14,27.15
2012-04-30,1.84,27.30
2012-05-01,2.06,27.12
2012-05-02,2.49,27.90
2012-05-03,2.18,27.68
2012-05-04,2.78,28.59
2012-05-05,2.10,27.73
2012-05-06,1.83,28.23
2012-05-07,2.27,28.24
2012-05-08,2.51,28.73
2012-05-09,2.00,28.25
2012-05-10,2.35,27.14
2012-05-11,2.40,27.56
2012-05-12,2.33,28.17
2012-05-13,2.81,28.48
2012-05-14,2.82,28.14
2012-05-15,2.29,28.16
2012-05-16,2.24,27.67
2012-05-17,2.34,27.62
2012-05-18,2.78,28.29
2012-05-19,2.37,27.62
2012-05-20,2.47,27.33
2012-05-21,2.45,27.83
2012-05-22,2.20,28.01
2012-05-23,1.64,24.54
2012-05-24,2.07,26.73
2012-05-25,2.15,27.96
2012-05-26,2.20,26.73
2012-05-27,2.55,27.31
2012-05-28,2.17,28.33
2012-05-29,2.65,27.68
2012-05-30,2.73,28.25
2012-05-31,2.08,27.90
2012-06-01,2.02,28.40
2012-06-02,2.25,28.51
2012-06-03,2.56,27.22
2012-06-04,2.11,27.39
2012-06-05,2.25,27.09
2012-06-06,2.47,28.44
2012-06-07,2.28,28.17
2012-06-08,2.21,27.81
2012-06-09,2.22,28.60
2012-06-10,2.19,28.49
2012-06-11,2.43,28.29
2012-06-12,2.51,27.55
2012-06-13,2.64,27.73
2012-06-14,2.17,28.43
2012-06-15,1.97,28.14
2012-06-16,2.47,27.62
2012-06-17,2.70,27.83
2012-06-18,2.31,27.65
2012-06-19,2.71,27.74
2012-06-20,2.40,27.68
2012-06-21,2.43,27.96
2012-06-22,2.40,27.33
2012-06-23,2.25,27.46
2012-06-24,2.29,27.55
2012-06-25,1.98,28.32
2012-06-26,1.90,28.30
2012-06-27,2.33,27.85
2012-06-28,2.23,27.15
2012-06-29,2.04,28.34
2012-06-30,2.56,28.74
2012-07-01,2.06,28.48
2012-07-02,2.03,27.68
2012-07-03,2.37,28.85
2012-07-04,2.28,28.10
2012-07-05,2.25,28.62
2012-07-06,2.53,27.93
2012-07-07,1.96,28.75
2012-07-08,2.47,28.37
2012-07-09,3.17,29.40
2012-07-10,2.78,28.73
2012-07-11,2.46,28.15
2012-07-12,2.60,28.26
2012-07-13,2.50,28.49
2012-07-14,2.73,28.13
2012-07-15,2.24,28.17
2012-07-16,1.90,28.00
2012-07-17,2.14,28.29
2012-07-18,1.94,27.94
2012-07-19,2.58,28.23
2012-07-20,2.75,28.29
2012-07-21,2.25,27.81
2012-07-22,2.55,28.38
2012-07-23,2.41,28.10
2012-07-24,3.23,29.02
2012-07-25,2.53,28.46
2012-07-26,2.53,28.43
2012-07-27,2.63,28.16
2012-07-28,3.44,29.52
2012-07-29,2.44,28.09
2012-07-30,2.59,27.38
2012-07-31,2.76,28.40
2012-08-01,2.56,28.18
2012-08-02,2.29,28.30
2012-08-03,2.18,28.12
2012-08-04,2.21,27.93
2012-08-05,2.38,28.15
2012-08-06,2.97,28.22
2012-08-07,2.65,27.97
2012-08-08,2.75,29.12
2012-08-09,2.77,28.26
2012-08-10,2.95,28.83
2012-08-11,2.49,28.73
2012-08-12,2.67,28.43
2012-08-13,2.30,28.44
2012-08-14,3.26,29.02
2012-08-15,2.93,28.75
2012-08-16,3.17,29.71
2012-08-17,2.74,28.85
2012-08-18,2.38,28.62
2012-08-19,2.77,28.52
2012-08-20,2.36,28.44
2012-08-21,2.60,28.73
2012-08-22,3.28,29.03
2012-08-23,2.91,28.28
2012-08-24,2.43,28.18
2012-08-25,3.71,30.18
2012-08-26,3.15,28.30
2012-08-27,2.69,28.49
2012-08-28,2.88,28.38
2012-08-29,2.95,28.70
2012-08-30,2.86,28.42
2012-08-31,3.30,28.55
2012-09-01,2.83,28.41
2012-09-02,3.15,28.50
2012-09-03,3.06,28.42
2012-09-04,3.32,28.21
2012-09-05,3.15,28.69
2012-09-06,3.00,28.13
2012-09-07,2.79,28.05
2012-09-08,2.72,28.58
2012-09-09,2.83,28.96
2012-09-10,3.58,28.91
2012-09-11,3.94,29.25
2012-09-12,3.04,28.34
2012-09-13,3.37,29.35
2012-09-14,3.84,30.06
2012-09-15,2.96,28.10
2012-09-16,3.42,28.98
2012-09-17,3.42,29.64
2012-09-18,3.61,29.17
2012-09-19,4.46,32.31
2012-09-20,2.88,28.71
2012-09-21,4.04,29.02
2012-09-22,3.85,29.66
2012-09-23,3.55,28.84
2012-09-24,4.17,29.89
2012-09-25,3.65,29.10
2012-09-26,3.11,29.08
2012-09-27,3.37,29.82
2012-09-28,3.86,30.14
2012-09-29,2.83,29.20
2012-09-30,4.06,31.95
2012-10-01,2.65,28.46
2012-10-02,3.41,29.52
2012-10-03,3.88,29.55
2012-10-04,3.68,30.74
2012-10-05,3.86,32.07
2012-10-06,3.60,28.95
2012-10-07,3.59,29.82
2012-10-08,3.44,34.86
2012-10-09,4.45,32.24
2012-10-10,3.22,28.32
2012-10-11,3.12,28.85
2012-10-12,4.21,32.33
2012-10-13,4.13,31.62
2012-10-14,3.31,29.19
2012-10-15,4.09,30.94
2012-10-16,2.58,29.07
2012-10-17,4.52,33.71
2012-10-18,4.94,32.04
2012-10-19,3.34,30.36
2012-10-20,3.60,31.91
2012-10-21,3.43,30.03
2012-10-22,3.99,34.09
2012-10-23,3.76,34.58
2012-10-24,4.46,32.68
2012-10-25,3.36,30.44
2012-10-26,4.99,31.59
2012-10-27,2.53,30.58
2012-10-28,3.70,33.17
2012-10-29,3.88,30.75
2012-10-30,3.18,29.95
2012-10-31,2.83,33.86
2012-11-01,2.81,32.54
2012-11-02,4.41,30.99
2012-11-03,3.05,29.87
2012-11-04,4.38,33.41
2012-11-05,3.81,31.17
2012-11-06,2.50,29.40
2012-11-07,3.54,33.43
2012-11-08,4.28,31.03
2012-11-09,3.29,29.18
2012-11-10,3.87,32.85
2012-11-11,3.45,33.22
2012-11-12,4.38,33.98
2012-11-13,4.27,31.59
2012-11-14,2.39,28.98
2012-11-15,2.39,32.57
2012-11-16,3.74,33.51
2012-11-17,4.05,34.14
2012-11-18,2.78,33.74
2012-11-19,4.13,32.75
2012-11-20,3.95,31.68
2012-11-21,3.12,33.01
2012-11-22,4.17,34.33
2012-11-23,3.13,34.38
2012-11-24,3.46,32.14
2012-11-25,3.40,32.91
2012-11-26,4.63,32.01
2012-11-27,3.64,30.73
2012-11-28,3.07,32.74
2012-11-29,3.86,31.59
2012-11-30,2.99,28.32
2012-12-01,3.76,32.59
2012-12-02,3.20,33.19
2012-12-03,4.79,33.15
2012-12-04,3.81,31.99
2012-12-05,3.38,29.52
2012-12-06,3.12,29.00
2012-12-07,3.01,28.39
2012-12-08,2.96,29.27
2012-12-09,3.23,28.73
2012-12-10,3.22,28.93
2012-12-11,3.16,28.57
2012-12-12,3.42,29.30
2012-12-13,3.09,29.21
2012-12-14,3.30,29.58
2012-12-15,3.16,29.67
2012-12-16,2.81,29.07
2012-12-17,3.03,29.56
2012-12-18,3.05,29.18
2012-12-19,3.36,29.19
2012-12-20,3.41,29.70
2012-12-21,3.20,29.31
2012-12-22,3.39,29.07
2012-12-23,3.51,29.70
2012-12-24,3.38,29.20
2012-12-25,3.17,29.11
2012-12-26,3.10,29.00
2012-12-27,3.29,29.47
2012-12-28,3.00,29.15
2012-12-29,2.70,29.04
2012-12-30,3.28,29.78
2012-12-31,2.83,29.46
2013-01-01,2.95,28.62
2013-01-02,2.63,29.31
2013-01-03,2.83,26.53
2013-01-04,1.02,23.58
2013-01-05,1.75,26.97
2013-01-06,2.43,26.58
2013-01-07,3.27,28.84
2013-01-08,2.86,28.88
2013-01-09,3.23,29.12
2013-01-10,2.62,28.31
2013-01-11,2.89,28.26
2013-01-12,2.95,28.52
2013-01-13,2.39,29.17
2013-01-14,2.34,27.79
2013-01-15,2.35,28.49
2013-01-16,2.21,28.83
2013-01-17,2.90,29.32
2013-01-18,2.96,29.09
2013-01-19,2.81,25.86
2013-01-20,1.73,26.96
2013-01-21,1.81,27.05
2013-01-22,2.08,28.13
2013-01-23,2.05,27.58
2013-01-24,2.46,28.59
2013-01-25,3.04,28.79
2013-01-26,2.60,28.70
2013-01-27,2.74,29.04
2013-01-28,2.68,28.66
2013-01-29,3.29,28.78
2013-01-30,2.53,28.50
2013-01-31,3.02,29.43
2013-02-01,3.36,29.23
2013-02-02,2.86,29.86
2013-02-03,3.08,29.70
2013-02-04,2.56,29.27
2013-02-05,3.02,29.15
2013-02-06,3.17,28.90
2013-02-07,2.74,27.45
2013-02-08,2.60,29.05
2013-02-09,3.21,29.43
2013-02-10,3.07,29.68
2013-02-11,2.56,29.61
2013-02-12,2.61,29.85
2013-02-13,2.65,29.09
2013-02-14,1.95,26.39
2013-02-15,1.52,26.12
2013-02-16,1.40,26.60
2013-02-17,1.10,24.90
2013-02-18,1.38,25.30
2013-02-19,1.27,25.12
2013-02-20,2.02,27.63
2013-02-21,2.35,28.32
2013-02-22,1.82,27.88
2013-02-23,2.18,27.97
2013-02-24,2.44,28.08
2013-02-25,2.34,28.30
2013-02-26,2.44,28.63
2013-02-27,3.15,29.13
2013-02-28,3.13,28.71
2013-03-01,3.35,29.07
2013-03-02,3.00,29.64
2013-03-03,2.70,29.25
2013-03-04,3.09,29.85
2013-03-05,2.53,29.34
2013-03-06,3.26,30.01
2013-03-07,3.01,29.18
2013-03-08,2.21,29.00
2013-03-09,1.77,27.90
2013-03-10,2.45,28.42
2013-03-11,3.09,29.69
2013-03-12,2.93,29.55
2013-03-13,2.88,29.42
2013-03-14,2.98,29.74
2013-03-15,2.91,29.57
2013-03-16,2.65,28.36
2013-03-17,2.45,29.35
2013-03-18,2.62,28.22
2013-03-19,2.28,26.08
2013-03-20,1.40,27.21
2013-03-21,1.90,28.28
2013-03-22,2.38,28.91
2013-03-23,2.45,27.08
2013-03-24,2.25,26.27
2013-03-25,1.48,26.40
2013-03-26,1.70,26.78
2013-03-27,2.00,26.20
2013-03-28,1.64,26.81
2013-03-29,1.98,26.98
2013-03-30,1.98,27.58
2013-03-31,2.06,26.00
2013-04-01,1.95,27.57
2013-04-02,2.15,27.20
2013-04-03,1.85,27.44
2013-04-04,2.29,26.08
2013-04-05,1.66,25.65
2013-04-06,1.83,26.37
2013-04-07,1.77,27.80
2013-04-08,2.22,27.29
2013-04-09,1.67,26.67
2013-04-10,2.13,27.11
2013-04-11,2.64,28.46
2013-04-12,2.39,28.79
2013-04-13,2.65,28.05
2013-04-14,2.29,28.05
2013-04-15,2.58,27.73
2013-04-16,2.21,27.06
2013-04-17,1.51,27.32
2013-04-18,1.03,25.43
2013-04-19,1.35,25.65
2013-04-20,1.45,24.84
2013-04-21,1.58,26.48
2013-04-22,1.51,26.15
2013-04-23,1.36,25.99
2013-04-24,1.34,25.88
2013-04-25,1.70,26.48
2013-04-26,1.88,27.23
