data,v_vento,t_med
2006-12-04,2.11,25.11
2006-12-05,2.36,21.60
2006-12-06,2.71,20.30
2006-12-07,2.80,18.41
2006-12-08,2.67,17.61
2006-12-09,2.17,18.52
2006-12-10,2.45,20.00
2006-12-11,3.62,19.55
2006-12-12,3.38,18.06
2006-12-13,2.85,19.57
2006-12-14,2.52,21.17
2006-12-15,2.22,23.80
2006-12-16,2.11,24.70
2006-12-17,1.92,24.65
2006-12-18,2.18,24.65
2006-12-19,2.58,24.10
2006-12-20,3.33,23.46
2006-12-21,3.00,22.04
2006-12-22,1.89,20.79
2006-12-23,1.97,19.75
2006-12-24,3.15,23.08
2006-12-25,4.43,22.52
2006-12-26,2.80,21.48
2006-12-27,2.55,21.65
2006-12-28,2.47,21.86
2006-12-29,3.00,20.72
2006-12-30,2.94,20.44
2006-12-31,2.84,20.67
2007-01-01,3.10,19.91
2007-01-02,2.18,20.35
2007-01-03,1.80,20.99
2007-01-04,1.69,21.47
2007-01-05,2.05,21.33
2007-01-06,2.77,20.80
2007-01-07,3.47,18.95
2007-01-08,2.95,18.83
2007-01-09,1.54,19.62
2007-01-10,1.87,22.41
2007-01-11,2.09,23.81
2007-01-12,3.00,23.47
2007-01-13,1.89,21.99
2007-01-14,2.62,22.04
2007-01-15,2.72,21.25
2007-01-16,3.02,17.48
2007-01-17,2.48,20.45
2007-01-18,2.90,22.80
2007-01-19,2.50,24.29
2007-01-20,2.89,22.31
2007-01-21,2.80,20.27
2007-01-22,3.02,18.37
2007-01-23,2.71,19.16
2007-01-24,1.80,20.10
2007-01-25,1.85,22.03
2007-01-26,2.38,22.79
2007-01-27,2.52,24.13
2007-01-28,1.78,22.89
2007-01-29,2.18,21.74
2007-01-30,2.28,20.41
2007-01-31,1.95,20.83
2007-02-01,1.90,22.70
2007-02-02,2.44,21.85
2007-02-03,1.96,21.02
2007-02-04,2.29,20.91
2007-02-05,2.33,22.10
2007-02-06,3.09,24.46
2007-02-07,2.51,21.33
2007-02-08,3.16,19.45
2007-02-09,2.40,20.63
2007-02-10,2.03,21.48
2007-02-11,0.97,19.47
2007-02-12,,
2007-02-13,,
2007-02-14,,
2007-02-15,3.84,20.90
2007-02-16,2.26,21.01
2007-02-17,,
2007-02-18,,
2007-02-19,,
2007-02-20,,
2007-02-21,,
2007-02-22,,
2007-02-23,,
2007-02-24,,
2007-02-25,,
2007-02-26,,
2007-02-27,,
2007-02-28,,
2007-03-01,,
2007-03-02,,
2007-03-03,,
2007-03-04,,
2007-03-05,,
2007-03-06,,
2007-03-07,2.61,26.95
2007-03-08,2.18,23.06
2007-03-09,2.33,23.68
2007-03-10,1.76,23.62
2007-03-11,1.78,21.35
2007-03-12,1.78,20.73
2007-03-13,1.55,20.95
2007-03-14,1.75,21.70
2007-03-15,2.64,22.12
2007-03-16,1.79,21.91
2007-03-17,2.48,19.26
2007-03-18,2.09,20.16
2007-03-19,1.33,20.43
2007-03-20,2.29,20.07
2007-03-21,1.82,20.69
2007-03-22,1.83,21.38
2007-03-23,2.04,22.38
2007-03-24,1.53,22.82
2007-03-25,1.80,22.31
2007-03-26,2.03,22.75
2007-03-27,1.77,24.06
2007-03-28,1.51,24.65
2007-03-29,1.45,24.56
2007-03-30,1.88,23.70
2007-03-31,1.48,24.89
2007-04-01,2.22,22.19
2007-04-02,1.85,23.00
2007-04-03,1.86,23.17
2007-04-04,1.88,20.03
2007-04-05,2.43,19.15
2007-04-06,2.53,17.31
2007-04-07,1.71,17.88
2007-04-08,1.95,19.12
2007-04-09,1.96,18.07
2007-04-10,2.19,18.15
2007-04-11,2.62,19.45
2007-04-12,2.37,20.36
2007-04-13,2.25,17.55
2007-04-14,2.60,19.55
2007-04-15,1.47,19.97
2007-04-16,1.52,20.73
2007-04-17,1.76,20.08
2007-04-18,2.08,19.60
2007-04-19,2.58,20.18
2007-04-20,1.86,20.30
2007-04-21,1.27,20.76
2007-04-22,1.27,19.17
2007-04-23,1.62,21.42
2007-04-24,2.18,21.38
2007-04-25,2.23,21.28
2007-04-26,2.22,19.09
2007-04-27,2.34,15.23
2007-04-28,2.89,13.54
2007-04-29,1.63,15.86
2007-04-30,1.47,17.62
2007-05-01,1.51,18.02
2007-05-02,1.57,18.73
2007-05-03,1.98,17.53
2007-05-04,2.65,16.92
2007-05-05,1.88,19.35
2007-05-06,1.92,19.62
2007-05-07,1.39,17.30
2007-05-08,,
2007-05-09,2.52,11.05
2007-05-10,3.05,10.98
2007-05-11,2.48,14.00
2007-05-12,1.49,16.39
2007-05-13,2.51,16.14
2007-05-14,2.85,17.61
2007-05-15,2.18,15.80
2007-05-16,2.64,17.88
2007-05-17,2.33,17.82
2007-05-18,1.60,16.16
2007-05-19,2.36,13.46
2007-05-20,,
2007-05-21,,
2007-05-22,,
2007-05-23,,
2007-05-24,,
2007-05-25,,
2007-05-26,,
2007-05-27,,
2007-05-28,,
2007-05-29,,
2007-05-30,,
2007-05-31,,
2007-06-01,,
2007-06-02,,
2007-06-03,,
2007-06-04,,
2007-06-05,,
2007-06-06,,
2007-06-07,,
2007-06-08,,
2007-06-09,,
2007-06-10,,
2007-06-11,,
2007-06-12,,
2007-06-13,,
2007-06-14,,
2007-06-15,,
2007-06-16,,
2007-06-17,3.03,21.44
2007-06-18,2.44,18.60
2007-06-19,2.66,16.25
2007-06-20,1.41,17.34
2007-06-21,1.98,16.92
2007-06-22,2.25,17.05
2007-06-23,3.12,18.54
2007-06-24,2.14,15.52
2007-06-25,2.65,10.88
2007-06-26,2.37,14.33
2007-06-27,2.70,17.51
2007-06-28,1.71,14.80
2007-06-29,2.38,13.38
2007-06-30,1.50,12.60
2007-07-01,1.53,12.01
2007-07-02,1.78,13.47
2007-07-03,1.45,14.11
2007-07-04,1.46,15.13
2007-07-05,1.96,16.57
2007-07-06,2.50,18.68
2007-07-07,2.42,19.24
2007-07-08,3.04,18.84
2007-07-09,3.08,18.31
2007-07-10,3.09,19.00
2007-07-11,2.32,11.63
2007-07-12,2.42,7.58
2007-07-13,2.38,15.39
2007-07-14,3.31,19.25
2007-07-15,1.65,15.93
2007-07-16,2.54,10.98
2007-07-17,2.02,13.34
2007-07-18,3.49,13.57
2007-07-19,1.45,10.56
2007-07-20,1.91,12.79
2007-07-21,1.73,14.53
2007-07-22,3.76,19.01
2007-07-23,2.10,13.91
2007-07-24,2.70,9.96
2007-07-25,3.52,11.93
2007-07-26,2.07,7.12
2007-07-27,1.56,7.69
2007-07-28,2.08,6.75
2007-07-29,3.45,6.00
2007-07-30,3.00,8.25
2007-07-31,1.53,10.89
2007-08-01,1.71,14.34
2007-08-02,2.04,17.25
2007-08-03,2.14,16.74
2007-08-04,1.87,17.62
2007-08-05,2.43,12.09
2007-08-06,2.38,13.31
2007-08-07,2.90,17.01
2007-08-08,2.92,13.20
2007-08-09,2.67,16.46
2007-08-10,2.82,17.85
2007-08-11,2.74,13.77
2007-08-12,2.81,11.17
2007-08-13,2.55,15.43
2007-08-14,1.94,16.95
2007-08-15,2.50,18.73
2007-08-16,1.73,17.74
2007-08-17,2.68,14.45
2007-08-18,1.89,15.31
2007-08-19,2.71,15.22
2007-08-20,3.05,15.94
2007-08-21,2.51,12.26
2007-08-22,1.96,13.05
2007-08-23,1.87,15.51
2007-08-24,2.65,20.77
2007-08-25,2.98,19.66
2007-08-26,4.08,23.06
2007-08-27,2.85,15.22
2007-08-28,2.08,9.28
2007-08-29,1.98,10.17
2007-08-30,3.27,11.48
2007-08-31,1.91,13.81
2007-09-01,1.43,18.41
2007-09-02,2.29,16.48
2007-09-03,2.07,17.78
2007-09-04,1.98,20.09
2007-09-05,1.82,19.84
2007-09-06,1.52,20.20
2007-09-07,1.26,20.54
2007-09-08,1.23,20.12
2007-09-09,1.89,16.41
2007-09-10,1.96,17.04
2007-09-11,2.57,18.38
2007-09-12,1.92,18.33
2007-09-13,2.12,17.65
2007-09-14,2.61,20.04
2007-09-15,1.20,20.85
2007-09-16,2.00,19.71
2007-09-17,3.56,15.32
2007-09-18,3.62,15.18
2007-09-19,2.10,19.62
2007-09-20,2.83,22.09
2007-09-21,3.24,18.37
