data,v_vento,t_med
2016-04-05,-9999.00,-9999.00
2016-04-06,-4997.64,-4986.44
2016-04-07,1.98,23.62
2016-04-08,3.64,21.95
2016-04-09,2.44,21.74
2016-04-10,3.94,22.63
2016-04-11,4.07,22.33
2016-04-12,5.53,21.92
2016-04-13,3.68,20.74
2016-04-14,1.73,21.30
2016-04-15,2.97,26.38
2016-04-16,3.62,29.45
2016-04-17,2.70,29.18
2016-04-18,3.00,24.97
2016-04-19,4.05,26.12
2016-04-20,2.75,21.69
2016-04-21,3.04,21.15
2016-04-22,5.25,18.00
2016-04-23,2.39,22.60
2016-04-24,-413.02,22.03
2016-04-25,3.99,18.90
2016-04-26,4.74,12.84
2016-04-27,2.99,10.10
2016-04-28,1.65,10.29
2016-04-29,1.28,10.14
2016-04-30,2.36,10.52
2016-05-01,1.28,10.64
2016-05-02,1.92,13.68
2016-05-03,3.05,15.38
2016-05-04,2.07,13.20
2016-05-05,3.23,12.18
2016-05-06,5.80,14.10
2016-05-07,4.30,16.54
2016-05-08,4.89,16.70
2016-05-09,2.42,17.84
2016-05-10,2.99,18.25
2016-05-11,4.41,16.75
2016-05-12,4.69,13.25
2016-05-13,3.29,10.91
2016-05-14,2.57,15.90
2016-05-15,-829.46,18.50
2016-05-16,2.51,13.12
2016-05-17,1.91,10.14
2016-05-18,1.64,10.33
2016-05-19,3.46,9.55
2016-05-20,3.75,10.21
2016-05-21,2.73,12.60
2016-05-22,2.37,12.98
2016-05-23,1.78,9.50
2016-05-24,-1247.23,9.38
2016-05-25,3.04,13.58
2016-05-26,2.54,16.03
2016-05-27,3.44,12.88
2016-05-28,4.53,14.31
2016-05-29,2.27,15.70
2016-05-30,3.18,15.39
2016-05-31,2.60,14.10
2016-06-01,1.53,12.52
2016-06-02,2.26,11.64
2016-06-03,1.66,10.00
2016-06-04,1.70,8.70
2016-06-05,2.14,8.91
2016-06-06,1.38,6.95
2016-06-07,3.23,9.38
2016-06-08,2.60,9.38
2016-06-09,1.60,8.01
2016-06-10,2.55,7.85
2016-06-11,2.60,5.85
2016-06-12,1.79,6.87
2016-06-13,2.37,7.57
2016-06-14,2.12,11.23
2016-06-15,1.32,12.94
2016-06-16,1.41,13.21
2016-06-17,1.78,8.95
2016-06-18,1.23,8.10
2016-06-19,1.27,8.42
2016-06-20,-412.88,8.05
2016-06-21,6.20,9.15
2016-06-22,3.26,13.26
2016-06-23,1.34,11.44
2016-06-24,3.07,10.52
