data,v_vento,t_med
2011-10-23,1.50,26.20
2011-10-24,3.60,26.75
2011-10-25,3.82,26.65
2011-10-26,5.21,24.91
2011-10-27,4.67,26.22
2011-10-28,4.37,26.47
2011-10-29,3.17,25.90
2011-10-30,3.83,26.52
2011-10-31,4.32,26.66
2011-11-01,4.38,26.83
2011-11-02,2.97,26.93
2011-11-03,1.91,24.42
2011-11-04,3.38,24.09
2011-11-05,3.75,25.20
2011-11-06,3.13,24.28
2011-11-07,1.64,24.01
2011-11-08,4.15,26.34
2011-11-09,4.72,26.67
2011-11-10,4.16,26.52
2011-11-11,3.28,26.03
2011-11-12,3.29,25.72
2011-11-13,3.57,26.21
2011-11-14,4.43,26.81
2011-11-15,4.54,26.78
2011-11-16,5.22,26.95
2011-11-17,4.79,26.84
2011-11-18,4.33,26.97
2011-11-19,4.10,27.00
2011-11-20,4.07,26.72
2011-11-21,4.36,26.85
2011-11-22,4.85,26.98
2011-11-23,4.89,27.05
2011-11-24,4.35,26.90
2011-11-25,4.31,26.77
2011-11-26,3.52,26.60
2011-11-27,4.70,26.94
2011-11-28,3.76,26.80
2011-11-29,4.35,27.06
2011-11-30,4.59,27.03
2011-12-01,3.65,26.89
2011-12-02,4.42,26.99
2011-12-03,4.44,26.81
2011-12-04,4.07,26.92
2011-12-05,2.74,26.91
2011-12-06,1.82,26.36
2011-12-07,3.22,26.58
2011-12-08,3.72,27.15
2011-12-09,3.40,26.77
2011-12-10,4.51,26.94
2011-12-11,4.55,26.86
2011-12-12,4.48,27.11
2011-12-13,3.82,26.91
2011-12-14,4.43,26.84
2011-12-15,4.63,26.92
2011-12-16,5.04,26.96
2011-12-17,3.53,26.79
2011-12-18,2.43,26.38
2011-12-19,3.30,26.88
2011-12-20,3.82,27.23
2011-12-21,3.33,26.96
2011-12-22,3.15,27.03
2011-12-23,4.23,27.04
2011-12-24,3.78,26.92
2011-12-25,3.12,27.16
2011-12-26,3.15,26.77
2011-12-27,2.91,26.63
2011-12-28,3.68,26.86
2011-12-29,4.68,27.33
2011-12-30,4.10,27.35
2011-12-31,4.78,27.38
2012-01-01,5.47,27.34
2012-01-02,5.67,27.01
2012-01-03,4.72,27.10
2012-01-04,4.34,27.29
2012-01-05,3.39,27.48
2012-01-06,3.20,27.15
2012-01-07,5.08,27.73
2012-01-08,3.52,27.50
2012-01-09,4.28,27.53
2012-01-10,4.28,28.06
2012-01-11,3.25,27.33
2012-01-12,2.58,26.89
2012-01-13,3.03,26.98
2012-01-14,3.77,27.49
2012-01-15,3.85,27.58
2012-01-16,2.50,26.85
2012-01-17,3.10,27.32
2012-01-18,3.46,27.48
2012-01-19,2.25,27.38
2012-01-20,3.03,27.46
2012-01-21,4.04,26.99
2012-01-22,2.64,26.69
2012-01-23,3.18,26.99
2012-01-24,3.44,27.40
2012-01-25,3.84,27.03
2012-01-26,3.89,26.84
2012-01-27,4.70,27.26
2012-01-28,4.09,27.43
2012-01-29,3.70,27.15
2012-01-30,4.49,26.47
2012-01-31,4.32,26.74
2012-02-01,4.84,27.01
2012-02-02,3.91,27.15
2012-02-03,4.26,27.37
2012-02-04,3.47,27.55
2012-02-05,3.27,27.59
2012-02-06,2.35,26.88
2012-02-07,2.83,27.42
2012-02-08,3.89,27.39
2012-02-09,4.67,27.55
2012-02-10,4.98,27.92
2012-02-11,5.01,28.02
2012-02-12,4.44,27.77
2012-02-13,4.35,27.80
2012-02-14,2.57,28.18
2012-02-15,2.49,27.54
2012-02-16,2.33,27.60
2012-02-17,2.18,27.49
2012-02-18,2.66,25.64
2012-02-19,3.62,27.61
2012-02-20,2.02,27.80
2012-02-21,2.60,27.73
2012-02-22,3.55,27.53
2012-02-23,3.62,27.79
2012-02-24,2.45,27.60
2012-02-25,3.16,27.47
2012-02-26,3.39,27.58
2012-02-27,4.66,28.15
2012-02-28,4.42,27.85
2012-02-29,4.15,27.90
2012-03-01,3.03,27.65
2012-03-02,2.31,27.45
2012-03-03,2.12,27.76
2012-03-04,2.28,27.67
2012-03-05,2.40,27.35
2012-03-06,2.48,27.69
2012-03-07,1.99,27.20
2012-03-08,4.10,27.81
2012-03-09,3.34,28.01
2012-03-10,2.41,27.94
2012-03-11,1.87,27.23
2012-03-12,2.54,26.22
2012-03-13,4.53,27.65
2012-03-14,3.68,27.62
2012-03-15,4.20,27.84
2012-03-16,5.60,28.10
2012-03-17,4.68,27.65
2012-03-18,4.55,27.98
2012-03-19,4.63,27.86
2012-03-20,3.85,27.50
2012-03-21,3.42,27.23
2012-03-22,3.73,27.44
2012-03-23,3.96,27.42
2012-03-24,3.55,27.89
2012-03-25,4.34,28.02
2012-03-26,3.08,27.79
2012-03-27,1.82,27.53
2012-03-28,3.37,27.72
2012-03-29,3.42,27.90
2012-03-30,4.55,28.12
2012-03-31,2.18,27.21
2012-04-01,1.60,26.83
2012-04-02,1.81,27.37
2012-04-03,2.05,27.82
2012-04-04,1.83,28.20
2012-04-05,2.26,28.03
2012-04-06,2.41,27.88
2012-04-07,3.99,27.81
2012-04-08,3.57,28.03
2012-04-09,2.88,26.65
2012-04-10,2.26,28.10
2012-04-11,1.88,27.62
2012-04-12,1.88,27.09
2012-04-13,1.92,27.57
2012-04-14,2.72,27.90
2012-04-15,3.65,26.96
2012-04-16,3.00,27.87
2012-04-17,2.41,27.80
2012-04-18,2.06,27.84
2012-04-19,2.03,27.24
2012-04-20,2.05,27.27
2012-04-21,3.69,27.88
2012-04-22,4.03,28.01
2012-04-23,4.03,28.00
2012-04-24,3.47,27.88
2012-04-25,3.52,27.98
2012-04-26,3.25,27.87
2012-04-27,2.72,27.23
2012-04-28,1.99,26.40
2012-04-29,2.15,27.24
2012-04-30,2.46,26.88
2012-05-01,4.38,27.75
2012-05-02,2.77,27.55
2012-05-03,2.31,27.27
2012-05-04,2.40,27.46
2012-05-05,2.62,26.70
2012-05-06,1.71,27.20
2012-05-07,1.78,27.39
2012-05-08,2.48,27.44
2012-05-09,1.33,26.61
2012-05-10,2.09,26.94
2012-05-11,2.77,27.24
2012-05-12,3.08,26.89
2012-05-13,3.32,26.84
2012-05-14,3.53,27.52
2012-05-15,3.07,26.14
2012-05-16,3.54,26.96
2012-05-17,2.30,26.89
2012-05-18,1.80,25.01
2012-05-19,1.71,25.10
2012-05-20,1.96,26.63
2012-05-21,2.08,25.19
2012-05-22,2.68,25.83
2012-05-23,1.71,26.93
2012-05-24,1.92,25.89
2012-05-25,2.30,24.97
2012-05-26,1.47,26.22
2012-05-27,2.66,26.65
2012-05-28,1.83,26.95
2012-05-29,2.47,26.58
2012-05-30,1.85,26.68
2012-05-31,1.50,26.02
2012-06-01,3.03,26.74
2012-06-02,3.62,27.05
2012-06-03,2.27,25.94
2012-06-04,2.78,25.96
2012-06-05,3.03,27.02
2012-06-06,2.02,26.44
2012-06-07,1.96,26.24
2012-06-08,2.42,26.84
2012-06-09,1.78,26.15
2012-06-10,1.53,25.82
2012-06-11,2.64,23.98
2012-06-12,2.06,24.67
2012-06-13,1.73,26.34
2012-06-14,1.98,26.15
