data,v_vento,t_med
2016-04-05,-9999.00,-9999.00
2016-04-06,-6665.45,-5819.27
2016-04-07,1.06,28.74
2016-04-08,2.03,27.41
2016-04-09,1.31,28.03
2016-04-10,1.29,26.30
2016-04-11,1.12,25.70
2016-04-12,1.62,26.30
2016-04-13,1.22,26.52
2016-04-14,1.26,27.08
2016-04-15,1.08,27.45
2016-04-16,1.33,27.77
2016-04-17,1.18,27.30
2016-04-18,1.34,27.42
2016-04-19,1.25,27.21
2016-04-20,1.19,27.12
2016-04-21,1.09,26.76
2016-04-22,0.83,27.08
2016-04-23,0.87,27.49
2016-04-24,0.80,28.12
2016-04-25,1.58,27.52
2016-04-26,1.48,28.12
2016-04-27,1.40,26.44
2016-04-28,1.85,25.97
2016-04-29,1.43,25.62
2016-04-30,1.36,26.41
2016-05-01,1.28,26.69
2016-05-02,1.22,27.36
2016-05-03,1.62,25.32
2016-05-04,1.31,26.44
2016-05-05,0.99,26.60
2016-05-06,0.94,27.25
2016-05-07,1.22,27.58
2016-05-08,1.17,26.39
2016-05-09,1.00,26.18
2016-05-10,1.14,26.27
2016-05-11,0.87,26.87
2016-05-12,1.49,26.86
2016-05-13,0.94,27.51
2016-05-14,1.32,27.07
2016-05-15,0.96,26.40
2016-05-16,1.08,26.30
2016-05-17,0.88,26.43
2016-05-18,0.75,26.75
2016-05-19,0.90,27.13
2016-05-20,1.42,26.73
2016-05-21,1.08,26.22
2016-05-22,1.03,25.79
2016-05-23,1.63,25.50
2016-05-24,1.19,25.66
2016-05-25,1.24,26.31
2016-05-26,1.22,26.55
2016-05-27,1.15,26.23
2016-05-28,1.15,26.14
2016-05-29,1.45,26.20
2016-05-30,1.33,26.36
2016-05-31,1.01,26.72
2016-06-01,1.22,26.21
2016-06-02,1.02,26.89
2016-06-03,0.99,27.13
2016-06-04,1.00,27.39
2016-06-05,1.09,27.03
2016-06-06,1.25,27.42
2016-06-07,1.29,27.30
2016-06-08,1.47,27.46
2016-06-09,1.54,25.93
2016-06-10,1.11,26.06
2016-06-11,0.87,25.34
2016-06-12,1.23,26.08
2016-06-13,1.05,26.09
2016-06-14,1.37,26.41
2016-06-15,1.43,25.33
2016-06-16,1.27,24.74
2016-06-17,1.33,24.28
2016-06-18,1.10,23.95
2016-06-19,1.03,24.53
2016-06-20,1.17,25.07
2016-06-21,1.29,25.40
2016-06-22,1.47,24.60
2016-06-23,1.04,23.86
2016-06-24,1.42,25.31
2016-06-25,1.90,23.90
2016-06-26,1.86,23.20
2016-06-27,1.65,24.11
2016-06-28,1.61,23.73
2016-06-29,1.43,23.12
2016-06-30,1.20,22.25
2016-07-01,1.45,22.56
2016-07-02,1.56,23.29
2016-07-03,1.56,22.92
2016-07-04,1.47,23.10
2016-07-05,1.59,24.14
2016-07-06,1.32,24.04
2016-07-07,1.02,24.48
2016-07-08,1.11,24.23
2016-07-09,1.48,25.49
2016-07-10,1.15,24.00
2016-07-11,0.98,24.87
2016-07-12,0.99,24.93
2016-07-13,1.12,24.66
2016-07-14,1.21,25.59
2016-07-15,1.20,24.66
2016-07-16,1.04,24.77
2016-07-17,1.25,24.51
2016-07-18,1.07,24.20
2016-07-19,1.39,24.41
2016-07-20,1.05,24.67
2016-07-21,1.17,25.46
2016-07-22,0.94,24.40
2016-07-23,1.13,24.69
2016-07-24,1.89,25.53
2016-07-25,1.54,23.35
2016-07-26,1.35,23.90
2016-07-27,1.33,23.63
2016-07-28,1.78,24.62
2016-07-29,1.38,23.77
2016-07-30,1.95,24.01
2016-07-31,1.94,22.71
2016-08-01,1.53,23.22
2016-08-02,1.52,23.74
2016-08-03,1.38,23.91
2016-08-04,1.53,25.23
2016-08-05,1.80,24.99
2016-08-06,1.29,23.67
2016-08-07,1.28,25.04
2016-08-08,1.29,25.17
2016-08-09,0.96,25.07
2016-08-10,1.27,25.65
2016-08-11,1.04,25.35
2016-08-12,1.53,26.71
2016-08-13,1.15,26.15
2016-08-14,1.80,28.10
2016-08-15,1.15,25.93
2016-08-16,1.29,26.83
2016-08-17,1.13,27.13
2016-08-18,1.49,28.39
2016-08-19,1.74,27.81
2016-08-20,1.70,28.09
2016-08-21,1.19,26.88
2016-08-22,2.29,27.84
2016-08-23,1.81,27.67
2016-08-24,1.91,27.91
2016-08-25,2.19,29.52
2016-08-26,1.65,27.63
2016-08-27,1.75,27.95
2016-08-28,1.33,26.34
2016-08-29,1.54,27.96
2016-08-30,1.61,26.81
2016-08-31,1.01,26.53
2016-09-01,1.19,28.84
2016-09-02,1.73,30.08
2016-09-03,1.48,28.39
2016-09-04,1.81,27.73
2016-09-05,1.62,27.72
2016-09-06,1.62,29.27
2016-09-07,1.49,28.35
2016-09-08,1.12,28.10
2016-09-09,1.50,28.70
2016-09-10,1.78,28.50
2016-09-11,2.02,27.59
2016-09-12,1.58,26.98
2016-09-13,1.48,29.36
2016-09-14,1.27,29.23
2016-09-15,1.64,29.24
2016-09-16,1.34,27.12
2016-09-17,1.62,27.69
2016-09-18,1.71,26.16
2016-09-19,1.73,26.71
2016-09-20,1.52,28.02
2016-09-21,1.58,29.15
2016-09-22,1.85,26.22
2016-09-23,1.53,23.20
2016-09-24,1.29,26.14
2016-09-25,1.50,25.44
2016-09-26,1.48,25.72
2016-09-27,1.17,26.31
2016-09-28,1.33,26.24
2016-09-29,1.34,26.50
2016-09-30,1.71,26.75
2016-10-01,1.49,26.05
2016-10-02,1.38,27.56
2016-10-03,1.69,28.73
2016-10-04,1.90,26.06
2016-10-05,1.79,26.95
2016-10-06,1.74,25.00
2016-10-07,1.02,26.45
2016-10-08,1.11,28.39
2016-10-09,2.07,26.83
2016-10-10,1.73,26.68
2016-10-11,1.85,28.79
2016-10-12,1.15,27.73
2016-10-13,2.03,28.36
2016-10-14,1.43,28.03
2016-10-15,1.41,28.44
2016-10-16,1.16,28.45
2016-10-17,1.58,28.84
2016-10-18,-415.02,-388.40
2016-10-19,1.48,29.15
2016-10-20,2.03,26.80
2016-10-21,1.29,26.30
2016-10-22,1.23,27.80
2016-10-23,1.20,28.17
2016-10-24,1.48,25.71
2016-10-25,0.93,26.32
2016-10-26,1.27,28.17
2016-10-27,1.56,27.08
2016-10-28,1.78,26.24
2016-10-29,2.11,25.85
2016-10-30,1.51,26.49
2016-10-31,1.14,26.77
2016-11-01,1.39,26.02
2016-11-02,1.40,26.80
2016-11-03,1.53,27.52
2016-11-04,1.19,27.79
2016-11-05,1.65,28.65
2016-11-06,1.65,28.35
2016-11-07,1.52,25.08
2016-11-08,1.63,27.48
2016-11-09,1.45,26.10
2016-11-10,1.73,26.27
2016-11-11,1.49,28.36
2016-11-12,1.51,24.05
2016-11-13,1.14,24.60
2016-11-14,1.49,26.76
2016-11-15,1.74,26.42
2016-11-16,1.83,26.27
2016-11-17,1.44,25.91
2016-11-18,1.17,24.59
2016-11-19,1.29,26.55
2016-11-20,1.19,25.41
2016-11-21,1.04,25.09
2016-11-22,1.23,23.92
2016-11-23,1.37,26.85
2016-11-24,1.70,26.33
2016-11-25,1.57,26.70
2016-11-26,1.36,28.69
2016-11-27,1.10,27.93
2016-11-28,1.16,28.06
2016-11-29,1.23,27.94
2016-11-30,1.39,28.21
2016-12-01,2.13,25.91
2016-12-02,1.86,24.92
2016-12-03,1.26,26.85
2016-12-04,1.41,25.50
2016-12-05,1.23,25.67
2016-12-06,0.97,27.68
2016-12-07,1.73,25.31
2016-12-08,1.09,26.09
2016-12-09,0.98,26.54
2016-12-10,2.17,26.67
2016-12-11,1.47,26.05
2016-12-12,1.58,26.38
2016-12-13,1.40,24.83
2016-12-14,1.54,25.66
2016-12-15,1.70,26.27
2016-12-16,1.25,24.81
2016-12-17,1.69,23.99
2016-12-18,1.45,23.40
2016-12-19,1.10,25.76
2016-12-20,1.12,23.93
2016-12-21,1.40,25.48
2016-12-22,1.46,24.35
2016-12-23,1.16,27.38
2016-12-24,1.29,28.41
2016-12-25,1.20,27.68
2016-12-26,1.52,26.18
2016-12-27,1.46,26.16
2016-12-28,1.48,26.76
2016-12-29,1.60,25.76
2016-12-30,1.38,26.77
2016-12-31,1.34,26.64
2017-01-01,1.19,26.54
2017-01-02,1.18,27.00
2017-01-03,1.71,26.29
2017-01-04,1.27,24.63
2017-01-05,1.66,25.15
2017-01-06,1.13,26.32
2017-01-07,1.37,27.67
2017-01-08,1.42,25.82
2017-01-09,1.32,26.09
2017-01-10,1.31,26.38
2017-01-11,1.69,25.50
2017-01-12,1.02,25.59
2017-01-13,1.51,26.88
2017-01-14,1.46,25.05
2017-01-15,1.22,25.08
2017-01-16,1.52,24.44
2017-01-17,1.05,26.30
2017-01-18,1.92,23.67
2017-01-19,1.19,24.86
2017-01-20,1.12,25.10
2017-01-21,1.66,24.63
2017-01-22,1.35,25.62
2017-01-23,1.42,24.72
2017-01-24,1.90,24.54
2017-01-25,1.07,24.57
2017-01-26,1.02,25.35
2017-01-27,1.17,25.43
2017-01-28,1.42,25.77
2017-01-29,1.40,25.86
2017-01-30,1.25,25.69
2017-01-31,1.70,26.24
2017-02-01,1.45,25.64
2017-02-02,1.31,25.11
2017-02-03,1.24,26.97
2017-02-04,1.42,25.31
2017-02-05,1.48,26.15
2017-02-06,1.29,26.80
2017-02-07,1.69,25.84
2017-02-08,1.25,25.91
2017-02-09,1.41,24.50
2017-02-10,1.75,24.45
