data,v_vento,t_med
2011-11-08,,28.08
2011-11-09,,25.88
2011-11-10,,24.88
2011-11-11,,26.08
2011-11-12,,27.35
2011-11-13,,26.46
2011-11-14,,25.62
2011-11-15,,25.58
2011-11-16,,28.63
2011-11-17,,26.48
2011-11-18,,26.79
2011-11-19,,27.93
2011-11-20,,25.83
2011-11-21,,28.06
2011-11-22,,26.90
2011-11-23,,26.76
2011-11-24,,26.06
2011-11-25,,26.97
2011-11-26,,25.28
2011-11-27,,28.86
2011-11-28,1.71,27.10
2011-11-29,2.30,26.74
2011-11-30,2.73,25.31
2011-12-01,1.16,27.10
2011-12-02,2.15,27.83
2011-12-03,2.63,25.88
2011-12-04,2.55,25.96
2011-12-05,2.32,27.04
2011-12-06,1.63,27.54
2011-12-07,2.32,28.23
2011-12-08,2.41,26.52
2011-12-09,2.00,23.75
2011-12-10,1.61,28.54
2011-12-11,2.08,27.54
2011-12-12,1.88,26.71
2011-12-13,1.85,26.57
2011-12-14,1.83,25.98
2011-12-15,1.49,27.77
2011-12-16,2.09,24.66
2011-12-17,1.62,26.70
2011-12-18,2.09,25.89
2011-12-19,1.65,25.75
2011-12-20,1.70,27.03
2011-12-21,2.47,26.00
2011-12-22,2.01,27.52
2011-12-23,2.62,24.20
2011-12-24,2.47,26.28
2011-12-25,1.91,25.46
2011-12-26,2.05,25.97
2011-12-27,2.44,26.12
2011-12-28,1.56,26.18
2011-12-29,2.11,27.81
2011-12-30,2.28,27.23
2011-12-31,1.65,26.12
2012-01-01,2.05,27.33
2012-01-02,2.33,25.77
2012-01-03,2.85,24.66
2012-01-04,3.12,24.62
2012-01-05,2.64,26.39
2012-01-06,3.57,25.04
2012-01-07,2.52,26.15
2012-01-08,1.26,26.94
2012-01-09,1.70,25.23
2012-01-10,2.03,24.77
2012-01-11,2.75,25.39
2012-01-12,1.82,28.27
2012-01-13,2.79,25.02
2012-01-14,1.46,26.50
2012-01-15,1.23,26.59
2012-01-16,2.38,23.41
2012-01-17,3.22,23.62
2012-01-18,2.62,23.85
2012-01-19,2.57,24.33
2012-01-20,2.20,26.73
2012-01-21,1.66,25.39
2012-01-22,2.41,24.41
2012-01-23,1.48,27.36
2012-01-24,2.22,24.09
2012-01-25,1.69,26.00
2012-01-26,2.07,26.97
2012-01-27,1.65,25.28
2012-01-28,2.38,26.32
2012-01-29,1.66,29.33
2012-01-30,2.95,25.62
2012-01-31,2.78,27.39
2012-02-01,1.72,26.42
2012-02-02,2.60,26.06
2012-02-03,2.97,27.71
2012-02-04,2.77,27.44
2012-02-05,1.98,29.71
2012-02-06,1.86,29.19
2012-02-07,1.53,29.61
2012-02-08,2.53,27.33
2012-02-09,1.92,26.70
2012-02-10,3.23,26.86
2012-02-11,3.54,26.71
2012-02-12,1.19,26.54
2012-02-13,3.03,23.46
2012-02-14,2.00,23.81
2012-02-15,3.66,23.90
2012-02-16,1.35,25.77
2012-02-17,1.79,27.14
2012-02-18,1.85,25.64
2012-02-19,3.01,25.11
2012-02-20,1.59,25.61
2012-02-21,1.66,26.30
2012-02-22,1.85,27.33
2012-02-23,1.31,29.43
2012-02-24,1.81,27.72
2012-02-25,1.25,24.05
2012-02-26,2.03,26.69
2012-02-27,2.47,24.84
2012-02-28,2.41,25.15
2012-02-29,2.03,26.73
2012-03-01,2.13,25.94
2012-03-02,2.34,25.48
2012-03-03,1.01,28.20
2012-03-04,1.80,28.89
2012-03-05,1.10,27.23
2012-03-06,2.43,25.24
2012-03-07,1.70,23.52
2012-03-08,1.85,24.14
2012-03-09,1.52,23.95
2012-03-10,1.58,23.85
2012-03-11,1.82,24.58
2012-03-12,1.19,26.60
2012-03-13,1.31,26.45
2012-03-14,1.59,25.53
2012-03-15,1.98,22.89
2012-03-16,1.27,24.53
2012-03-17,1.51,24.35
2012-03-18,1.71,24.77
2012-03-19,2.01,22.72
2012-03-20,1.25,24.08
2012-03-21,1.01,25.25
2012-03-22,1.59,23.86
2012-03-23,1.38,23.41
2012-03-24,1.52,24.74
2012-03-25,1.95,25.20
2012-03-26,1.23,25.95
2012-03-27,1.69,25.55
2012-03-28,1.46,24.50
2012-03-29,1.41,24.73
2012-03-30,1.24,24.71
2012-03-31,1.06,24.98
2012-04-01,1.60,24.59
2012-04-02,1.48,25.15
2012-04-03,1.50,24.73
2012-04-04,1.27,25.22
2012-04-05,1.10,26.79
2012-04-06,1.20,26.03
2012-04-07,1.54,26.08
2012-04-08,2.24,24.25
2012-04-09,1.06,23.73
2012-04-10,1.11,24.93
2012-04-11,1.76,26.15
2012-04-12,1.46,25.04
2012-04-13,1.24,24.90
2012-04-14,1.51,24.13
2012-04-15,1.26,25.12
2012-04-16,1.39,25.30
2012-04-17,1.30,24.46
2012-04-18,1.42,24.73
2012-04-19,1.27,25.58
2012-04-20,1.07,24.33
2012-04-21,1.35,25.22
2012-04-22,1.41,26.13
2012-04-23,1.06,25.32
2012-04-24,1.52,24.40
2012-04-25,1.21,24.69
2012-04-26,1.16,25.19
2012-04-27,1.31,25.27
2012-04-28,1.21,25.72
2012-04-29,1.19,26.73
2012-04-30,1.95,23.69
2012-05-01,2.33,22.02
2012-05-02,1.49,24.43
2012-05-03,1.85,25.96
2012-05-04,2.01,26.19
2012-05-05,1.89,25.76
2012-05-06,1.70,25.38
2012-05-07,1.43,25.49
2012-05-08,2.52,26.75
2012-05-09,1.44,25.94
2012-05-10,1.41,26.23
2012-05-11,1.30,25.93
2012-05-12,1.00,26.02
2012-05-13,1.05,26.09
2012-05-14,2.34,24.61
2012-05-15,1.72,24.87
2012-05-16,1.66,24.71
2012-05-17,1.50,25.22
2012-05-18,1.56,24.78
2012-05-19,1.65,24.33
2012-05-20,1.70,24.58
2012-05-21,1.40,24.42
2012-05-22,1.39,23.61
2012-05-23,2.03,25.53
2012-05-24,1.28,25.46
2012-05-25,1.33,24.07
2012-05-26,1.40,24.16
2012-05-27,1.38,24.08
2012-05-28,1.73,23.86
2012-05-29,1.95,24.93
2012-05-30,1.42,25.59
2012-05-31,1.35,26.52
2012-06-01,1.09,26.17
2012-06-02,1.23,26.39
2012-06-03,1.44,24.64
2012-06-04,1.58,24.23
2012-06-05,1.35,25.15
2012-06-06,1.04,24.58
2012-06-07,2.21,24.47
2012-06-08,2.05,19.71
2012-06-09,1.37,22.71
2012-06-10,1.59,25.51
2012-06-11,1.69,25.42
2012-06-12,2.08,25.69
2012-06-13,1.83,25.22
2012-06-14,1.48,25.73
2012-06-15,1.36,25.66
2012-06-16,1.26,25.60
2012-06-17,1.23,25.42
2012-06-18,1.19,25.89
2012-06-19,1.40,24.92
2012-06-20,1.41,24.23
2012-06-21,1.40,25.55
2012-06-22,1.52,25.27
2012-06-23,1.42,23.45
2012-06-24,1.53,22.98
2012-06-25,1.44,24.75
2012-06-26,1.44,24.58
2012-06-27,1.91,24.55
2012-06-28,1.65,24.33
2012-06-29,1.75,24.63
2012-06-30,1.68,24.36
2012-07-01,2.00,25.88
2012-07-02,1.44,24.91
2012-07-03,1.90,24.87
2012-07-04,1.55,24.12
2012-07-05,1.75,25.46
2012-07-06,1.87,25.27
2012-07-07,1.76,25.04
2012-07-08,2.05,22.82
2012-07-09,1.45,24.27
2012-07-10,1.32,25.04
2012-07-11,1.25,24.98
2012-07-12,1.24,25.28
2012-07-13,1.64,26.01
2012-07-14,1.95,25.99
2012-07-15,1.43,25.55
2012-07-16,1.93,26.14
2012-07-17,2.40,24.12
2012-07-18,3.01,21.73
2012-07-19,2.33,23.50
2012-07-20,1.25,24.65
2012-07-21,1.09,25.47
2012-07-22,1.74,24.94
2012-07-23,1.54,25.99
2012-07-24,1.37,26.71
2012-07-25,1.65,26.54
2012-07-26,1.55,26.34
2012-07-27,1.73,26.30
2012-07-28,1.80,26.54
2012-07-29,1.53,25.20
2012-07-30,2.24,25.86
2012-07-31,2.36,25.81
2012-08-01,2.19,25.40
2012-08-02,2.20,25.25
2012-08-03,1.66,24.90
2012-08-04,1.80,25.58
2012-08-05,2.11,25.80
2012-08-06,1.42,25.93
2012-08-07,1.51,26.15
2012-08-08,1.66,27.20
2012-08-09,1.95,27.42
2012-08-10,2.17,28.54
2012-08-11,1.80,26.58
2012-08-12,1.98,27.15
2012-08-13,2.20,27.00
2012-08-14,2.17,26.22
2012-08-15,2.03,27.36
2012-08-16,2.20,27.58
2012-08-17,2.44,27.53
2012-08-18,1.95,26.92
2012-08-19,2.13,27.57
2012-08-20,2.04,26.94
2012-08-21,2.46,27.21
2012-08-22,2.09,26.55
2012-08-23,1.88,27.14
2012-08-24,2.43,27.56
2012-08-25,2.58,27.64
2012-08-26,2.41,26.64
2012-08-27,2.01,26.25
2012-08-28,2.60,26.34
2012-08-29,2.12,26.75
2012-08-30,1.37,27.62
2012-08-31,1.32,27.85
2012-09-01,2.28,26.84
2012-09-02,1.90,23.81
2012-09-03,1.50,27.39
2012-09-04,1.53,27.75
2012-09-05,1.72,27.38
2012-09-06,1.98,27.55
2012-09-07,1.60,26.88
2012-09-08,1.35,27.22
2012-09-09,1.62,28.20
2012-09-10,1.37,28.39
2012-09-11,1.84,27.93
2012-09-12,2.15,27.52
2012-09-13,1.43,27.81
2012-09-14,2.20,27.68
2012-09-15,2.18,25.62
2012-09-16,1.44,25.31
2012-09-17,1.54,26.99
2012-09-18,1.60,25.59
2012-09-19,2.22,26.45
2012-09-20,2.72,25.26
2012-09-21,1.22,26.08
2012-09-22,2.58,25.08
2012-09-23,1.28,26.91
2012-09-24,1.82,25.55
2012-09-25,1.88,23.44
2012-09-26,1.95,23.89
2012-09-27,2.18,25.27
2012-09-28,1.14,27.40
2012-09-29,2.12,24.70
2012-09-30,1.39,24.61
2012-10-01,1.54,25.50
2012-10-02,1.55,24.76
2012-10-03,1.55,25.20
2012-10-04,1.90,24.52
2012-10-05,1.98,25.42
2012-10-06,2.21,25.95
2012-10-07,1.66,26.03
2012-10-08,1.79,26.18
2012-10-09,1.77,26.02
2012-10-10,1.95,24.89
2012-10-11,1.76,24.52
2012-10-12,1.27,24.61
2012-10-13,1.53,25.81
2012-10-14,2.21,24.02
2012-10-15,1.70,24.45
2012-10-16,2.05,26.47
2012-10-17,2.10,24.98
2012-10-18,1.45,25.89
2012-10-19,1.44,25.74
2012-10-20,1.81,24.87
2012-10-21,1.31,24.61
2012-10-22,1.65,26.04
2012-10-23,1.30,25.77
2012-10-24,1.67,25.40
2012-10-25,1.14,26.96
2012-10-26,2.10,23.86
2012-10-27,1.36,25.00
2012-10-28,1.90,26.72
2012-10-29,1.26,27.37
2012-10-30,1.53,27.27
2012-10-31,1.37,26.92
2012-11-01,1.89,27.24
2012-11-02,1.31,26.85
2012-11-03,1.58,25.90
2012-11-04,1.98,25.93
2012-11-05,2.07,23.19
2012-11-06,1.00,24.98
2012-11-07,1.16,27.57
2012-11-08,1.23,25.85
2012-11-09,1.57,25.31
2012-11-10,2.20,24.44
2012-11-11,1.51,24.59
2012-11-12,1.53,24.44
2012-11-13,1.63,25.14
2012-11-14,1.67,24.24
2012-11-15,1.85,24.43
2012-11-16,1.97,23.61
2012-11-17,1.70,23.56
2012-11-18,1.51,25.08
2012-11-19,1.15,23.43
2012-11-20,1.18,23.88
2012-11-21,1.77,24.85
2012-11-22,2.19,24.75
2012-11-23,1.50,23.80
2012-11-24,1.39,25.20
2012-11-25,1.79,26.11
2012-11-26,1.12,24.70
2012-11-27,1.53,25.38
2012-11-28,2.78,24.28
2012-11-29,2.00,25.30
2012-11-30,1.62,24.48
2012-12-01,1.72,24.75
2012-12-02,2.36,24.67
2012-12-03,1.52,24.17
2012-12-04,1.67,24.21
2012-12-05,1.70,24.08
2012-12-06,0.79,23.16
2012-12-07,1.75,25.60
2012-12-08,1.76,24.90
2012-12-09,1.27,24.87
2012-12-10,1.75,24.67
2012-12-11,1.31,23.97
2012-12-12,1.30,25.08
2012-12-13,1.88,24.95
2012-12-14,2.02,24.45
2012-12-15,1.59,25.44
2012-12-16,1.48,24.59
2012-12-17,1.45,25.92
2012-12-18,1.13,26.08
2012-12-19,1.68,25.32
2012-12-20,1.30,24.60
2012-12-21,1.23,24.88
2012-12-22,1.48,25.50
2012-12-23,1.45,25.90
2012-12-24,2.27,23.92
2012-12-25,1.95,23.95
2012-12-26,1.41,24.81
2012-12-27,1.38,24.39
2012-12-28,1.32,23.29
2012-12-29,1.52,24.32
2012-12-30,1.39,25.34
2012-12-31,1.60,25.38
2013-01-01,1.42,24.02
2013-01-02,1.27,24.46
2013-01-03,1.24,25.12
2013-01-04,1.25,24.81
2013-01-05,1.60,24.57
2013-01-06,1.54,24.62
2013-01-07,1.25,24.58
2013-01-08,1.16,25.40
2013-01-09,1.62,24.40
2013-01-10,2.25,24.57
2013-01-11,1.83,23.73
2013-01-12,2.95,22.93
2013-01-13,2.03,22.99
2013-01-14,1.42,22.48
2013-01-15,0.94,23.28
2013-01-16,1.23,23.62
2013-01-17,0.99,25.09
2013-01-18,1.46,25.20
2013-01-19,2.29,25.34
2013-01-20,2.64,24.23
2013-01-21,1.49,24.29
2013-01-22,1.72,24.34
2013-01-23,1.37,24.76
2013-01-24,2.47,25.05
2013-01-25,2.81,24.76
2013-01-26,2.45,25.89
2013-01-27,1.21,25.73
2013-01-28,1.95,24.94
2013-01-29,1.23,24.57
2013-01-30,2.18,24.49
2013-01-31,1.47,24.86
2013-02-01,2.10,22.93
2013-02-02,1.16,24.10
2013-02-03,1.60,24.43
2013-02-04,1.55,23.66
2013-02-05,1.45,25.28
2013-02-06,1.38,24.23
2013-02-07,1.84,23.28
2013-02-08,2.23,22.55
2013-02-09,1.47,22.52
2013-02-10,1.21,22.36
2013-02-11,1.67,23.76
2013-02-12,1.46,22.88
2013-02-13,1.01,23.48
2013-02-14,1.34,24.30
2013-02-15,1.57,24.58
2013-02-16,1.55,24.73
2013-02-17,1.40,24.77
2013-02-18,0.76,25.28
2013-02-19,1.43,24.62
2013-02-20,0.78,24.94
2013-02-21,1.17,25.90
2013-02-22,1.23,25.50
2013-02-23,1.92,24.95
2013-02-24,1.51,22.75
2013-02-25,1.35,24.46
2013-02-26,1.49,24.71
2013-02-27,1.67,24.20
2013-02-28,1.53,25.88
2013-03-01,1.62,24.37
2013-03-02,1.80,25.36
2013-03-03,2.07,25.80
2013-03-04,1.30,26.14
2013-03-05,1.15,26.07
2013-03-06,1.97,24.94
2013-03-07,1.84,21.92
2013-03-08,,
2013-03-09,,
2013-03-10,,
2013-03-11,,
2013-03-12,,
2013-03-13,,
2013-03-14,,
2013-03-15,,
2013-03-16,,
2013-03-17,,
2013-03-18,,
2013-03-19,,
2013-03-20,,
2013-03-21,,
2013-03-22,,
2013-03-23,,
2013-03-24,,
2013-03-25,,
2013-03-26,,
2013-03-27,,
2013-03-28,,
2013-03-29,,
2013-03-30,,
2013-03-31,,
2013-04-01,,
2013-04-02,,
2013-04-03,,
2013-04-04,,
2013-04-05,,
2013-04-06,,
2013-04-07,,
2013-04-08,,
2013-04-09,,
2013-04-10,,
2013-04-11,,
2013-04-12,,
2013-04-13,,
2013-04-14,,
2013-04-15,,
2013-04-16,,
2013-04-17,,
2013-04-18,1.25,26.98
2013-04-19,1.82,24.55
2013-04-20,1.20,25.11
2013-04-21,1.63,24.15
2013-04-22,2.15,22.96
2013-04-23,2.38,23.95
2013-04-24,1.77,23.85
2013-04-25,1.81,21.97
2013-04-26,1.95,23.99
2013-04-27,1.08,24.48
2013-04-28,1.14,26.38
2013-04-29,0.87,25.08
2013-04-30,1.00,25.32
2013-05-01,1.06,25.62
2013-05-02,1.11,25.37
2013-05-03,1.06,25.50
2013-05-04,1.45,24.55
2013-05-05,0.81,24.98
2013-05-06,1.09,26.57
2013-05-07,1.49,24.80
2013-05-08,1.26,25.12
2013-05-09,1.49,24.83
2013-05-10,0.95,24.32
2013-05-11,1.26,25.57
2013-05-12,1.33,26.10
2013-05-13,1.58,26.40
2013-05-14,1.22,26.26
2013-05-15,1.11,26.08
2013-05-16,1.65,26.16
2013-05-17,1.38,25.97
2013-05-18,1.45,26.16
2013-05-19,1.12,26.22
2013-05-20,1.35,26.21
2013-05-21,1.58,26.68
2013-05-22,0.97,25.66
2013-05-23,0.98,26.17
2013-05-24,0.96,26.09
2013-05-25,1.44,25.91
2013-05-26,0.75,25.25
2013-05-27,1.59,24.91
2013-05-28,1.08,24.65
2013-05-29,1.27,25.23
2013-05-30,1.06,25.56
2013-05-31,1.91,24.74
2013-06-01,1.01,25.65
2013-06-02,1.30,26.29
2013-06-03,1.68,25.29
2013-06-04,1.37,24.60
2013-06-05,1.45,25.04
