data,v_vento,t_med
2009-02-10,3.16,23.48
2009-02-11,2.54,21.32
2009-02-12,2.35,19.97
2009-02-13,3.09,18.10
2009-02-14,1.88,17.10
2009-02-15,2.42,18.75
2009-02-16,2.55,19.44
2009-02-17,2.96,20.50
2009-02-18,1.61,22.40
2009-02-19,2.20,22.41
2009-02-20,1.90,21.61
2009-02-21,2.14,21.27
2009-02-22,2.01,22.27
2009-02-23,1.98,22.51
2009-02-24,2.60,19.85
2009-02-25,3.76,17.15
2009-02-26,2.71,18.59
2009-02-27,1.38,21.08
2009-02-28,1.68,21.46
2009-03-01,2.20,23.42
2009-03-02,2.74,23.92
2009-03-03,1.36,23.34
2009-03-04,1.96,23.73
2009-03-05,2.45,23.02
2009-03-06,2.66,22.98
2009-03-07,2.13,20.49
2009-03-08,2.43,20.33
2009-03-09,1.31,19.77
2009-03-10,3.18,20.02
2009-03-11,1.59,20.29
2009-03-12,1.24,21.31
2009-03-13,1.65,20.64
2009-03-14,2.45,19.08
2009-03-15,1.64,18.35
2009-03-16,1.70,19.12
2009-03-17,2.66,21.44
2009-03-18,2.80,18.73
2009-03-19,2.63,18.70
2009-03-20,1.67,19.51
2009-03-21,1.51,20.69
2009-03-22,1.23,20.96
2009-03-23,1.73,20.95
2009-03-24,2.45,20.30
2009-03-25,2.80,18.93
2009-03-26,2.22,20.29
2009-03-27,1.83,20.35
2009-03-28,2.33,19.75
2009-03-29,1.17,18.36
2009-03-30,1.27,20.75
2009-03-31,1.56,19.47
2009-04-01,1.80,19.91
2009-04-02,2.73,17.44
2009-04-03,1.80,18.62
2009-04-04,1.53,20.66
2009-04-05,1.93,20.99
2009-04-06,1.48,21.10
2009-04-07,1.60,21.50
2009-04-08,1.69,20.34
2009-04-09,2.36,19.25
2009-04-10,3.87,17.05
2009-04-11,1.55,14.65
2009-04-12,1.57,17.10
2009-04-13,1.83,18.95
2009-04-14,1.90,20.48
2009-04-15,2.08,18.66
2009-04-16,1.42,17.04
2009-04-17,2.10,17.15
2009-04-18,1.76,15.68
2009-04-19,1.83,16.23
2009-04-20,2.47,16.76
2009-04-21,3.60,14.68
2009-04-22,1.51,15.20
2009-04-23,1.57,16.43
2009-04-24,2.92,16.71
2009-04-25,2.09,16.64
2009-04-26,1.61,17.83
2009-04-27,1.38,17.41
2009-04-28,1.45,17.47
2009-04-29,1.73,16.59
2009-04-30,2.26,16.78
2009-05-01,2.46,15.21
2009-05-02,2.01,15.08
2009-05-03,1.76,14.96
2009-05-04,2.07,16.05
2009-05-05,2.20,15.02
2009-05-06,3.07,15.36
2009-05-07,1.44,11.48
