data,v_vento,t_med
2011-12-15,1.34,29.21
2011-12-16,1.09,28.31
2011-12-17,1.08,27.62
2011-12-18,1.09,28.23
2011-12-19,1.17,27.40
2011-12-20,1.29,28.45
2011-12-21,1.34,28.31
2011-12-22,1.64,25.96
2011-12-23,1.17,27.01
2011-12-24,1.00,27.93
2011-12-25,1.32,26.97
2011-12-26,1.05,25.83
2011-12-27,1.00,26.95
2011-12-28,1.37,27.45
2011-12-29,0.85,26.98
2011-12-30,1.02,27.47
2011-12-31,1.42,27.10
2012-01-01,1.20,27.54
2012-01-02,1.08,28.50
2012-01-03,1.12,29.09
2012-01-04,1.72,27.58
2012-01-05,1.29,26.24
2012-01-06,1.23,26.56
2012-01-07,1.13,25.70
2012-01-08,1.55,27.89
2012-01-09,1.44,27.57
2012-01-10,1.84,27.51
2012-01-11,1.36,27.92
2012-01-12,1.67,28.91
2012-01-13,1.79,28.48
2012-01-14,1.47,28.37
2012-01-15,1.10,26.55
2012-01-16,1.71,25.43
2012-01-17,1.47,26.10
2012-01-18,1.51,27.01
2012-01-19,1.07,22.84
2012-01-20,1.37,25.85
2012-01-21,1.32,26.68
2012-01-22,1.01,23.41
2012-01-23,0.85,27.03
2012-01-24,1.18,24.98
2012-01-25,1.51,25.90
2012-01-26,1.03,26.32
2012-01-27,1.21,27.12
2012-01-28,0.92,26.96
2012-01-29,1.50,26.05
2012-01-30,1.08,26.68
2012-01-31,1.01,26.47
2012-02-01,1.15,26.69
2012-02-02,1.26,26.86
2012-02-03,2.10,25.68
2012-02-04,2.03,25.58
2012-02-05,2.05,25.55
2012-02-06,1.85,26.46
2012-02-07,1.22,27.69
2012-02-08,1.37,28.54
2012-02-09,1.44,26.73
2012-02-10,1.25,24.75
2012-02-11,1.17,25.72
2012-02-12,1.57,24.79
2012-02-13,1.06,25.47
2012-02-14,1.84,26.47
2012-02-15,1.52,27.04
2012-02-16,1.52,25.04
2012-02-17,1.65,26.93
2012-02-18,1.19,24.44
2012-02-19,2.07,24.98
2012-02-20,1.67,26.28
2012-02-21,1.48,26.85
2012-02-22,2.01,26.98
2012-02-23,1.08,26.60
2012-02-24,1.14,26.44
2012-02-25,1.36,26.56
2012-02-26,1.45,25.81
2012-02-27,1.20,26.10
2012-02-28,2.17,28.15
2012-02-29,2.03,27.41
2012-03-01,2.03,27.05
2012-03-02,1.76,26.87
2012-03-03,1.46,27.97
2012-03-04,1.32,26.43
2012-03-05,1.22,24.51
2012-03-06,1.73,26.64
2012-03-07,1.55,27.34
2012-03-08,1.55,26.56
2012-03-09,1.69,27.63
2012-03-10,1.64,26.23
2012-03-11,1.88,26.80
2012-03-12,1.58,28.67
2012-03-13,1.31,28.42
2012-03-14,1.47,27.86
2012-03-15,1.38,27.23
2012-03-16,1.41,28.05
2012-03-17,1.18,28.08
2012-03-18,1.10,26.58
2012-03-19,1.28,25.48
2012-03-20,0.88,24.70
2012-03-21,1.07,25.78
2012-03-22,1.40,27.32
2012-03-23,1.23,26.15
2012-03-24,1.08,26.20
2012-03-25,1.18,25.84
2012-03-26,1.20,25.89
2012-03-27,1.42,26.48
2012-03-28,1.00,26.26
2012-03-29,1.42,25.10
2012-03-30,1.17,27.30
2012-03-31,0.90,27.34
2012-04-01,1.53,26.88
2012-04-02,1.63,27.05
2012-04-03,1.35,25.06
2012-04-04,1.54,26.80
2012-04-05,1.75,27.41
2012-04-06,1.27,27.45
2012-04-07,1.44,27.90
2012-04-08,1.59,27.54
2012-04-09,1.62,26.33
2012-04-10,1.56,27.50
2012-04-11,1.44,27.20
2012-04-12,1.66,26.52
2012-04-13,1.19,26.77
2012-04-14,1.50,27.52
2012-04-15,1.18,27.90
2012-04-16,1.46,28.65
2012-04-17,1.48,27.39
2012-04-18,1.30,26.74
2012-04-19,0.68,21.60
2012-04-20,,
2012-04-21,,
2012-04-22,,
2012-04-23,1.30,28.32
2012-04-24,1.07,28.02
2012-04-25,1.08,27.70
2012-04-26,1.01,27.63
2012-04-27,0.99,27.33
2012-04-28,1.23,26.66
2012-04-29,1.19,25.38
2012-04-30,1.25,24.88
2012-05-01,,
2012-05-02,,
2012-05-03,,
2012-05-04,,
2012-05-05,,
2012-05-06,,
2012-05-07,,
2012-05-08,,
2012-05-09,,
2012-05-10,,
2012-05-11,,
2012-05-12,,
2012-05-13,,
2012-05-14,,
2012-05-15,,
2012-05-16,,
2012-05-17,,
2012-05-18,,
2012-05-19,,
2012-05-20,,
2012-05-21,,
2012-05-22,,
2012-05-23,,
2012-05-24,,
2012-05-25,,
