data,v_vento,t_med
2011-12-15,2.32,25.63
2011-12-16,2.63,25.32
2011-12-17,3.03,25.10
2011-12-18,2.95,24.40
2011-12-19,2.36,25.07
2011-12-20,2.94,26.23
2011-12-21,3.26,26.00
2011-12-22,2.65,25.50
2011-12-23,3.41,25.22
2011-12-24,3.38,25.86
2011-12-25,3.64,25.51
2011-12-26,3.30,25.94
2011-12-27,3.15,25.48
2011-12-28,2.10,25.23
2011-12-29,2.38,27.35
2011-12-30,2.74,26.31
2011-12-31,2.44,26.11
2012-01-01,1.89,27.44
2012-01-02,2.26,27.75
2012-01-03,1.90,28.11
2012-01-04,2.26,27.15
2012-01-05,2.88,25.67
2012-01-06,2.82,26.29
2012-01-07,2.87,26.77
2012-01-08,4.04,26.45
2012-01-09,4.38,25.90
2012-01-10,4.94,26.86
2012-01-11,4.32,26.49
2012-01-12,3.99,25.76
2012-01-13,3.90,26.19
2012-01-14,3.93,26.08
2012-01-15,4.14,26.45
2012-01-16,3.49,26.30
2012-01-17,1.86,25.34
2012-01-18,3.08,25.28
2012-01-19,3.14,25.23
2012-01-20,2.91,25.27
2012-01-21,4.47,25.83
2012-01-22,3.78,25.30
2012-01-23,4.07,25.43
2012-01-24,3.95,25.98
2012-01-25,3.70,25.66
2012-01-26,2.84,25.95
2012-01-27,2.39,26.16
2012-01-28,2.95,26.09
2012-01-29,3.13,25.97
2012-01-30,2.29,26.28
2012-01-31,2.57,25.81
2012-02-01,3.22,25.59
2012-02-02,3.96,25.40
2012-02-03,4.28,25.95
2012-02-04,4.46,26.27
2012-02-05,4.59,25.90
2012-02-06,4.16,25.58
2012-02-07,3.10,25.51
2012-02-08,2.86,26.50
2012-02-09,2.35,26.80
2012-02-10,2.77,24.52
2012-02-11,1.98,24.66
2012-02-12,1.55,24.36
2012-02-13,3.31,25.23
2012-02-14,4.30,25.27
2012-02-15,3.97,24.97
2012-02-16,4.30,24.77
2012-02-17,3.88,25.54
2012-02-18,4.30,24.69
2012-02-19,2.53,22.31
2012-02-20,3.02,24.25
2012-02-21,3.20,24.88
2012-02-22,3.65,25.51
2012-02-23,3.43,25.03
2012-02-24,3.47,25.51
2012-02-25,2.82,24.83
2012-02-26,2.18,25.64
2012-02-27,2.92,26.39
2012-02-28,3.11,26.15
2012-02-29,4.05,26.12
2012-03-01,3.75,26.03
2012-03-02,3.24,25.95
2012-03-03,3.43,26.09
2012-03-04,3.55,26.29
2012-03-05,4.12,26.35
2012-03-06,4.55,26.15
2012-03-07,4.20,25.55
2012-03-08,3.07,25.05
2012-03-09,3.65,26.30
2012-03-10,3.47,25.55
2012-03-11,3.79,25.54
2012-03-12,3.45,25.60
2012-03-13,3.56,26.35
2012-03-14,3.06,26.08
2012-03-15,2.30,26.02
2012-03-16,1.79,27.58
2012-03-17,2.81,27.85
2012-03-18,2.25,27.26
2012-03-19,2.90,26.45
2012-03-20,2.92,26.15
2012-03-21,2.88,25.88
2012-03-22,2.59,26.24
2012-03-23,2.30,26.72
2012-03-24,2.31,26.61
2012-03-25,2.98,27.58
2012-03-26,3.62,26.43
2012-03-27,3.78,25.76
2012-03-28,2.64,25.74
2012-03-29,3.30,26.35
2012-03-30,3.97,25.64
2012-03-31,3.17,26.06
2012-04-01,3.04,25.34
2012-04-02,3.92,25.64
2012-04-03,3.46,25.80
2012-04-04,4.07,26.14
2012-04-05,3.82,26.43
2012-04-06,2.96,26.61
2012-04-07,2.19,26.02
2012-04-08,4.04,26.52
2012-04-09,3.63,25.81
2012-04-10,3.84,25.17
2012-04-11,3.94,25.02
2012-04-12,3.94,24.93
2012-04-13,3.83,25.15
2012-04-14,2.91,25.97
2012-04-15,2.55,25.53
2012-04-16,2.29,25.38
2012-04-17,3.06,25.95
2012-04-18,3.63,24.48
2012-04-19,4.04,24.88
2012-04-20,3.41,24.33
2012-04-21,2.57,25.94
2012-04-22,2.46,26.80
2012-04-23,2.93,27.82
2012-04-24,2.75,26.50
