data,v_vento,t_med
2007-12-11,0.00,
2007-12-12,0.00,
2007-12-13,1.25,26.15
2007-12-14,3.25,19.32
2007-12-15,4.68,21.10
2007-12-16,3.61,21.73
2007-12-17,2.45,22.18
2007-12-18,2.97,21.27
2007-12-19,3.94,20.71
2007-12-20,4.33,19.90
2007-12-21,3.45,18.78
2007-12-22,2.25,18.58
2007-12-23,2.08,18.25
2007-12-24,1.69,19.32
2007-12-25,2.88,20.45
2007-12-26,3.96,20.62
2007-12-27,3.68,21.27
2007-12-28,1.98,21.83
2007-12-29,2.90,22.46
2007-12-30,2.58,23.35
2007-12-31,2.47,24.19
2008-01-01,1.67,24.48
2008-01-02,2.99,24.27
2008-01-03,2.78,23.07
2008-01-04,2.83,23.20
2008-01-05,1.88,25.05
2008-01-06,3.34,22.75
2008-01-07,4.63,22.37
2008-01-08,3.26,20.37
2008-01-09,3.22,20.03
2008-01-10,3.12,21.05
2008-01-11,2.80,21.43
2008-01-12,2.11,21.52
2008-01-13,2.29,20.19
2008-01-14,3.70,20.55
2008-01-15,3.18,19.49
2008-01-16,2.87,20.66
2008-01-17,2.88,19.90
2008-01-18,1.74,21.75
2008-01-19,3.60,21.74
2008-01-20,3.26,22.50
2008-01-21,3.43,19.68
2008-01-22,2.60,20.33
2008-01-23,2.20,19.94
2008-01-24,2.30,19.81
2008-01-25,2.01,20.19
2008-01-26,2.34,19.08
2008-01-27,2.16,18.70
2008-01-28,2.95,19.43
2008-01-29,3.27,19.17
2008-01-30,4.43,18.77
2008-01-31,4.37,19.76
2008-02-01,3.33,21.15
2008-02-02,2.53,21.46
2008-02-03,3.43,19.65
2008-02-04,2.80,20.55
2008-02-05,1.84,19.36
2008-02-06,2.15,18.57
2008-02-07,2.23,19.63
2008-02-08,1.42,20.64
2008-02-09,1.90,22.73
2008-02-10,1.86,23.71
2008-02-11,1.49,23.99
2008-02-12,2.62,23.12
2008-02-13,2.24,23.00
2008-02-14,2.79,23.10
2008-02-15,2.64,21.27
2008-02-16,2.50,21.58
2008-02-17,3.13,21.88
2008-02-18,2.12,20.53
2008-02-19,1.31,19.52
2008-02-20,1.54,21.58
2008-02-21,2.88,18.59
2008-02-22,1.53,21.33
2008-02-23,1.96,21.12
2008-02-24,2.73,22.39
2008-02-25,2.25,21.44
2008-02-26,4.02,20.48
2008-02-27,2.36,21.08
2008-02-28,2.20,20.33
2008-02-29,2.31,20.58
2008-03-01,4.03,19.93
2008-03-02,3.26,20.63
2008-03-03,1.86,20.48
2008-03-04,4.07,20.48
2008-03-05,1.38,20.72
2008-03-06,2.56,21.52
2008-03-07,1.95,20.25
2008-03-08,2.30,20.01
2008-03-09,1.88,21.13
2008-03-10,1.45,20.11
2008-03-11,1.15,20.30
2008-03-12,1.76,21.04
2008-03-13,1.90,20.67
2008-03-14,3.46,20.40
2008-03-15,2.51,20.27
2008-03-16,2.91,19.31
2008-03-17,3.10,20.44
2008-03-18,3.62,19.60
2008-03-19,3.68,20.32
2008-03-20,3.78,20.81
2008-03-21,3.10,20.52
2008-03-22,3.09,21.23
2008-03-23,1.56,21.38
2008-03-24,1.77,20.81
2008-03-25,2.14,21.29
2008-03-26,2.36,20.81
2008-03-27,2.14,19.77
2008-03-28,1.30,21.02
2008-03-29,1.16,21.55
2008-03-30,1.45,21.94
2008-03-31,3.37,20.90
2008-04-01,3.37,20.20
2008-04-02,2.60,21.20
2008-04-03,2.50,21.64
2008-04-04,2.42,19.24
2008-04-05,1.54,20.11
2008-04-06,2.30,19.07
2008-04-07,2.44,21.11
2008-04-08,2.84,22.06
2008-04-09,2.70,20.15
2008-04-10,,
2008-04-11,,
2008-04-12,,
2008-04-13,,
2008-04-14,,
2008-04-15,,
2008-04-16,,
2008-04-17,,
2008-04-18,2.40,23.53
2008-04-19,2.00,21.44
2008-04-20,2.19,20.27
2008-04-21,1.85,21.37
2008-04-22,2.09,21.08
2008-04-23,1.70,20.04
2008-04-24,1.72,22.00
2008-04-25,1.65,21.50
2008-04-26,1.26,21.85
2008-04-27,1.46,22.33
2008-04-28,2.20,23.08
2008-04-29,1.40,23.27
2008-04-30,1.46,23.38
2008-05-01,3.01,20.45
2008-05-02,3.82,18.77
2008-05-03,2.03,19.78
2008-05-04,2.31,18.56
2008-05-05,1.49,20.16
2008-05-06,2.04,19.98
2008-05-07,2.45,19.38
2008-05-08,1.71,17.77
2008-05-09,1.25,19.46
2008-05-10,1.73,20.34
2008-05-11,2.07,19.48
2008-05-12,2.79,18.04
2008-05-13,3.19,17.21
2008-05-14,2.49,17.55
2008-05-15,1.92,18.27
2008-05-16,1.71,19.00
2008-05-17,2.05,19.19
2008-05-18,3.49,18.77
2008-05-19,1.90,19.19
2008-05-20,1.36,19.59
2008-05-21,1.79,19.68
2008-05-22,1.24,19.89
2008-05-23,1.51,19.40
2008-05-24,1.25,19.25
2008-05-25,1.31,19.27
2008-05-26,1.30,20.52
2008-05-27,1.79,20.24
2008-05-28,3.03,20.38
2008-05-29,2.19,20.55
2008-05-30,1.64,20.64
2008-05-31,2.61,19.86
2008-06-01,2.49,18.05
2008-06-02,2.95,17.93
2008-06-03,4.04,17.97
2008-06-04,2.22,18.38
2008-06-05,1.73,19.10
2008-06-06,1.84,19.15
2008-06-07,2.04,18.84
2008-06-08,2.89,18.65
2008-06-09,2.18,19.25
2008-06-10,1.65,19.50
2008-06-11,1.89,19.87
2008-06-12,2.45,18.91
2008-06-13,1.62,19.25
2008-06-14,1.92,19.52
2008-06-15,1.62,19.93
2008-06-16,1.82,19.76
2008-06-17,1.90,18.75
2008-06-18,2.62,18.75
2008-06-19,2.70,18.51
2008-06-20,2.04,19.38
2008-06-21,0.94,19.67
2008-06-22,1.42,20.10
2008-06-23,1.78,19.49
2008-06-24,2.03,18.57
2008-06-25,2.17,17.66
2008-06-26,3.34,16.91
2008-06-27,2.85,16.32
2008-06-28,2.44,16.86
2008-06-29,2.04,19.23
2008-06-30,2.76,18.82
2008-07-01,1.92,18.66
2008-07-02,2.33,17.81
2008-07-03,2.00,17.86
2008-07-04,1.06,18.43
2008-07-05,2.62,17.95
2008-07-06,2.84,17.19
2008-07-07,2.06,17.17
2008-07-08,2.04,15.93
2008-07-09,2.29,14.60
2008-07-10,2.39,14.76
2008-07-11,2.71,15.50
2008-07-12,2.75,15.68
2008-07-13,2.56,15.12
2008-07-14,2.96,14.37
2008-07-15,4.18,15.13
2008-07-16,4.47,15.26
2008-07-17,3.18,16.17
2008-07-18,1.63,18.63
2008-07-19,1.02,20.60
2008-07-20,1.66,20.53
2008-07-21,2.32,19.60
2008-07-22,2.37,19.02
2008-07-23,1.47,19.22
2008-07-24,1.19,20.02
2008-07-25,1.48,20.49
2008-07-26,2.24,21.24
2008-07-27,2.90,18.79
2008-07-28,1.70,17.82
2008-07-29,2.04,17.64
2008-07-30,1.80,18.70
2008-07-31,1.95,19.70
2008-08-01,2.24,19.77
2008-08-02,2.64,21.24
2008-08-03,2.81,22.30
2008-08-04,1.10,21.89
2008-08-05,1.85,22.00
2008-08-06,3.87,20.29
2008-08-07,2.94,21.00
2008-08-08,2.35,21.70
2008-08-09,2.51,21.99
2008-08-10,1.92,21.80
2008-08-11,3.10,20.86
2008-08-12,2.98,20.15
2008-08-13,2.70,20.58
2008-08-14,2.86,19.58
2008-08-15,2.76,19.57
2008-08-16,2.85,20.13
2008-08-17,2.50,20.02
2008-08-18,2.26,19.77
2008-08-19,3.40,18.37
2008-08-20,2.64,18.23
2008-08-21,2.13,18.69
2008-08-22,1.35,19.93
2008-08-23,2.40,19.98
2008-08-24,2.88,18.58
2008-08-25,2.49,18.27
2008-08-26,1.47,20.47
2008-08-27,1.73,21.64
2008-08-28,1.42,22.96
2008-08-29,2.01,24.61
2008-08-30,1.99,23.17
