data,v_vento,t_med
2011-10-31,1.90,34.20
2011-11-01,,
2011-11-02,,
2011-11-03,,
2011-11-04,,
2011-11-05,,
2011-11-06,,
2011-11-07,,
2011-11-08,,
2011-11-09,,
2011-11-10,,
2011-11-11,,
2011-11-12,,
2011-11-13,,
2011-11-14,,
2011-11-15,,
2011-11-16,,
2011-11-17,,
2011-11-18,,
2011-11-19,,
2011-11-20,,
2011-11-21,,
2011-11-22,,
2011-11-23,,
2011-11-24,,
2011-11-25,,
2011-11-26,,
2011-11-27,,
2011-11-28,,
2011-11-29,,
2011-11-30,,
2011-12-01,,
2011-12-02,,
2011-12-03,,
2011-12-04,,
2011-12-05,,
2011-12-06,,
2011-12-07,,
2011-12-08,,
2011-12-09,,
2011-12-10,,
2011-12-11,,
2011-12-12,,
2011-12-13,,
2011-12-14,,
2011-12-15,2.72,27.16
2011-12-16,1.97,25.89
2011-12-17,1.81,26.90
2011-12-18,1.76,26.54
2011-12-19,2.14,26.79
2011-12-20,1.85,27.79
2011-12-21,1.57,27.88
2011-12-22,1.55,25.53
2011-12-23,1.67,26.67
2011-12-24,1.85,26.77
2011-12-25,1.70,27.40
2011-12-26,1.52,27.78
2011-12-27,1.56,26.86
2011-12-28,1.59,26.80
2011-12-29,1.52,25.12
2011-12-30,1.40,25.74
2011-12-31,1.50,26.40
2012-01-01,1.69,24.83
2012-01-02,1.62,23.65
2012-01-03,1.43,23.55
2012-01-04,1.67,23.90
2012-01-05,1.78,26.14
2012-01-06,1.99,26.71
2012-01-07,1.58,24.24
2012-01-08,1.73,25.97
2012-01-09,1.93,26.64
2012-01-10,2.81,26.90
2012-01-11,2.26,26.26
2012-01-12,2.47,26.30
2012-01-13,2.54,27.02
2012-01-14,2.46,26.87
2012-01-15,1.69,25.92
2012-01-16,2.12,26.05
2012-01-17,1.40,24.37
2012-01-18,1.60,24.53
2012-01-19,1.22,23.02
2012-01-20,1.55,25.14
2012-01-21,1.88,25.89
2012-01-22,1.38,23.73
2012-01-23,1.41,24.85
2012-01-24,2.08,26.16
2012-01-25,1.16,24.92
2012-01-26,1.45,24.99
2012-01-27,1.26,25.68
2012-01-28,1.23,25.10
2012-01-29,1.60,25.80
2012-01-30,1.25,23.44
2012-01-31,1.35,23.84
2012-02-01,1.95,24.33
2012-02-02,2.00,25.41
2012-02-03,2.10,27.06
2012-02-04,2.20,26.88
2012-02-05,2.28,26.80
2012-02-06,2.24,27.48
2012-02-07,1.56,27.63
2012-02-08,1.49,26.20
2012-02-09,1.45,24.30
2012-02-10,1.35,24.27
2012-02-11,1.67,23.73
2012-02-12,1.88,24.90
2012-02-13,1.62,25.67
2012-02-14,2.01,25.29
2012-02-15,2.45,26.76
2012-02-16,2.58,26.31
2012-02-17,2.10,25.60
2012-02-18,1.68,24.64
2012-02-19,1.90,24.74
2012-02-20,2.08,25.69
2012-02-21,1.90,25.23
2012-02-22,1.40,26.95
2012-02-23,1.73,28.03
2012-02-24,1.70,24.75
2012-02-25,1.30,23.58
2012-02-26,1.23,25.12
2012-02-27,1.17,24.94
2012-02-28,1.22,24.67
2012-02-29,1.35,25.79
2012-03-01,1.30,27.40
2012-03-02,1.39,27.57
2012-03-03,1.61,27.09
2012-03-04,2.03,25.83
2012-03-05,1.40,24.68
2012-03-06,1.77,25.46
2012-03-07,1.77,25.60
2012-03-08,1.56,26.42
2012-03-09,1.67,26.78
2012-03-10,1.62,27.10
2012-03-11,1.38,26.80
2012-03-12,1.71,27.35
2012-03-13,1.64,27.79
2012-03-14,1.29,25.22
2012-03-15,1.45,25.65
2012-03-16,1.23,26.50
2012-03-17,1.20,26.83
2012-03-18,1.35,24.03
2012-03-19,1.25,24.89
2012-03-20,1.16,25.44
2012-03-21,1.33,23.95
2012-03-22,0.97,26.14
2012-03-23,0.99,26.90
2012-03-24,1.24,26.63
2012-03-25,1.15,27.00
2012-03-26,1.37,26.29
2012-03-27,1.22,25.97
2012-03-28,1.33,26.51
2012-03-29,1.31,26.02
2012-03-30,1.48,27.07
2012-03-31,1.42,26.80
2012-04-01,1.27,26.94
2012-04-02,1.58,26.52
2012-04-03,2.14,27.70
2012-04-04,1.74,26.99
2012-04-05,1.92,27.51
2012-04-06,1.44,27.72
2012-04-07,1.32,27.82
2012-04-08,1.32,23.75
2012-04-09,1.53,25.92
2012-04-10,1.65,26.45
2012-04-11,2.16,26.90
2012-04-12,1.99,27.52
2012-04-13,1.69,26.90
2012-04-14,1.68,26.46
2012-04-15,1.43,26.93
2012-04-16,1.18,25.20
2012-04-17,1.52,27.06
2012-04-18,1.30,27.46
2012-04-19,1.88,27.78
2012-04-20,1.87,28.05
2012-04-21,1.25,26.66
2012-04-22,1.22,27.48
2012-04-23,1.31,27.62
2012-04-24,1.51,27.63
2012-04-25,1.40,27.66
2012-04-26,1.63,26.99
2012-04-27,1.33,26.92
2012-04-28,1.39,27.45
2012-04-29,1.94,27.23
2012-04-30,1.92,26.38
2012-05-01,1.18,26.24
2012-05-02,1.67,27.20
2012-05-03,2.78,27.92
2012-05-04,3.30,28.97
2012-05-05,2.96,27.57
2012-05-06,2.42,27.58
2012-05-07,2.58,28.98
2012-05-08,3.13,29.25
2012-05-09,2.92,29.11
2012-05-10,1.54,27.16
2012-05-11,1.94,26.85
2012-05-12,1.89,27.73
2012-05-13,1.33,27.84
2012-05-14,1.48,28.14
2012-05-15,1.86,27.85
2012-05-16,1.35,27.26
2012-05-17,2.10,26.68
2012-05-18,2.19,27.70
2012-05-19,2.09,26.75
2012-05-20,2.78,27.74
2012-05-21,2.82,28.10
2012-05-22,2.92,27.33
2012-05-23,3.54,28.13
2012-05-24,2.66,28.08
2012-05-25,2.30,28.04
2012-05-26,2.01,28.17
2012-05-27,2.16,28.23
2012-05-28,2.38,28.76
2012-05-29,2.82,27.77
2012-05-30,2.63,28.19
2012-05-31,1.71,27.95
2012-06-01,1.77,28.45
2012-06-02,2.13,27.73
2012-06-03,1.84,28.88
2012-06-04,1.83,27.58
2012-06-05,1.83,27.51
2012-06-06,2.16,27.79
2012-06-07,2.89,27.33
2012-06-08,2.84,26.78
2012-06-09,2.83,27.53
2012-06-10,3.17,27.50
2012-06-11,3.10,27.38
2012-06-12,3.03,27.17
2012-06-13,3.07,27.31
2012-06-14,3.21,27.51
2012-06-15,2.94,27.08
2012-06-16,1.98,26.83
2012-06-17,2.20,27.08
2012-06-18,2.00,27.48
2012-06-19,2.11,27.99
2012-06-20,1.79,27.63
2012-06-21,1.91,27.54
2012-06-22,1.98,27.68
2012-06-23,1.92,27.04
2012-06-24,2.50,27.90
2012-06-25,4.08,27.61
2012-06-26,3.25,26.30
2012-06-27,3.62,26.73
2012-06-28,3.10,26.12
2012-06-29,3.60,27.06
2012-06-30,3.40,26.98
2012-07-01,3.46,26.88
2012-07-02,3.65,26.19
2012-07-03,3.29,26.08
2012-07-04,4.05,26.55
2012-07-05,3.70,26.10
2012-07-06,3.86,26.53
2012-07-07,2.56,26.22
2012-07-08,2.45,26.82
2012-07-09,2.65,26.91
2012-07-10,3.25,27.34
2012-07-11,3.05,26.90
2012-07-12,2.07,27.36
2012-07-13,1.83,28.49
2012-07-14,2.27,28.92
