data,v_vento,t_med
2011-11-28,1.10,33.50
2011-11-29,,
2011-11-30,,
2011-12-01,,
2011-12-02,,
2011-12-03,,
2011-12-04,1.40,22.50
2011-12-05,,
2011-12-06,,
2011-12-07,,
2011-12-08,,
2011-12-09,,
2011-12-10,,
2011-12-11,1.20,23.70
2011-12-12,,
2011-12-13,,
2011-12-14,,
2011-12-15,2.78,28.58
2011-12-16,2.31,27.92
2011-12-17,2.08,28.02
2011-12-18,1.52,28.83
2011-12-19,1.84,28.52
2011-12-20,1.05,28.59
2011-12-21,1.17,30.32
2011-12-22,1.97,29.46
2011-12-23,1.62,28.29
2011-12-24,1.69,28.93
2011-12-25,1.22,28.13
2011-12-26,1.51,28.60
2011-12-27,1.31,27.85
2011-12-28,1.14,28.17
2011-12-29,1.69,28.30
2011-12-30,2.05,26.28
2011-12-31,1.70,26.74
2012-01-01,1.65,27.71
2012-01-02,1.37,25.63
2012-01-03,2.43,25.50
2012-01-04,2.50,23.96
2012-01-05,1.65,25.18
2012-01-06,1.69,27.75
2012-01-07,1.92,27.55
2012-01-08,1.60,28.25
2012-01-09,2.60,28.72
2012-01-10,3.55,28.81
2012-01-11,2.32,28.54
2012-01-12,2.35,27.79
2012-01-13,3.68,28.96
2012-01-14,3.05,28.50
2012-01-15,1.95,28.99
2012-01-16,2.33,29.18
2012-01-17,2.41,28.85
2012-01-18,1.96,28.82
2012-01-19,1.33,28.23
2012-01-20,1.90,28.35
2012-01-21,1.43,28.27
2012-01-22,2.09,28.34
2012-01-23,1.80,28.48
2012-01-24,2.27,29.52
2012-01-25,2.04,29.32
2012-01-26,1.94,29.02
2012-01-27,0.95,29.55
2012-01-28,1.72,30.20
2012-01-29,1.82,30.37
2012-01-30,2.93,29.91
2012-01-31,1.96,28.67
2012-02-01,1.52,24.74
2012-02-02,1.53,26.52
2012-02-03,1.63,27.75
2012-02-04,2.32,29.05
2012-02-05,1.43,29.01
2012-02-06,1.48,29.43
2012-02-07,1.44,29.50
2012-02-08,1.40,29.95
2012-02-09,2.31,27.80
2012-02-10,1.86,24.23
2012-02-11,1.73,24.77
2012-02-12,1.04,23.99
2012-02-13,1.65,26.35
2012-02-14,1.71,27.63
2012-02-15,2.31,25.71
2012-02-16,1.81,25.75
2012-02-17,1.18,26.20
2012-02-18,1.22,27.02
2012-02-19,2.19,26.55
2012-02-20,2.16,26.64
2012-02-21,2.38,27.20
2012-02-22,1.08,27.23
2012-02-23,1.74,29.18
2012-02-24,2.05,29.17
2012-02-25,2.05,28.36
2012-02-26,2.09,28.92
2012-02-27,2.03,28.78
2012-02-28,2.13,29.18
2012-02-29,1.25,29.36
2012-03-01,1.25,29.70
2012-03-02,1.45,30.19
2012-03-03,1.33,29.72
2012-03-04,2.11,30.03
2012-03-05,2.52,29.69
2012-03-06,2.16,29.14
2012-03-07,1.48,28.15
2012-03-08,1.14,28.38
2012-03-09,2.69,29.82
2012-03-10,2.10,29.57
2012-03-11,1.18,29.05
2012-03-12,2.37,30.22
2012-03-13,2.39,30.52
2012-03-14,2.12,30.71
2012-03-15,2.01,30.35
2012-03-16,0.95,30.71
2012-03-17,1.70,30.23
2012-03-18,2.15,29.26
2012-03-19,2.25,27.52
2012-03-20,1.11,25.51
2012-03-21,1.00,27.75
2012-03-22,1.32,28.45
2012-03-23,1.92,27.95
2012-03-24,1.29,29.09
2012-03-25,1.89,28.84
2012-03-26,1.67,28.65
2012-03-27,1.02,28.64
2012-03-28,1.68,29.46
2012-03-29,1.94,29.70
2012-03-30,1.30,29.85
2012-03-31,1.37,28.85
2012-04-01,1.66,29.56
2012-04-02,1.60,30.10
2012-04-03,2.34,29.15
2012-04-04,0.95,28.48
2012-04-05,1.09,28.93
2012-04-06,1.09,29.27
2012-04-07,1.73,29.38
2012-04-08,1.90,29.58
2012-04-09,1.13,28.77
2012-04-10,1.33,28.38
2012-04-11,1.84,29.50
2012-04-12,1.74,29.20
2012-04-13,0.95,28.32
2012-04-14,1.42,29.22
2012-04-15,1.75,29.83
2012-04-16,1.40,29.17
2012-04-17,1.72,28.47
2012-04-18,1.24,28.70
