data,v_vento,t_med
2011-10-25,2.64,29.94
2011-10-26,,
2011-10-27,1.55,32.65
2011-10-28,1.95,32.60
2011-10-29,2.00,30.40
2011-10-30,1.76,27.67
2011-10-31,1.34,25.88
2011-11-01,1.40,24.45
2011-11-02,2.15,23.65
2011-11-03,1.08,22.12
2011-11-04,1.83,23.74
2011-11-05,1.91,24.05
2011-11-06,1.26,22.71
2011-11-07,1.43,23.52
2011-11-08,1.32,19.69
2011-11-09,1.42,19.90
2011-11-10,1.10,21.80
2011-11-11,1.40,22.99
2011-11-12,1.62,24.02
2011-11-13,1.57,24.63
2011-11-14,1.64,24.38
2011-11-15,1.94,25.12
2011-11-16,1.25,23.25
2011-11-17,0.94,26.07
2011-11-18,1.86,24.75
2011-11-19,1.45,24.85
2011-11-20,1.40,23.59
2011-11-21,1.32,23.32
2011-11-22,1.47,24.66
2011-11-23,1.16,23.04
2011-11-24,1.29,22.96
2011-11-25,1.42,23.92
2011-11-26,0.98,22.51
2011-11-27,1.13,23.28
2011-11-28,1.50,22.93
2011-11-29,1.29,22.60
2011-11-30,1.06,24.17
2011-12-01,1.15,21.84
2011-12-02,1.03,23.42
2011-12-03,1.15,22.00
2011-12-04,1.10,22.29
2011-12-05,1.38,23.92
2011-12-06,1.55,23.62
2011-12-07,1.71,22.83
2011-12-08,1.30,24.11
2011-12-09,1.17,24.36
2011-12-10,1.43,24.16
2011-12-11,1.19,22.30
2011-12-12,1.13,23.23
2011-12-13,1.63,23.73
2011-12-14,1.79,23.22
2011-12-15,1.13,22.74
2011-12-16,0.98,23.55
2011-12-17,0.89,22.72
2011-12-18,1.38,23.42
2011-12-19,1.10,24.38
2011-12-20,1.46,25.01
2011-12-21,1.20,24.83
2011-12-22,1.44,24.74
2011-12-23,1.53,24.69
2011-12-24,1.45,24.40
2011-12-25,1.26,23.49
2011-12-26,1.23,23.59
2011-12-27,1.33,24.98
2011-12-28,1.22,24.91
2011-12-29,1.22,22.48
2011-12-30,1.05,23.17
2011-12-31,1.43,23.61
2012-01-01,1.14,22.46
2012-01-02,1.72,24.17
2012-01-03,1.71,21.94
2012-01-04,1.15,21.46
2012-01-05,1.09,23.40
2012-01-06,1.38,24.32
2012-01-07,1.32,24.17
2012-01-08,1.19,24.21
2012-01-09,1.40,24.25
2012-01-10,1.27,23.67
2012-01-11,1.24,22.75
2012-01-12,1.29,23.51
2012-01-13,1.31,22.55
2012-01-14,1.31,24.06
2012-01-15,1.21,24.38
2012-01-16,1.50,24.18
2012-01-17,1.45,23.35
2012-01-18,1.17,24.02
2012-01-19,1.25,23.92
2012-01-20,1.22,22.53
2012-01-21,1.41,23.62
2012-01-22,1.57,23.67
2012-01-23,1.38,24.05
2012-01-24,1.52,23.29
2012-01-25,1.45,24.40
2012-01-26,1.39,24.62
2012-01-27,1.28,25.92
2012-01-28,1.72,24.99
2012-01-29,1.33,24.62
2012-01-30,1.60,24.64
2012-01-31,0.86,21.85
2012-02-01,1.06,22.34
2012-02-02,1.38,23.45
2012-02-03,1.82,24.06
2012-02-04,1.61,23.91
2012-02-05,1.85,25.07
2012-02-06,1.45,24.05
2012-02-07,1.27,24.51
2012-02-08,1.38,24.68
2012-02-09,1.53,23.71
2012-02-10,1.00,22.13
2012-02-11,0.95,22.73
2012-02-12,1.29,21.65
2012-02-13,0.80,21.99
2012-02-14,1.25,23.15
2012-02-15,1.39,23.61
2012-02-16,1.60,23.07
2012-02-17,1.23,23.85
2012-02-18,1.43,23.18
2012-02-19,1.43,23.90
2012-02-20,1.25,23.27
2012-02-21,1.43,23.37
2012-02-22,1.04,23.98
2012-02-23,1.28,24.79
2012-02-24,1.35,25.08
2012-02-25,1.40,24.56
2012-02-26,1.49,23.87
2012-02-27,1.20,24.23
2012-02-28,1.25,25.30
2012-02-29,1.25,24.44
2012-03-01,1.39,24.35
2012-03-02,1.11,24.50
2012-03-03,1.04,24.98
2012-03-04,1.46,24.40
2012-03-05,1.48,24.01
2012-03-06,1.38,24.59
2012-03-07,1.75,24.16
2012-03-08,1.56,24.42
2012-03-09,1.50,25.21
2012-03-10,1.20,25.36
2012-03-11,1.21,26.05
2012-03-12,1.02,25.88
2012-03-13,1.02,25.30
2012-03-14,1.41,26.17
2012-03-15,1.91,26.54
2012-03-16,1.31,26.30
2012-03-17,1.16,24.91
2012-03-18,0.90,21.93
2012-03-19,1.13,22.78
2012-03-20,0.97,23.53
2012-03-21,1.17,23.51
2012-03-22,0.93,25.02
2012-03-23,0.95,24.93
2012-03-24,1.06,24.65
2012-03-25,1.09,25.64
2012-03-26,1.40,23.77
2012-03-27,1.36,22.70
2012-03-28,1.04,23.25
2012-03-29,1.26,23.83
2012-03-30,1.49,24.55
2012-03-31,1.25,24.59
2012-04-01,1.27,24.86
2012-04-02,1.05,24.62
2012-04-03,1.43,23.78
2012-04-04,1.33,24.38
2012-04-05,1.23,24.14
2012-04-06,1.18,24.29
2012-04-07,1.15,24.09
2012-04-08,1.29,25.11
2012-04-09,1.40,25.14
2012-04-10,1.37,24.52
2012-04-11,1.45,24.08
2012-04-12,1.45,23.65
2012-04-13,1.52,23.36
2012-04-14,1.27,23.76
2012-04-15,1.26,24.89
2012-04-16,1.36,25.20
2012-04-17,1.57,24.04
2012-04-18,1.10,24.65
2012-04-19,1.24,24.54
2012-04-20,1.10,24.05
2012-04-21,1.13,24.22
2012-04-22,1.12,25.21
2012-04-23,1.29,24.54
2012-04-24,1.36,25.01
2012-04-25,1.05,25.80
2012-04-26,1.36,24.35
2012-04-27,1.23,24.45
2012-04-28,1.12,24.61
2012-04-29,1.40,23.64
2012-04-30,1.23,21.84
2012-05-01,1.15,22.75
2012-05-02,1.30,23.54
2012-05-03,2.37,24.16
2012-05-04,2.40,23.16
2012-05-05,1.57,22.46
2012-05-06,1.40,22.52
2012-05-07,1.62,23.89
2012-05-08,1.62,23.15
2012-05-09,1.42,23.92
2012-05-10,0.98,24.57
2012-05-11,1.24,24.55
2012-05-12,1.25,24.40
2012-05-13,1.40,23.81
2012-05-14,1.29,24.14
2012-05-15,1.40,24.45
2012-05-16,1.53,23.83
2012-05-17,0.99,21.87
2012-05-18,1.43,23.18
2012-05-19,1.58,23.63
2012-05-20,2.25,24.50
2012-05-21,1.86,22.57
2012-05-22,1.27,21.48
2012-05-23,1.54,23.16
2012-05-24,1.21,22.74
2012-05-25,1.27,23.39
2012-05-26,1.24,23.84
2012-05-27,1.30,23.83
2012-05-28,1.28,24.57
2012-05-29,1.42,23.43
2012-05-30,1.31,23.53
2012-05-31,1.12,25.42
2012-06-01,1.55,23.56
2012-06-02,1.55,23.45
2012-06-03,1.40,23.25
2012-06-04,1.19,23.66
2012-06-05,1.35,23.78
2012-06-06,1.58,23.66
2012-06-07,1.88,22.14
2012-06-08,1.61,22.12
2012-06-09,1.77,22.58
2012-06-10,1.49,22.70
2012-06-11,1.75,21.77
2012-06-12,1.56,21.12
2012-06-13,1.71,23.12
2012-06-14,1.62,22.49
2012-06-15,1.58,21.71
2012-06-16,1.35,21.53
2012-06-17,1.41,22.12
2012-06-18,1.49,22.20
2012-06-19,1.35,23.26
2012-06-20,1.34,23.61
2012-06-21,1.40,23.38
2012-06-22,1.43,23.86
2012-06-23,,
2012-06-24,,
2012-06-25,,
2012-06-26,,
2012-06-27,,
2012-06-28,,
2012-06-29,,
2012-06-30,,
2012-07-01,,
2012-07-02,,
2012-07-03,,
2012-07-04,,
2012-07-05,,
2012-07-06,,
2012-07-07,,
2012-07-08,,
2012-07-09,,
2012-07-10,,
2012-07-11,,
2012-07-12,,
2012-07-13,,
2012-07-14,,
2012-07-15,,
2012-07-16,,
2012-07-17,,
2012-07-18,,
2012-07-19,,
2012-07-20,,
2012-07-21,1.00,24.84
2012-07-22,1.93,22.40
2012-07-23,2.52,21.47
2012-07-24,2.13,21.19
2012-07-25,1.87,20.08
2012-07-26,1.75,20.72
2012-07-27,1.59,20.52
2012-07-28,1.83,20.78
2012-07-29,2.06,20.91
2012-07-30,2.36,20.50
2012-07-31,2.44,21.08
2012-08-01,2.45,22.63
2012-08-02,1.86,20.56
2012-08-03,1.90,20.30
2012-08-04,1.91,20.84
2012-08-05,1.98,20.70
2012-08-06,1.47,21.76
2012-08-07,2.04,22.75
2012-08-08,2.18,23.83
2012-08-09,2.17,20.56
2012-08-10,1.99,20.66
2012-08-11,2.39,20.80
2012-08-12,2.00,22.38
2012-08-13,1.69,22.00
2012-08-14,1.69,22.41
2012-08-15,1.89,22.85
2012-08-16,1.80,20.96
2012-08-17,2.16,23.06
2012-08-18,2.22,22.19
2012-08-19,2.34,22.03
2012-08-20,2.47,21.11
2012-08-21,1.89,22.42
2012-08-22,2.13,22.26
2012-08-23,2.69,23.16
2012-08-24,2.27,23.00
2012-08-25,2.49,23.50
2012-08-26,1.57,22.05
2012-08-27,1.81,22.14
2012-08-28,1.85,22.66
2012-08-29,1.59,24.33
2012-08-30,1.48,24.63
2012-08-31,1.85,24.75
2012-09-01,1.95,24.20
2012-09-02,2.09,22.48
2012-09-03,2.23,21.96
2012-09-04,2.61,22.51
2012-09-05,1.88,23.73
2012-09-06,1.50,23.15
2012-09-07,1.68,22.24
2012-09-08,1.86,22.80
2012-09-09,2.01,23.53
2012-09-10,1.85,24.80
2012-09-11,1.84,21.56
2012-09-12,,
2012-09-13,,
2012-09-14,,
2012-09-15,,
2012-09-16,,
2012-09-17,,
2012-09-18,,
2012-09-19,,
2012-09-20,,
2012-09-21,,
2012-09-22,,
2012-09-23,,
2012-09-24,,
2012-09-25,,
2012-09-26,,
2012-09-27,,
2012-09-28,,
2012-09-29,,
2012-09-30,,
2012-10-01,,
2012-10-02,,
2012-10-03,,
2012-10-04,1.42,29.08
2012-10-05,1.79,25.52
2012-10-06,1.90,26.40
2012-10-07,1.79,26.07
2012-10-08,1.83,25.87
2012-10-09,1.85,22.15
2012-10-10,1.44,24.30
2012-10-11,1.38,25.45
2012-10-12,1.34,28.53
2012-10-13,1.45,28.40
2012-10-14,2.03,28.06
2012-10-15,1.92,26.97
2012-10-16,1.67,27.51
2012-10-17,1.82,26.25
2012-10-18,0.95,21.46
2012-10-19,1.17,26.05
2012-10-20,1.45,27.05
2012-10-21,1.53,26.31
2012-10-22,1.35,31.34
2012-10-23,1.49,28.66
2012-10-24,1.50,29.75
2012-10-25,2.14,29.94
2012-10-26,1.79,27.03
2012-10-27,1.67,27.14
2012-10-28,1.76,26.95
2012-10-29,2.05,26.77
2012-10-30,1.79,27.75
2012-10-31,2.62,29.77
2012-11-01,1.76,29.27
2012-11-02,1.78,24.49
2012-11-03,1.05,25.12
2012-11-04,1.80,23.99
2012-11-05,1.43,25.74
2012-11-06,1.36,25.68
2012-11-07,1.46,24.54
2012-11-08,1.33,23.42
