data,v_vento,t_med
2006-07-28,2.39,24.89
2006-07-29,3.28,21.41
2006-07-30,2.75,15.74
2006-07-31,2.65,13.29
2006-08-01,2.00,17.76
2006-08-02,1.78,17.87
2006-08-03,2.62,17.02
2006-08-04,1.99,17.73
2006-08-05,1.86,17.76
2006-08-06,2.11,18.79
2006-08-07,2.01,18.77
2006-08-08,2.44,18.72
2006-08-09,2.60,18.79
2006-08-10,1.73,19.57
2006-08-11,2.73,19.41
2006-08-12,2.12,18.65
2006-08-13,1.84,19.09
2006-08-14,2.87,19.69
2006-08-15,2.24,19.73
2006-08-16,1.80,21.07
2006-08-17,2.10,22.63
2006-08-18,3.15,19.94
2006-08-19,1.99,20.46
2006-08-20,2.63,17.98
2006-08-21,2.62,18.25
2006-08-22,3.94,14.56
2006-08-23,2.07,16.62
2006-08-24,2.22,18.87
2006-08-25,3.18,18.39
2006-08-26,2.50,19.16
2006-08-27,3.60,17.72
2006-08-28,1.76,17.12
2006-08-29,2.41,16.65
2006-08-30,3.97,13.36
2006-08-31,3.08,14.73
2006-09-01,2.10,18.77
2006-09-02,2.64,16.69
2006-09-03,2.50,19.15
2006-09-04,1.61,17.99
2006-09-05,3.37,12.57
2006-09-06,3.05,9.57
2006-09-07,3.74,13.11
2006-09-08,2.67,15.17
2006-09-09,3.17,16.62
2006-09-10,2.51,17.46
2006-09-11,3.26,19.58
2006-09-12,2.62,20.34
2006-09-13,2.50,20.32
2006-09-14,2.08,21.01
2006-09-15,2.25,22.25
2006-09-16,2.64,23.06
2006-09-17,2.65,21.02
2006-09-18,2.51,17.70
2006-09-19,3.21,17.10
2006-09-20,3.16,19.70
2006-09-21,4.35,19.95
2006-09-22,2.43,19.37
2006-09-23,2.15,21.19
2006-09-24,2.34,19.59
2006-09-25,2.96,16.30
2006-09-26,3.44,15.01
2006-09-27,3.19,15.55
2006-09-28,2.70,16.95
2006-09-29,2.12,19.48
2006-09-30,3.23,18.84
2006-10-01,3.07,17.61
2006-10-02,1.97,17.26
2006-10-03,1.48,18.68
2006-10-04,2.69,20.69
2006-10-05,2.80,22.30
2006-10-06,2.39,21.42
2006-10-07,1.49,19.29
2006-10-08,1.81,19.82
2006-10-09,2.68,17.93
2006-10-10,2.50,17.60
2006-10-11,2.20,19.52
2006-10-12,2.64,21.03
2006-10-13,1.82,19.47
2006-10-14,2.00,20.25
2006-10-15,2.77,21.27
2006-10-16,2.55,21.65
2006-10-17,2.67,22.50
2006-10-18,2.94,20.22
2006-10-19,1.59,18.68
2006-10-20,2.95,17.86
2006-10-21,3.19,15.88
2006-10-22,2.83,15.57
2006-10-23,2.75,14.54
2006-10-24,3.83,15.35
2006-10-25,2.23,17.12
2006-10-26,2.69,20.27
2006-10-27,4.78,23.04
2006-10-28,2.31,21.56
2006-10-29,3.00,19.22
2006-10-30,2.46,21.48
2006-10-31,2.24,22.09
2006-11-01,2.46,21.10
2006-11-02,2.79,20.90
2006-11-03,2.72,20.83
2006-11-04,2.73,20.61
2006-11-05,3.05,19.51
2006-11-06,2.15,20.85
2006-11-07,2.92,21.72
2006-11-08,2.74,18.64
2006-11-09,3.16,16.55
2006-11-10,3.25,14.65
2006-11-11,3.30,11.66
2006-11-12,2.96,12.12
2006-11-13,3.43,14.80
2006-11-14,2.11,16.21
2006-11-15,1.80,18.68
2006-11-16,3.16,21.91
2006-11-17,2.08,22.10
2006-11-18,2.24,23.33
2006-11-19,1.57,21.76
2006-11-20,2.53,21.50
2006-11-21,2.10,21.10
2006-11-22,2.88,20.26
2006-11-23,2.23,20.67
2006-11-24,2.41,21.10
2006-11-25,2.69,22.62
2006-11-26,1.31,21.18
2006-11-27,1.64,21.45
2006-11-28,3.37,21.52
2006-11-29,3.52,21.50
2006-11-30,1.58,20.36
2006-12-01,4.03,18.85
2006-12-02,3.29,19.07
2006-12-03,2.40,20.34
2006-12-04,2.69,21.80
2006-12-05,1.64,20.55
2006-12-06,3.64,22.38
2006-12-07,3.00,20.61
2006-12-08,1.90,19.70
2006-12-09,1.70,19.47
2006-12-10,2.40,19.83
2006-12-11,2.77,18.19
2006-12-12,2.96,18.45
2006-12-13,2.60,19.85
2006-12-14,1.85,20.48
