data,v_vento,t_med
2008-03-03,4.36,29.78
2008-03-04,1.84,24.90
2008-03-05,1.97,23.83
2008-03-06,1.33,23.93
2008-03-07,1.33,24.66
2008-03-08,3.18,26.43
2008-03-09,4.68,24.75
2008-03-10,3.10,24.45
2008-03-11,2.38,23.31
2008-03-12,1.87,24.76
2008-03-13,1.87,25.10
2008-03-14,3.44,23.76
2008-03-15,4.90,22.84
2008-03-16,3.37,22.13
2008-03-17,3.30,22.86
2008-03-18,2.86,23.58
2008-03-19,2.16,22.00
2008-03-20,1.95,23.10
2008-03-21,2.12,24.42
2008-03-22,2.90,24.65
2008-03-23,1.32,24.61
2008-03-24,1.77,25.48
2008-03-25,4.99,25.61
2008-03-26,4.32,25.09
2008-03-27,2.68,25.05
2008-03-28,1.43,24.95
2008-03-29,2.08,26.63
2008-03-30,5.26,24.75
2008-03-31,5.72,23.64
2008-04-01,3.58,24.60
2008-04-02,1.56,23.15
2008-04-03,1.61,23.39
2008-04-04,1.83,23.72
2008-04-05,2.65,23.42
2008-04-06,2.79,23.79
2008-04-07,1.80,24.02
2008-04-08,1.52,24.12
2008-04-09,2.02,21.44
2008-04-10,,
2008-04-11,,
2008-04-12,,
2008-04-13,,
2008-04-14,,
2008-04-15,,
2008-04-16,,
2008-04-17,,
2008-04-18,3.26,27.00
2008-04-19,4.32,21.75
2008-04-20,1.27,21.63
2008-04-21,1.24,22.26
2008-04-22,1.55,22.12
2008-04-23,1.06,21.73
2008-04-24,1.79,20.81
2008-04-25,1.12,21.36
2008-04-26,1.06,22.36
2008-04-27,1.58,23.66
2008-04-28,2.56,24.77
2008-04-29,1.82,22.86
2008-04-30,2.54,21.29
2008-05-01,5.77,17.77
2008-05-02,3.46,16.99
2008-05-03,3.46,15.60
2008-05-04,1.59,16.92
2008-05-05,2.07,17.27
2008-05-06,0.99,15.43
2008-05-07,0.93,16.26
2008-05-08,0.94,19.04
2008-05-09,1.01,20.57
2008-05-10,3.11,19.58
2008-05-11,4.17,19.11
2008-05-12,3.78,19.55
2008-05-13,3.67,19.55
2008-05-14,1.88,18.63
2008-05-15,1.20,18.34
2008-05-16,1.08,17.82
2008-05-17,3.63,19.63
2008-05-18,2.69,22.05
2008-05-19,2.15,22.52
2008-05-20,1.82,22.83
2008-05-21,1.28,20.95
2008-05-22,1.44,20.28
2008-05-23,1.14,20.46
2008-05-24,1.32,21.12
2008-05-25,1.24,20.33
2008-05-26,1.27,21.49
2008-05-27,2.57,21.53
2008-05-28,2.72,22.47
2008-05-29,2.97,19.48
2008-05-30,3.46,15.44
2008-05-31,3.65,15.60
2008-06-01,4.25,17.22
2008-06-02,3.45,17.48
2008-06-03,2.88,18.62
2008-06-04,1.17,19.93
2008-06-05,2.05,21.87
2008-06-06,1.27,22.01
2008-06-07,1.56,20.91
2008-06-08,2.19,22.44
2008-06-09,2.32,22.31
2008-06-10,3.11,17.05
2008-06-11,0.87,15.81
2008-06-12,1.38,20.17
2008-06-13,1.40,20.80
2008-06-14,1.10,21.78
2008-06-15,2.18,19.33
2008-06-16,2.28,11.78
2008-06-17,2.17,11.15
2008-06-18,1.72,14.73
2008-06-19,2.72,19.79
2008-06-20,2.48,20.77
2008-06-21,3.62,17.32
2008-06-22,1.95,13.35
2008-06-23,2.22,16.74
2008-06-24,3.77,16.38
2008-06-25,3.16,16.96
2008-06-26,5.14,18.17
2008-06-27,3.67,20.71
2008-06-28,1.98,19.35
2008-06-29,1.35,17.88
2008-06-30,0.85,16.61
2008-07-01,1.20,18.59
2008-07-02,1.88,19.71
2008-07-03,1.40,20.62
2008-07-04,1.85,18.58
2008-07-05,3.51,19.99
2008-07-06,4.33,19.99
2008-07-07,3.81,21.35
2008-07-08,2.36,20.84
2008-07-09,3.04,19.92
2008-07-10,4.23,18.46
2008-07-11,7.00,18.40
2008-07-12,6.19,19.87
2008-07-13,4.11,20.72
2008-07-14,3.61,19.67
2008-07-15,2.62,18.54
2008-07-16,2.98,19.61
2008-07-17,2.97,19.85
2008-07-18,1.50,19.89
2008-07-19,1.92,19.29
2008-07-20,2.46,22.08
2008-07-21,3.49,23.11
2008-07-22,2.15,22.40
2008-07-23,1.50,21.52
2008-07-24,2.75,18.99
2008-07-25,1.03,19.09
2008-07-26,3.87,19.84
2008-07-27,3.93,20.54
2008-07-28,1.99,23.72
2008-07-29,2.29,23.47
