data,v_vento,t_med
2013-06-23,0.28,25.52
2013-06-24,0.82,23.57
2013-06-25,1.80,24.07
2013-06-26,1.75,23.52
2013-06-27,1.92,22.56
2013-06-28,1.33,23.48
2013-06-29,1.40,23.58
2013-06-30,1.46,23.36
2013-07-01,1.64,22.95
2013-07-02,2.90,22.57
2013-07-03,1.65,22.90
2013-07-04,1.70,22.94
2013-07-05,1.70,22.42
2013-07-06,1.67,22.03
2013-07-07,1.80,22.27
2013-07-08,2.12,21.82
2013-07-09,1.70,21.52
2013-07-10,2.03,22.23
2013-07-11,1.89,21.40
2013-07-12,1.64,20.81
2013-07-13,1.80,21.40
2013-07-14,1.56,21.91
2013-07-15,1.80,22.85
2013-07-16,2.20,24.02
2013-07-17,1.85,22.94
2013-07-18,1.72,23.21
2013-07-19,1.85,24.28
2013-07-20,1.84,24.55
2013-07-21,2.36,25.77
2013-07-22,2.12,25.04
2013-07-23,4.90,18.67
2013-07-24,4.49,16.02
2013-07-25,4.86,15.89
2013-07-26,3.33,19.25
2013-07-27,1.64,21.68
2013-07-28,1.66,22.10
2013-07-29,1.75,21.69
2013-07-30,1.58,22.48
2013-07-31,1.76,24.29
2013-08-01,1.68,23.09
2013-08-02,1.68,22.85
2013-08-03,1.75,22.65
2013-08-04,1.85,22.55
2013-08-05,2.05,23.18
2013-08-06,1.76,23.32
2013-08-07,2.12,22.96
2013-08-08,1.96,23.56
2013-08-09,1.94,23.73
2013-08-10,2.43,23.72
2013-08-11,3.04,20.07
2013-08-12,1.85,22.87
2013-08-13,2.07,24.80
2013-08-14,3.83,23.58
2013-08-15,5.60,18.75
2013-08-16,2.34,21.92
2013-08-17,2.67,24.75
2013-08-18,2.37,24.62
2013-08-19,2.58,24.78
2013-08-20,2.52,24.32
2013-08-21,2.02,23.93
2013-08-22,1.80,24.82
2013-08-23,1.77,24.97
2013-08-24,1.84,26.24
2013-08-25,1.85,26.55
2013-08-26,3.18,25.98
2013-08-27,4.92,20.70
2013-08-28,5.09,18.62
2013-08-29,2.69,23.09
2013-08-30,2.25,25.95
2013-08-31,1.79,26.34
2013-09-01,1.35,25.80
2013-09-02,1.80,25.70
2013-09-03,3.41,24.45
2013-09-04,3.01,24.23
2013-09-05,3.35,25.08
2013-09-06,3.49,26.77
2013-09-07,1.73,25.96
2013-09-08,2.26,26.55
2013-09-09,2.93,26.76
2013-09-10,2.44,26.54
2013-09-11,2.21,25.94
2013-09-12,2.34,25.96
2013-09-13,2.12,25.47
2013-09-14,1.95,26.57
2013-09-15,1.60,26.94
2013-09-16,2.33,28.12
2013-09-17,2.64,27.20
2013-09-18,3.23,23.23
2013-09-19,2.60,26.60
2013-09-20,2.38,28.95
2013-09-21,2.33,28.69
2013-09-22,2.40,28.97
2013-09-23,2.09,28.58
2013-09-24,4.05,25.46
2013-09-25,4.27,22.49
2013-09-26,2.30,25.16
2013-09-27,2.25,27.97
2013-09-28,3.04,27.13
2013-09-29,3.00,24.98
2013-09-30,2.25,24.27
2013-10-01,2.43,23.38
2013-10-02,2.26,25.46
2013-10-03,2.49,25.92
2013-10-04,2.50,25.07
2013-10-05,1.64,22.81
2013-10-06,2.07,25.85
2013-10-07,2.58,27.12
2013-10-08,2.50,25.86
2013-10-09,2.05,24.20
2013-10-10,2.52,26.05
2013-10-11,1.77,26.53
2013-10-12,1.91,25.30
2013-10-13,1.73,27.21
2013-10-14,2.87,26.29
2013-10-15,2.01,27.59
2013-10-16,2.33,27.50
2013-10-17,2.65,24.25
2013-10-18,2.12,23.26
2013-10-19,2.22,25.05
2013-10-20,2.36,25.46
2013-10-21,2.93,25.73
2013-10-22,2.00,24.33
2013-10-23,1.72,25.47
2013-10-24,2.10,26.45
2013-10-25,2.21,27.59
2013-10-26,2.03,27.72
2013-10-27,2.71,26.93
2013-10-28,1.85,25.86
2013-10-29,1.94,25.58
2013-10-30,2.06,24.01
2013-10-31,1.90,22.06
2013-11-01,1.31,24.57
2013-11-02,1.76,24.30
2013-11-03,2.28,24.77
2013-11-04,2.00,24.40
2013-11-05,2.37,22.12
2013-11-06,1.82,19.80
2013-11-07,1.91,21.37
2013-11-08,1.46,24.67
2013-11-09,1.56,25.96
2013-11-10,1.69,25.68
2013-11-11,1.95,27.45
2013-11-12,2.05,24.43
2013-11-13,2.54,25.19
2013-11-14,2.35,24.65
2013-11-15,2.16,23.00
2013-11-16,1.82,24.72
2013-11-17,1.84,24.28
