data,v_vento,t_med
2006-12-04,0.97,24.19
2006-12-05,2.92,23.02
2006-12-06,3.52,23.33
2006-12-07,3.04,24.14
2006-12-08,3.35,23.26
2006-12-09,2.66,22.86
2006-12-10,1.65,24.32
2006-12-11,1.60,26.07
2006-12-12,3.19,27.15
2006-12-13,3.13,26.98
2006-12-14,2.33,26.02
2006-12-15,2.60,25.57
2006-12-16,2.21,26.26
2006-12-17,2.83,26.97
2006-12-18,3.01,26.51
2006-12-19,3.08,26.11
2006-12-20,4.16,26.39
2006-12-21,3.47,25.61
2006-12-22,2.30,24.29
2006-12-23,2.68,24.48
2006-12-24,3.07,26.11
2006-12-25,4.12,27.05
2006-12-26,2.85,25.24
2006-12-27,2.58,25.20
2006-12-28,2.03,23.72
2006-12-29,1.67,23.10
2006-12-30,2.80,23.88
2006-12-31,2.54,24.16
2007-01-01,2.24,22.87
2007-01-02,3.50,22.55
2007-01-03,3.89,24.47
2007-01-04,4.03,23.50
2007-01-05,3.72,23.10
2007-01-06,2.76,24.23
2007-01-07,2.31,24.57
2007-01-08,2.49,25.00
2007-01-09,2.81,25.12
2007-01-10,2.30,25.57
2007-01-11,3.09,26.52
2007-01-12,2.17,25.43
2007-01-13,3.04,24.93
2007-01-14,1.85,24.49
2007-01-15,2.61,24.54
2007-01-16,3.38,24.64
2007-01-17,3.99,24.42
2007-01-18,2.82,25.57
2007-01-19,3.14,26.79
2007-01-20,3.67,22.56
2007-01-21,2.65,24.35
2007-01-22,2.48,25.23
2007-01-23,2.95,24.89
2007-01-24,2.29,25.72
2007-01-25,2.34,24.23
2007-01-26,2.26,23.27
2007-01-27,2.99,24.66
2007-01-28,2.69,23.76
2007-01-29,3.23,23.38
2007-01-30,2.72,23.24
2007-01-31,2.25,23.44
2007-02-01,2.51,24.73
2007-02-02,3.16,24.65
2007-02-03,2.33,24.58
2007-02-04,2.21,25.92
2007-02-05,2.53,25.56
2007-02-06,3.10,26.08
2007-02-07,3.06,23.79
2007-02-08,2.27,25.53
2007-02-09,2.74,24.83
2007-02-10,2.90,24.45
2007-02-11,1.13,22.28
2007-02-12,,
2007-02-13,,
2007-02-14,,
2007-02-15,1.82,27.16
2007-02-16,2.55,24.37
2007-02-17,,
2007-02-18,,
2007-02-19,,
2007-02-20,,
2007-02-21,,
2007-02-22,,
2007-02-23,,
2007-02-24,,
2007-02-25,,
2007-02-26,,
2007-02-27,,
2007-02-28,,
2007-03-01,2.22,26.25
2007-03-02,3.06,27.58
2007-03-03,3.05,26.00
2007-03-04,3.44,26.54
2007-03-05,3.29,26.74
2007-03-06,3.04,26.40
2007-03-07,3.42,26.49
2007-03-08,2.75,26.62
2007-03-09,2.67,26.00
2007-03-10,2.38,26.13
2007-03-11,2.56,24.31
2007-03-12,3.32,25.80
2007-03-13,3.49,25.24
2007-03-14,2.20,25.99
2007-03-15,2.46,23.00
2007-03-16,1.86,24.22
2007-03-17,2.15,24.01
2007-03-18,1.99,22.44
2007-03-19,2.74,20.64
2007-03-20,2.33,21.17
2007-03-21,2.50,22.57
2007-03-22,2.16,23.61
2007-03-23,2.59,25.36
2007-03-24,2.98,25.71
2007-03-25,3.47,27.64
2007-03-26,3.19,28.26
2007-03-27,3.40,27.98
2007-03-28,3.45,27.66
2007-03-29,3.00,26.76
2007-03-30,3.33,26.00
2007-03-31,2.41,27.28
2007-04-01,1.99,26.40
2007-04-02,2.44,27.10
2007-04-03,2.47,26.80
2007-04-04,3.30,27.35
2007-04-05,4.35,26.54
2007-04-06,2.55,25.69
2007-04-07,3.55,24.40
2007-04-08,2.49,22.75
2007-04-09,3.12,21.31
2007-04-10,3.09,22.72
2007-04-11,3.23,25.20
2007-04-12,3.54,25.12
2007-04-13,3.13,23.11
2007-04-14,4.24,26.25
2007-04-15,2.64,25.75
2007-04-16,3.41,26.60
2007-04-17,3.91,26.96
2007-04-18,4.95,26.59
2007-04-19,5.02,25.96
2007-04-20,3.29,23.80
2007-04-21,2.95,23.67
2007-04-22,2.82,25.11
2007-04-23,2.52,25.30
2007-04-24,2.96,26.07
2007-04-25,2.38,25.85
2007-04-26,3.65,24.35
2007-04-27,5.53,18.18
2007-04-28,4.44,18.79
2007-04-29,4.01,23.30
2007-04-30,2.95,25.05
2007-05-01,3.09,25.94
2007-05-02,3.32,25.78
2007-05-03,3.88,25.97
2007-05-04,4.76,24.43
2007-05-05,4.57,25.05
2007-05-06,3.72,25.63
2007-05-07,3.15,25.15
2007-05-08,2.54,19.03
2007-05-09,6.02,12.70
2007-05-10,5.72,15.20
2007-05-11,3.30,21.13
2007-05-12,2.31,22.52
2007-05-13,1.81,23.88
2007-05-14,1.98,23.17
2007-05-15,3.86,24.50
2007-05-16,3.80,25.16
2007-05-17,2.45,23.95
2007-05-18,2.14,22.63
2007-05-19,2.28,21.00
2007-05-20,3.67,23.05
2007-05-21,2.17,23.23
2007-05-22,2.93,21.20
2007-05-23,3.98,16.23
2007-05-24,4.35,11.26
2007-05-25,3.75,12.69
2007-05-26,3.73,17.36
2007-05-27,1.78,18.65
2007-05-28,2.56,16.40
2007-05-29,,
2007-05-30,,
2007-05-31,,
2007-06-01,,
2007-06-02,,
2007-06-03,,
2007-06-04,,
2007-06-05,,
2007-06-06,,
2007-06-07,,
2007-06-08,,
2007-06-09,,
2007-06-10,,
2007-06-11,,
2007-06-12,,
2007-06-13,,
2007-06-14,,
2007-06-15,,
2007-06-16,,
2007-06-17,,
2007-06-18,,
2007-06-19,,
2007-06-20,,
2007-06-21,,
2007-06-22,,
2007-06-23,,
2007-06-24,,
2007-06-25,,
2007-06-26,,
2007-06-27,,
2007-06-28,,
2007-06-29,,
2007-06-30,,
2007-07-01,,
2007-07-02,,
2007-07-03,,
2007-07-04,,
2007-07-05,,
2007-07-06,,
2007-07-07,,
2007-07-08,,
2007-07-09,,
2007-07-10,,
2007-07-11,2.52,14.44
2007-07-12,3.52,15.43
2007-07-13,3.37,22.58
2007-07-14,2.84,24.42
2007-07-15,2.45,22.20
2007-07-16,3.05,21.58
2007-07-17,5.70,21.04
2007-07-18,3.87,18.23
2007-07-19,3.71,15.98
2007-07-20,3.67,20.50
2007-07-21,4.90,24.83
2007-07-22,5.77,26.04
2007-07-23,5.49,17.93
2007-07-24,5.02,20.65
2007-07-25,4.79,13.76
2007-07-26,4.81,10.41
2007-07-27,3.78,14.07
2007-07-28,5.54,15.76
2007-07-29,7.39,14.33
2007-07-30,5.29,18.61
2007-07-31,3.20,19.97
2007-08-01,3.25,23.94
2007-08-02,3.74,25.41
2007-08-03,2.35,23.42
2007-08-04,3.87,14.48
2007-08-05,3.41,16.87
2007-08-06,5.10,23.67
2007-08-07,3.62,19.76
2007-08-08,4.93,22.38
2007-08-09,4.71,25.71
2007-08-10,3.80,25.59
2007-08-11,5.19,20.18
2007-08-12,4.78,22.50
2007-08-13,5.11,25.99
2007-08-14,5.24,26.48
2007-08-15,5.27,26.14
2007-08-16,5.03,25.20
2007-08-17,4.51,24.33
2007-08-18,4.89,18.28
2007-08-19,4.05,20.39
2007-08-20,5.36,13.92
2007-08-21,3.55,20.34
2007-08-22,5.65,25.60
2007-08-23,5.57,27.17
2007-08-24,4.80,27.64
2007-08-25,4.43,27.88
2007-08-26,3.57,23.55
2007-08-27,5.95,13.78
2007-08-28,4.65,14.06
2007-08-29,5.11,16.69
2007-08-30,4.43,21.45
2007-08-31,3.97,24.50
2007-09-01,3.56,25.61
2007-09-02,3.69,27.60
2007-09-03,4.96,28.18
2007-09-04,5.50,28.64
2007-09-05,5.55,28.30
2007-09-06,5.49,27.73
2007-09-07,4.69,27.96
2007-09-08,4.82,28.42
2007-09-09,5.77,29.05
2007-09-10,5.60,29.17
2007-09-11,5.45,29.42
2007-09-12,5.90,28.48
2007-09-13,5.00,28.81
2007-09-14,4.25,29.83
2007-09-15,3.80,28.80
2007-09-16,3.38,24.55
2007-09-17,4.41,28.55
2007-09-18,5.29,29.43
2007-09-19,2.81,27.48
2007-09-20,2.52,28.62
2007-09-21,2.71,28.88
2007-09-22,3.29,26.81
2007-09-23,4.05,29.56
2007-09-24,7.05,19.43
2007-09-25,6.07,17.33
2007-09-26,4.82,23.07
2007-09-27,3.67,27.11
2007-09-28,3.36,28.13
2007-09-29,5.19,27.07
2007-09-30,7.42,25.45
2007-10-01,7.21,27.25
2007-10-02,6.11,29.16
2007-10-03,3.57,28.58
2007-10-04,3.10,29.48
2007-10-05,4.88,31.00
2007-10-06,3.72,27.90
2007-10-07,3.49,25.98
2007-10-08,3.72,27.73
2007-10-09,4.25,28.98
2007-10-10,4.73,30.90
2007-10-11,3.29,28.31
2007-10-12,2.81,23.32
2007-10-13,1.28,21.29
2007-10-14,1.53,22.73
2007-10-15,3.84,25.40
2007-10-16,3.66,25.35
2007-10-17,3.85,25.22
2007-10-18,4.85,24.40
2007-10-19,3.55,24.15
2007-10-20,3.45,27.65
2007-10-21,4.65,26.49
2007-10-22,2.98,23.09
2007-10-23,5.20,24.21
2007-10-24,4.10,20.75
2007-10-25,3.65,21.58
2007-10-26,2.52,24.32
2007-10-27,2.46,27.15
2007-10-28,2.30,29.00
2007-10-29,3.00,29.44
2007-10-30,4.05,26.53
2007-10-31,2.90,28.06
2007-11-01,4.05,28.97
2007-11-02,3.82,25.76
2007-11-03,2.23,21.84
2007-11-04,2.88,22.96
2007-11-05,4.27,23.57
2007-11-06,5.15,25.68
2007-11-07,3.87,24.97
2007-11-08,4.30,25.83
2007-11-09,5.89,25.45
2007-11-10,5.65,27.34
2007-11-11,4.16,21.37
2007-11-12,4.19,22.12
2007-11-13,3.95,24.28
2007-11-14,5.10,22.67
2007-11-15,5.85,18.37
2007-11-16,5.68,24.03
2007-11-17,5.43,26.23
2007-11-18,4.78,27.40
2007-11-19,4.70,26.71
2007-11-20,2.74,23.27
2007-11-21,3.06,26.33
2007-11-22,4.60,26.83
2007-11-23,4.88,27.11
2007-11-24,2.91,22.59
2007-11-25,2.82,22.45
2007-11-26,2.05,24.39
2007-11-27,2.55,24.75
2007-11-28,2.31,24.93
2007-11-29,2.13,25.56
2007-11-30,3.17,27.15
2007-12-01,3.86,28.01
2007-12-02,4.18,28.43
2007-12-03,2.80,26.95
2007-12-04,2.91,24.17
2007-12-05,3.56,22.59
2007-12-06,4.24,23.00
2007-12-07,2.39,24.01
2007-12-08,2.65,24.85
2007-12-09,1.64,24.89
2007-12-10,2.01,23.78
2007-12-11,3.02,22.70
2007-12-12,1.33,23.46
2007-12-13,1.82,24.82
2007-12-14,4.03,26.27
2007-12-15,2.44,22.23
2007-12-16,1.94,23.86
2007-12-17,1.67,25.07
2007-12-18,2.87,25.11
2007-12-19,3.52,24.27
2007-12-20,3.03,28.01
2007-12-21,2.83,25.00
2007-12-22,2.54,27.40
2007-12-23,3.07,26.52
2007-12-24,2.96,25.79
2007-12-25,2.35,25.52
2007-12-26,2.72,23.81
2007-12-27,3.85,24.85
2007-12-28,2.52,25.85
2007-12-29,2.12,25.04
2007-12-30,2.60,26.27
2007-12-31,2.33,24.65
2008-01-01,1.98,24.80
2008-01-02,2.34,26.15
2008-01-03,2.72,25.83
2008-01-04,2.35,25.01
2008-01-05,2.40,24.41
2008-01-06,2.02,24.15
2008-01-07,1.88,25.25
2008-01-08,2.34,24.70
2008-01-09,2.35,24.27
2008-01-10,2.77,25.60
2008-01-11,2.95,24.32
2008-01-12,2.39,23.09
2008-01-13,1.87,24.66
2008-01-14,2.12,25.77
2008-01-15,3.49,25.03
2008-01-16,4.04,24.07
2008-01-17,3.66,23.72
2008-01-18,3.71,24.35
2008-01-19,3.20,24.16
2008-01-20,2.62,22.56
2008-01-21,2.42,23.30
2008-01-22,2.88,23.37
2008-01-23,3.37,23.94
2008-01-24,3.62,23.57
2008-01-25,2.70,23.14
2008-01-26,2.06,22.35
2008-01-27,2.58,22.92
2008-01-28,2.75,23.87
2008-01-29,3.55,23.84
2008-01-30,2.48,24.65
2008-01-31,1.98,25.21
2008-02-01,2.41,26.16
2008-02-02,2.88,26.13
2008-02-03,3.63,25.27
2008-02-04,3.92,25.22
2008-02-05,3.18,24.57
2008-02-06,4.09,24.91
2008-02-07,3.51,24.74
2008-02-08,3.26,24.23
2008-02-09,3.48,24.96
2008-02-10,3.55,24.30
2008-02-11,3.05,22.22
2008-02-12,1.16,23.17
2008-02-13,2.60,25.49
2008-02-14,3.27,24.27
2008-02-15,2.85,24.70
2008-02-16,2.53,23.75
2008-02-17,2.91,24.94
2008-02-18,2.62,25.84
2008-02-19,3.16,24.73
2008-02-20,2.27,23.11
2008-02-21,1.93,23.85
2008-02-22,2.31,23.26
2008-02-23,2.40,23.01
2008-02-24,1.85,22.53
2008-02-25,2.35,24.50
2008-02-26,2.35,22.35
2008-02-27,1.88,23.69
2008-02-28,2.47,23.53
2008-02-29,3.23,23.06
2008-03-01,2.09,24.73
2008-03-02,2.29,25.55
2008-03-03,1.61,25.96
2008-03-04,3.02,25.17
2008-03-05,3.15,24.74
2008-03-06,2.30,23.08
2008-03-07,2.07,23.48
2008-03-08,2.21,23.12
2008-03-09,3.20,24.07
2008-03-10,2.27,22.89
2008-03-11,2.11,23.06
2008-03-12,2.27,23.98
2008-03-13,2.28,23.31
2008-03-14,2.86,22.11
2008-03-15,3.26,22.77
2008-03-16,3.35,23.60
2008-03-17,3.18,24.08
2008-03-18,2.99,23.62
2008-03-19,4.47,22.73
2008-03-20,3.68,23.47
2008-03-21,2.19,24.00
2008-03-22,2.85,24.79
2008-03-23,2.35,24.93
2008-03-24,1.57,25.10
2008-03-25,3.01,24.84
2008-03-26,3.17,24.60
2008-03-27,2.62,24.94
2008-03-28,2.89,25.45
2008-03-29,2.56,25.69
2008-03-30,4.45,25.67
2008-03-31,4.38,25.20
2008-04-01,3.61,23.52
2008-04-02,1.38,22.14
2008-04-03,3.54,21.95
2008-04-04,3.47,21.06
2008-04-05,3.17,21.43
2008-04-06,2.15,22.56
2008-04-07,1.69,24.37
2008-04-08,3.23,25.31
2008-04-09,4.14,22.92
2008-04-10,,
2008-04-11,,
2008-04-12,,
2008-04-13,,
2008-04-14,,
2008-04-15,,
2008-04-16,,
2008-04-17,,
2008-04-18,3.06,27.77
2008-04-19,5.52,21.92
2008-04-20,2.89,21.70
2008-04-21,2.65,22.92
2008-04-22,2.20,23.78
2008-04-23,2.76,24.02
2008-04-24,2.45,23.38
2008-04-25,2.37,24.14
2008-04-26,2.81,24.15
2008-04-27,3.40,25.62
2008-04-28,3.50,25.73
2008-04-29,3.47,23.67
2008-04-30,4.69,19.43
2008-05-01,2.60,19.35
2008-05-02,2.90,13.58
2008-05-03,3.47,12.57
2008-05-04,1.97,15.23
2008-05-05,2.52,16.22
2008-05-06,3.28,18.18
2008-05-07,2.83,21.00
2008-05-08,2.99,21.73
2008-05-09,2.59,20.98
2008-05-10,3.02,22.19
2008-05-11,4.55,22.13
2008-05-12,5.46,19.52
2008-05-13,4.22,19.21
2008-05-14,3.64,20.15
2008-05-15,3.46,21.79
2008-05-16,3.27,18.43
2008-05-17,2.55,20.15
2008-05-18,3.66,23.30
2008-05-19,3.22,24.17
2008-05-20,3.47,24.80
2008-05-21,3.46,24.13
2008-05-22,3.37,23.75
2008-05-23,3.58,23.04
2008-05-24,2.19,22.19
2008-05-25,2.22,21.93
2008-05-26,2.99,21.56
2008-05-27,3.46,23.19
2008-05-28,4.14,23.94
2008-05-29,4.00,18.70
2008-05-30,5.12,11.00
2008-05-31,3.16,14.48
2008-06-01,4.20,16.32
2008-06-02,4.48,18.31
2008-06-03,3.23,20.19
2008-06-04,1.12,19.83
2008-06-05,3.27,21.93
2008-06-06,2.47,22.11
2008-06-07,2.98,21.76
2008-06-08,3.47,22.85
2008-06-09,3.30,22.26
2008-06-10,4.54,17.39
2008-06-11,3.75,20.11
2008-06-12,2.71,22.12
2008-06-13,1.86,21.87
2008-06-14,2.05,22.25
2008-06-15,4.26,20.07
2008-06-16,6.22,13.30
2008-06-17,3.76,15.78
2008-06-18,3.67,21.12
2008-06-19,3.92,22.31
2008-06-20,3.40,22.39
2008-06-21,2.84,16.85
2008-06-22,3.42,14.80
2008-06-23,3.50,16.48
2008-06-24,3.15,19.61
2008-06-25,4.57,21.33
2008-06-26,6.31,21.40
2008-06-27,2.79,22.55
2008-06-28,1.91,19.10
2008-06-29,3.08,17.87
2008-06-30,2.78,20.19
2008-07-01,3.70,22.59
2008-07-02,3.88,23.63
2008-07-03,3.01,23.02
2008-07-04,3.60,20.95
2008-07-05,5.32,21.55
2008-07-06,4.55,22.78
2008-07-07,3.28,23.22
2008-07-08,3.61,23.92
2008-07-09,4.18,21.63
2008-07-10,5.30,21.70
2008-07-11,5.05,19.58
2008-07-12,5.77,21.62
2008-07-13,3.73,23.61
2008-07-14,5.63,22.10
2008-07-15,4.36,19.76
2008-07-16,4.84,21.07
2008-07-17,4.43,21.84
2008-07-18,3.35,21.98
2008-07-19,2.93,21.93
2008-07-20,3.38,24.00
2008-07-21,4.26,25.46
2008-07-22,4.22,24.58
2008-07-23,3.17,24.99
2008-07-24,2.86,22.85
2008-07-25,3.99,21.28
2008-07-26,5.36,24.26
2008-07-27,5.35,24.84
2008-07-28,3.33,24.53
2008-07-29,3.58,25.13
2008-07-30,3.24,24.85
2008-07-31,3.73,21.75
2008-08-01,4.15,21.65
2008-08-02,3.39,24.47
2008-08-03,3.26,18.89
2008-08-04,3.78,19.04
2008-08-05,3.01,23.54
2008-08-06,4.72,24.44
2008-08-07,3.51,26.65
2008-08-08,4.65,20.76
2008-08-09,3.58,19.22
2008-08-10,4.95,20.67
2008-08-11,5.40,24.47
2008-08-12,4.24,26.08
2008-08-13,3.58,24.36
2008-08-14,5.06,23.74
2008-08-15,4.31,23.95
2008-08-16,5.10,25.69
2008-08-17,4.27,25.85
2008-08-18,2.96,26.57
2008-08-19,3.29,24.89
2008-08-20,4.18,26.36
2008-08-21,3.42,26.36
2008-08-22,2.99,24.10
2008-08-23,4.55,23.66
2008-08-24,4.69,25.03
2008-08-25,3.97,26.38
2008-08-26,4.58,26.16
2008-08-27,4.82,26.90
2008-08-28,5.30,27.54
2008-08-29,6.44,19.42
2008-08-30,6.07,18.66
2008-08-31,6.32,21.22
2008-09-01,5.68,25.08
2008-09-02,5.07,28.20
2008-09-03,3.93,28.61
2008-09-04,3.41,28.08
2008-09-05,3.12,21.05
2008-09-06,3.86,12.78
2008-09-07,4.80,14.23
2008-09-08,4.21,21.18
2008-09-09,4.31,27.81
2008-09-10,4.71,29.48
2008-09-11,3.70,30.66
2008-09-12,3.65,24.78
2008-09-13,4.80,17.55
2008-09-14,4.99,18.50
2008-09-15,4.38,20.35
2008-09-16,4.60,20.33
2008-09-17,4.69,22.46
2008-09-18,6.91,22.85
2008-09-19,6.25,24.38
2008-09-20,6.16,18.90
2008-09-21,3.29,15.31
2008-09-22,3.28,15.94
2008-09-23,3.70,17.74
2008-09-24,4.89,21.02
2008-09-25,5.50,22.36
2008-09-26,4.03,22.07
2008-09-27,3.84,24.02
2008-09-28,6.82,26.33
2008-09-29,7.06,27.25
2008-09-30,3.44,26.25
2008-10-01,3.70,28.95
2008-10-02,3.20,21.73
2008-10-03,3.35,23.37
2008-10-04,4.01,26.38
2008-10-05,4.37,17.93
2008-10-06,3.19,18.98
2008-10-07,3.86,21.77
2008-10-08,5.27,23.53
2008-10-09,6.78,22.87
2008-10-10,5.46,23.28
2008-10-11,3.78,21.14
2008-10-12,2.77,25.40
2008-10-13,2.84,27.62
2008-10-14,3.04,29.08
2008-10-15,3.06,29.41
2008-10-16,4.12,29.65
2008-10-17,4.39,27.14
2008-10-18,3.15,22.83
2008-10-19,2.94,21.78
2008-10-20,4.42,24.24
2008-10-21,5.23,24.79
2008-10-22,3.81,25.24
2008-10-23,2.50,27.13
2008-10-24,3.12,29.32
2008-10-25,3.92,28.42
2008-10-26,4.12,28.48
2008-10-27,3.15,28.65
2008-10-28,2.92,29.17
2008-10-29,3.28,27.37
2008-10-30,4.23,22.88
2008-10-31,4.15,24.59
2008-11-01,2.72,23.67
2008-11-02,4.30,23.04
2008-11-03,2.81,22.87
2008-11-04,3.42,24.10
2008-11-05,2.63,26.23
2008-11-06,4.59,25.67
