data,v_vento,t_med
2011-12-15,3.47,28.90
2011-12-16,4.32,27.22
2011-12-17,4.77,26.91
2011-12-18,3.91,26.22
2011-12-19,3.10,26.94
2011-12-20,4.20,27.57
2011-12-21,3.98,27.38
2011-12-22,3.65,27.12
2011-12-23,3.96,27.05
2011-12-24,4.46,27.19
2011-12-25,4.58,26.96
2011-12-26,4.29,26.83
2011-12-27,4.10,26.87
2011-12-28,2.87,27.17
2011-12-29,2.58,28.12
2011-12-30,3.64,27.98
2011-12-31,3.50,27.81
2012-01-01,3.12,28.15
2012-01-02,3.12,28.30
2012-01-03,2.05,28.66
2012-01-04,3.56,28.60
2012-01-05,3.86,27.49
2012-01-06,3.62,27.33
2012-01-07,3.83,27.91
2012-01-08,5.55,27.70
2012-01-09,5.35,27.67
2012-01-10,5.82,27.21
2012-01-11,4.78,26.63
2012-01-12,4.52,26.53
2012-01-13,4.89,27.02
2012-01-14,4.70,27.17
2012-01-15,5.00,27.28
2012-01-16,4.57,26.74
2012-01-17,2.80,26.89
2012-01-18,3.93,26.63
2012-01-19,3.76,26.48
2012-01-20,3.84,26.20
2012-01-21,4.28,26.23
2012-01-22,3.81,25.40
2012-01-23,4.10,25.47
2012-01-24,4.27,26.52
2012-01-25,4.38,26.92
2012-01-26,3.80,26.97
2012-01-27,4.05,27.18
2012-01-28,3.73,26.97
2012-01-29,3.79,26.97
2012-01-30,3.36,27.42
2012-01-31,3.27,26.23
2012-02-01,4.18,26.42
2012-02-02,4.43,25.83
2012-02-03,4.92,26.36
2012-02-04,4.88,26.55
2012-02-05,5.28,26.70
2012-02-06,5.06,26.16
2012-02-07,4.04,26.62
2012-02-08,3.40,27.37
2012-02-09,3.28,27.63
2012-02-10,3.57,25.64
2012-02-11,2.80,26.60
2012-02-12,2.85,25.87
2012-02-13,3.72,25.80
2012-02-14,5.03,26.23
2012-02-15,4.28,25.95
2012-02-16,4.18,25.90
2012-02-17,4.10,26.02
2012-02-18,3.69,24.91
2012-02-19,3.25,23.50
2012-02-20,3.75,25.27
2012-02-21,3.50,25.98
2012-02-22,3.98,26.13
2012-02-23,3.95,26.24
2012-02-24,3.53,25.95
2012-02-25,3.38,25.83
2012-02-26,3.31,27.12
2012-02-27,3.94,27.02
2012-02-28,4.30,27.30
2012-02-29,4.59,26.84
2012-03-01,4.69,26.61
2012-03-02,4.00,26.83
2012-03-03,4.47,26.97
2012-03-04,4.16,27.11
2012-03-05,4.55,27.11
2012-03-06,4.98,27.06
2012-03-07,4.43,25.60
2012-03-08,4.76,27.14
2012-03-09,4.62,26.92
2012-03-10,4.69,26.56
2012-03-11,4.67,26.31
2012-03-12,3.75,26.09
2012-03-13,4.51,27.21
2012-03-14,4.11,26.87
2012-03-15,2.75,27.46
2012-03-16,3.51,28.70
2012-03-17,3.82,28.51
2012-03-18,2.66,28.24
2012-03-19,4.12,27.98
2012-03-20,3.72,27.37
2012-03-21,3.28,27.11
2012-03-22,3.13,27.22
2012-03-23,3.89,27.57
2012-03-24,3.30,27.58
2012-03-25,3.90,28.47
2012-03-26,4.12,26.53
2012-03-27,4.10,26.37
2012-03-28,3.25,26.37
2012-03-29,4.13,27.50
2012-03-30,4.54,26.75
2012-03-31,3.83,26.71
2012-04-01,4.31,27.13
2012-04-02,4.47,26.32
2012-04-03,4.10,26.92
2012-04-04,4.36,26.59
2012-04-05,4.06,27.31
2012-04-06,3.15,27.64
2012-04-07,3.36,27.94
2012-04-08,4.32,27.21
2012-04-09,4.49,26.42
2012-04-10,4.61,27.06
2012-04-11,4.18,25.93
2012-04-12,3.94,26.12
2012-04-13,3.70,26.28
2012-04-14,3.73,26.91
2012-04-15,3.17,26.67
2012-04-16,2.88,26.69
2012-04-17,3.33,27.05
2012-04-18,3.80,26.55
2012-04-19,4.19,26.51
2012-04-20,4.11,27.23
2012-04-21,3.60,27.59
2012-04-22,3.51,28.07
2012-04-23,3.97,27.98
2012-04-24,3.63,27.10
2012-04-25,3.26,27.02
2012-04-26,3.66,26.77
2012-04-27,2.88,26.43
2012-04-28,2.48,25.48
2012-04-29,3.06,26.15
2012-04-30,3.42,26.64
2012-05-01,2.74,26.68
2012-05-02,3.85,26.86
2012-05-03,4.96,25.83
2012-05-04,4.96,24.90
2012-05-05,4.69,24.47
2012-05-06,3.63,25.38
2012-05-07,4.93,25.66
2012-05-08,4.72,25.08
2012-05-09,3.31,24.86
2012-05-10,3.57,25.96
2012-05-11,3.33,26.02
2012-05-12,3.39,26.17
2012-05-13,2.59,26.66
2012-05-14,3.25,27.04
2012-05-15,3.67,26.28
2012-05-16,2.68,26.25
2012-05-17,3.03,25.56
2012-05-18,4.07,24.29
2012-05-19,4.30,24.24
2012-05-20,4.20,25.03
2012-05-21,4.94,23.69
2012-05-22,4.29,22.22
2012-05-23,4.13,23.95
2012-05-24,4.53,24.59
2012-05-25,3.43,22.80
2012-05-26,2.94,24.55
2012-05-27,3.33,25.32
2012-05-28,4.10,25.56
2012-05-29,3.88,25.32
2012-05-30,3.36,24.73
2012-05-31,3.02,24.77
2012-06-01,3.10,25.06
2012-06-02,3.67,25.61
2012-06-03,3.18,25.31
2012-06-04,3.19,24.60
2012-06-05,3.89,25.67
2012-06-06,3.95,24.37
2012-06-07,4.10,24.67
2012-06-08,3.51,24.87
2012-06-09,3.61,24.08
2012-06-10,4.14,24.15
2012-06-11,3.97,23.23
2012-06-12,3.01,22.52
2012-06-13,3.64,23.70
2012-06-14,4.61,23.51
2012-06-15,3.55,23.26
