data,v_vento,t_med
2006-12-04,1.34,21.11
2006-12-05,1.52,20.59
2006-12-06,2.07,21.43
2006-12-07,2.41,21.10
2006-12-08,1.61,21.66
2006-12-09,2.16,20.63
2006-12-10,1.42,21.38
2006-12-11,2.86,22.19
2006-12-12,3.64,22.01
2006-12-13,3.18,21.23
2006-12-14,3.12,20.70
2006-12-15,2.81,21.80
2006-12-16,2.52,21.72
2006-12-17,1.65,22.84
2006-12-18,2.18,24.12
2006-12-19,2.35,22.99
2006-12-20,3.41,22.87
2006-12-21,3.00,21.33
2006-12-22,1.57,22.78
2006-12-23,1.41,23.29
2006-12-24,2.05,24.01
2006-12-25,2.14,22.61
2006-12-26,2.46,22.95
2006-12-27,1.60,22.93
2006-12-28,1.88,21.54
2006-12-29,2.47,22.30
2006-12-30,2.48,21.01
2006-12-31,2.37,19.75
2007-01-01,3.26,19.90
2007-01-02,2.68,20.33
2007-01-03,2.72,20.12
2007-01-04,3.31,21.38
2007-01-05,3.13,20.15
2007-01-06,3.60,19.97
2007-01-07,2.90,21.92
2007-01-08,2.42,22.85
2007-01-09,2.20,23.46
2007-01-10,1.66,23.65
2007-01-11,1.44,24.51
2007-01-12,1.66,24.35
2007-01-13,2.13,22.43
2007-01-14,2.77,21.11
2007-01-15,3.61,21.66
2007-01-16,1.64,20.80
2007-01-17,2.53,22.05
2007-01-18,2.95,22.20
2007-01-19,1.88,23.71
2007-01-20,2.09,23.21
2007-01-21,2.00,22.51
2007-01-22,1.59,20.64
2007-01-23,1.40,20.08
2007-01-24,2.03,21.00
2007-01-25,2.55,22.07
2007-01-26,2.65,23.32
2007-01-27,2.27,21.03
2007-01-28,2.50,21.45
2007-01-29,3.26,21.74
2007-01-30,3.09,22.76
2007-01-31,1.91,22.43
2007-02-01,1.79,23.24
2007-02-02,2.64,23.55
2007-02-03,1.67,22.45
2007-02-04,1.61,23.55
2007-02-05,2.55,23.53
2007-02-06,2.07,21.10
2007-02-07,2.56,21.48
2007-02-08,2.62,22.95
2007-02-09,1.73,23.68
2007-02-10,1.65,24.62
2007-02-11,0.79,22.22
2007-02-12,,
2007-02-13,,
2007-02-14,,
2007-02-15,1.26,23.80
2007-02-16,1.84,22.69
2007-02-17,,
2007-02-18,,
2007-02-19,,
2007-02-20,,
2007-02-21,,
2007-02-22,,
2007-02-23,,
2007-02-24,,
2007-02-25,,
2007-02-26,,
2007-02-27,,
2007-02-28,,
2007-03-01,2.23,23.70
2007-03-02,2.38,24.38
2007-03-03,2.33,23.83
2007-03-04,2.73,23.97
2007-03-05,2.12,23.71
2007-03-06,2.30,24.57
2007-03-07,2.05,24.80
2007-03-08,2.00,25.10
2007-03-09,2.08,24.34
2007-03-10,1.25,23.79
2007-03-11,2.10,23.93
2007-03-12,1.90,24.25
2007-03-13,1.72,23.83
2007-03-14,1.65,22.60
2007-03-15,1.96,22.02
2007-03-16,1.85,23.15
2007-03-17,2.29,21.52
2007-03-18,2.98,21.06
2007-03-19,3.51,20.56
2007-03-20,2.51,19.91
2007-03-21,1.35,21.38
2007-03-22,1.61,21.66
2007-03-23,1.55,23.41
2007-03-24,1.66,24.10
2007-03-25,2.00,23.90
2007-03-26,1.73,24.00
2007-03-27,1.55,24.71
2007-03-28,1.27,25.04
2007-03-29,1.61,25.15
2007-03-30,2.03,24.48
2007-03-31,1.27,24.82
2007-04-01,1.37,25.25
2007-04-02,2.15,24.64
2007-04-03,1.83,24.54
2007-04-04,1.20,25.24
2007-04-05,1.29,24.16
2007-04-06,1.85,22.25
2007-04-07,2.38,21.39
2007-04-08,2.49,20.46
2007-04-09,2.06,21.02
2007-04-10,1.08,21.70
2007-04-11,2.02,22.15
2007-04-12,2.12,22.97
2007-04-13,1.95,23.02
2007-04-14,2.22,22.21
2007-04-15,1.59,22.34
2007-04-16,1.69,22.25
2007-04-17,2.16,20.72
2007-04-18,2.11,20.37
2007-04-19,2.40,21.40
2007-04-20,1.97,21.27
2007-04-21,1.43,20.37
2007-04-22,1.78,21.10
2007-04-23,1.68,22.10
2007-04-24,2.26,22.47
2007-04-25,2.72,23.11
2007-04-26,2.59,23.72
2007-04-27,1.78,21.63
2007-04-28,3.27,19.73
2007-04-29,2.48,19.80
2007-04-30,1.48,20.95
2007-05-01,1.47,20.88
2007-05-02,1.39,20.52
2007-05-03,1.45,21.30
2007-05-04,2.10,20.73
2007-05-05,2.04,19.56
2007-05-06,2.16,20.56
2007-05-07,1.53,19.75
2007-05-08,1.85,22.80
2007-05-09,1.62,18.69
2007-05-10,3.21,16.16
2007-05-11,3.28,17.34
2007-05-12,2.00,19.36
2007-05-13,1.76,20.95
2007-05-14,2.77,21.49
2007-05-15,1.31,21.91
2007-05-16,2.20,21.83
2007-05-17,2.65,22.90
2007-05-18,1.94,22.62
2007-05-19,1.77,22.25
2007-05-20,1.82,20.20
2007-05-21,2.67,21.45
2007-05-22,2.39,18.94
2007-05-23,1.55,15.90
2007-05-24,1.82,13.12
2007-05-25,1.78,12.32
2007-05-26,1.62,15.49
2007-05-27,2.63,16.02
2007-05-28,1.08,17.35
2007-05-29,1.31,16.85
2007-05-30,1.30,13.34
2007-05-31,1.94,14.67
2007-06-01,3.06,19.64
2007-06-02,3.33,20.24
2007-06-03,1.73,17.16
2007-06-04,1.15,13.27
2007-06-05,1.84,16.17
2007-06-06,1.50,18.16
2007-06-07,1.14,20.70
2007-06-08,1.53,21.35
2007-06-09,1.72,20.99
2007-06-10,2.32,20.67
2007-06-11,2.02,20.34
2007-06-12,2.25,20.27
2007-06-13,2.28,20.44
2007-06-14,1.80,21.10
