data,v_vento,t_med
2007-03-01,2.90,21.15
2007-03-02,2.92,21.49
2007-03-03,3.07,21.15
2007-03-04,3.51,22.95
2007-03-05,2.65,22.68
2007-03-06,2.83,22.95
2007-03-07,2.81,22.19
2007-03-08,3.28,22.83
2007-03-09,3.25,21.14
2007-03-10,2.35,18.45
2007-03-11,2.21,20.07
2007-03-12,3.10,20.68
2007-03-13,2.72,20.65
2007-03-14,1.88,20.58
2007-03-15,2.56,21.12
2007-03-16,3.08,21.22
2007-03-17,4.29,16.71
2007-03-18,2.75,18.64
2007-03-19,2.18,16.03
2007-03-20,2.61,17.47
2007-03-21,2.82,19.67
2007-03-22,2.58,21.25
2007-03-23,2.78,22.40
2007-03-24,2.38,22.08
2007-03-25,3.11,20.89
2007-03-26,2.50,21.49
2007-03-27,3.20,23.33
2007-03-28,2.42,25.30
2007-03-29,2.84,24.42
2007-03-30,2.72,24.90
2007-03-31,2.39,22.26
2007-04-01,2.26,21.05
2007-04-02,2.58,22.12
2007-04-03,2.68,20.83
2007-04-04,2.89,19.70
2007-04-05,3.11,19.13
2007-04-06,4.05,17.70
2007-04-07,3.83,18.74
2007-04-08,3.67,17.70
2007-04-09,3.88,16.59
2007-04-10,2.84,16.99
2007-04-11,3.27,19.09
2007-04-12,2.36,17.18
2007-04-13,3.64,17.62
2007-04-14,4.28,17.90
2007-04-15,3.42,20.02
2007-04-16,2.44,20.49
2007-04-17,3.12,21.75
2007-04-18,2.67,21.22
2007-04-19,3.91,20.08
2007-04-20,2.80,21.02
2007-04-21,2.61,21.34
2007-04-22,2.33,21.29
2007-04-23,2.88,20.42
2007-04-24,2.91,20.02
2007-04-25,2.85,17.18
2007-04-26,3.94,15.15
2007-04-27,4.33,9.90
2007-04-28,4.36,11.27
2007-04-29,3.04,15.26
2007-04-30,2.80,15.14
2007-05-01,2.63,17.07
2007-05-02,2.55,16.69
2007-05-03,3.06,17.18
2007-05-04,4.62,18.45
2007-05-05,3.04,19.05
2007-05-06,2.97,19.73
2007-05-07,3.46,15.34
2007-05-08,3.94,8.73
2007-05-09,4.08,5.33
2007-05-10,4.70,10.34
2007-05-11,3.05,13.70
2007-05-12,2.42,13.30
2007-05-13,3.58,11.22
2007-05-14,2.62,10.93
2007-05-15,3.81,14.40
2007-05-16,3.70,15.52
2007-05-17,4.82,9.59
2007-05-18,3.55,9.82
2007-05-19,3.80,11.55
2007-05-20,4.52,14.01
2007-05-21,3.99,13.85
2007-05-22,2.25,14.37
2007-05-23,4.30,10.58
2007-05-24,3.18,5.97
2007-05-25,2.40,7.97
2007-05-26,2.30,10.77
2007-05-27,2.24,11.31
2007-05-28,3.12,8.99
2007-05-29,3.60,2.80
2007-05-30,3.16,5.47
2007-05-31,4.22,8.69
2007-06-01,2.92,11.45
2007-06-02,3.16,7.60
2007-06-03,3.64,7.07
2007-06-04,2.17,8.55
2007-06-05,1.64,10.71
2007-06-06,2.37,12.83
2007-06-07,2.10,15.41
2007-06-08,1.91,16.23
2007-06-09,3.83,19.02
2007-06-10,3.09,19.12
2007-06-11,3.22,18.83
2007-06-12,2.71,17.26
2007-06-13,3.25,17.57
2007-06-14,2.94,19.02
2007-06-15,4.63,16.32
2007-06-16,2.41,8.16
2007-06-17,2.63,10.78
2007-06-18,1.81,14.03
2007-06-19,3.69,17.25
2007-06-20,3.58,19.02
2007-06-21,2.77,18.95
2007-06-22,3.12,17.70
2007-06-23,3.95,17.50
