data,v_vento,t_med
2006-12-04,3.80,29.43
2006-12-05,4.07,22.75
2006-12-06,3.39,22.47
2006-12-07,3.15,20.94
2006-12-08,3.46,21.89
2006-12-09,2.45,23.31
2006-12-10,2.15,24.45
2006-12-11,2.70,25.12
2006-12-12,2.26,27.47
2006-12-13,2.45,27.68
2006-12-14,1.84,27.06
2006-12-15,1.27,26.41
2006-12-16,2.16,28.34
2006-12-17,1.52,28.61
2006-12-18,1.90,24.62
2006-12-19,1.96,26.15
2006-12-20,3.53,24.24
2006-12-21,1.57,22.47
2006-12-22,2.44,23.67
2006-12-23,2.36,26.38
2006-12-24,2.09,23.22
2006-12-25,1.85,20.93
2006-12-26,1.73,22.78
2006-12-27,1.37,22.66
2006-12-28,2.03,24.13
2006-12-29,2.50,26.23
2006-12-30,1.40,25.20
2006-12-31,2.05,26.57
2007-01-01,2.37,28.01
2007-01-02,2.70,29.12
2007-01-03,2.17,26.14
2007-01-04,1.50,25.57
2007-01-05,2.50,26.15
2007-01-06,2.95,24.36
2007-01-07,3.28,23.18
2007-01-08,3.55,23.50
2007-01-09,2.41,25.74
2007-01-10,1.74,25.73
2007-01-11,1.69,23.86
2007-01-12,1.83,25.85
2007-01-13,1.15,26.28
2007-01-14,2.40,21.32
2007-01-15,2.08,20.53
2007-01-16,2.64,21.38
2007-01-17,2.01,22.52
2007-01-18,2.05,23.35
2007-01-19,1.82,23.53
2007-01-20,2.71,19.30
2007-01-21,2.71,20.49
2007-01-22,3.28,21.74
2007-01-23,2.44,25.43
2007-01-24,1.49,27.39
2007-01-25,1.38,25.83
2007-01-26,1.84,23.83
2007-01-27,1.41,25.34
2007-01-28,1.79,22.98
2007-01-29,2.64,22.17
2007-01-30,2.24,24.40
2007-01-31,2.31,23.76
2007-02-01,1.28,25.02
2007-02-02,1.40,25.26
2007-02-03,1.52,25.79
2007-02-04,2.02,23.33
2007-02-05,2.89,24.55
2007-02-06,2.38,25.87
2007-02-07,2.28,25.04
2007-02-08,2.79,23.43
2007-02-09,3.26,23.35
2007-02-10,2.32,24.47
2007-02-11,2.09,20.98
2007-02-12,,
2007-02-13,,
2007-02-14,,
2007-02-15,1.92,29.04
2007-02-16,2.51,25.45
2007-02-17,,
2007-02-18,,
2007-02-19,,
2007-02-20,,
2007-02-21,,
2007-02-22,,
2007-02-23,,
2007-02-24,,
2007-02-25,,
2007-02-26,,
2007-02-27,,
2007-02-28,,
2007-03-01,,
2007-03-02,,
2007-03-03,,
2007-03-04,,
2007-03-05,,
2007-03-06,,
2007-03-07,2.46,26.28
2007-03-08,2.58,27.40
2007-03-09,1.58,22.40
2007-03-10,0.84,20.86
2007-03-11,0.94,19.75
2007-03-12,1.27,20.05
2007-03-13,1.65,23.60
2007-03-14,2.00,25.20
2007-03-15,1.40,25.20
2007-03-16,1.84,22.71
2007-03-17,3.02,21.50
2007-03-18,1.93,20.48
2007-03-19,1.64,20.27
2007-03-20,1.25,21.35
2007-03-21,1.45,21.83
2007-03-22,1.88,23.55
2007-03-23,1.05,25.11
2007-03-24,1.48,22.99
2007-03-25,2.06,21.84
2007-03-26,2.15,22.84
2007-03-27,2.65,27.51
2007-03-28,1.89,26.73
2007-03-29,2.00,24.95
2007-03-30,1.32,28.38
2007-03-31,1.50,22.63
2007-04-01,2.47,22.97
2007-04-02,1.90,23.81
2007-04-03,1.25,22.16
2007-04-04,1.82,22.77
2007-04-05,3.05,20.95
2007-04-06,2.92,20.65
2007-04-07,2.01,20.11
