data,v_vento,t_med
2007-07-03,1.09,24.70
2007-07-04,1.20,19.85
2007-07-05,1.28,21.11
2007-07-06,1.08,20.90
2007-07-07,1.17,20.92
2007-07-08,0.96,20.47
2007-07-09,0.94,21.35
2007-07-10,0.96,21.15
2007-07-11,1.02,21.48
2007-07-12,1.37,22.12
2007-07-13,0.91,23.17
2007-07-14,0.85,21.30
2007-07-15,0.87,21.98
2007-07-16,0.85,22.34
2007-07-17,0.33,18.67
2007-07-18,0.05,23.10
2007-07-19,1.01,24.10
2007-07-20,1.30,26.63
2007-07-21,1.28,24.31
2007-07-22,1.59,24.20
2007-07-23,1.42,23.43
2007-07-24,0.94,24.30
2007-07-25,1.50,23.56
2007-07-26,3.02,22.23
2007-07-27,1.40,23.46
2007-07-28,2.24,24.95
2007-07-29,1.89,24.59
2007-07-30,1.61,23.49
2007-07-31,1.47,23.25
2007-08-01,1.64,20.43
2007-08-02,1.05,19.42
2007-08-03,1.13,19.77
2007-08-04,0.93,20.97
2007-08-05,1.37,22.10
2007-08-06,1.63,21.90
2007-08-07,1.18,21.68
2007-08-08,1.47,21.55
2007-08-09,2.07,21.91
2007-08-10,1.73,21.50
2007-08-11,2.02,21.15
2007-08-12,1.69,21.22
2007-08-13,1.82,22.87
2007-08-14,1.85,21.41
2007-08-15,2.02,20.64
2007-08-16,1.63,20.62
2007-08-17,1.50,21.07
2007-08-18,1.25,21.20
2007-08-19,1.19,21.88
2007-08-20,1.35,22.44
2007-08-21,1.20,22.12
2007-08-22,1.12,22.77
2007-08-23,1.21,22.40
2007-08-24,1.03,22.33
2007-08-25,0.80,22.71
2007-08-26,1.04,23.72
2007-08-27,0.98,25.16
2007-08-28,1.00,25.93
2007-08-29,1.99,27.36
2007-08-30,2.73,24.10
2007-08-31,1.80,22.36
2007-09-01,1.02,22.83
2007-09-02,1.40,23.41
2007-09-03,2.05,23.39
2007-09-04,2.17,22.56
2007-09-05,1.70,24.57
2007-09-06,1.50,23.88
2007-09-07,1.44,23.92
2007-09-08,1.28,23.99
2007-09-09,1.17,23.82
2007-09-10,1.25,24.08
2007-09-11,1.18,24.93
2007-09-12,1.65,25.28
2007-09-13,1.32,25.63
2007-09-14,1.08,25.93
2007-09-15,1.50,28.15
2007-09-16,0.99,25.38
2007-09-17,1.22,27.12
2007-09-18,1.77,28.15
2007-09-19,1.46,27.24
2007-09-20,1.67,27.82
2007-09-21,1.35,26.42
2007-09-22,1.22,25.30
2007-09-23,1.33,26.52
2007-09-24,1.58,27.38
2007-09-25,2.91,28.52
2007-09-26,2.50,28.56
2007-09-27,1.91,26.80
2007-09-28,1.99,25.78
2007-09-29,1.70,26.51
2007-09-30,1.52,27.31
2007-10-01,1.58,28.88
2007-10-02,2.22,24.84
2007-10-03,1.53,25.93
2007-10-04,1.03,26.72
2007-10-05,1.70,27.38
2007-10-06,0.86,24.50
2007-10-07,1.22,27.24
2007-10-08,1.70,27.70
2007-10-09,1.38,27.06
2007-10-10,1.24,25.92
2007-10-11,1.14,26.75
2007-10-12,1.97,27.75
2007-10-13,2.03,27.08
2007-10-14,1.44,27.97
2007-10-15,2.04,28.23
2007-10-16,1.44,29.13
2007-10-17,1.52,29.85
2007-10-18,1.90,28.86
2007-10-19,1.77,22.73
2007-10-20,1.33,25.53
2007-10-21,2.00,25.46
2007-10-22,1.78,27.17
2007-10-23,2.02,22.90
2007-10-24,1.32,24.48
2007-10-25,2.03,24.54
2007-10-26,1.62,24.69
2007-10-27,1.11,27.26
2007-10-28,1.34,28.69
2007-10-29,1.15,28.35
2007-10-30,1.97,25.80
2007-10-31,1.96,27.29
2007-11-01,1.66,27.36
2007-11-02,1.62,27.68
2007-11-03,1.58,27.50
2007-11-04,1.73,25.50
2007-11-05,1.94,25.95
2007-11-06,2.56,24.60
2007-11-07,1.48,26.24
2007-11-08,1.74,27.48
2007-11-09,2.05,26.94
2007-11-10,1.72,25.31
2007-11-11,1.46,24.68
2007-11-12,1.50,27.48
2007-11-13,1.53,22.60
2007-11-14,1.81,25.53
2007-11-15,1.08,23.35
2007-11-16,6.00,32.40
2007-11-17,2.10,27.90
2007-11-18,1.45,26.55
2007-11-19,2.46,29.55
2007-11-20,1.87,27.74
2007-11-21,1.79,28.36
2007-11-22,1.56,27.56
2007-11-23,2.53,23.56
2007-11-24,1.50,25.06
2007-11-25,1.24,25.52
2007-11-26,2.15,24.25
2007-11-27,1.47,25.18
2007-11-28,2.02,25.64
2007-11-29,1.48,23.65
2007-11-30,1.33,23.84
2007-12-01,1.48,24.62
2007-12-02,1.57,24.49
2007-12-03,1.57,25.65
2007-12-04,1.52,26.09
2007-12-05,1.51,24.48
2007-12-06,1.47,26.56
2007-12-07,1.12,24.97
2007-12-08,1.49,25.81
2007-12-09,2.15,25.69
2007-12-10,1.57,22.47
2007-12-11,1.38,21.65
2007-12-12,1.08,24.96
2007-12-13,1.10,27.42
2007-12-14,1.53,23.03
2007-12-15,1.24,25.50
2007-12-16,1.98,25.66
2007-12-17,1.83,24.72
2007-12-18,2.00,24.16
2007-12-19,1.82,23.29
2007-12-20,3.20,26.29
2007-12-21,1.00,27.50
2007-12-22,1.66,22.22
2007-12-23,1.42,23.25
2007-12-24,0.85,22.88
2007-12-25,1.37,23.54
2007-12-26,1.58,24.90
2007-12-27,1.07,25.47
2007-12-28,0.84,25.92
2007-12-29,1.13,25.64
2007-12-30,1.16,26.08
2007-12-31,1.53,25.90
2008-01-01,1.38,26.69
2008-01-02,1.31,25.68
2008-01-03,1.65,24.93
2008-01-04,1.53,24.84
2008-01-05,1.14,26.75
2008-01-06,1.51,26.87
2008-01-07,1.51,24.21
2008-01-08,1.74,25.11
2008-01-09,1.28,25.61
2008-01-10,1.85,23.09
2008-01-11,1.24,23.41
2008-01-12,1.00,25.15
2008-01-13,1.48,24.73
2008-01-14,1.57,23.10
2008-01-15,1.62,23.20
2008-01-16,1.31,22.55
2008-01-17,1.50,23.82
2008-01-18,1.17,24.24
2008-01-19,1.65,25.37
2008-01-20,1.06,25.52
2008-01-21,1.35,23.99
2008-01-22,1.76,24.49
2008-01-23,1.55,24.75
2008-01-24,1.20,23.71
2008-01-25,1.23,23.77
2008-01-26,1.23,24.12
2008-01-27,1.39,23.22
2008-01-28,0.89,23.27
2008-01-29,1.23,21.84
2008-01-30,0.92,21.82
2008-01-31,1.12,22.42
2008-02-01,1.73,23.83
2008-02-02,1.83,23.67
2008-02-03,2.42,22.47
2008-02-04,1.67,24.01
2008-02-05,1.03,23.17
2008-02-06,1.35,23.80
2008-02-07,1.46,23.75
2008-02-08,1.12,24.84
2008-02-09,1.01,26.75
2008-02-10,1.33,24.96
2008-02-11,1.25,22.88
2008-02-12,1.19,24.98
2008-02-13,1.29,25.51
2008-02-14,1.70,23.40
2008-02-15,1.40,23.55
2008-02-16,1.21,23.40
2008-02-17,0.90,22.14
2008-02-18,1.09,22.63
2008-02-19,0.73,23.52
2008-02-20,1.03,24.90
2008-02-21,1.15,23.82
2008-02-22,1.03,25.20
2008-02-23,0.84,25.49
2008-02-24,1.23,25.70
2008-02-25,1.41,24.76
2008-02-26,1.20,23.49
2008-02-27,1.05,23.55
2008-02-28,1.27,23.30
2008-02-29,1.74,24.08
2008-03-01,1.36,22.33
2008-03-02,0.70,22.36
2008-03-03,1.34,22.67
2008-03-04,1.27,23.38
2008-03-05,0.98,24.14
2008-03-06,1.12,23.58
2008-03-07,1.28,24.01
2008-03-08,0.97,22.20
2008-03-09,1.05,23.08
2008-03-10,1.33,22.68
2008-03-11,0.92,24.62
2008-03-12,1.23,24.40
2008-03-13,0.97,22.25
2008-03-14,1.22,23.44
2008-03-15,1.40,23.97
2008-03-16,1.09,23.27
2008-03-17,1.32,23.28
2008-03-18,1.16,22.72
2008-03-19,1.16,22.11
2008-03-20,1.40,24.12
2008-03-21,1.89,24.28
2008-03-22,1.10,23.30
2008-03-23,0.99,24.89
2008-03-24,1.23,24.08
2008-03-25,1.04,23.14
2008-03-26,1.04,23.89
2008-03-27,1.11,24.77
2008-03-28,1.11,23.80
2008-03-29,1.00,23.71
2008-03-30,0.66,25.10
2008-03-31,1.26,24.41
2008-04-01,1.25,24.29
2008-04-02,0.71,22.54
2008-04-03,0.84,23.00
2008-04-04,0.68,22.66
2008-04-05,1.13,22.20
2008-04-06,1.24,23.00
2008-04-07,1.30,23.89
2008-04-08,1.23,24.85
2008-04-09,0.40,22.01
2008-04-10,,
2008-04-11,,
2008-04-12,,
2008-04-13,,
2008-04-14,,
2008-04-15,,
2008-04-16,,
2008-04-17,,
2008-04-18,1.92,28.70
2008-04-19,1.03,24.24
2008-04-20,1.29,23.31
2008-04-21,0.87,24.03
2008-04-22,0.65,24.36
2008-04-23,1.20,23.55
2008-04-24,1.05,23.67
2008-04-25,0.76,24.71
2008-04-26,1.10,24.37
2008-04-27,1.00,24.30
2008-04-28,1.14,24.87
2008-04-29,1.23,24.13
2008-04-30,1.09,24.92
2008-05-01,0.98,24.49
2008-05-02,0.88,23.83
2008-05-03,1.35,24.01
2008-05-04,1.33,22.77
2008-05-05,1.02,23.94
2008-05-06,1.01,23.64
2008-05-07,1.12,23.75
2008-05-08,1.01,22.85
2008-05-09,1.10,21.90
2008-05-10,0.97,22.08
2008-05-11,1.16,22.62
2008-05-12,1.08,22.03
2008-05-13,1.23,22.61
2008-05-14,0.86,21.70
2008-05-15,1.15,21.91
2008-05-16,0.93,21.61
2008-05-17,1.12,22.37
2008-05-18,0.88,23.38
2008-05-19,0.89,22.81
2008-05-20,0.90,22.38
2008-05-21,1.10,20.93
2008-05-22,0.77,21.60
2008-05-23,1.10,20.84
2008-05-24,0.98,20.75
2008-05-25,0.75,21.07
2008-05-26,0.73,21.80
2008-05-27,1.14,22.67
2008-05-28,1.46,23.40
2008-05-29,1.01,23.81
2008-05-30,0.98,23.95
2008-05-31,1.78,24.02
2008-06-01,1.30,22.68
2008-06-02,1.70,22.24
2008-06-03,1.64,21.27
2008-06-04,1.09,20.56
2008-06-05,1.16,21.29
2008-06-06,1.37,22.13
2008-06-07,1.48,21.02
2008-06-08,1.48,22.20
2008-06-09,1.02,21.19
2008-06-10,1.41,27.37
2008-06-11,2.06,28.83
2008-06-12,2.11,28.51
2008-06-13,2.05,28.23
2008-06-14,3.24,28.46
2008-06-15,1.62,28.80
2008-06-16,1.77,28.33
2008-06-17,2.40,29.05
2008-06-18,2.20,29.20
2008-06-19,,
2008-06-20,,
2008-06-21,,
2008-06-22,,
2008-06-23,,
2008-06-24,,
2008-06-25,,
2008-06-26,,
2008-06-27,,
2008-06-28,,
2008-06-29,,
2008-06-30,,
2008-07-01,,
2008-07-02,,
2008-07-03,,
2008-07-04,,
2008-07-05,,
2008-07-06,,
2008-07-07,,
2008-07-08,,
2008-07-09,,
2008-07-10,,
2008-07-11,,
2008-07-12,,
2008-07-13,,
2008-07-14,,
2008-07-15,,
2008-07-16,,
2008-07-17,,
2008-07-18,,
2008-07-19,,
2008-07-20,,
2008-07-21,,
2008-07-22,,
2008-07-23,,
2008-07-24,,
2008-07-25,,
2008-07-26,,
2008-07-27,,
2008-07-28,,
2008-07-29,,
2008-07-30,,
2008-07-31,,
2008-08-01,,
2008-08-02,,
2008-08-03,,
2008-08-04,,
2008-08-05,,
2008-08-06,,
2008-08-07,,
2008-08-08,,
2008-08-09,,
2008-08-10,,
2008-08-11,,
2008-08-12,,
2008-08-13,,
2008-08-14,,
2008-08-15,,
2008-08-16,,
2008-08-17,,
2008-08-18,,
2008-08-19,,
2008-08-20,,
2008-08-21,,
2008-08-22,,
2008-08-23,,
2008-08-24,,
2008-08-25,,
2008-08-26,,
2008-08-27,,
2008-08-28,,
2008-08-29,,
2008-08-30,,
2008-08-31,,
2008-09-01,,
2008-09-02,,
2008-09-03,,
2008-09-04,,
2008-09-05,,
2008-09-06,,
2008-09-07,,
2008-09-08,,
2008-09-09,,
2008-09-10,,
2008-09-11,,
2008-09-12,,
2008-09-13,,
2008-09-14,,
2008-09-15,,
2008-09-16,2.14,32.52
2008-09-17,2.57,31.17
2008-09-18,1.44,27.44
2008-09-19,2.21,26.96
2008-09-20,3.10,25.90
2008-09-21,2.41,23.88
2008-09-22,2.54,24.28
2008-09-23,2.32,25.53
2008-09-24,1.71,25.80
2008-09-25,2.16,25.84
2008-09-26,1.82,25.72
2008-09-27,2.29,24.31
2008-09-28,1.68,25.18
2008-09-29,1.25,26.83
2008-09-30,1.49,27.59
2008-10-01,2.72,29.47
2008-10-02,2.48,23.20
2008-10-03,1.62,24.02
2008-10-04,1.13,26.93
2008-10-05,1.08,25.58
2008-10-06,2.05,27.13
2008-10-07,2.78,28.39
2008-10-08,2.48,28.71
2008-10-09,2.48,26.76
2008-10-10,1.16,26.53
2008-10-11,1.36,26.80
2008-10-12,1.97,26.57
2008-10-13,1.67,27.14
2008-10-14,1.75,27.38
2008-10-15,1.55,27.51
2008-10-16,0.98,28.35
2008-10-17,1.58,29.12
2008-10-18,2.05,26.61
2008-10-19,2.15,24.92
2008-10-20,1.57,26.55
2008-10-21,2.25,24.65
2008-10-22,1.72,25.68
2008-10-23,1.38,28.42
2008-10-24,1.76,28.63
2008-10-25,1.86,28.82
2008-10-26,1.29,27.60
2008-10-27,1.67,29.19
2008-10-28,1.91,31.02
2008-10-29,2.42,28.49
2008-10-30,2.03,25.66
2008-10-31,1.90,25.58
2008-11-01,2.08,28.06
2008-11-02,1.74,28.45
2008-11-03,1.65,27.87
2008-11-04,1.65,28.52
2008-11-05,2.05,27.98
2008-11-06,1.62,26.30
2008-11-07,2.18,27.14
2008-11-08,1.54,27.38
2008-11-09,1.50,26.68
2008-11-10,1.83,25.28
2008-11-11,1.26,23.57
2008-11-12,1.43,23.72
2008-11-13,1.55,23.23
2008-11-14,1.28,25.23
2008-11-15,1.71,26.86
2008-11-16,1.62,25.06
2008-11-17,1.09,24.64
2008-11-18,1.39,24.07
2008-11-19,1.16,23.65
2008-11-20,1.58,25.98
2008-11-21,2.09,23.72
2008-11-22,1.61,22.85
2008-11-23,2.20,24.20
2008-11-24,1.75,24.91
2008-11-25,1.74,24.24
2008-11-26,1.48,23.11
2008-11-27,1.36,23.62
2008-11-28,1.15,23.08
2008-11-29,1.67,24.04
2008-11-30,1.74,23.99
2008-12-01,1.73,24.60
2008-12-02,1.85,25.17
2008-12-03,1.43,23.18
2008-12-04,1.24,24.64
2008-12-05,1.27,24.49
2008-12-06,1.16,26.11
2008-12-07,1.56,24.34
2008-12-08,1.08,25.36
2008-12-09,1.48,26.28
2008-12-10,1.50,25.50
2008-12-11,1.82,23.15
2008-12-12,1.18,24.88
2008-12-13,1.30,24.23
2008-12-14,1.23,23.93
2008-12-15,1.25,24.00
2008-12-16,2.03,22.74
2008-12-17,2.09,22.17
2008-12-18,1.10,23.49
2008-12-19,1.35,23.88
2008-12-20,1.12,22.76
2008-12-21,1.54,22.78
2008-12-22,1.29,23.98
2008-12-23,1.26,23.62
2008-12-24,1.62,23.53
2008-12-25,1.61,23.30
2008-12-26,1.96,23.86
2008-12-27,1.71,23.48
2008-12-28,1.76,25.01
2008-12-29,1.27,23.38
2008-12-30,1.20,26.27
2008-12-31,1.01,27.26
2009-01-01,1.46,25.55
2009-01-02,1.04,27.17
2009-01-03,2.15,26.94
2009-01-04,1.96,23.44
2009-01-05,1.23,23.07
2009-01-06,1.13,24.45
2009-01-07,1.38,25.05
2009-01-08,1.93,24.43
2009-01-09,1.56,24.77
2009-01-10,1.51,26.18
2009-01-11,1.63,26.07
2009-01-12,1.52,26.12
2009-01-13,1.14,26.77
2009-01-14,1.27,27.88
2009-01-15,1.56,23.97
2009-01-16,1.60,24.03
2009-01-17,1.04,24.93
2009-01-18,2.08,24.76
2009-01-19,0.88,25.50
2009-01-20,1.15,24.40
2009-01-21,1.14,23.95
2009-01-22,1.04,23.98
2009-01-23,0.98,23.31
2009-01-24,1.95,24.01
2009-01-25,1.27,23.34
2009-01-26,1.16,23.50
2009-01-27,1.06,23.48
2009-01-28,0.99,23.05
2009-01-29,0.85,25.06
2009-01-30,1.04,26.22
2009-01-31,1.49,25.97
2009-02-01,1.64,25.01
2009-02-02,1.35,25.26
2009-02-03,1.20,24.77
2009-02-04,0.83,23.60
2009-02-05,1.05,24.15
2009-02-06,1.11,26.08
2009-02-07,1.25,26.45
2009-02-08,1.40,23.32
2009-02-09,1.25,23.92
2009-02-10,1.71,25.07
2009-02-11,1.33,26.58
2009-02-12,1.42,26.10
2009-02-13,1.41,25.17
2009-02-14,1.33,22.45
2009-02-15,1.47,23.92
2009-02-16,1.00,21.68
2009-02-17,0.89,24.22
2009-02-18,1.27,24.07
2009-02-19,1.21,23.73
2009-02-20,1.02,25.13
2009-02-21,1.05,25.98
2009-02-22,1.15,26.56
2009-02-23,1.30,24.71
2009-02-24,1.15,23.75
2009-02-25,1.05,24.23
2009-02-26,1.25,25.21
2009-02-27,1.60,25.07
2009-02-28,1.51,25.38
2009-03-01,0.93,26.32
2009-03-02,1.08,26.93
2009-03-03,1.15,26.98
2009-03-04,1.07,26.42
2009-03-05,1.00,26.58
2009-03-06,1.45,26.42
2009-03-07,1.17,24.27
2009-03-08,1.07,25.30
2009-03-09,1.59,25.01
2009-03-10,1.02,24.75
2009-03-11,1.12,24.20
2009-03-12,1.35,25.24
2009-03-13,1.40,25.93
2009-03-14,1.30,26.27
2009-03-15,1.25,26.48
2009-03-16,1.82,25.70
2009-03-17,1.60,23.64
2009-03-18,1.22,24.88
2009-03-19,1.50,25.45
2009-03-20,1.53,24.92
2009-03-21,1.07,24.74
2009-03-22,0.99,25.89
2009-03-23,1.35,24.63
2009-03-24,0.98,23.51
2009-03-25,1.58,24.80
2009-03-26,1.15,22.72
2009-03-27,0.90,23.41
2009-03-28,1.02,22.35
2009-03-29,1.27,23.22
2009-03-30,1.15,24.64
2009-03-31,1.27,24.89
2009-04-01,1.33,23.79
2009-04-02,1.17,25.17
2009-04-03,1.40,24.64
2009-04-04,1.19,24.12
2009-04-05,1.02,24.26
2009-04-06,1.32,23.41
2009-04-07,1.10,23.77
2009-04-08,1.24,23.00
2009-04-09,0.82,24.13
2009-04-10,1.04,24.62
2009-04-11,1.11,24.76
2009-04-12,1.02,24.15
2009-04-13,0.77,21.93
2009-04-14,1.19,24.73
2009-04-15,1.22,24.90
2009-04-16,0.99,24.63
2009-04-17,1.50,25.33
2009-04-18,1.15,24.53
2009-04-19,0.94,23.43
2009-04-20,1.11,22.53
2009-04-21,1.14,22.93
2009-04-22,0.98,23.83
2009-04-23,1.12,22.27
2009-04-24,0.68,23.60
2009-04-25,0.90,24.08
2009-04-26,1.13,23.35
2009-04-27,1.31,24.10
2009-04-28,1.14,22.92
2009-04-29,1.50,24.03
2009-04-30,1.04,24.60
2009-05-01,1.24,24.16
2009-05-02,1.09,23.65
2009-05-03,1.32,23.00
2009-05-04,1.43,23.13
2009-05-05,1.06,22.61
2009-05-06,1.06,23.24
2009-05-07,1.15,23.20
2009-05-08,1.10,23.40
2009-05-09,1.39,24.33
2009-05-10,0.88,24.30
2009-05-11,1.28,24.89
2009-05-12,1.08,23.94
2009-05-13,1.16,23.09
2009-05-14,1.12,22.57
2009-05-15,1.62,23.39
2009-05-16,0.85,22.50
2009-05-17,1.00,23.03
2009-05-18,1.27,24.30
2009-05-19,1.21,23.18
2009-05-20,1.00,22.81
2009-05-21,1.37,21.72
2009-05-22,1.29,20.17
