data,v_vento,t_med
1997-11-10,4.05,26.88
1997-11-11,3.66,27.75
1997-11-12,5.62,25.94
1997-11-13,2.80,21.07
1997-11-14,4.43,20.63
1997-11-15,3.43,22.72
1997-11-16,3.20,23.02
1997-11-17,3.81,23.50
1997-11-18,3.50,22.95
1997-11-19,2.61,23.20
1997-11-20,3.40,25.16
1997-11-21,2.99,22.76
1997-11-22,2.55,21.50
1997-11-23,2.84,22.18
1997-11-24,3.86,22.40
1997-11-25,3.77,23.12
1997-11-26,3.48,24.00
1997-11-27,3.00,24.19
1997-11-28,3.65,25.12
1997-11-29,2.76,24.13
1997-11-30,2.29,25.13
1997-12-01,3.42,24.44
1997-12-02,1.67,24.57
1997-12-03,2.14,25.17
1997-12-04,2.69,24.99
1997-12-05,2.68,25.62
1997-12-06,3.02,24.68
1997-12-07,2.96,24.80
1997-12-08,2.56,26.55
1997-12-09,2.02,25.60
1997-12-10,2.33,25.48
1997-12-11,4.25,23.17
1997-12-12,3.06,25.60
1997-12-13,3.25,26.62
1997-12-14,3.95,23.21
1997-12-15,2.73,23.21
1997-12-16,2.32,24.17
1997-12-17,2.80,24.24
1997-12-18,2.69,25.50
1997-12-19,3.56,26.72
1997-12-20,3.83,28.12
1997-12-21,3.83,27.96
1997-12-22,4.12,28.67
1997-12-23,2.90,25.84
1997-12-24,2.45,26.63
1997-12-25,2.75,27.94
1997-12-26,4.18,29.25
1997-12-27,3.59,29.90
1997-12-28,4.91,27.17
1997-12-29,3.77,26.63
1997-12-30,3.25,26.21
1997-12-31,3.27,25.69
1998-01-01,3.36,27.54
1998-01-02,2.91,25.58
1998-01-03,2.49,26.65
1998-01-04,2.46,27.77
1998-01-05,3.83,29.03
1998-01-06,4.02,29.12
1998-01-07,4.11,23.37
1998-01-08,3.15,23.70
1998-01-09,3.19,23.61
1998-01-10,2.45,24.45
1998-01-11,2.80,25.30
1998-01-12,2.30,26.85
1998-01-13,2.55,27.42
1998-01-14,2.49,26.98
1998-01-15,3.47,24.64
1998-01-16,2.13,23.58
1998-01-17,2.18,25.41
1998-01-18,2.77,26.49
1998-01-19,3.08,27.22
1998-01-20,3.47,28.53
1998-01-21,3.44,29.35
1998-01-22,3.97,28.34
1998-01-23,3.33,27.15
1998-01-24,2.88,26.49
1998-01-25,3.22,26.11
1998-01-26,4.27,29.04
1998-01-27,4.16,27.61
1998-01-28,3.50,28.80
1998-01-29,2.49,28.34
1998-01-30,3.15,24.48
1998-01-31,1.99,24.04
1998-02-01,4.10,23.13
1998-02-02,3.34,23.73
1998-02-03,3.52,26.28
1998-02-04,4.00,23.42
1998-02-05,2.69,22.73
1998-02-06,2.70,27.70
1998-02-07,3.57,23.87
1998-02-08,2.09,24.66
1998-02-09,3.48,26.67
1998-02-10,4.08,22.95
1998-02-11,5.71,21.05
1998-02-12,3.89,20.90
1998-02-13,4.00,22.80
1998-02-14,2.23,23.91
1998-02-15,2.02,25.32
1998-02-16,2.81,25.75
1998-02-17,3.52,25.31
1998-02-18,3.27,26.68
1998-02-19,2.66,26.60
1998-02-20,2.02,24.31
1998-02-21,2.00,25.41
1998-02-22,2.35,25.72
1998-02-23,3.19,26.75
1998-02-24,3.07,27.75
1998-02-25,2.81,27.17
1998-02-26,3.06,25.71
1998-02-27,2.80,23.35
1998-02-28,2.68,23.65
1998-03-01,2.62,22.44
1998-03-02,1.88,21.87
1998-03-03,2.94,25.52
1998-03-04,3.35,28.11
1998-03-05,3.23,28.37
1998-03-06,3.33,30.33
1998-03-07,3.52,28.42
1998-03-08,2.57,28.30
1998-03-09,2.77,28.60
1998-03-10,3.35,26.85
1998-03-11,2.22,24.60
1998-03-12,3.28,24.47
1998-03-13,2.17,23.85
1998-03-14,2.65,22.74
1998-03-15,2.06,22.52
1998-03-16,3.50,22.81
1998-03-17,3.48,20.02
1998-03-18,1.43,19.89
1998-03-19,2.06,23.98
1998-03-20,2.46,23.73
1998-03-21,3.50,24.87
1998-03-22,3.31,23.42
1998-03-23,2.65,25.07
1998-03-24,3.72,24.89
1998-03-25,5.20,22.23
1998-03-26,3.48,17.15
1998-03-27,3.35,21.77
1998-03-28,3.04,22.52
1998-03-29,2.52,21.72
1998-03-30,1.41,23.45
1998-03-31,3.17,24.41
1998-04-01,3.12,22.10
1998-04-02,3.67,22.41
1998-04-03,3.47,20.69
1998-04-04,3.19,19.12
1998-04-05,3.47,19.66
1998-04-06,4.79,21.87
1998-04-07,2.77,20.36
1998-04-08,2.54,19.01
1998-04-09,2.15,22.05
1998-04-10,3.58,26.22
1998-04-11,3.67,27.27
1998-04-12,2.86,27.74
1998-04-13,2.80,27.37
1998-04-14,3.08,23.92
1998-04-15,3.55,22.10
1998-04-16,2.77,20.99
1998-04-17,3.95,20.24
1998-04-18,3.89,17.37
1998-04-19,2.10,16.95
1998-04-20,2.75,17.70
1998-04-21,2.38,21.09
1998-04-22,2.95,23.97
1998-04-23,5.22,21.69
1998-04-24,2.28,22.59
1998-04-25,2.91,21.85
1998-04-26,1.98,21.53
1998-04-27,3.58,23.24
1998-04-28,3.13,20.08
1998-04-29,3.79,15.74
1998-04-30,2.73,15.12
1998-05-01,2.56,14.55
1998-05-02,2.72,15.24
1998-05-03,2.47,16.39
1998-05-04,1.76,17.23
1998-05-05,3.06,17.78
1998-05-06,2.93,17.44
1998-05-07,2.79,16.56
1998-05-08,2.91,17.17
1998-05-09,2.98,18.59
1998-05-10,3.06,20.38
1998-05-11,3.65,21.30
1998-05-12,2.96,22.55
1998-05-13,2.76,21.14
1998-05-14,3.14,19.35
1998-05-15,3.82,17.10
1998-05-16,4.14,14.56
1998-05-17,3.14,14.00
1998-05-18,2.75,15.44
1998-05-19,2.96,16.98
1998-05-20,2.12,19.12
1998-05-21,2.76,20.32
1998-05-22,2.68,21.02
1998-05-23,2.92,21.56
1998-05-24,2.65,21.53
1998-05-25,4.47,22.61
1998-05-26,4.15,20.12
1998-05-27,2.25,14.72
1998-05-28,2.75,15.07
1998-05-29,2.36,17.23
1998-05-30,2.87,16.43
1998-05-31,2.33,13.48
1998-06-01,2.34,13.42
1998-06-02,2.52,12.99
1998-06-03,2.61,14.32
1998-06-04,2.87,15.59
1998-06-05,3.49,15.74
1998-06-06,3.01,17.09
1998-06-07,3.40,20.20
1998-06-08,2.80,20.63
1998-06-09,3.09,18.62
1998-06-10,3.55,18.10
1998-06-11,4.21,17.61
1998-06-12,3.36,15.36
1998-06-13,3.44,15.48
1998-06-14,3.46,17.62
1998-06-15,3.50,19.80
1998-06-16,5.12,19.87
1998-06-17,2.25,13.36
1998-06-18,3.72,12.65
1998-06-19,2.77,13.64
1998-06-20,2.42,13.11
1998-06-21,2.79,16.22
1998-06-22,2.53,18.70
1998-06-23,2.33,18.13
1998-06-24,3.96,14.95
1998-06-25,3.00,9.95
1998-06-26,2.46,11.50
1998-06-27,2.20,13.88
1998-06-28,3.10,17.01
1998-06-29,3.76,19.62
1998-06-30,3.65,22.54
1998-07-01,3.33,22.03
1998-07-02,2.28,18.45
1998-07-03,2.83,20.59
1998-07-04,3.93,20.81
1998-07-05,2.87,19.85
1998-07-06,2.80,20.97
1998-07-07,2.97,22.94
1998-07-08,2.85,18.82
1998-07-09,3.79,13.10
1998-07-10,2.94,11.02
1998-07-11,3.51,12.64
1998-07-12,3.65,13.36
1998-07-13,3.07,14.49
1998-07-14,2.86,15.45
1998-07-15,2.88,16.43
1998-07-16,2.64,18.61
1998-07-17,3.34,20.23
1998-07-18,3.50,18.20
1998-07-19,2.84,16.27
1998-07-20,2.59,18.73
1998-07-21,2.24,21.38
1998-07-22,2.41,22.17
1998-07-23,3.21,23.29
1998-07-24,3.96,23.16
1998-07-25,4.15,20.29
1998-07-26,1.77,14.59
1998-07-27,2.23,15.50
1998-07-28,3.61,20.26
1998-07-29,3.81,18.16
1998-07-30,3.43,16.02
1998-07-31,3.60,19.16
1998-08-01,2.17,17.18
1998-08-02,1.52,16.60
1998-08-03,3.02,14.70
1998-08-04,4.21,15.35
1998-08-05,2.21,16.18
1998-08-06,1.70,15.84
1998-08-07,2.49,15.41
1998-08-08,3.34,17.65
1998-08-09,2.80,18.59
1998-08-10,2.35,19.48
1998-08-11,1.38,21.68
1998-08-12,2.55,20.08
1998-08-13,2.05,20.21
1998-08-14,2.46,21.29
1998-08-15,3.09,18.25
1998-08-16,3.01,18.81
1998-08-17,5.11,23.94
1998-08-18,4.33,18.52
1998-08-19,1.52,19.51
1998-08-20,3.29,20.00
1998-08-21,2.75,20.52
1998-08-22,3.17,21.91
1998-08-23,4.04,21.79
1998-08-24,3.36,24.30
1998-08-25,2.64,23.28
1998-08-26,3.77,16.35
1998-08-27,3.04,13.86
1998-08-28,2.48,12.20
1998-08-29,2.72,15.05
1998-08-30,3.51,15.47
1998-08-31,4.08,16.96
1998-09-01,4.05,20.11
1998-09-02,3.98,23.35
1998-09-03,4.16,20.41
1998-09-04,2.34,18.56
1998-09-05,3.05,17.24
1998-09-06,2.56,15.99
1998-09-07,2.28,18.40
1998-09-08,2.04,17.86
1998-09-09,2.28,18.38
1998-09-10,3.92,18.98
1998-09-11,3.84,21.69
1998-09-12,3.86,25.95
1998-09-13,3.86,21.30
1998-09-14,2.73,18.50
1998-09-15,3.64,20.74
1998-09-16,3.70,22.01
1998-09-17,4.12,23.92
1998-09-18,5.76,20.32
1998-09-19,5.19,14.27
1998-09-20,4.68,13.12
1998-09-21,3.69,12.78
1998-09-22,2.95,15.72
1998-09-23,4.82,19.76
1998-09-24,4.99,17.90
1998-09-25,3.25,18.82
1998-09-26,3.68,18.83
1998-09-27,4.49,18.70
1998-09-28,4.05,13.97
1998-09-29,3.39,17.23
1998-09-30,2.84,18.48
1998-10-01,2.64,21.63
1998-10-02,2.91,20.31
1998-10-03,3.72,22.34
1998-10-04,3.72,23.01
1998-10-05,4.42,20.90
1998-10-06,2.07,19.15
1998-10-07,3.69,20.66
1998-10-08,3.00,21.05
1998-10-09,3.49,21.26
1998-10-10,4.40,22.06
1998-10-11,4.87,20.33
1998-10-12,1.62,22.78
1998-10-13,2.94,24.25
1998-10-14,2.53,25.43
1998-10-15,2.48,26.11
1998-10-16,3.66,22.81
1998-10-17,4.85,19.98
1998-10-18,2.50,21.38
1998-10-19,3.16,22.41
1998-10-20,4.26,22.20
1998-10-21,3.09,23.96
1998-10-22,4.76,26.96
1998-10-23,4.69,25.27
1998-10-24,3.90,22.08
1998-10-25,4.08,18.64
1998-10-26,2.42,18.99
1998-10-27,0.93,19.23
1998-10-28,2.89,22.31
1998-10-29,2.59,23.14
1998-10-30,3.64,24.40
1998-10-31,2.72,22.00
1998-11-01,2.90,23.79
1998-11-02,3.54,23.69
1998-11-03,2.62,20.74
1998-11-04,2.76,22.65
1998-11-05,2.45,23.65
1998-11-06,3.30,25.74
1998-11-07,3.63,23.21
1998-11-08,2.15,23.15
1998-11-09,3.43,21.41
1998-11-10,2.40,22.77
1998-11-11,2.37,23.82
1998-11-12,3.82,23.49
1998-11-13,3.08,25.02
1998-11-14,2.59,25.72
1998-11-15,3.30,25.60
1998-11-16,4.02,27.46
1998-11-17,3.75,24.20
1998-11-18,4.70,19.65
1998-11-19,2.87,20.98
1998-11-20,2.55,25.08
1998-11-21,1.93,26.69
1998-11-22,2.79,26.96
1998-11-23,3.57,28.03
1998-11-24,4.96,25.43
1998-11-25,2.59,22.66
1998-11-26,2.98,24.28
1998-11-27,2.62,25.29
1998-11-28,2.91,27.10
1998-11-29,2.39,26.35
1998-11-30,2.97,25.77
1998-12-01,3.57,26.19
1998-12-02,2.43,28.17
1998-12-03,3.12,27.44
1998-12-04,4.49,24.47
1998-12-05,3.21,25.31
1998-12-06,2.99,26.37
1998-12-07,3.34,26.58
1998-12-08,2.54,27.97
1998-12-09,2.48,22.54
1998-12-10,2.11,21.54
1998-12-11,4.52,23.71
1998-12-12,3.14,25.84
1998-12-13,2.95,27.46
1998-12-14,2.99,27.26
1998-12-15,1.91,27.40
1998-12-16,4.60,25.54
1998-12-17,5.17,20.26
1998-12-18,2.17,20.76
1998-12-19,1.97,23.59
1998-12-20,3.78,25.78
1998-12-21,4.28,22.76
1998-12-22,4.53,19.83
1998-12-23,3.40,19.83
1998-12-24,2.98,24.39
1998-12-25,3.43,25.03
1998-12-26,2.56,26.42
1998-12-27,3.00,27.05
1998-12-28,3.62,23.70
1998-12-29,2.86,22.13
1998-12-30,2.12,24.23
1998-12-31,2.20,25.41
1999-01-01,3.59,24.21
1999-01-02,2.47,25.44
1999-01-03,3.10,25.72
1999-01-04,4.00,24.86
1999-01-05,2.98,23.55
1999-01-06,4.20,24.18
1999-01-07,2.78,23.72
1999-01-08,2.67,25.39
1999-01-09,2.48,26.00
1999-01-10,2.29,26.02
1999-01-11,4.28,24.72
1999-01-12,2.32,24.39
1999-01-13,2.51,24.62
1999-01-14,2.48,24.48
1999-01-15,2.34,23.36
1999-01-16,1.68,24.93
1999-01-17,3.06,25.93
1999-01-18,4.02,26.63
1999-01-19,4.09,23.08
1999-01-20,1.73,23.93
1999-01-21,3.17,25.01
1999-01-22,3.47,25.02
1999-01-23,2.45,24.28
1999-01-24,2.74,27.67
1999-01-25,2.52,26.92
1999-01-26,2.39,26.25
1999-01-27,2.00,26.23
1999-01-28,3.14,25.37
1999-01-29,2.25,24.36
1999-01-30,1.55,24.67
1999-01-31,2.26,24.04
1999-02-01,3.52,23.84
1999-02-02,4.11,23.91
1999-02-03,2.85,25.36
1999-02-04,2.85,26.27
1999-02-05,2.48,26.56
1999-02-06,2.95,27.42
1999-02-07,3.40,26.74
1999-02-08,3.55,25.28
1999-02-09,2.71,24.11
1999-02-10,1.84,23.39
1999-02-11,2.33,24.31
1999-02-12,2.88,24.01
1999-02-13,5.20,26.37
1999-02-14,2.58,23.09
1999-02-15,2.15,25.36
1999-02-16,3.32,25.04
1999-02-17,1.77,23.06
1999-02-18,1.84,24.30
1999-02-19,2.10,25.25
1999-02-20,2.41,23.27
1999-02-21,2.46,25.18
1999-02-22,2.68,25.56
1999-02-23,2.79,24.44
1999-02-24,2.15,24.58
1999-02-25,1.99,26.38
1999-02-26,2.52,26.15
1999-02-27,2.29,27.01
1999-02-28,2.74,26.32
1999-03-01,2.89,27.61
1999-03-02,3.01,26.33
1999-03-03,2.81,26.58
1999-03-04,3.40,26.99
1999-03-05,2.59,27.50
1999-03-06,3.47,27.20
1999-03-07,3.13,27.54
1999-03-08,3.89,26.40
1999-03-09,2.67,24.83
1999-03-10,2.53,24.54
1999-03-11,2.72,26.46
1999-03-12,3.75,24.61
1999-03-13,3.01,25.77
1999-03-14,3.39,24.02
1999-03-15,3.31,24.35
1999-03-16,3.29,24.99
1999-03-17,3.20,26.74
1999-03-18,3.60,27.20
1999-03-19,3.57,26.29
1999-03-20,3.35,26.97
1999-03-21,3.26,23.02
1999-03-22,2.92,22.81
1999-03-23,2.78,23.40
1999-03-24,2.29,25.13
1999-03-25,2.08,26.23
1999-03-26,2.16,26.16
1999-03-27,1.68,27.51
1999-03-28,3.34,29.07
1999-03-29,3.88,23.01
1999-03-30,2.50,20.84
1999-03-31,2.50,22.65
1999-04-01,1.90,24.02
1999-04-02,3.79,27.82
1999-04-03,3.74,26.29
1999-04-04,3.38,26.48
1999-04-05,3.74,26.28
1999-04-06,3.17,23.70
1999-04-07,3.72,23.99
1999-04-08,3.33,23.83
1999-04-09,2.88,23.99
1999-04-10,3.69,23.43
1999-04-11,2.90,21.76
1999-04-12,1.59,21.53
1999-04-13,1.71,22.30
1999-04-14,2.52,22.62
1999-04-15,3.42,19.62
1999-04-16,5.25,13.88
1999-04-17,3.42,9.62
1999-04-18,2.26,11.20
1999-04-19,2.67,13.76
1999-04-20,2.88,17.60
1999-04-21,3.11,19.84
1999-04-22,2.76,22.07
1999-04-23,2.66,23.42
1999-04-24,2.43,24.21
1999-04-25,2.16,23.00
1999-04-26,3.01,21.03
1999-04-27,3.03,22.37
1999-04-28,2.39,22.40
1999-04-29,2.15,21.41
1999-04-30,1.67,21.78
1999-05-01,2.43,22.73
1999-05-02,2.40,23.16
1999-05-03,3.05,21.36
1999-05-04,2.89,21.96
1999-05-05,2.62,20.07
1999-05-06,2.32,20.67
1999-05-07,2.05,19.67
1999-05-08,2.07,17.88
1999-05-09,3.35,18.20
1999-05-10,2.91,18.87
1999-05-11,1.84,20.04
1999-05-12,2.76,19.44
1999-05-13,3.07,15.92
1999-05-14,3.26,15.59
1999-05-15,2.82,15.81
1999-05-16,2.83,16.91
1999-05-17,2.62,18.60
1999-05-18,2.55,18.44
1999-05-19,3.35,15.13
1999-05-20,2.85,8.97
1999-05-21,2.78,10.65
1999-05-22,2.94,12.79
1999-05-23,2.84,14.41
1999-05-24,2.30,14.40
1999-05-25,2.25,14.85
1999-05-26,4.05,18.78
1999-05-27,2.11,16.88
1999-05-28,3.97,21.62
1999-05-29,3.81,18.78
1999-05-30,3.82,11.88
1999-05-31,2.34,10.14
1999-06-01,2.37,12.82
1999-06-02,2.29,14.57
1999-06-03,2.08,17.10
1999-06-04,3.29,15.86
1999-06-05,2.80,11.05
1999-06-06,3.18,11.28
1999-06-07,2.85,13.91
1999-06-08,3.67,16.45
1999-06-09,4.30,18.71
1999-06-10,2.91,11.18
1999-06-11,2.62,8.93
1999-06-12,3.12,12.59
1999-06-13,2.69,15.23
1999-06-14,2.56,16.77
1999-06-15,2.52,17.13
1999-06-16,1.99,16.98
1999-06-17,2.33,16.69
1999-06-18,2.50,17.16
1999-06-19,1.98,15.37
1999-06-20,1.60,15.23
1999-06-21,1.66,15.37
1999-06-22,2.52,15.33
1999-06-23,2.58,17.64
1999-06-24,2.98,18.37
1999-06-25,2.82,19.83
1999-06-26,2.50,20.69
1999-06-27,2.94,21.69
1999-06-28,3.00,20.09
1999-06-29,3.39,16.16
1999-06-30,2.16,12.57
1999-07-01,2.90,14.38
1999-07-02,2.67,18.67
1999-07-03,2.42,18.81
1999-07-04,4.02,13.75
1999-07-05,2.53,11.20
1999-07-06,1.54,13.40
1999-07-07,1.35,14.85
1999-07-08,2.35,10.98
1999-07-09,2.63,14.26
1999-07-10,3.12,17.51
1999-07-11,4.35,18.65
1999-07-12,3.90,19.00
1999-07-13,3.67,18.38
1999-07-14,3.35,18.01
1999-07-15,2.37,18.63
1999-07-16,2.55,15.60
1999-07-17,3.18,11.61
1999-07-18,2.13,13.81
1999-07-19,1.84,16.21
1999-07-20,2.45,13.64
1999-07-21,2.91,9.55
1999-07-22,1.94,11.56
1999-07-23,1.94,14.40
1999-07-24,2.23,18.60
1999-07-25,2.75,20.34
1999-07-26,2.88,21.94
1999-07-27,3.90,18.84
1999-07-28,4.37,18.15
1999-07-29,4.24,21.25
1999-07-30,3.78,18.13
1999-07-31,3.93,11.32
1999-08-01,2.65,14.61
1999-08-02,2.63,16.64
1999-08-03,2.55,17.15
1999-08-04,2.68,18.53
1999-08-05,2.63,18.83
1999-08-06,4.58,22.51
1999-08-07,4.13,16.65
1999-08-08,3.06,11.05
1999-08-09,2.41,13.78
1999-08-10,2.88,18.81
1999-08-11,2.52,22.30
1999-08-12,2.78,21.34
1999-08-13,4.74,15.05
1999-08-14,5.88,8.27
1999-08-15,4.15,6.09
1999-08-16,4.34,10.23
1999-08-17,3.40,14.58
1999-08-18,3.45,17.68
1999-08-19,3.61,20.26
1999-08-20,3.54,22.64
1999-08-21,4.57,25.20
1999-08-22,3.02,22.74
1999-08-23,2.55,22.27
1999-08-24,3.20,23.05
1999-08-25,2.65,21.83
1999-08-26,2.62,19.02
1999-08-27,1.49,20.11
1999-08-28,1.96,21.15
1999-08-29,2.44,21.94
1999-08-30,3.57,25.23
1999-08-31,4.80,28.12
1999-09-01,3.71,28.55
1999-09-02,2.93,26.97
1999-09-03,3.36,25.35
1999-09-04,4.82,25.27
1999-09-05,5.18,22.92
1999-09-06,4.45,24.88
1999-09-07,4.61,27.64
1999-09-08,6.05,24.23
1999-09-09,3.78,15.93
1999-09-10,4.30,17.67
1999-09-11,3.66,18.77
1999-09-12,3.63,19.84
1999-09-13,4.47,22.16
1999-09-14,6.45,18.89
1999-09-15,4.29,17.33
1999-09-16,3.60,16.70
1999-09-17,2.92,20.13
1999-09-18,3.68,21.43
1999-09-19,3.15,24.65
1999-09-20,4.11,23.93
1999-09-21,3.53,24.39
1999-09-22,3.69,24.42
1999-09-23,4.04,21.38
1999-09-24,4.02,18.84
1999-09-25,3.80,18.91
1999-09-26,3.02,21.26
1999-09-27,4.24,24.20
1999-09-28,4.05,24.42
1999-09-29,3.04,23.23
1999-09-30,3.70,22.06
1999-10-01,4.80,26.72
1999-10-02,6.52,16.54
1999-10-03,5.56,13.63
1999-10-04,5.07,14.66
1999-10-05,3.69,17.61
1999-10-06,4.98,19.15
1999-10-07,4.84,20.09
1999-10-08,3.70,19.23
1999-10-09,3.98,18.13
1999-10-10,3.90,20.83
1999-10-11,3.58,22.50
1999-10-12,4.72,23.98
1999-10-13,4.78,24.76
1999-10-14,4.47,23.47
1999-10-15,4.80,24.47
1999-10-16,5.37,23.78
1999-10-17,3.96,22.01
1999-10-18,3.81,21.74
1999-10-19,3.76,22.49
1999-10-20,4.02,24.07
1999-10-21,3.50,24.42
1999-10-22,3.63,24.22
1999-10-23,3.66,24.51
1999-10-24,4.60,23.05
1999-10-25,2.74,19.66
1999-10-26,3.82,21.06
1999-10-27,4.70,24.20
1999-10-28,3.62,25.10
1999-10-29,4.14,26.46
1999-10-30,4.40,26.76
1999-10-31,4.28,25.81
1999-11-01,5.39,25.24
1999-11-02,3.83,23.20
1999-11-03,2.78,23.43
1999-11-04,4.72,22.85
1999-11-05,4.82,17.77
1999-11-06,2.15,18.82
1999-11-07,2.84,22.67
1999-11-08,4.63,22.60
1999-11-09,5.72,16.49
1999-11-10,3.92,18.56
1999-11-11,3.60,20.18
1999-11-12,3.99,19.98
1999-11-13,4.23,21.79
1999-11-14,3.09,22.08
1999-11-15,3.80,24.16
1999-11-16,3.57,24.30
1999-11-17,3.75,23.85
1999-11-18,3.52,24.65
1999-11-19,3.32,25.08
1999-11-20,2.65,25.95
1999-11-21,2.68,25.65
1999-11-22,3.74,26.17
1999-11-23,3.98,24.88
1999-11-24,2.27,23.36
1999-11-25,2.08,20.17
1999-11-26,2.54,22.53
1999-11-27,2.80,25.13
1999-11-28,3.27,25.74
1999-11-29,3.79,26.57
1999-11-30,3.93,28.87
1999-12-01,4.29,28.80
1999-12-02,3.58,26.70
1999-12-03,3.11,24.25
1999-12-04,2.38,25.95
1999-12-05,3.55,27.73
1999-12-06,4.33,24.02
1999-12-07,3.53,25.03
1999-12-08,4.16,23.08
1999-12-09,2.88,21.95
1999-12-10,4.88,20.88
1999-12-11,3.44,22.88
1999-12-12,4.17,24.28
1999-12-13,3.19,22.65
1999-12-14,3.27,24.14
1999-12-15,3.46,25.30
1999-12-16,2.96,26.43
1999-12-17,2.15,27.61
1999-12-18,3.15,28.62
1999-12-19,2.71,29.21
1999-12-20,2.45,29.55
