data,v_vento,t_med
2018-12-31,0.60,26.90
2019-01-01,2.41,27.33
2019-01-02,2.71,28.33
2019-01-03,2.28,28.63
2019-01-04,2.63,26.40
2019-01-05,2.47,25.25
2019-01-06,2.94,24.98
2019-01-07,4.05,27.92
2019-01-08,1.78,27.59
2019-01-09,2.03,28.31
2019-01-10,2.01,27.67
2019-01-11,1.77,27.60
2019-01-12,1.90,26.63
2019-01-13,2.04,27.20
2019-01-14,1.98,27.94
2019-01-15,2.18,28.48
2019-01-16,1.67,28.84
2019-01-17,1.90,27.92
2019-01-18,2.46,27.12
2019-01-19,2.40,26.73
2019-01-20,2.03,26.46
2019-01-21,1.59,27.92
2019-01-22,1.51,30.05
2019-01-23,1.90,30.12
2019-01-24,2.75,27.84
2019-01-25,2.30,27.45
2019-01-26,3.41,25.58
2019-01-27,4.58,24.00
2019-01-28,2.83,26.52
2019-01-29,2.35,27.85
2019-01-30,2.04,28.85
2019-01-31,1.98,29.75
2019-02-01,2.56,27.87
2019-02-02,1.80,27.94
2019-02-03,2.50,29.15
2019-02-04,3.17,28.78
2019-02-05,3.33,26.73
2019-02-06,2.43,26.37
2019-02-07,2.30,28.24
2019-02-08,1.88,29.65
2019-02-09,2.08,29.38
2019-02-10,2.22,28.29
2019-02-11,3.60,27.72
2019-02-12,2.32,25.01
2019-02-13,1.67,26.18
2019-02-14,3.25,25.55
2019-02-15,3.28,25.05
2019-02-16,2.71,24.97
2019-02-17,2.59,26.23
2019-02-18,2.09,27.00
2019-02-19,2.62,26.15
2019-02-20,1.94,24.12
2019-02-21,2.29,24.58
2019-02-22,2.89,26.00
2019-02-23,2.54,27.25
2019-02-24,2.65,28.74
2019-02-25,2.72,28.44
2019-02-26,2.86,24.58
2019-02-27,2.68,23.80
2019-02-28,1.98,23.30
2019-03-01,2.22,24.29
2019-03-02,2.28,24.95
2019-03-03,1.92,25.37
2019-03-04,3.66,25.61
2019-03-05,3.24,26.62
2019-03-06,2.63,27.36
2019-03-07,3.02,27.45
2019-03-08,2.39,26.26
2019-03-09,2.27,25.26
2019-03-10,1.70,25.43
2019-03-11,2.83,26.28
2019-03-12,2.32,26.80
2019-03-13,2.08,26.20
2019-03-14,1.98,25.98
2019-03-15,2.19,25.31
2019-03-16,1.77,26.10
2019-03-17,1.88,27.26
2019-03-18,1.95,26.18
2019-03-19,1.41,27.25
2019-03-20,2.69,25.05
2019-03-21,2.67,23.19
2019-03-22,2.21,23.17
2019-03-23,2.05,25.19
2019-03-24,1.83,25.90
2019-03-25,1.71,26.19
