data,v_vento,t_med
2011-11-28,2.40,28.23
2011-11-29,1.34,25.94
2011-11-30,2.28,23.21
2011-12-01,2.75,25.02
2011-12-02,1.60,24.79
2011-12-03,1.93,25.71
2011-12-04,1.76,25.09
2011-12-05,3.02,25.40
2011-12-06,2.86,24.80
2011-12-07,1.61,25.14
2011-12-08,1.73,23.20
2011-12-09,2.47,22.62
2011-12-10,1.95,24.20
2011-12-11,2.06,25.30
2011-12-12,2.23,24.15
2011-12-13,1.91,23.87
2011-12-14,1.45,23.25
2011-12-15,1.04,23.73
2011-12-16,2.12,23.49
2011-12-17,2.10,23.18
2011-12-18,2.23,23.92
2011-12-19,1.54,24.48
2011-12-20,1.99,24.37
2011-12-21,1.38,24.00
2011-12-22,1.60,25.17
2011-12-23,3.09,23.70
2011-12-24,1.74,24.15
2011-12-25,1.83,24.15
2011-12-26,2.00,24.63
2011-12-27,1.71,23.94
2011-12-28,2.20,24.62
2011-12-29,2.78,25.26
2011-12-30,2.12,24.55
2011-12-31,1.83,24.00
2012-01-01,2.08,23.55
2012-01-02,3.22,23.82
2012-01-03,2.61,24.07
2012-01-04,1.71,24.12
2012-01-05,1.90,24.69
2012-01-06,2.08,25.02
2012-01-07,2.63,24.70
2012-01-08,2.28,23.64
2012-01-09,2.00,24.12
2012-01-10,3.07,22.76
2012-01-11,2.78,22.31
2012-01-12,2.67,22.92
2012-01-13,2.03,23.92
2012-01-14,2.63,22.77
2012-01-15,2.74,23.68
2012-01-16,2.68,23.47
2012-01-17,2.17,23.68
2012-01-18,1.66,23.59
2012-01-19,2.50,23.74
2012-01-20,3.25,23.88
2012-01-21,1.46,24.51
2012-01-22,2.12,23.61
2012-01-23,2.42,22.49
2012-01-24,1.88,23.02
2012-01-25,1.49,22.86
2012-01-26,2.26,24.11
2012-01-27,3.42,21.96
2012-01-28,2.42,23.65
2012-01-29,1.83,24.36
2012-01-30,2.72,24.17
2012-01-31,2.36,23.65
2012-02-01,2.00,24.83
2012-02-02,2.35,23.69
2012-02-03,2.62,23.69
2012-02-04,1.59,24.21
2012-02-05,1.91,25.60
2012-02-06,2.53,25.15
2012-02-07,1.67,26.78
2012-02-08,3.03,25.70
2012-02-09,2.16,24.31
2012-02-10,2.19,23.56
2012-02-11,2.07,23.77
2012-02-12,2.64,23.97
2012-02-13,2.39,22.65
2012-02-14,3.01,22.24
2012-02-15,4.47,21.68
2012-02-16,2.99,21.08
2012-02-17,1.50,22.31
2012-02-18,2.56,23.85
2012-02-19,3.24,23.61
2012-02-20,2.50,23.87
2012-02-21,2.25,23.84
2012-02-22,1.75,24.48
2012-02-23,1.81,23.98
2012-02-24,2.14,23.35
2012-02-25,2.34,24.10
2012-02-26,1.85,23.02
2012-02-27,1.74,24.21
2012-02-28,2.38,23.90
2012-02-29,1.89,22.85
2012-03-01,2.04,23.33
2012-03-02,2.12,24.76
2012-03-03,2.11,24.56
2012-03-04,1.41,25.77
2012-03-05,2.01,25.41
2012-03-06,2.45,23.72
2012-03-07,2.24,22.90
2012-03-08,1.81,21.94
2012-03-09,1.73,24.83
2012-03-10,1.97,22.49
2012-03-11,1.58,24.20
2012-03-12,1.97,25.81
2012-03-13,1.77,26.23
2012-03-14,1.87,25.23
2012-03-15,2.26,24.21
2012-03-16,1.66,24.34
2012-03-17,1.75,25.71
2012-03-18,2.21,23.07
2012-03-19,2.10,24.15
2012-03-20,1.94,24.37
2012-03-21,2.12,25.12
2012-03-22,2.56,23.29
2012-03-23,1.99,23.12
2012-03-24,1.42,23.14
2012-03-25,1.91,24.33
2012-03-26,1.37,24.22
2012-03-27,1.25,23.91
2012-03-28,2.62,23.63
2012-03-29,2.54,23.48
2012-03-30,2.36,25.56
2012-03-31,2.47,24.81
2012-04-01,1.46,25.10
2012-04-02,1.88,25.19
2012-04-03,1.87,23.38
2012-04-04,1.91,23.78
2012-04-05,1.58,25.82
2012-04-06,1.35,26.58
2012-04-07,1.53,26.02
2012-04-08,1.55,24.86
2012-04-09,1.62,23.69
2012-04-10,1.62,25.20
2012-04-11,2.21,25.42
2012-04-12,1.82,23.41
2012-04-13,1.38,24.44
2012-04-14,2.05,25.39
2012-04-15,1.62,23.82
2012-04-16,1.48,24.98
2012-04-17,1.55,24.99
2012-04-18,1.91,25.04
2012-04-19,1.43,25.60
2012-04-20,1.50,25.11
2012-04-21,1.15,25.33
2012-04-22,1.97,25.30
2012-04-23,1.90,25.14
2012-04-24,1.63,23.57
2012-04-25,1.39,24.31
2012-04-26,1.57,25.65
2012-04-27,1.45,24.54
2012-04-28,1.39,24.83
2012-04-29,1.60,24.50
2012-04-30,4.07,20.05
2012-05-01,2.62,20.22
2012-05-02,2.64,21.73
2012-05-03,2.29,23.55
2012-05-04,2.58,24.65
2012-05-05,2.72,24.95
2012-05-06,2.71,24.54
2012-05-07,2.21,24.53
2012-05-08,2.72,24.74
2012-05-09,1.91,25.12
2012-05-10,2.37,25.30
2012-05-11,1.70,25.79
2012-05-12,1.60,26.12
2012-05-13,1.92,25.04
2012-05-14,2.89,23.52
2012-05-15,1.64,23.38
2012-05-16,2.36,23.50
2012-05-17,1.95,23.81
2012-05-18,2.58,23.99
2012-05-19,2.54,24.24
2012-05-20,2.56,24.38
2012-05-21,2.42,23.58
2012-05-22,2.62,23.23
2012-05-23,2.25,24.66
2012-05-24,1.72,23.33
2012-05-25,1.11,22.55
2012-05-26,1.82,24.93
2012-05-27,2.03,25.10
2012-05-28,2.65,24.92
2012-05-29,2.08,24.90
2012-05-30,1.67,25.41
2012-05-31,1.72,25.95
2012-06-01,1.62,25.61
2012-06-02,1.68,25.86
2012-06-03,1.39,25.83
2012-06-04,2.42,25.11
2012-06-05,2.26,24.81
2012-06-06,2.14,23.33
2012-06-07,3.63,20.40
2012-06-08,2.35,17.74
2012-06-09,2.38,19.98
2012-06-10,1.78,23.45
2012-06-11,1.78,24.83
2012-06-12,2.25,25.60
2012-06-13,2.39,25.38
2012-06-14,1.79,25.06
2012-06-15,1.60,25.01
2012-06-16,1.35,24.66
2012-06-17,2.58,25.27
2012-06-18,2.53,24.60
2012-06-19,2.57,25.67
2012-06-20,2.80,25.83
2012-06-21,2.50,25.29
2012-06-22,1.91,23.98
2012-06-23,2.00,22.09
2012-06-24,1.77,23.62
2012-06-25,2.26,25.26
2012-06-26,2.42,24.31
2012-06-27,2.67,24.52
2012-06-28,2.68,24.39
2012-06-29,2.72,24.32
2012-06-30,2.20,24.41
2012-07-01,2.00,24.95
2012-07-02,1.91,24.98
2012-07-03,2.64,24.92
2012-07-04,2.78,23.91
2012-07-05,2.60,24.31
2012-07-06,2.40,25.70
2012-07-07,2.65,24.61
2012-07-08,3.06,18.35
2012-07-09,1.86,21.64
2012-07-10,1.66,24.10
2012-07-11,1.76,23.98
2012-07-12,1.76,24.82
2012-07-13,2.40,24.68
2012-07-14,3.12,24.77
2012-07-15,2.68,24.92
2012-07-16,3.49,24.62
2012-07-17,4.24,19.46
2012-07-18,3.03,18.58
2012-07-19,3.02,20.38
2012-07-20,2.52,22.12
2012-07-21,1.97,24.96
2012-07-22,1.25,25.40
2012-07-23,2.34,26.18
2012-07-24,2.15,26.38
2012-07-25,2.04,26.87
2012-07-26,2.35,26.27
2012-07-27,2.03,26.48
2012-07-28,2.31,26.16
2012-07-29,2.66,26.83
2012-07-30,2.65,26.79
2012-07-31,3.70,25.37
2012-08-01,2.94,25.32
2012-08-02,3.31,25.29
2012-08-03,2.85,24.83
2012-08-04,2.38,25.59
2012-08-05,2.79,26.21
2012-08-06,2.43,25.83
2012-08-07,1.85,26.47
2012-08-08,1.78,27.04
2012-08-09,2.73,27.54
2012-08-10,2.80,28.53
2012-08-11,3.25,27.22
2012-08-12,3.38,27.03
2012-08-13,3.65,26.83
2012-08-14,3.44,26.34
2012-08-15,3.09,27.09
2012-08-16,3.48,28.01
2012-08-17,3.11,27.88
2012-08-18,3.49,27.73
2012-08-19,2.85,27.50
2012-08-20,3.29,27.37
2012-08-21,3.75,27.13
2012-08-22,3.61,26.78
2012-08-23,3.34,27.35
2012-08-24,3.03,27.56
2012-08-25,3.35,27.25
2012-08-26,3.81,24.17
2012-08-27,3.55,21.93
2012-08-28,3.80,22.33
2012-08-29,2.70,24.00
2012-08-30,2.82,26.37
2012-08-31,3.00,32.96
2012-09-01,4.03,34.42
2012-09-02,4.07,32.37
2012-09-03,2.51,31.90
2012-09-04,2.95,31.81
2012-09-05,3.49,32.36
2012-09-06,3.87,29.47
2012-09-07,3.08,28.70
2012-09-08,3.60,31.33
2012-09-09,3.05,32.96
2012-09-10,2.43,34.07
2012-09-11,2.72,34.57
2012-09-12,2.40,33.41
2012-09-13,2.51,31.43
2012-09-14,2.84,33.58
2012-09-15,3.25,30.33
2012-09-16,2.24,32.05
2012-09-17,3.30,33.09
2012-09-18,3.95,30.36
2012-09-19,3.99,29.53
2012-09-20,3.55,28.31
2012-09-21,2.26,27.28
2012-09-22,2.18,23.81
2012-09-23,1.86,28.88
2012-09-24,3.54,31.45
2012-09-25,2.98,27.36
2012-09-26,4.21,24.68
2012-09-27,3.05,24.00
2012-09-28,2.20,27.52
2012-09-29,2.78,31.45
2012-09-30,2.20,27.20
2012-10-01,2.10,26.35
2012-10-02,3.12,25.24
2012-10-03,2.57,25.46
2012-10-04,2.85,23.06
2012-10-05,1.57,24.53
2012-10-06,1.58,27.38
