data,v_vento,t_med
2011-12-15,3.02,28.79
2011-12-16,3.31,27.35
2011-12-17,2.67,27.70
2011-12-18,1.97,28.01
2011-12-19,3.11,28.21
2011-12-20,1.93,27.58
2011-12-21,2.07,27.51
2011-12-22,2.99,27.65
2011-12-23,3.50,27.42
2011-12-24,2.03,25.31
2011-12-25,2.17,27.31
2011-12-26,3.11,27.80
2011-12-27,2.40,26.68
2011-12-28,2.86,27.45
2011-12-29,2.14,27.42
2011-12-30,2.39,27.68
2011-12-31,2.30,26.91
2012-01-01,3.45,26.60
2012-01-02,3.56,26.92
2012-01-03,2.76,26.97
2012-01-04,1.80,27.19
2012-01-05,1.69,24.48
2012-01-06,3.21,26.05
2012-01-07,2.56,27.11
2012-01-08,1.86,27.71
2012-01-09,1.68,26.38
2012-01-10,2.95,26.24
2012-01-11,2.50,27.38
2012-01-12,3.55,28.00
2012-01-13,4.20,26.51
2012-01-14,3.17,27.17
2012-01-15,2.39,26.59
2012-01-16,1.93,22.08
2012-01-17,2.10,25.30
2012-01-18,2.77,24.97
2012-01-19,1.71,24.15
2012-01-20,2.21,26.62
2012-01-21,1.90,24.92
2012-01-22,1.63,24.36
2012-01-23,1.67,24.57
2012-01-24,1.92,24.47
2012-01-25,2.62,25.81
2012-01-26,1.59,25.31
2012-01-27,1.95,26.15
2012-01-28,1.83,26.35
2012-01-29,2.82,26.29
2012-01-30,2.05,25.27
2012-01-31,1.98,25.75
2012-02-01,2.92,26.37
2012-02-02,2.92,25.96
2012-02-03,2.96,27.11
2012-02-04,2.48,26.62
2012-02-05,1.97,26.85
2012-02-06,2.13,26.55
2012-02-07,2.09,26.61
2012-02-08,2.34,25.89
2012-02-09,2.42,25.16
2012-02-10,1.88,23.82
2012-02-11,1.83,24.58
2012-02-12,2.46,25.31
2012-02-13,2.50,25.15
2012-02-14,2.37,25.15
2012-02-15,1.70,22.92
2012-02-16,1.40,23.65
2012-02-17,2.11,24.71
2012-02-18,1.82,24.81
2012-02-19,2.01,25.25
2012-02-20,1.27,24.80
2012-02-21,2.34,25.72
2012-02-22,1.45,26.29
2012-02-23,2.20,25.02
2012-02-24,1.55,24.03
2012-02-25,1.68,24.31
2012-02-26,1.61,25.04
2012-02-27,1.85,24.20
2012-02-28,2.23,24.43
2012-02-29,2.53,25.25
2012-03-01,2.18,25.84
2012-03-02,1.35,25.94
2012-03-03,1.27,24.96
2012-03-04,1.86,25.16
2012-03-05,2.36,25.43
2012-03-06,2.23,24.89
2012-03-07,1.67,23.35
2012-03-08,2.03,25.30
2012-03-09,3.26,25.74
2012-03-10,1.68,25.60
2012-03-11,1.67,25.69
2012-03-12,1.54,25.31
2012-03-13,1.91,25.41
2012-03-14,2.00,24.70
2012-03-15,1.90,25.32
2012-03-16,1.76,24.61
2012-03-17,2.10,25.59
2012-03-18,2.45,25.58
2012-03-19,1.46,24.84
2012-03-20,1.59,25.51
2012-03-21,1.63,25.00
2012-03-22,1.85,25.65
2012-03-23,2.26,25.56
2012-03-24,1.82,25.24
2012-03-25,1.98,25.78
2012-03-26,2.10,25.19
2012-03-27,1.46,24.77
2012-03-28,1.61,25.00
2012-03-29,1.84,25.22
2012-03-30,2.30,25.82
2012-03-31,2.10,26.40
2012-04-01,1.64,26.06
2012-04-02,2.05,25.84
2012-04-03,1.72,26.02
2012-04-04,2.28,26.24
2012-04-05,2.06,26.24
2012-04-06,2.11,26.96
2012-04-07,2.29,26.69
2012-04-08,1.52,25.88
2012-04-09,1.49,24.03
2012-04-10,1.90,25.73
2012-04-11,2.22,26.06
2012-04-12,2.37,26.10
2012-04-13,1.27,25.97
2012-04-14,1.78,26.65
2012-04-15,1.58,25.71
2012-04-16,1.27,24.86
2012-04-17,1.95,24.78
2012-04-18,1.45,25.17
2012-04-19,1.28,25.90
2012-04-20,2.36,26.73
2012-04-21,1.80,26.05
2012-04-22,1.88,26.57
2012-04-23,2.29,25.31
2012-04-24,2.13,26.41
2012-04-25,1.79,26.05
2012-04-26,1.87,26.71
2012-04-27,1.63,27.15
2012-04-28,1.90,27.25
2012-04-29,1.83,27.13
2012-04-30,1.42,26.30
2012-05-01,2.10,25.57
2012-05-02,2.28,26.16
2012-05-03,2.30,26.61
2012-05-04,1.81,26.06
2012-05-05,1.87,26.26
2012-05-06,1.42,25.96
2012-05-07,1.43,26.31
2012-05-08,1.37,26.22
2012-05-09,1.70,25.77
2012-05-10,1.69,26.32
2012-05-11,1.95,25.92
2012-05-12,2.22,26.71
2012-05-13,2.00,26.59
2012-05-14,2.53,26.96
2012-05-15,2.65,26.64
2012-05-16,1.36,25.87
2012-05-17,1.82,26.11
2012-05-18,2.17,26.18
2012-05-19,2.08,26.12
2012-05-20,2.23,25.95
2012-05-21,2.10,25.76
2012-05-22,1.37,25.38
2012-05-23,1.77,25.79
2012-05-24,1.96,25.77
2012-05-25,2.09,26.48
2012-05-26,2.00,26.42
2012-05-27,1.87,26.26
2012-05-28,1.48,26.33
2012-05-29,2.25,27.21
2012-05-30,2.08,26.37
2012-05-31,1.91,26.27
2012-06-01,1.32,25.28
2012-06-02,1.50,24.75
2012-06-03,2.08,25.21
2012-06-04,2.38,25.77
2012-06-05,2.46,26.05
2012-06-06,1.83,26.64
2012-06-07,1.72,26.58
2012-06-08,1.72,26.92
2012-06-09,1.64,25.94
2012-06-10,1.89,26.27
2012-06-11,2.01,26.25
2012-06-12,1.80,26.52
2012-06-13,2.48,26.43
2012-06-14,1.56,25.90
2012-06-15,1.23,25.63
2012-06-16,2.00,26.36
2012-06-17,2.35,26.43
2012-06-18,2.11,26.14
2012-06-19,2.11,26.16
2012-06-20,2.28,26.51
2012-06-21,1.91,25.72
2012-06-22,1.82,25.89
2012-06-23,2.10,25.89
2012-06-24,1.99,25.90
2012-06-25,1.80,25.00
2012-06-26,1.69,24.63
2012-06-27,1.67,24.78
2012-06-28,1.64,25.08
2012-06-29,2.02,25.32
2012-06-30,1.89,25.92
2012-07-01,2.16,25.90
2012-07-02,1.74,25.27
2012-07-03,2.09,25.81
2012-07-04,2.22,25.46
2012-07-05,2.43,26.30
2012-07-06,2.46,25.30
2012-07-07,1.64,25.34
2012-07-08,1.29,26.45
2012-07-09,2.16,26.73
2012-07-10,1.52,26.58
2012-07-11,2.63,26.87
2012-07-12,2.45,27.11
2012-07-13,1.39,26.27
2012-07-14,2.72,27.52
2012-07-15,2.65,27.21
2012-07-16,1.89,27.19
2012-07-17,1.60,26.02
2012-07-18,2.28,25.79
2012-07-19,2.22,26.33
2012-07-20,2.53,27.06
2012-07-21,3.23,27.15
2012-07-22,2.49,27.22
2012-07-23,2.03,26.40
2012-07-24,2.62,26.68
