data,v_vento,t_med
2006-12-04,2.80,26.03
2006-12-05,2.90,26.98
2006-12-06,2.89,27.56
2006-12-07,2.79,26.44
2006-12-08,1.30,23.56
2006-12-09,1.32,23.49
2006-12-10,1.63,22.95
2006-12-11,2.35,23.33
2006-12-12,2.52,24.54
2006-12-13,1.43,24.61
2006-12-14,1.97,23.43
2006-12-15,1.74,24.14
2006-12-16,1.85,24.18
2006-12-17,2.23,24.79
2006-12-18,1.50,24.25
2006-12-19,2.75,26.86
2006-12-20,3.90,27.52
2006-12-21,3.90,27.90
2006-12-22,2.92,28.12
2006-12-23,2.33,26.84
2006-12-24,2.95,26.80
2006-12-25,2.87,27.44
2006-12-26,3.18,28.39
2006-12-27,2.22,27.25
2006-12-28,2.01,25.92
2006-12-29,0.99,23.59
2006-12-30,1.35,23.93
2006-12-31,1.44,24.38
2007-01-01,1.28,23.59
2007-01-02,1.11,22.86
2007-01-03,0.99,22.32
2007-01-04,1.21,23.59
2007-01-05,2.80,25.86
2007-01-06,3.20,26.31
2007-01-07,2.85,27.06
2007-01-08,3.07,27.17
2007-01-09,2.71,26.98
2007-01-10,2.92,27.10
2007-01-11,2.44,27.49
2007-01-12,3.29,28.57
2007-01-13,2.20,28.19
2007-01-14,1.62,25.80
2007-01-15,1.49,24.23
2007-01-16,1.48,24.48
2007-01-17,2.17,25.83
2007-01-18,2.97,28.51
2007-01-19,2.56,27.57
2007-01-20,2.86,27.74
2007-01-21,2.38,27.68
2007-01-22,2.03,26.07
2007-01-23,1.92,24.94
2007-01-24,1.27,24.83
2007-01-25,1.62,26.54
2007-01-26,2.68,27.97
2007-01-27,3.10,27.80
2007-01-28,3.07,27.65
2007-01-29,3.28,27.75
2007-01-30,3.04,28.71
2007-01-31,1.45,25.62
2007-02-01,1.40,26.35
2007-02-02,2.06,27.30
2007-02-03,1.17,24.70
2007-02-04,1.69,25.23
2007-02-05,2.03,25.59
2007-02-06,3.05,27.42
2007-02-07,2.84,27.22
2007-02-08,2.08,26.74
2007-02-09,1.74,26.42
2007-02-10,1.81,26.90
2007-02-11,1.16,25.78
2007-02-12,,
2007-02-13,,
2007-02-14,,
2007-02-15,1.18,23.84
2007-02-16,1.49,24.78
2007-02-17,,
2007-02-18,,
2007-02-19,,
2007-02-20,,
2007-02-21,,
2007-02-22,,
2007-02-23,,
2007-02-24,,
2007-02-25,,
2007-02-26,,
2007-02-27,,
2007-02-28,,
2007-03-01,,
2007-03-02,,
2007-03-03,,
2007-03-04,,
2007-03-05,,
2007-03-06,,
2007-03-07,2.56,28.45
2007-03-08,1.83,25.85
2007-03-09,1.91,26.24
2007-03-10,2.30,26.19
2007-03-11,2.31,26.37
