data,v_vento,t_med
2006-12-04,5.89,26.17
2006-12-05,2.27,25.42
2006-12-06,1.70,25.97
2006-12-07,2.40,23.26
2006-12-08,2.27,22.54
2006-12-09,1.98,21.90
2006-12-10,1.63,21.97
2006-12-11,1.90,22.78
2006-12-12,1.52,22.98
2006-12-13,1.57,24.58
2006-12-14,4.62,25.66
2006-12-15,5.10,25.73
2006-12-16,5.28,26.27
2006-12-17,5.05,25.12
2006-12-18,5.07,25.75
2006-12-19,4.53,27.67
2006-12-20,3.30,28.52
2006-12-21,3.01,30.15
2006-12-22,1.88,25.96
2006-12-23,1.27,25.65
2006-12-24,3.58,26.32
2006-12-25,2.43,27.38
2006-12-26,1.74,27.48
2006-12-27,1.25,25.45
2006-12-28,1.52,24.85
2006-12-29,2.33,22.76
2006-12-30,3.13,23.45
2006-12-31,3.69,24.17
2007-01-01,2.93,22.66
2007-01-02,3.62,21.65
2007-01-03,5.59,20.12
2007-01-04,5.43,21.54
2007-01-05,4.25,25.04
2007-01-06,4.76,26.53
2007-01-07,3.67,26.71
2007-01-08,1.72,24.86
2007-01-09,1.70,23.93
2007-01-10,1.61,23.55
2007-01-11,1.25,24.11
2007-01-12,2.40,27.70
2007-01-13,1.91,24.08
2007-01-14,0.93,22.86
2007-01-15,1.36,21.07
2007-01-16,1.20,19.98
2007-01-17,1.97,22.01
2007-01-18,2.65,25.83
2007-01-19,1.64,27.34
2007-01-20,2.32,26.58
2007-01-21,0.85,22.36
2007-01-22,1.65,22.29
2007-01-23,1.38,22.50
2007-01-24,2.20,23.07
2007-01-25,3.60,25.68
2007-01-26,2.75,27.23
2007-01-27,2.65,26.57
2007-01-28,2.72,27.50
2007-01-29,3.69,27.44
2007-01-30,1.95,25.53
2007-01-31,1.02,23.70
2007-02-01,1.44,24.45
2007-02-02,1.70,24.77
2007-02-03,1.34,23.71
2007-02-04,1.42,23.68
2007-02-05,2.95,25.33
2007-02-06,4.05,26.37
2007-02-07,4.68,26.35
2007-02-08,5.10,26.54
2007-02-09,4.47,26.30
2007-02-10,,
2007-02-11,,
2007-02-12,,
2007-02-13,,
2007-02-14,,
2007-02-15,2.92,23.84
2007-02-16,1.51,24.78
2007-02-17,,
2007-02-18,,
2007-02-19,,
2007-02-20,,
2007-02-21,,
2007-02-22,,
2007-02-23,,
2007-02-24,,
2007-02-25,,
2007-02-26,,
2007-02-27,,
2007-02-28,,
2007-03-01,,
2007-03-02,,
2007-03-03,,
2007-03-04,,
2007-03-05,,
2007-03-06,,
2007-03-07,5.63,27.12
2007-03-08,3.33,24.74
2007-03-09,3.94,26.45
2007-03-10,3.91,26.81
2007-03-11,3.67,26.09
2007-03-12,3.85,25.30
2007-03-13,4.22,25.58
2007-03-14,3.52,24.52
2007-03-15,3.66,25.72
2007-03-16,2.61,27.32
2007-03-17,1.74,26.56
2007-03-18,2.23,27.55
2007-03-19,2.11,28.12
2007-03-20,1.90,25.90
2007-03-21,2.05,25.72
2007-03-22,1.55,25.51
2007-03-23,1.82,26.46
2007-03-24,1.83,26.09
2007-03-25,1.27,25.44
2007-03-26,1.60,25.25
2007-03-27,2.52,26.20
2007-03-28,3.14,26.12
2007-03-29,2.45,26.03
2007-03-30,1.65,25.94
2007-03-31,1.80,26.14
2007-04-01,1.53,25.50
2007-04-02,2.12,25.48
2007-04-03,3.00,25.83
2007-04-04,2.38,26.98
2007-04-05,2.22,26.24
2007-04-06,2.03,24.65
2007-04-07,1.55,22.78
2007-04-08,3.72,26.40
2007-04-09,1.77,25.33
2007-04-10,1.75,23.84
2007-04-11,1.51,24.00
2007-04-12,3.35,26.29
2007-04-13,2.12,25.26
2007-04-14,1.93,23.85
2007-04-15,2.14,23.97
2007-04-16,1.88,24.43
2007-04-17,1.22,23.84
2007-04-18,1.43,23.88
2007-04-19,1.51,24.43
2007-04-20,1.32,24.20
2007-04-21,1.93,24.24
2007-04-22,2.33,25.01
2007-04-23,2.83,25.36
2007-04-24,3.54,25.42
2007-04-25,3.90,26.80
2007-04-26,3.43,27.40
2007-04-27,2.68,25.38
2007-04-28,2.19,21.16
2007-04-29,1.21,21.11
2007-04-30,1.62,21.77
2007-05-01,1.84,22.13
2007-05-02,1.55,21.45
2007-05-03,1.76,21.38
2007-05-04,1.78,22.86
2007-05-05,2.56,21.37
2007-05-06,3.10,23.85
2007-05-07,2.35,21.72
2007-05-08,1.83,25.07
2007-05-09,3.27,20.92
2007-05-10,3.32,20.02
2007-05-11,2.59,19.54
2007-05-12,2.20,21.82
2007-05-13,1.75,21.37
2007-05-14,2.32,22.83
2007-05-15,1.68,22.83
2007-05-16,3.25,22.48
2007-05-17,2.32,24.00
2007-05-18,2.00,23.62
2007-05-19,1.89,23.40
2007-05-20,1.45,20.91
2007-05-21,2.40,21.45
2007-05-22,2.94,23.79
2007-05-23,2.14,22.27
2007-05-24,3.42,19.01
2007-05-25,3.55,19.06
2007-05-26,1.69,18.58
2007-05-27,2.42,19.67
2007-05-28,1.70,20.68
2007-05-29,1.58,19.75
2007-05-30,4.20,18.23
2007-05-31,1.55,17.70
2007-06-01,3.20,20.26
2007-06-02,2.92,23.08
2007-06-03,1.79,19.49
2007-06-04,2.74,19.11
2007-06-05,2.06,17.28
2007-06-06,1.15,18.55
2007-06-07,1.91,18.95
2007-06-08,2.60,21.82
2007-06-09,1.21,20.90
2007-06-10,3.95,22.23
2007-06-11,2.99,21.14
2007-06-12,2.47,21.99
2007-06-13,2.48,21.87
2007-06-14,1.66,21.69
2007-06-15,1.67,22.64
2007-06-16,1.91,22.74
2007-06-17,2.70,21.93
2007-06-18,2.48,22.75
2007-06-19,1.44,20.74
2007-06-20,3.50,21.76
2007-06-21,3.40,22.41
2007-06-22,3.75,22.82
2007-06-23,2.87,22.51
2007-06-24,1.25,21.07
2007-06-25,2.53,20.42
2007-06-26,2.00,19.26
2007-06-27,2.42,21.22
2007-06-28,1.84,21.86
2007-06-29,1.65,20.45
2007-06-30,1.74,20.91
2007-07-01,1.87,21.22
2007-07-02,1.31,20.16
2007-07-03,2.08,20.24
2007-07-04,2.99,21.85
2007-07-05,3.63,22.89
2007-07-06,3.83,23.18
2007-07-07,3.48,22.92
2007-07-08,3.95,23.50
2007-07-09,1.78,21.56
2007-07-10,3.67,23.07
2007-07-11,2.71,22.69
2007-07-12,1.60,19.70
2007-07-13,2.88,21.23
2007-07-14,3.59,23.17
2007-07-15,2.04,22.20
2007-07-16,2.18,21.74
2007-07-17,1.68,21.36
2007-07-18,3.05,21.95
2007-07-19,4.58,20.18
2007-07-20,3.34,18.18
2007-07-21,1.91,20.42
2007-07-22,4.40,23.92
2007-07-23,2.98,25.31
2007-07-24,2.35,22.88
2007-07-25,3.20,23.54
2007-07-26,3.53,19.44
2007-07-27,1.02,18.00
2007-07-28,3.64,17.18
2007-07-29,3.88,15.51
2007-07-30,2.26,16.14
2007-07-31,3.24,16.58
2007-08-01,4.17,19.98
2007-08-02,3.95,20.82
2007-08-03,2.70,20.42
2007-08-04,3.35,21.86
2007-08-05,3.11,20.68
2007-08-06,2.24,20.34
2007-08-07,3.92,22.90
2007-08-08,3.00,20.86
2007-08-09,3.37,21.21
2007-08-10,4.78,22.09
2007-08-11,4.32,23.39
2007-08-12,1.97,21.00
2007-08-13,2.50,20.13
2007-08-14,3.93,20.88
2007-08-15,4.69,21.55
2007-08-16,4.22,21.15
2007-08-17,4.00,20.91
2007-08-18,2.81,20.78
2007-08-19,3.43,21.40
2007-08-20,3.83,22.57
2007-08-21,2.95,20.01
2007-08-22,1.78,19.61
2007-08-23,3.69,20.43
2007-08-24,4.95,22.02
2007-08-25,3.04,22.76
2007-08-26,4.12,23.74
2007-08-27,2.94,22.84
2007-08-28,2.17,21.03
2007-08-29,1.64,20.42
2007-08-30,2.81,21.77
2007-08-31,3.81,21.09
2007-09-01,4.53,23.33
