data,v_vento,t_med
2008-04-24,0.20,18.90
2008-04-25,1.68,21.69
2008-04-26,0.88,19.68
2008-04-27,0.66,20.58
2008-04-28,0.92,21.04
2008-04-29,2.30,22.59
2008-04-30,2.79,21.51
2008-05-01,3.30,19.27
2008-05-02,1.38,19.23
2008-05-03,3.00,16.30
2008-05-04,1.17,16.16
2008-05-05,1.62,17.80
2008-05-06,1.66,16.57
2008-05-07,0.77,14.74
2008-05-08,0.73,16.26
2008-05-09,1.18,19.38
2008-05-10,2.63,18.64
2008-05-11,2.31,18.78
2008-05-12,1.73,18.60
2008-05-13,1.62,18.62
2008-05-14,1.28,19.92
2008-05-15,1.01,19.16
2008-05-16,0.88,19.70
2008-05-17,1.05,20.81
2008-05-18,0.77,20.85
2008-05-19,0.52,19.92
2008-05-20,0.82,19.48
2008-05-21,0.60,18.84
2008-05-22,0.51,19.14
2008-05-23,0.81,19.42
2008-05-24,0.81,18.98
2008-05-25,0.70,18.08
2008-05-26,0.74,18.13
2008-05-27,0.90,17.91
2008-05-28,1.20,19.55
2008-05-29,1.55,18.77
2008-05-30,1.50,19.65
2008-05-31,3.51,17.87
2008-06-01,2.50,15.54
2008-06-02,1.53,18.13
2008-06-03,1.67,18.26
2008-06-04,1.39,18.35
2008-06-05,1.09,19.01
2008-06-06,1.14,20.61
2008-06-07,1.03,20.23
2008-06-08,1.92,21.51
2008-06-09,2.49,20.63
2008-06-10,2.77,21.10
2008-06-11,1.20,19.78
2008-06-12,1.52,20.50
2008-06-13,1.03,20.99
2008-06-14,1.44,19.48
2008-06-15,2.30,20.24
2008-06-16,2.62,18.47
2008-06-17,1.38,14.43
2008-06-18,1.19,16.65
2008-06-19,1.55,18.46
2008-06-20,2.12,19.93
2008-06-21,1.77,19.49
2008-06-22,1.20,20.36
2008-06-23,2.35,18.95
2008-06-24,3.92,17.06
2008-06-25,3.09,16.97
2008-06-26,2.46,17.52
2008-06-27,1.76,18.18
2008-06-28,1.29,17.88
2008-06-29,0.97,18.08
2008-06-30,1.27,18.69
2008-07-01,1.25,18.76
2008-07-02,0.96,19.50
2008-07-03,1.11,20.06
2008-07-04,1.78,17.75
2008-07-05,1.60,16.36
2008-07-06,1.42,17.57
2008-07-07,1.64,18.12
