data,v_vento,t_med
2007-06-12,1.33,19.37
2007-06-13,2.55,18.43
2007-06-14,2.97,19.08
2007-06-15,3.43,18.41
2007-06-16,3.59,19.12
2007-06-17,2.37,16.32
2007-06-18,2.14,17.61
2007-06-19,2.98,17.76
2007-06-20,2.85,16.34
2007-06-21,2.86,16.58
2007-06-22,3.27,17.60
2007-06-23,2.76,18.43
2007-06-24,3.32,18.18
2007-06-25,2.80,16.77
2007-06-26,2.90,15.95
2007-06-27,2.49,16.48
2007-06-28,3.35,18.07
2007-06-29,2.50,17.48
2007-06-30,2.04,16.88
2007-07-01,1.82,16.84
2007-07-02,1.73,15.62
2007-07-03,2.03,15.55
2007-07-04,2.68,16.13
2007-07-05,3.50,17.34
2007-07-06,3.23,17.80
2007-07-07,3.36,17.56
2007-07-08,3.43,18.63
2007-07-09,3.28,18.88
2007-07-10,3.36,18.68
2007-07-11,4.00,18.03
2007-07-12,2.95,16.05
2007-07-13,2.99,17.67
2007-07-14,3.08,18.00
2007-07-15,3.57,19.13
2007-07-16,2.75,17.41
2007-07-17,2.07,17.15
2007-07-18,4.50,18.55
2007-07-19,3.60,15.31
2007-07-20,2.84,14.14
2007-07-21,3.20,17.54
2007-07-22,4.03,19.65
2007-07-23,3.78,20.96
2007-07-24,2.58,18.74
2007-07-25,4.54,19.35
2007-07-26,3.82,14.43
2007-07-27,2.36,12.10
2007-07-28,3.64,12.17
2007-07-29,7.17,10.21
2007-07-30,3.53,9.80
2007-07-31,3.40,12.38
2007-08-01,3.06,15.19
2007-08-02,2.33,16.93
2007-08-03,2.79,17.22
2007-08-04,3.15,16.67
2007-08-05,3.57,17.64
2007-08-06,3.36,15.94
2007-08-07,3.37,17.98
2007-08-08,4.18,19.90
2007-08-09,3.35,17.68
2007-08-10,3.02,17.36
2007-08-11,2.47,18.76
2007-08-12,3.26,15.75
2007-08-13,2.81,17.14
2007-08-14,3.61,17.10
2007-08-15,3.06,17.12
2007-08-16,2.33,16.45
2007-08-17,2.08,16.22
2007-08-18,2.67,16.42
2007-08-19,3.03,16.46
2007-08-20,2.81,17.95
2007-08-21,3.65,16.44
2007-08-22,2.11,15.45
2007-08-23,2.43,15.30
2007-08-24,3.09,18.41
2007-08-25,3.22,21.17
2007-08-26,3.62,23.17
2007-08-27,3.48,24.11
2007-08-28,3.51,17.10
2007-08-29,2.58,16.37
2007-08-30,3.32,16.37
2007-08-31,3.40,16.70
2007-09-01,3.08,19.24
2007-09-02,3.38,21.53
2007-09-03,3.15,18.67
2007-09-04,5.50,18.16
2007-09-05,3.72,17.43
2007-09-06,2.89,18.42
2007-09-07,2.41,17.00
2007-09-08,2.46,17.15
2007-09-09,2.80,17.04
2007-09-10,3.92,17.73
2007-09-11,4.07,17.06
2007-09-12,4.10,17.80
2007-09-13,3.75,18.45
2007-09-14,3.25,18.45
2007-09-15,3.18,21.21
