data,v_vento,t_med
2011-10-23,1.00,23.80
2011-10-24,1.28,28.64
2011-10-25,1.54,28.61
2011-10-26,1.51,27.78
2011-10-27,1.32,28.41
2011-10-28,1.57,29.44
2011-10-29,2.02,31.20
2011-10-30,2.30,27.05
2011-10-31,1.98,23.95
2011-11-01,1.53,27.07
2011-11-02,1.37,29.29
2011-11-03,2.50,27.55
2011-11-04,2.30,27.85
2011-11-05,2.68,27.57
2011-11-06,2.55,27.02
2011-11-07,2.05,27.28
2011-11-08,1.83,28.01
2011-11-09,2.37,28.99
2011-11-10,2.43,28.65
2011-11-11,1.84,28.00
2011-11-12,1.66,30.23
2011-11-13,2.48,29.78
2011-11-14,2.70,28.17
2011-11-15,1.90,23.41
2011-11-16,1.17,25.64
2011-11-17,1.08,28.08
2011-11-18,1.19,29.94
2011-11-19,2.43,29.13
2011-11-20,1.55,29.80
2011-11-21,2.35,30.78
2011-11-22,1.98,26.04
2011-11-23,1.27,26.57
2011-11-24,1.84,27.18
2011-11-25,2.15,27.36
2011-11-26,1.84,27.87
2011-11-27,1.73,27.00
2011-11-28,2.02,28.09
2011-11-29,1.87,28.03
2011-11-30,2.20,27.69
2011-12-01,2.78,25.57
2011-12-02,1.28,26.80
2011-12-03,1.64,29.22
2011-12-04,2.13,28.98
2011-12-05,2.54,28.17
2011-12-06,2.18,27.52
2011-12-07,1.31,27.37
2011-12-08,2.28,27.51
2011-12-09,1.83,24.93
2011-12-10,2.24,26.86
2011-12-11,1.82,28.50
2011-12-12,2.25,28.19
2011-12-13,1.77,26.68
2011-12-14,1.23,24.90
2011-12-15,1.72,27.40
2011-12-16,1.50,28.51
2011-12-17,1.83,27.20
2011-12-18,1.88,27.10
2011-12-19,2.37,27.73
2011-12-20,2.30,27.03
2011-12-21,2.54,25.29
2011-12-22,2.12,27.26
2011-12-23,2.18,27.17
2011-12-24,2.54,26.56
2011-12-25,1.41,27.26
2011-12-26,1.50,25.88
2011-12-27,1.50,25.27
2011-12-28,1.98,27.93
2011-12-29,2.37,27.93
2011-12-30,2.10,25.85
2011-12-31,1.92,25.63
2012-01-01,2.23,25.11
2012-01-02,1.95,26.74
2012-01-03,1.90,26.18
2012-01-04,1.59,27.95
2012-01-05,1.90,27.96
2012-01-06,1.92,27.25
2012-01-07,2.30,26.26
2012-01-08,1.95,26.00
2012-01-09,2.38,26.95
2012-01-10,2.15,24.58
2012-01-11,3.15,24.42
2012-01-12,1.83,23.26
2012-01-13,2.29,24.51
2012-01-14,2.54,26.16
2012-01-15,2.34,26.92
2012-01-16,2.01,27.12
2012-01-17,2.00,25.89
2012-01-18,1.77,26.44
2012-01-19,2.05,26.40
2012-01-20,2.51,26.33
2012-01-21,2.32,26.66
2012-01-22,2.11,26.08
2012-01-23,2.28,26.97
2012-01-24,1.95,26.25
2012-01-25,2.21,26.08
2012-01-26,1.45,26.15
2012-01-27,2.12,23.88
2012-01-28,1.62,26.71
2012-01-29,1.88,27.34
2012-01-30,1.74,26.94
2012-01-31,2.29,26.63
2012-02-01,2.05,27.02
2012-02-02,2.00,25.12
2012-02-03,1.40,26.45
2012-02-04,1.38,25.78
2012-02-05,1.18,27.95
2012-02-06,1.45,29.45
2012-02-07,1.48,29.33
2012-02-08,1.50,28.33
2012-02-09,1.96,27.67
2012-02-10,1.89,27.24
2012-02-11,1.16,25.54
2012-02-12,1.55,26.11
2012-02-13,2.12,26.17
2012-02-14,2.53,25.33
2012-02-15,2.35,25.69
2012-02-16,2.29,24.73
2012-02-17,1.07,25.34
2012-02-18,1.83,25.13
2012-02-19,1.50,24.35
2012-02-20,1.14,25.77
2012-02-21,2.17,26.50
2012-02-22,2.12,25.05
2012-02-23,1.71,25.80
2012-02-24,1.26,25.22
2012-02-25,1.65,26.10
2012-02-26,2.09,26.02
2012-02-27,1.58,25.86
2012-02-28,2.01,26.20
2012-02-29,1.90,25.18
2012-03-01,1.27,25.15
2012-03-02,1.55,26.09
2012-03-03,1.32,26.68
2012-03-04,1.29,26.29
2012-03-05,1.97,27.35
2012-03-06,2.30,24.91
2012-03-07,1.12,23.47
2012-03-08,1.23,25.40
2012-03-09,1.20,26.61
2012-03-10,1.88,27.36
2012-03-11,1.67,26.99
2012-03-12,1.36,27.87
2012-03-13,1.93,27.85
2012-03-14,1.75,25.91
2012-03-15,1.10,24.75
2012-03-16,1.49,25.77
2012-03-17,1.11,27.37
2012-03-18,1.83,26.05
2012-03-19,1.65,27.15
2012-03-20,2.09,26.40
2012-03-21,1.44,26.81
2012-03-22,2.28,27.32
2012-03-23,1.84,25.71
2012-03-24,1.15,25.85
2012-03-25,1.04,26.88
2012-03-26,1.83,26.46
2012-03-27,1.22,25.05
2012-03-28,2.44,22.77
2012-03-29,1.55,24.40
2012-03-30,1.35,26.70
2012-03-31,1.12,27.91
2012-04-01,1.33,27.30
2012-04-02,1.31,27.13
2012-04-03,1.43,26.78
2012-04-04,1.71,27.05
2012-04-05,1.60,28.65
2012-04-06,1.40,28.36
2012-04-07,1.15,28.12
2012-04-08,1.53,26.58
2012-04-09,1.60,26.35
2012-04-10,1.89,27.52
2012-04-11,1.40,27.47
2012-04-12,1.25,27.24
2012-04-13,1.41,26.44
2012-04-14,1.79,27.18
2012-04-15,1.91,25.24
2012-04-16,1.23,25.52
2012-04-17,1.34,27.81
2012-04-18,1.28,28.14
2012-04-19,1.57,28.59
2012-04-20,1.26,27.15
2012-04-21,1.74,25.65
2012-04-22,1.12,25.22
2012-04-23,1.27,27.15
2012-04-24,1.01,27.61
2012-04-25,1.85,27.82
2012-04-26,1.94,27.56
2012-04-27,1.47,25.87
2012-04-28,1.53,26.21
2012-04-29,1.73,24.01
2012-04-30,3.09,18.67
2012-05-01,2.12,19.18
2012-05-02,1.20,21.29
2012-05-03,1.13,23.83
2012-05-04,1.33,24.62
2012-05-05,1.23,25.84
2012-05-06,1.30,25.93
2012-05-07,1.28,25.69
2012-05-08,1.29,25.71
2012-05-09,1.19,26.61
2012-05-10,1.79,27.41
2012-05-11,1.98,28.29
2012-05-12,1.65,28.32
2012-05-13,1.87,23.30
2012-05-14,1.30,23.88
2012-05-15,1.32,22.05
2012-05-16,1.02,24.09
2012-05-17,1.53,23.90
2012-05-18,0.96,24.60
2012-05-19,1.17,25.66
2012-05-20,1.46,26.01
2012-05-21,1.61,26.10
2012-05-22,1.52,24.02
2012-05-23,1.33,26.10
2012-05-24,1.98,23.46
2012-05-25,1.16,23.63
2012-05-26,1.17,25.16
2012-05-27,1.52,27.35
2012-05-28,1.53,27.48
2012-05-29,1.65,25.38
2012-05-30,1.15,25.77
2012-05-31,1.12,26.68
2012-06-01,1.16,26.79
2012-06-02,1.10,26.59
2012-06-03,1.34,27.05
2012-06-04,2.21,25.37
2012-06-05,2.04,21.29
2012-06-06,1.31,19.30
2012-06-07,2.80,15.39
2012-06-08,2.03,15.05
2012-06-09,1.72,18.46
2012-06-10,1.07,22.78
2012-06-11,1.05,25.51
2012-06-12,1.27,26.77
2012-06-13,1.29,26.83
2012-06-14,1.36,25.62
2012-06-15,1.16,26.21
2012-06-16,1.30,25.66
2012-06-17,1.73,25.78
2012-06-18,2.09,26.54
2012-06-19,2.52,27.00
2012-06-20,2.18,27.17
2012-06-21,1.95,26.76
2012-06-22,1.95,23.77
2012-06-23,2.05,21.28
2012-06-24,1.07,22.99
2012-06-25,1.58,25.02
2012-06-26,1.31,24.00
2012-06-27,1.21,25.45
2012-06-28,1.73,25.82
2012-06-29,1.79,25.85
2012-06-30,1.29,25.20
2012-07-01,1.68,26.35
2012-07-02,1.45,26.48
2012-07-03,1.29,26.88
2012-07-04,1.73,25.27
2012-07-05,1.78,26.29
2012-07-06,1.32,26.90
2012-07-07,2.73,18.45
2012-07-08,2.29,15.72
2012-07-09,1.27,20.70
2012-07-10,1.25,25.10
2012-07-11,1.16,25.59
2012-07-12,1.70,23.82
2012-07-13,2.03,23.18
2012-07-14,1.33,23.84
2012-07-15,1.23,24.08
2012-07-16,2.50,22.09
2012-07-17,2.78,15.74
2012-07-18,2.30,17.34
2012-07-19,1.33,17.99
2012-07-20,1.01,21.25
2012-07-21,1.43,24.80
2012-07-22,1.30,27.57
2012-07-23,1.11,27.18
2012-07-24,1.65,28.03
2012-07-25,1.50,28.12
2012-07-26,1.33,27.01
2012-07-27,1.32,27.63
2012-07-28,1.87,26.71
2012-07-29,1.51,27.40
2012-07-30,1.70,25.44
2012-07-31,1.89,23.25
2012-08-01,1.25,25.40
2012-08-02,2.16,27.13
2012-08-03,2.35,28.36
2012-08-04,1.11,27.35
2012-08-05,1.84,27.08
2012-08-06,1.15,26.45
2012-08-07,1.63,27.59
2012-08-08,1.30,28.75
2012-08-09,1.39,28.45
2012-08-10,1.30,28.82
2012-08-11,1.77,28.15
2012-08-12,1.80,29.27
2012-08-13,1.93,29.11
