data,v_vento,t_med
2006-12-04,4.29,25.04
2006-12-05,2.93,25.67
2006-12-06,2.90,26.02
2006-12-07,3.36,26.22
2006-12-08,2.29,25.70
2006-12-09,1.85,24.66
2006-12-10,2.21,24.20
2006-12-11,0.77,23.12
2006-12-12,2.70,23.22
2006-12-13,1.91,22.74
2006-12-14,3.55,24.08
2006-12-15,1.96,24.01
2006-12-16,2.38,23.43
2006-12-17,3.59,24.48
2006-12-18,3.19,23.84
2006-12-19,2.70,25.30
2006-12-20,3.67,26.08
2006-12-21,3.22,26.38
2006-12-22,2.73,26.46
2006-12-23,2.57,26.10
2006-12-24,3.40,26.20
2006-12-25,3.25,26.10
2006-12-26,2.97,27.17
2006-12-27,2.71,26.70
2006-12-28,4.36,26.55
2006-12-29,3.85,25.43
2006-12-30,4.11,24.95
2006-12-31,1.70,22.86
2007-01-01,2.47,23.42
2007-01-02,3.38,24.16
2007-01-03,3.33,24.62
2007-01-04,3.47,25.15
2007-01-05,3.44,24.56
2007-01-06,3.37,25.23
2007-01-07,3.40,25.96
2007-01-08,3.42,25.70
2007-01-09,3.12,26.20
2007-01-10,3.02,25.97
2007-01-11,2.85,27.18
2007-01-12,4.18,28.18
2007-01-13,4.13,28.49
2007-01-14,4.12,29.30
2007-01-15,2.84,27.35
2007-01-16,1.83,26.02
2007-01-17,3.45,26.90
2007-01-18,3.60,27.62
2007-01-19,3.72,27.47
2007-01-20,4.18,26.74
2007-01-21,2.88,28.23
2007-01-22,3.41,26.31
2007-01-23,2.83,25.26
2007-01-24,2.18,25.22
2007-01-25,2.81,27.01
2007-01-26,3.39,27.40
2007-01-27,3.55,27.36
2007-01-28,3.12,26.43
2007-01-29,4.50,27.79
2007-01-30,2.57,27.45
2007-01-31,1.38,25.03
2007-02-01,2.11,26.37
2007-02-02,2.17,25.91
2007-02-03,3.19,24.56
2007-02-04,2.17,23.23
2007-02-05,2.89,24.70
2007-02-06,3.90,26.10
2007-02-07,3.11,25.67
2007-02-08,2.53,25.19
2007-02-09,2.58,25.44
2007-02-10,1.87,25.10
2007-02-11,2.05,23.79
2007-02-12,,
2007-02-13,,
2007-02-14,,
2007-02-15,2.78,23.10
2007-02-16,1.29,24.16
2007-02-17,,
2007-02-18,,
2007-02-19,,
2007-02-20,,
2007-02-21,,
2007-02-22,,
2007-02-23,,
2007-02-24,,
2007-02-25,,
2007-02-26,,
2007-02-27,,
2007-02-28,,
2007-03-01,,
2007-03-02,,
2007-03-03,,
2007-03-04,,
2007-03-05,,
2007-03-06,,
2007-03-07,3.99,25.89
2007-03-08,2.07,23.12
2007-03-09,1.97,23.63
2007-03-10,2.38,24.04
2007-03-11,2.36,24.58
2007-03-12,2.47,24.20
2007-03-13,2.39,24.35
2007-03-14,2.08,24.16
2007-03-15,2.17,24.59
2007-03-16,1.79,25.48
2007-03-17,2.49,27.39
2007-03-18,2.75,27.04
2007-03-19,2.95,27.31
2007-03-20,2.29,27.19
2007-03-21,2.27,27.37
2007-03-22,2.99,26.83
2007-03-23,2.18,25.94
2007-03-24,2.09,25.39
2007-03-25,2.38,26.11
2007-03-26,2.54,26.27
2007-03-27,2.33,25.79
2007-03-28,2.33,25.87
2007-03-29,2.01,25.74
2007-03-30,1.97,25.64
2007-03-31,1.50,26.07
2007-04-01,2.12,26.37
2007-04-02,2.45,25.82
2007-04-03,2.23,24.86
2007-04-04,1.73,26.43
2007-04-05,2.63,26.65
2007-04-06,2.32,25.83
2007-04-07,3.08,25.00
2007-04-08,1.75,25.58
2007-04-09,2.33,27.09
2007-04-10,1.98,24.03
2007-04-11,2.01,22.85
2007-04-12,2.20,24.64
2007-04-13,1.62,23.59
2007-04-14,2.20,24.20
2007-04-15,2.31,23.15
2007-04-16,1.56,22.91
2007-04-17,1.68,23.78
2007-04-18,2.22,23.39
2007-04-19,2.27,23.13
2007-04-20,2.64,23.79
2007-04-21,1.78,24.09
2007-04-22,1.68,24.48
2007-04-23,1.65,23.69
2007-04-24,1.79,23.83
2007-04-25,1.48,23.76
2007-04-26,1.93,24.37
2007-04-27,2.38,24.88
2007-04-28,3.09,22.26
2007-04-29,1.94,22.52
2007-04-30,0.71,23.70
2007-05-01,2.62,23.55
2007-05-02,1.09,22.81
2007-05-03,1.34,21.88
2007-05-04,2.28,21.13
2007-05-05,3.48,21.83
2007-05-06,1.82,23.02
2007-05-07,0.81,20.96
2007-05-08,1.62,24.14
2007-05-09,2.55,25.47
2007-05-10,5.45,20.74
2007-05-11,2.95,19.98
2007-05-12,1.88,19.82
2007-05-13,1.56,22.08
2007-05-14,1.58,21.74
2007-05-15,2.18,22.58
2007-05-16,2.42,22.86
2007-05-17,2.10,23.12
2007-05-18,2.15,23.35
2007-05-19,2.00,23.73
2007-05-20,1.80,22.67
2007-05-21,1.40,22.78
2007-05-22,2.40,23.20
2007-05-23,2.51,23.80
2007-05-24,2.85,23.58
2007-05-25,3.10,18.48
2007-05-26,2.20,19.61
2007-05-27,1.49,21.83
2007-05-28,2.13,23.31
2007-05-29,1.78,24.01
2007-05-30,3.79,21.02
2007-05-31,3.43,19.65
2007-06-01,1.57,19.79
2007-06-02,2.62,21.25
2007-06-03,1.77,23.46
2007-06-04,3.26,21.14
2007-06-05,1.48,20.42
2007-06-06,1.65,21.94
2007-06-07,2.22,21.90
2007-06-08,1.28,20.88
2007-06-09,1.61,20.32
2007-06-10,1.48,19.85
2007-06-11,1.28,20.43
2007-06-12,1.35,20.40
2007-06-13,1.82,21.70
2007-06-14,2.32,22.19
2007-06-15,2.26,22.60
2007-06-16,1.97,23.13
2007-06-17,2.56,21.98
2007-06-18,1.66,21.53
