data,v_vento,t_med
2018-03-08,1.97,30.55
2018-03-09,1.41,25.25
2018-03-10,1.57,25.23
2018-03-11,1.97,25.34
2018-03-12,1.84,25.66
2018-03-13,1.99,26.11
2018-03-14,2.05,25.17
2018-03-15,1.53,25.16
2018-03-16,1.18,25.55
2018-03-17,1.55,26.80
2018-03-18,1.39,26.20
2018-03-19,1.89,26.44
2018-03-20,1.85,26.06
2018-03-21,1.65,26.38
2018-03-22,1.79,26.16
2018-03-23,1.29,23.06
2018-03-24,1.28,23.78
2018-03-25,1.35,23.61
2018-03-26,1.09,23.33
2018-03-27,2.28,24.80
2018-03-28,1.25,25.08
2018-03-29,1.26,25.56
2018-03-30,1.36,24.40
2018-03-31,1.38,25.09
2018-04-01,1.83,25.24
2018-04-02,1.35,25.07
2018-04-03,1.87,24.94
2018-04-04,1.59,25.13
2018-04-05,1.58,24.35
2018-04-06,1.32,24.77
2018-04-07,1.19,23.84
2018-04-08,1.64,24.47
2018-04-09,1.24,24.54
2018-04-10,1.09,23.27
2018-04-11,1.35,24.26
2018-04-12,1.38,22.68
2018-04-13,1.13,23.97
2018-04-14,1.39,24.46
2018-04-15,1.27,25.61
2018-04-16,1.37,24.40
2018-04-17,1.27,25.34
2018-04-18,0.85,24.45
2018-04-19,1.95,25.82
2018-04-20,1.42,26.03
2018-04-21,1.45,25.95
2018-04-22,1.87,25.66
2018-04-23,2.23,25.77
2018-04-24,1.75,25.85
2018-04-25,1.32,25.72
2018-04-26,1.74,25.44
2018-04-27,1.59,25.84
2018-04-28,1.41,25.29
2018-04-29,1.81,24.51
2018-04-30,1.48,24.85
2018-05-01,1.83,25.55
2018-05-02,1.51,25.05
2018-05-03,1.37,24.41
2018-05-04,1.43,24.99
2018-05-05,1.57,24.60
2018-05-06,1.13,24.71
2018-05-07,1.54,25.94
2018-05-08,1.66,25.49
2018-05-09,1.36,25.88
2018-05-10,1.73,25.55
2018-05-11,1.51,26.17
2018-05-12,2.01,24.62
2018-05-13,1.74,24.48
2018-05-14,1.58,23.74
2018-05-15,1.73,25.07
2018-05-16,1.27,25.54
2018-05-17,1.90,25.81
2018-05-18,1.82,25.89
2018-05-19,1.55,24.77
2018-05-20,1.12,25.21
2018-05-21,1.45,25.03
2018-05-22,1.36,23.96
2018-05-23,1.62,24.80
2018-05-24,1.45,25.28
2018-05-25,1.82,25.71
2018-05-26,2.12,26.22
2018-05-27,1.62,24.96
2018-05-28,1.34,25.22
2018-05-29,1.70,25.65
2018-05-30,2.10,25.90
2018-05-31,2.48,26.96
2018-06-01,1.97,26.03
2018-06-02,1.65,25.94
2018-06-03,1.83,26.37
2018-06-04,1.55,25.10
2018-06-05,1.28,24.17
2018-06-06,1.51,25.64
2018-06-07,2.28,26.06
2018-06-08,1.95,25.35
2018-06-09,2.08,25.24
2018-06-10,2.20,25.58
2018-06-11,2.15,25.60
2018-06-12,2.05,25.67
2018-06-13,1.79,25.75
2018-06-14,1.72,26.49
2018-06-15,1.95,26.12
2018-06-16,1.98,26.10
2018-06-17,2.07,25.72
2018-06-18,1.78,24.65
2018-06-19,1.67,23.60
2018-06-20,1.93,24.71
2018-06-21,2.20,25.38
2018-06-22,1.72,25.39
2018-06-23,1.96,25.85
2018-06-24,2.28,25.94
2018-06-25,2.07,25.11
2018-06-26,1.98,25.75
2018-06-27,1.91,26.01
2018-06-28,2.03,26.08
2018-06-29,1.92,25.97
2018-06-30,1.80,25.98
2018-07-01,1.85,27.11
2018-07-02,1.53,26.50
2018-07-03,1.56,26.87
2018-07-04,1.52,25.39
2018-07-05,1.55,25.43
2018-07-06,1.91,25.92
2018-07-07,2.08,24.24
2018-07-08,2.26,26.23
2018-07-09,1.54,26.68
2018-07-10,1.87,25.41
2018-07-11,2.48,25.57
2018-07-12,2.31,26.00
2018-07-13,1.90,25.59
2018-07-14,2.06,25.60
2018-07-15,2.08,25.70
2018-07-16,1.90,25.91
2018-07-17,2.07,25.42
2018-07-18,2.03,25.58
2018-07-19,2.16,26.05
2018-07-20,2.17,25.73
2018-07-21,2.13,25.43
2018-07-22,1.79,26.24
2018-07-23,2.26,27.33
2018-07-24,2.27,27.05
2018-07-25,2.17,26.48
2018-07-26,2.16,26.33
2018-07-27,2.20,26.75
2018-07-28,1.88,26.20
2018-07-29,1.83,25.65
2018-07-30,2.78,26.76
2018-07-31,2.34,26.42
2018-08-01,1.88,25.59
2018-08-02,1.34,24.67
2018-08-03,2.36,25.64
2018-08-04,2.45,26.27
2018-08-05,1.48,24.83
2018-08-06,1.50,25.52
2018-08-07,2.30,26.40
2018-08-08,2.55,27.05
2018-08-09,2.07,26.12
2018-08-10,1.67,24.61
2018-08-11,1.88,25.90
2018-08-12,2.38,26.13
2018-08-13,2.45,26.10
2018-08-14,2.40,26.25
2018-08-15,2.35,26.35
