data,v_vento,t_med
2006-12-04,2.43,22.56
2006-12-05,1.86,23.70
2006-12-06,1.53,26.62
2006-12-07,1.30,22.41
2006-12-08,1.77,22.54
2006-12-09,1.73,24.64
2006-12-10,1.73,26.26
2006-12-11,2.91,26.44
2006-12-12,3.38,25.96
2006-12-13,3.20,26.19
2006-12-14,2.51,26.39
2006-12-15,1.94,27.00
2006-12-16,1.36,28.59
2006-12-17,1.51,29.47
2006-12-18,1.85,28.07
2006-12-19,1.60,27.02
2006-12-20,2.50,23.65
2006-12-21,1.43,22.57
2006-12-22,0.62,23.50
2006-12-23,1.08,24.61
2006-12-24,1.49,25.85
2006-12-25,2.13,27.26
2006-12-26,2.01,25.17
2006-12-27,1.12,26.75
2006-12-28,1.35,27.52
2006-12-29,2.04,26.98
2006-12-30,2.61,25.69
2006-12-31,1.62,24.50
2007-01-01,1.48,23.31
2007-01-02,1.63,22.48
2007-01-03,0.91,23.15
2007-01-04,2.33,23.89
2007-01-05,1.82,23.56
2007-01-06,2.45,24.01
2007-01-07,2.02,23.64
2007-01-08,1.52,24.71
2007-01-09,1.48,24.71
2007-01-10,0.69,25.57
2007-01-11,0.93,25.73
2007-01-12,1.50,25.93
2007-01-13,1.17,24.41
2007-01-14,1.40,24.99
2007-01-15,2.42,24.52
2007-01-16,2.46,25.62
2007-01-17,2.43,24.11
2007-01-18,2.39,25.80
2007-01-19,1.68,27.18
2007-01-20,2.30,26.06
2007-01-21,0.95,25.95
2007-01-22,2.14,24.26
2007-01-23,2.29,24.54
2007-01-24,1.80,26.03
2007-01-25,1.61,27.24
2007-01-26,1.64,27.04
2007-01-27,1.59,26.11
2007-01-28,1.90,24.10
2007-01-29,1.98,24.67
2007-01-30,1.03,27.34
2007-01-31,1.50,26.35
2007-02-01,1.35,28.08
2007-02-02,1.20,27.00
2007-02-03,1.60,25.04
2007-02-04,1.82,26.56
2007-02-05,2.33,26.71
2007-02-06,1.57,26.34
2007-02-07,1.82,25.18
2007-02-08,1.65,26.05
2007-02-09,2.43,24.18
2007-02-10,0.96,25.20
2007-02-11,1.35,22.55
2007-02-12,,
2007-02-13,,
2007-02-14,,
2007-02-15,1.36,28.80
