data,v_vento,t_med
2011-10-24,6.63,28.57
2011-10-25,6.20,25.80
2011-10-26,3.55,31.80
2011-10-27,6.57,31.80
2011-10-28,4.90,32.40
2011-10-29,3.73,31.15
2011-10-30,3.30,24.96
2011-10-31,3.10,25.30
2011-11-01,,
2011-11-02,4.00,31.60
2011-11-03,3.80,31.70
2011-11-04,2.93,30.30
2011-11-05,3.30,25.70
2011-11-06,,
2011-11-07,6.00,29.45
2011-11-08,5.75,26.15
2011-11-09,6.65,28.95
2011-11-10,7.60,30.60
2011-11-11,,
2011-11-12,6.55,27.25
2011-11-13,6.30,31.02
2011-11-14,,
2011-11-15,5.59,31.22
2011-11-16,,
2011-11-17,3.46,32.30
2011-11-18,4.53,28.62
2011-11-19,2.72,34.83
2011-11-20,,
2011-11-21,,
2011-11-22,,
2011-11-23,,
2011-11-24,3.58,24.80
2011-11-25,,
2011-11-26,2.84,30.48
2011-11-27,4.64,25.00
2011-11-28,,
2011-11-29,4.08,31.76
2011-11-30,5.95,24.90
2011-12-01,3.40,32.60
2011-12-02,,
2011-12-03,4.50,24.90
2011-12-04,4.90,24.40
2011-12-05,,
2011-12-06,2.00,35.70
2011-12-07,,
2011-12-08,3.75,29.65
2011-12-09,6.00,30.80
2011-12-10,,
2011-12-11,5.10,28.10
2011-12-12,,
2011-12-13,,
2011-12-14,3.00,24.20
2011-12-15,4.95,30.85
2011-12-16,5.03,29.35
2011-12-17,5.03,29.45
2011-12-18,3.60,29.33
2011-12-19,4.03,29.56
2011-12-20,4.50,30.24
2011-12-21,4.20,29.61
2011-12-22,4.30,28.49
2011-12-23,4.75,29.55
2011-12-24,5.35,28.98
2011-12-25,4.79,29.28
2011-12-26,3.92,29.40
2011-12-27,3.64,29.12
2011-12-28,3.14,29.35
2011-12-29,3.42,30.46
2011-12-30,3.98,30.04
2011-12-31,4.55,30.17
2012-01-01,3.99,29.81
2012-01-02,4.46,29.55
2012-01-03,2.82,30.22
2012-01-04,4.38,30.26
2012-01-05,3.67,29.67
2012-01-06,3.59,30.12
2012-01-07,4.81,29.82
2012-01-08,4.93,29.71
2012-01-09,5.41,29.22
2012-01-10,5.40,29.48
2012-01-11,4.48,28.88
2012-01-12,4.25,29.35
2012-01-13,4.74,29.84
2012-01-14,4.92,29.48
2012-01-15,5.33,29.56
2012-01-16,3.90,29.08
2012-01-17,2.72,28.43
2012-01-18,3.04,28.78
2012-01-19,3.70,29.16
2012-01-20,3.22,27.98
2012-01-21,3.75,27.40
2012-01-22,3.69,26.37
2012-01-23,3.50,27.46
2012-01-24,2.97,25.08
2012-01-25,3.36,27.29
2012-01-26,3.87,28.52
2012-01-27,4.23,28.15
2012-01-28,4.21,28.73
2012-01-29,3.35,28.63
2012-01-30,1.98,26.44
2012-01-31,3.93,28.63
2012-02-01,4.91,29.14
2012-02-02,5.45,28.66
2012-02-03,5.83,28.75
2012-02-04,5.42,28.98
2012-02-05,5.42,29.39
2012-02-06,3.95,29.00
2012-02-07,4.38,29.59
2012-02-08,3.79,29.99
2012-02-09,3.39,28.22
2012-02-10,2.58,28.76
2012-02-11,4.62,29.81
2012-02-12,4.28,28.66
2012-02-13,3.94,27.92
2012-02-14,4.12,29.07
2012-02-15,2.76,29.15
2012-02-16,2.65,29.34
2012-02-17,2.30,26.83
2012-02-18,2.45,25.32
2012-02-19,0.92,24.24
2012-02-20,1.71,26.36
2012-02-21,3.53,27.85
2012-02-22,3.83,27.89
2012-02-23,3.35,28.15
2012-02-24,2.45,27.40
2012-02-25,2.46,26.05
2012-02-26,3.25,27.11
2012-02-27,3.18,27.56
2012-02-28,3.64,27.46
2012-02-29,3.94,27.97
2012-03-01,4.50,28.38
2012-03-02,1.95,27.84
2012-03-03,2.67,28.85
2012-03-04,3.36,28.55
2012-03-05,3.22,29.20
2012-03-06,3.11,28.73
2012-03-07,3.56,29.31
2012-03-08,4.34,29.21
2012-03-09,3.85,28.74
2012-03-10,2.41,27.98
2012-03-11,2.93,27.42
2012-03-12,3.58,29.22
2012-03-13,3.38,29.70
2012-03-14,3.41,29.24
2012-03-15,3.07,28.29
2012-03-16,4.28,29.42
2012-03-17,4.04,29.32
2012-03-18,3.26,28.33
2012-03-19,1.94,28.20
2012-03-20,2.55,29.05
2012-03-21,3.27,28.81
2012-03-22,3.07,29.10
2012-03-23,3.65,29.19
2012-03-24,3.72,29.20
2012-03-25,2.55,28.44
2012-03-26,3.15,29.39
2012-03-27,3.14,29.13
2012-03-28,2.91,29.31
2012-03-29,3.85,29.23
2012-03-30,4.49,29.80
2012-03-31,3.15,29.27
2012-04-01,2.37,29.85
2012-04-02,3.25,29.80
2012-04-03,3.07,29.80
2012-04-04,3.75,28.83
2012-04-05,3.05,29.43
2012-04-06,3.29,29.34
2012-04-07,3.25,28.55
2012-04-08,2.78,28.94
2012-04-09,3.62,29.18
2012-04-10,2.70,29.23
2012-04-11,2.22,29.08
2012-04-12,2.10,29.07
2012-04-13,2.96,29.41
2012-04-14,3.30,29.35
2012-04-15,2.82,29.02
2012-04-16,2.97,29.80
2012-04-17,2.45,30.28
2012-04-18,2.30,29.73
2012-04-19,2.59,30.33
2012-04-20,2.49,29.78
2012-04-21,3.61,30.23
2012-04-22,4.12,30.31
2012-04-23,4.01,30.37
2012-04-24,4.15,29.95
2012-04-25,3.62,29.41
2012-04-26,3.82,29.96
2012-04-27,3.43,29.02
2012-04-28,3.41,28.55
2012-04-29,3.27,29.55
2012-04-30,3.12,29.19
2012-05-01,3.21,29.48
2012-05-02,4.00,29.50
2012-05-03,4.66,29.16
2012-05-04,4.14,28.69
2012-05-05,4.21,28.75
2012-05-06,4.38,28.97
2012-05-07,3.64,28.63
2012-05-08,3.83,29.33
2012-05-09,2.43,28.81
2012-05-10,3.19,29.62
2012-05-11,2.90,30.05
2012-05-12,3.81,29.00
2012-05-13,3.60,29.12
2012-05-14,4.46,30.03
2012-05-15,3.71,28.96
2012-05-16,2.75,28.76
2012-05-17,2.98,29.45
2012-05-18,3.62,29.25
2012-05-19,3.11,29.09
2012-05-20,3.87,28.52
2012-05-21,4.03,28.91
2012-05-22,4.07,28.67
2012-05-23,4.19,28.82
2012-05-24,2.47,27.53
2012-05-25,3.61,26.83
2012-05-26,3.26,28.71
2012-05-27,3.62,28.90
2012-05-28,4.50,29.02
2012-05-29,3.08,27.99
2012-05-30,3.34,26.71
2012-05-31,2.53,28.43
2012-06-01,3.89,28.60
2012-06-02,4.25,28.44
2012-06-03,3.58,27.85
2012-06-04,2.97,27.30
2012-06-05,3.63,28.02
2012-06-06,3.30,28.59
2012-06-07,3.54,28.35
2012-06-08,3.40,28.36
2012-06-09,3.30,28.52
2012-06-10,3.18,28.25
2012-06-11,3.51,27.62
2012-06-12,4.00,28.04
2012-06-13,3.10,28.64
2012-06-14,4.10,28.00
2012-06-15,3.58,26.59
2012-06-16,2.41,27.49
2012-06-17,3.12,28.64
2012-06-18,3.01,28.25
2012-06-19,3.80,27.73
2012-06-20,3.58,27.50
2012-06-21,3.20,28.83
2012-06-22,4.01,26.31
2012-06-23,3.88,27.39
2012-06-24,3.78,28.11
2012-06-25,2.01,24.60
2012-06-26,2.02,23.65
2012-06-27,3.09,25.43
2012-06-28,2.05,23.40
2012-06-29,2.67,25.07
2012-06-30,2.83,24.88
2012-07-01,2.67,26.30
2012-07-02,3.79,24.47
2012-07-03,3.34,25.48
2012-07-04,4.85,26.38
2012-07-05,3.82,26.03
2012-07-06,3.65,26.76
2012-07-07,3.39,27.42
2012-07-08,3.69,27.39
2012-07-09,3.76,27.12
2012-07-10,3.31,26.66
2012-07-11,3.28,25.96
2012-07-12,3.90,27.33
2012-07-13,4.00,26.63
2012-07-14,4.04,27.08
2012-07-15,3.75,26.48
2012-07-16,2.62,26.79
2012-07-17,3.42,27.02
2012-07-18,3.45,26.65
2012-07-19,3.48,26.99
2012-07-20,3.60,27.02
2012-07-21,3.83,27.12
2012-07-22,3.11,27.45
2012-07-23,4.07,27.68
2012-07-24,4.29,26.81
2012-07-25,3.03,26.09
2012-07-26,3.95,26.25
