data,v_vento,t_med
2011-10-26,3.90,28.70
2011-10-27,,
2011-10-28,3.30,30.50
2011-10-29,3.20,31.50
2011-10-30,3.90,21.70
2011-10-31,1.60,33.20
2011-11-01,5.60,23.10
2011-11-02,,
2011-11-03,,
2011-11-04,,
2011-11-05,,
2011-11-06,,
2011-11-07,,
2011-11-08,,
2011-11-09,,
2011-11-10,,
2011-11-11,,
2011-11-12,,
2011-11-13,,
2011-11-14,,
2011-11-15,,
2011-11-16,,
2011-11-17,,
2011-11-18,,
2011-11-19,,
2011-11-20,,
2011-11-21,,
2011-11-22,,
2011-11-23,,
2011-11-24,,
2011-11-25,,
2011-11-26,,
2011-11-27,,
2011-11-28,,
2011-11-29,,
2011-11-30,2.90,32.40
2011-12-01,,
2011-12-02,,
2011-12-03,,
2011-12-04,,
2011-12-05,,
2011-12-06,,
2011-12-07,,
2011-12-08,,
2011-12-09,,
2011-12-10,,
2011-12-11,,
2011-12-12,,
2011-12-13,,
2011-12-14,,
2011-12-15,5.66,27.65
2011-12-16,5.35,25.92
2011-12-17,5.03,25.88
2011-12-18,3.35,25.74
2011-12-19,4.36,26.32
2011-12-20,4.50,26.59
2011-12-21,4.07,26.45
2011-12-22,4.60,26.20
2011-12-23,4.81,26.11
2011-12-24,4.94,25.56
2011-12-25,3.54,25.29
2011-12-26,2.49,25.00
2011-12-27,2.52,25.49
2011-12-28,2.92,26.30
2011-12-29,4.05,27.23
2011-12-30,4.41,27.45
2011-12-31,4.83,26.50
2012-01-01,4.64,26.64
2012-01-02,4.24,26.60
2012-01-03,3.80,26.93
2012-01-04,4.25,27.06
2012-01-05,4.15,25.81
2012-01-06,3.40,26.25
2012-01-07,4.65,26.56
2012-01-08,4.07,25.97
2012-01-09,4.16,26.52
2012-01-10,4.75,26.03
2012-01-11,3.39,25.61
2012-01-12,2.97,25.75
2012-01-13,4.18,26.57
2012-01-14,3.50,25.31
2012-01-15,3.31,24.42
2012-01-16,2.06,25.10
2012-01-17,2.20,25.51
2012-01-18,2.43,24.87
2012-01-19,2.16,25.05
2012-01-20,2.62,23.95
2012-01-21,2.65,23.41
2012-01-22,2.46,22.33
2012-01-23,1.67,23.58
2012-01-24,2.90,23.42
2012-01-25,3.27,24.13
2012-01-26,3.45,25.00
2012-01-27,3.80,24.85
2012-01-28,3.74,24.52
2012-01-29,3.02,25.02
2012-01-30,3.66,25.01
2012-01-31,4.23,25.30
2012-02-01,4.92,25.38
2012-02-02,4.35,25.07
2012-02-03,4.05,24.77
2012-02-04,3.26,24.66
2012-02-05,3.41,25.42
2012-02-06,2.88,24.92
2012-02-07,2.45,25.14
2012-02-08,3.30,26.20
2012-02-09,3.94,26.21
2012-02-10,3.98,26.27
2012-02-11,4.05,26.02
2012-02-12,3.62,24.92
2012-02-13,3.33,25.16
2012-02-14,3.09,24.66
2012-02-15,3.06,25.47
2012-02-16,2.31,25.06
2012-02-17,2.17,24.01
2012-02-18,1.93,23.03
2012-02-19,1.48,23.76
2012-02-20,1.46,23.30
2012-02-21,2.27,24.66
2012-02-22,2.35,24.64
2012-02-23,2.24,25.19
2012-02-24,2.75,25.74
2012-02-25,2.80,24.40
2012-02-26,3.17,24.48
2012-02-27,3.05,25.17
2012-02-28,3.67,25.30
2012-02-29,2.99,25.24
2012-03-01,3.32,24.98
2012-03-02,2.31,24.86
2012-03-03,2.39,25.94
2012-03-04,2.49,26.02
2012-03-05,3.13,25.77
2012-03-06,2.10,23.75
2012-03-07,1.94,24.83
2012-03-08,3.19,25.77
2012-03-09,3.15,25.30
2012-03-10,2.24,25.43
2012-03-11,2.83,24.33
2012-03-12,2.58,25.95
2012-03-13,2.66,26.48
2012-03-14,3.37,26.35
2012-03-15,4.40,26.73
2012-03-16,4.51,26.79
2012-03-17,4.45,26.38
2012-03-18,3.97,26.55
2012-03-19,4.06,26.65
2012-03-20,3.55,26.68
2012-03-21,3.07,26.00
2012-03-22,3.37,26.33
2012-03-23,3.33,25.40
2012-03-24,3.88,26.20
2012-03-25,3.81,26.58
2012-03-26,2.43,26.01
2012-03-27,2.16,26.09
2012-03-28,2.51,26.35
2012-03-29,4.17,25.75
2012-03-30,4.11,26.32
2012-03-31,2.58,26.43
2012-04-01,2.47,26.98
2012-04-02,2.14,26.58
2012-04-03,3.20,26.21
2012-04-04,2.49,24.22
2012-04-05,2.06,25.41
2012-04-06,2.94,26.40
2012-04-07,3.12,26.59
2012-04-08,3.65,26.55
2012-04-09,2.90,26.10
2012-04-10,2.73,26.11
2012-04-11,1.92,25.60
2012-04-12,2.12,25.70
2012-04-13,2.22,26.03
2012-04-14,2.48,26.12
2012-04-15,2.46,26.00
2012-04-16,3.72,27.01
2012-04-17,2.32,26.98
2012-04-18,1.87,26.84
2012-04-19,2.84,26.05
2012-04-20,2.90,26.71
2012-04-21,2.98,27.05
2012-04-22,3.73,26.86
2012-04-23,4.31,26.80
2012-04-24,3.92,26.03
2012-04-25,3.55,26.18
2012-04-26,2.72,26.36
2012-04-27,2.58,25.79
2012-04-28,2.55,25.37
2012-04-29,2.83,26.28
2012-04-30,2.38,26.00
2012-05-01,3.45,26.14
2012-05-02,4.20,25.97
2012-05-03,3.43,24.34
2012-05-04,3.16,23.79
2012-05-05,3.17,24.77
2012-05-06,2.50,25.20
2012-05-07,3.31,25.23
2012-05-08,3.45,25.15
2012-05-09,1.49,25.01
2012-05-10,1.75,26.04
2012-05-11,2.03,26.49
2012-05-12,3.03,25.81
2012-05-13,3.53,26.39
2012-05-14,3.98,26.41
2012-05-15,3.70,25.71
2012-05-16,3.18,26.13
2012-05-17,3.08,26.54
2012-05-18,2.41,26.18
2012-05-19,2.36,26.20
2012-05-20,3.45,25.66
2012-05-21,2.94,25.41
2012-05-22,3.03,24.80
2012-05-23,3.37,24.47
2012-05-24,2.49,23.97
2012-05-25,2.72,23.75
2012-05-26,1.67,25.03
2012-05-27,2.58,25.11
2012-05-28,3.18,25.27
2012-05-29,3.16,24.98
2012-05-30,1.55,22.90
2012-05-31,1.32,24.98
2012-06-01,2.38,25.03
2012-06-02,2.54,24.77
2012-06-03,3.00,24.15
2012-06-04,3.06,23.84
2012-06-05,2.32,24.31
2012-06-06,1.80,24.38
2012-06-07,2.19,25.15
2012-06-08,2.19,24.27
2012-06-09,2.40,23.68
2012-06-10,2.34,23.67
2012-06-11,2.78,23.46
2012-06-12,3.07,24.04
2012-06-13,2.79,23.88
2012-06-14,3.08,23.23
2012-06-15,3.19,22.93
2012-06-16,1.71,24.02
2012-06-17,2.59,25.27
2012-06-18,2.17,24.88
2012-06-19,2.80,24.62
2012-06-20,2.79,24.71
2012-06-21,2.56,25.46
2012-06-22,3.36,23.56
2012-06-23,2.55,24.13
2012-06-24,2.85,23.76
2012-06-25,2.40,21.90
2012-06-26,2.83,21.18
2012-06-27,3.05,21.91
2012-06-28,2.43,21.71
2012-06-29,1.86,21.20
2012-06-30,1.34,20.80
2012-07-01,1.64,21.74
2012-07-02,3.03,21.41
2012-07-03,2.89,21.30
2012-07-04,2.88,21.65
2012-07-05,2.97,21.87
2012-07-06,2.28,21.88
2012-07-07,2.21,23.67
2012-07-08,1.97,23.54
2012-07-09,3.22,23.61
2012-07-10,2.75,23.17
2012-07-11,2.11,22.66
2012-07-12,1.80,23.30
2012-07-13,2.57,23.15
2012-07-14,2.93,23.58
2012-07-15,2.20,22.04
2012-07-16,2.00,22.80
2012-07-17,2.51,23.43
2012-07-18,2.54,22.72
2012-07-19,2.08,23.37
2012-07-20,2.47,22.81
2012-07-21,1.89,22.57
2012-07-22,2.35,22.67
2012-07-23,3.32,22.83
2012-07-24,2.80,22.61
2012-07-25,2.65,21.98
2012-07-26,2.62,21.80
2012-07-27,2.89,22.97
2012-07-28,2.92,22.03
2012-07-29,3.50,21.24
2012-07-30,2.75,21.31
2012-07-31,3.96,21.60
2012-08-01,3.37,21.95
2012-08-02,3.03,22.08
2012-08-03,3.17,22.69
2012-08-04,2.70,21.51
2012-08-05,1.58,22.77
2012-08-06,1.52,24.24
2012-08-07,3.47,24.10
2012-08-08,3.75,22.83
2012-08-09,3.47,22.56
2012-08-10,3.16,22.02
2012-08-11,3.60,22.81
2012-08-12,3.14,22.45
2012-08-13,3.20,21.80
2012-08-14,3.58,23.22
2012-08-15,4.46,23.08
2012-08-16,3.79,22.50
2012-08-17,3.27,21.65
2012-08-18,4.14,22.24
2012-08-19,2.96,20.31
2012-08-20,2.95,21.67
2012-08-21,3.38,22.04
2012-08-22,3.63,23.00
2012-08-23,4.47,22.26
2012-08-24,3.31,21.70
2012-08-25,3.47,22.00
2012-08-26,2.83,22.70
2012-08-27,3.14,24.27
2012-08-28,3.20,24.33
2012-08-29,2.00,24.34
2012-08-30,2.72,24.39
2012-08-31,3.16,23.32
2012-09-01,2.90,22.69
2012-09-02,2.57,23.14
2012-09-03,2.48,23.42
2012-09-04,3.03,23.47
2012-09-05,4.32,22.72
2012-09-06,3.75,22.39
2012-09-07,3.46,22.56
2012-09-08,3.55,22.37
2012-09-09,3.11,23.70
