data,v_vento,t_med
2012-12-03,2.01,27.21
2012-12-04,4.04,24.95
2012-12-05,3.20,24.73
2012-12-06,4.11,25.84
2012-12-07,4.12,25.42
2012-12-08,2.80,26.91
2012-12-09,2.63,25.13
2012-12-10,2.92,23.77
2012-12-11,3.84,24.42
2012-12-12,2.66,24.37
2012-12-13,3.20,22.94
2012-12-14,3.41,23.90
2012-12-15,4.33,23.43
2012-12-16,4.70,23.26
2012-12-17,3.98,21.54
2012-12-18,3.30,23.19
2012-12-19,4.09,24.32
2012-12-20,3.66,24.69
2012-12-21,2.66,25.05
2012-12-22,2.86,24.75
2012-12-23,3.18,24.79
2012-12-24,3.33,23.48
2012-12-25,3.83,24.39
2012-12-26,3.31,25.50
2012-12-27,2.09,24.22
2012-12-28,3.13,22.72
2012-12-29,2.42,23.60
2012-12-30,2.28,23.72
2012-12-31,2.88,24.47
2013-01-01,3.14,23.73
2013-01-02,2.69,23.45
2013-01-03,2.74,25.51
2013-01-04,3.21,23.82
2013-01-05,2.98,24.42
2013-01-06,3.16,24.00
2013-01-07,3.62,25.72
2013-01-08,3.00,24.61
2013-01-09,3.83,23.98
2013-01-10,2.94,23.24
2013-01-11,3.63,22.23
2013-01-12,3.16,22.73
2013-01-13,5.95,22.28
2013-01-14,4.50,21.66
2013-01-15,3.03,22.52
2013-01-16,3.98,22.95
2013-01-17,3.87,24.56
2013-01-18,2.46,24.36
2013-01-19,2.42,24.08
2013-01-20,2.79,24.15
2013-01-21,2.08,23.17
2013-01-22,2.86,22.81
2013-01-23,2.40,23.65
2013-01-24,2.94,24.16
2013-01-25,3.50,24.05
2013-01-26,2.39,22.94
2013-01-27,1.98,24.12
2013-01-28,2.64,25.62
2013-01-29,2.53,25.28
2013-01-30,3.42,25.04
2013-01-31,4.15,22.59
2013-02-01,4.91,23.69
2013-02-02,4.18,24.32
2013-02-03,4.21,25.03
2013-02-04,3.94,23.60
2013-02-05,2.47,24.24
2013-02-06,3.40,23.82
2013-02-07,3.30,21.27
2013-02-08,2.10,19.68
2013-02-09,3.75,20.20
2013-02-10,3.94,21.97
2013-02-11,2.72,23.62
2013-02-12,2.74,24.23
2013-02-13,2.04,23.82
2013-02-14,2.82,26.00
2013-02-15,2.30,24.97
2013-02-16,2.72,24.15
2013-02-17,2.78,26.07
2013-02-18,3.58,24.02
2013-02-19,2.61,24.91
2013-02-20,2.97,23.08
2013-02-21,2.58,22.78
2013-02-22,2.21,22.69
2013-02-23,3.56,21.42
2013-02-24,3.94,23.00
2013-02-25,4.16,22.48
2013-02-26,2.92,23.49
2013-02-27,2.94,24.85
2013-02-28,3.30,23.63
2013-03-01,3.82,22.95
2013-03-02,3.62,24.70
2013-03-03,3.00,25.67
2013-03-04,2.92,24.78
2013-03-05,3.69,24.58
2013-03-06,2.55,25.10
2013-03-07,2.59,24.13
2013-03-08,2.66,24.22
2013-03-09,3.19,24.98
2013-03-10,3.93,25.46
2013-03-11,3.36,25.14
2013-03-12,3.30,23.69
2013-03-13,3.45,25.23
2013-03-14,3.10,24.37
2013-03-15,2.65,25.98
2013-03-16,2.36,23.39
2013-03-17,2.03,22.56
2013-03-18,3.98,21.90
2013-03-19,3.86,21.62
2013-03-20,3.31,23.07
2013-03-21,2.92,23.80
2013-03-22,2.66,23.43
2013-03-23,2.56,23.88
2013-03-24,2.41,23.02
2013-03-25,3.08,22.28
2013-03-26,2.53,22.79
2013-03-27,2.31,22.77
2013-03-28,2.59,26.11
2013-03-29,3.12,23.50
2013-03-30,3.78,24.95
2013-03-31,3.95,24.83
2013-04-01,4.12,24.87
2013-04-02,3.01,23.79
2013-04-03,2.73,22.82
2013-04-04,2.94,22.23
2013-04-05,3.30,23.43
2013-04-06,3.55,23.10
2013-04-07,3.41,22.48
2013-04-08,2.52,22.95
2013-04-09,2.52,22.73
2013-04-10,2.71,22.89
2013-04-11,3.69,23.54
2013-04-12,3.98,22.57
2013-04-13,2.84,21.02
2013-04-14,2.13,21.31
2013-04-15,2.17,22.00
2013-04-16,2.26,21.55
2013-04-17,2.54,19.68
2013-04-18,2.70,19.95
2013-04-19,2.42,20.13
2013-04-20,2.70,21.07
2013-04-21,2.96,22.45
2013-04-22,3.41,21.43
2013-04-23,2.73,20.52
2013-04-24,2.78,20.85
2013-04-25,2.88,22.21
2013-04-26,2.24,23.09
2013-04-27,3.05,22.15
2013-04-28,2.90,22.90
2013-04-29,3.08,23.17
2013-04-30,3.48,22.48
2013-05-01,3.45,23.63
2013-05-02,3.81,23.65
2013-05-03,3.38,23.70
2013-05-04,2.28,23.70
2013-05-05,3.43,22.35
2013-05-06,2.70,19.62
2013-05-07,2.66,19.05
2013-05-08,3.24,17.65
2013-05-09,3.08,18.15
2013-05-10,3.62,19.81
2013-05-11,3.65,22.03
2013-05-12,3.71,23.26
