data,v_vento,t_med
2011-10-23,1.70,22.10
2011-10-24,2.28,24.19
2011-10-25,1.64,24.35
2011-10-26,,
2011-10-27,3.60,28.24
2011-10-28,3.25,27.80
2011-10-29,4.20,23.40
2011-10-30,2.18,25.27
2011-10-31,2.45,26.18
2011-11-01,2.96,25.60
2011-11-02,4.54,22.05
2011-11-03,3.38,20.83
2011-11-04,3.50,21.03
2011-11-05,3.20,21.43
2011-11-06,3.36,22.26
2011-11-07,2.76,22.47
2011-11-08,2.09,21.72
2011-11-09,2.40,21.57
2011-11-10,1.92,21.91
2011-11-11,2.03,22.69
2011-11-12,2.31,23.27
2011-11-13,1.96,23.46
2011-11-14,2.10,23.86
2011-11-15,1.87,24.93
2011-11-16,2.30,25.90
2011-11-17,2.44,25.84
2011-11-18,2.80,25.97
2011-11-19,2.43,25.60
2011-11-20,2.31,25.51
2011-11-21,2.69,25.35
2011-11-22,2.35,25.32
2011-11-23,2.75,25.48
2011-11-24,2.17,25.24
2011-11-25,2.67,24.80
2011-11-26,2.12,23.33
2011-11-27,2.62,24.90
2011-11-28,2.74,24.94
2011-11-29,2.54,24.56
2011-11-30,2.46,24.59
2011-12-01,2.34,25.71
2011-12-02,2.56,26.51
2011-12-03,2.76,25.83
2011-12-04,2.57,25.42
2011-12-05,2.80,25.47
2011-12-06,2.86,24.98
2011-12-07,2.36,24.78
2011-12-08,2.12,25.06
2011-12-09,2.22,25.50
2011-12-10,2.61,27.10
2011-12-11,2.75,27.46
2011-12-12,1.95,23.66
2011-12-13,2.15,24.57
2011-12-14,2.03,24.73
2011-12-15,2.36,24.17
2011-12-16,2.99,25.54
2011-12-17,2.95,25.17
2011-12-18,2.30,24.33
2011-12-19,2.47,25.21
2011-12-20,2.37,25.32
2011-12-21,2.16,25.32
2011-12-22,2.55,25.04
2011-12-23,1.88,23.30
2011-12-24,2.53,24.35
2011-12-25,2.47,25.52
2011-12-26,2.44,25.63
2011-12-27,2.23,24.60
2011-12-28,2.25,25.91
2011-12-29,2.32,26.48
2011-12-30,2.64,26.88
2011-12-31,2.26,26.42
2012-01-01,2.60,26.64
2012-01-02,3.58,27.23
2012-01-03,3.04,27.42
2012-01-04,2.35,26.08
2012-01-05,2.17,25.92
2012-01-06,2.79,25.60
2012-01-07,2.78,26.51
2012-01-08,3.08,26.39
2012-01-09,3.04,26.18
2012-01-10,3.26,26.40
2012-01-11,3.28,25.87
2012-01-12,2.95,25.59
2012-01-13,2.85,26.12
2012-01-14,3.01,25.39
2012-01-15,3.00,26.44
2012-01-16,2.61,25.74
2012-01-17,2.39,25.37
2012-01-18,2.49,25.16
2012-01-19,2.69,24.94
2012-01-20,2.84,25.32
2012-01-21,2.69,24.97
2012-01-22,2.87,25.72
2012-01-23,2.84,25.21
2012-01-24,2.72,24.77
2012-01-25,2.61,25.12
2012-01-26,2.47,26.00
2012-01-27,2.69,26.44
2012-01-28,2.51,25.60
2012-01-29,2.47,24.52
2012-01-30,2.58,25.63
2012-01-31,2.38,25.00
2012-02-01,2.64,25.34
