data,v_vento,t_med
2009-12-31,3.40,19.40
2010-01-01,3.65,21.22
2010-01-02,2.29,22.35
2010-01-03,3.64,23.34
2010-01-04,4.73,22.28
2010-01-05,4.98,24.05
2010-01-06,5.42,22.93
2010-01-07,2.53,21.56
2010-01-08,3.66,22.62
2010-01-09,2.95,21.82
2010-01-10,4.88,20.73
2010-01-11,4.56,21.94
2010-01-12,5.29,20.96
2010-01-13,3.50,20.15
2010-01-14,2.67,20.29
2010-01-15,4.12,20.42
2010-01-16,5.04,20.73
2010-01-17,4.71,20.88
2010-01-18,4.25,21.49
2010-01-19,6.40,22.02
2010-01-20,3.42,19.00
2010-01-21,3.49,19.20
2010-01-22,2.31,20.44
2010-01-23,3.67,21.16
2010-01-24,3.45,21.25
2010-01-25,3.37,19.58
2010-01-26,3.68,20.95
2010-01-27,3.55,20.98
2010-01-28,2.84,20.02
2010-01-29,3.70,21.74
2010-01-30,3.27,23.68
2010-01-31,4.63,22.65
2010-02-01,5.13,23.33
2010-02-02,4.94,23.65
2010-02-03,5.33,25.31
2010-02-04,4.36,26.21
2010-02-05,3.77,27.65
2010-02-06,3.72,25.46
2010-02-07,3.63,26.23
2010-02-08,6.30,22.82
2010-02-09,2.51,20.02
2010-02-10,3.25,21.71
2010-02-11,3.27,21.87
2010-02-12,4.54,21.85
2010-02-13,3.63,20.82
2010-02-14,4.73,20.54
2010-02-15,5.67,19.94
2010-02-16,5.93,18.82
2010-02-17,3.16,21.40
2010-02-18,4.68,21.73
2010-02-19,4.81,22.49
2010-02-20,3.58,23.61
2010-02-21,4.22,24.10
2010-02-22,4.06,22.73
2010-02-23,5.66,22.08
2010-02-24,2.98,21.02
2010-02-25,4.59,18.26
2010-02-26,3.22,19.43
2010-02-27,3.02,18.46
2010-02-28,2.21,20.13
2010-03-01,3.30,20.84
2010-03-02,3.35,21.01
2010-03-03,3.01,20.83
2010-03-04,3.03,22.00
2010-03-05,3.09,21.65
2010-03-06,4.16,19.92
2010-03-07,4.07,20.08
2010-03-08,2.50,20.21
2010-03-09,2.43,22.63
2010-03-10,2.46,22.39
2010-03-11,2.63,21.65
2010-03-12,3.10,22.98
2010-03-13,3.08,21.69
2010-03-14,4.39,16.21
2010-03-15,3.03,19.21
2010-03-16,2.50,21.64
2010-03-17,3.58,21.33
2010-03-18,2.89,21.67
2010-03-19,3.63,23.27
2010-03-20,3.24,21.48
2010-03-21,2.68,20.90
2010-03-22,5.57,19.13
2010-03-23,3.78,17.86
2010-03-24,2.62,19.96
2010-03-25,2.27,19.58
2010-03-26,3.12,20.07
2010-03-27,2.84,19.49
2010-03-28,2.62,19.83
2010-03-29,3.27,20.65
2010-03-30,2.23,21.41
2010-03-31,3.08,21.83
2010-04-01,2.21,21.98
2010-04-02,2.03,22.15
2010-04-03,3.53,20.66
2010-04-04,2.77,19.62
2010-04-05,4.21,14.33
2010-04-06,4.01,13.19
2010-04-07,3.88,13.67
2010-04-08,3.25,14.23
2010-04-09,2.52,15.32
2010-04-10,2.15,15.57
2010-04-11,3.00,16.89
2010-04-12,3.30,17.54
2010-04-13,3.25,18.80
2010-04-14,3.21,19.00
2010-04-15,3.73,19.09
2010-04-16,3.60,20.60
2010-04-17,3.55,22.12
2010-04-18,3.81,22.03
2010-04-19,3.95,22.10
2010-04-20,5.53,22.65
2010-04-21,4.53,19.59
2010-04-22,3.31,18.13
2010-04-23,3.89,15.12
2010-04-24,3.55,14.20
2010-04-25,4.59,17.31
2010-04-26,3.43,16.58
2010-04-27,2.47,14.43
2010-04-28,2.25,16.27
2010-04-29,1.63,16.79
2010-04-30,2.11,16.65
2010-05-01,0.81,17.27
2010-05-02,2.83,18.20
2010-05-03,4.15,17.57
2010-05-04,4.80,15.93
2010-05-05,1.88,13.69
2010-05-06,5.22,17.23
2010-05-07,3.07,15.65
