data,v_vento,t_med
2011-12-15,1.89,24.79
2011-12-16,2.18,24.40
2011-12-17,2.22,24.84
2011-12-18,1.68,24.21
2011-12-19,1.76,24.23
2011-12-20,1.44,24.23
2011-12-21,1.39,24.09
2011-12-22,1.34,23.99
2011-12-23,1.33,23.30
2011-12-24,1.44,23.93
2011-12-25,1.39,23.85
2011-12-26,1.54,24.07
2011-12-27,1.83,24.95
2011-12-28,1.74,24.79
2011-12-29,2.27,25.63
2011-12-30,1.64,23.82
2011-12-31,1.85,25.19
2012-01-01,2.06,25.19
2012-01-02,2.51,25.77
2012-01-03,1.81,25.30
2012-01-04,1.56,25.23
2012-01-05,1.48,24.58
2012-01-06,1.68,24.40
2012-01-07,1.33,23.95
2012-01-08,1.77,24.80
2012-01-09,1.33,24.40
2012-01-10,1.97,25.33
2012-01-11,1.44,24.10
2012-01-12,1.35,23.94
2012-01-13,1.57,24.51
2012-01-14,1.61,24.76
2012-01-15,1.33,23.75
2012-01-16,1.49,24.49
2012-01-17,1.58,23.33
2012-01-18,1.40,24.10
2012-01-19,1.41,23.79
2012-01-20,1.31,23.86
2012-01-21,1.26,23.85
2012-01-22,1.43,23.67
2012-01-23,1.33,23.62
2012-01-24,1.31,23.89
2012-01-25,1.36,24.33
2012-01-26,1.75,24.30
2012-01-27,1.81,24.76
2012-01-28,1.62,24.33
2012-01-29,1.69,23.81
2012-01-30,1.27,23.72
2012-01-31,1.66,24.54
2012-02-01,0.97,23.67
2012-02-02,0.32,20.63
2012-02-03,,
2012-02-04,,
2012-02-05,,
2012-02-06,,
2012-02-07,,
2012-02-08,,
2012-02-09,,
2012-02-10,,
2012-02-11,,
2012-02-12,,
2012-02-13,,
2012-02-14,,
2012-02-15,,
2012-02-16,,
2012-02-17,,
2012-02-18,,
2012-02-19,,
2012-02-20,,
2012-02-21,,
2012-02-22,,
2012-02-23,,
2012-02-24,,
2012-02-25,,
2012-02-26,,
2012-02-27,,
2012-02-28,,
2012-02-29,,
2012-03-01,,
2012-03-02,,
2012-03-03,,
2012-03-04,,
2012-03-05,,
2012-03-06,,
2012-03-07,,
2012-03-08,,
2012-03-09,,
2012-03-10,,
2012-03-11,,
2012-03-12,,
2012-03-13,,
2012-03-14,,
2012-03-15,,
2012-03-16,,
2012-03-17,,
2012-03-18,,
2012-03-19,,
2012-03-20,,
2012-03-21,,
2012-03-22,,
2012-03-23,,
2012-03-24,,
2012-03-25,,
2012-03-26,,
2012-03-27,,
2012-03-28,,
2012-03-29,,
2012-03-30,,
2012-03-31,,
2012-04-01,,
2012-04-02,,
2012-04-03,,
2012-04-04,,
2012-04-05,,
2012-04-06,,
2012-04-07,,
2012-04-08,,
2012-04-09,,
2012-04-10,,
2012-04-11,,
2012-04-12,,
2012-04-13,,
2012-04-14,,
2012-04-15,,
2012-04-16,,
2012-04-17,,
2012-04-18,,
2012-04-19,,
2012-04-20,,
2012-04-21,,
2012-04-22,,
2012-04-23,,
2012-04-24,,
2012-04-25,,
2012-04-26,,
2012-04-27,,
2012-04-28,,
2012-04-29,,
2012-04-30,2.21,26.94
2012-05-01,1.70,24.16
2012-05-02,1.21,22.07
2012-05-03,1.33,22.15
2012-05-04,1.33,22.50
2012-05-05,1.33,22.59
2012-05-06,1.36,22.73
2012-05-07,1.73,21.41
2012-05-08,1.60,21.08
2012-05-09,1.42,21.79
2012-05-10,1.42,23.06
2012-05-11,0.97,22.52
2012-05-12,1.56,24.18
2012-05-13,1.49,24.40
2012-05-14,0.93,23.39
2012-05-15,0.70,21.59
2012-05-16,1.83,21.49
2012-05-17,1.77,21.83
2012-05-18,1.63,21.65
2012-05-19,2.00,22.21
2012-05-20,1.81,20.70
2012-05-21,1.27,20.09
2012-05-22,1.68,20.81
2012-05-23,1.22,19.70
2012-05-24,1.30,21.03
2012-05-25,0.81,21.55
2012-05-26,0.96,22.42
2012-05-27,1.41,23.20
2012-05-28,0.98,23.46
2012-05-29,0.96,22.81
2012-05-30,1.16,23.00
2012-05-31,1.14,22.54
2012-06-01,0.96,22.47
2012-06-02,0.95,22.49
2012-06-03,0.91,21.78
2012-06-04,1.27,22.88
2012-06-05,1.30,22.58
2012-06-06,1.01,22.96
2012-06-07,0.71,21.65
2012-06-08,0.77,22.72
2012-06-09,0.84,22.32
2012-06-10,1.13,22.27
2012-06-11,0.86,21.91
2012-06-12,1.05,22.35
2012-06-13,1.00,21.76
2012-06-14,1.07,21.49
2012-06-15,1.08,20.82
2012-06-16,1.03,21.84
2012-06-17,0.90,21.17
2012-06-18,0.88,21.49
2012-06-19,1.35,22.37
2012-06-20,1.35,22.65
2012-06-21,1.26,22.45
2012-06-22,1.18,22.83
2012-06-23,1.12,22.94
2012-06-24,1.42,22.09
2012-06-25,1.36,22.12
2012-06-26,1.56,21.05
2012-06-27,1.37,21.25
2012-06-28,1.27,21.70
2012-06-29,1.06,20.88
2012-06-30,0.87,21.52
2012-07-01,0.96,21.40
2012-07-02,0.96,20.40
2012-07-03,1.13,20.05
2012-07-04,1.21,20.63
2012-07-05,0.79,21.11
2012-07-06,1.08,20.61
2012-07-07,1.07,20.81
2012-07-08,0.83,21.95
2012-07-09,1.71,20.30
2012-07-10,1.49,19.56
2012-07-11,1.07,20.24
2012-07-12,1.44,21.72
2012-07-13,1.57,22.87
2012-07-14,1.22,23.39
2012-07-15,0.94,21.68
2012-07-16,1.26,20.90
2012-07-17,1.22,21.17
2012-07-18,1.04,20.61
2012-07-19,1.11,21.16
2012-07-20,1.29,21.72
2012-07-21,1.14,21.70
2012-07-22,0.91,21.78
2012-07-23,0.92,20.85
2012-07-24,0.89,20.26
2012-07-25,0.70,19.48
2012-07-26,1.07,20.50
2012-07-27,0.99,21.09
2012-07-28,1.21,21.86
2012-07-29,0.89,19.74
2012-07-30,0.81,18.82
2012-07-31,1.62,20.98
2012-08-01,1.62,22.33
2012-08-02,1.13,20.56
2012-08-03,0.91,19.92
2012-08-04,0.75,20.08
2012-08-05,1.26,21.27
2012-08-06,1.30,19.36
2012-08-07,1.79,21.26
2012-08-08,1.59,19.59
2012-08-09,1.62,21.30
2012-08-10,1.41,20.44
2012-08-11,1.88,20.94
2012-08-12,1.73,21.62
2012-08-13,0.66,20.55
2012-08-14,1.12,20.42
2012-08-15,1.81,22.17
2012-08-16,2.10,22.54
2012-08-17,2.09,21.51
2012-08-18,2.68,23.17
2012-08-19,1.00,20.00
2012-08-20,1.09,18.88
2012-08-21,0.96,18.12
2012-08-22,2.46,22.96
2012-08-23,1.30,20.22
2012-08-24,0.90,19.84
2012-08-25,1.73,21.33
2012-08-26,0.10,19.90
2012-08-27,1.23,20.45
2012-08-28,0.70,19.50
2012-08-29,1.40,20.33
2012-08-30,1.61,24.77
2012-08-31,2.44,22.62
2012-09-01,1.14,18.75
2012-09-02,1.69,22.56
2012-09-03,0.40,18.80
2012-09-04,1.72,22.22
2012-09-05,1.98,20.21
2012-09-06,0.88,20.51
2012-09-07,0.96,20.90
2012-09-08,0.96,21.90
2012-09-09,1.17,21.74
2012-09-10,0.73,20.83
2012-09-11,1.43,21.35
2012-09-12,2.34,24.56
2012-09-13,2.24,25.18
2012-09-14,1.66,24.79
2012-09-15,0.87,22.23
2012-09-16,0.96,21.50
2012-09-17,1.66,22.61
2012-09-18,2.08,23.95
2012-09-19,3.37,23.80
2012-09-20,2.58,24.90
2012-09-21,1.58,21.42
2012-09-22,1.54,22.81
2012-09-23,2.07,21.33
2012-09-24,1.66,21.12
2012-09-25,0.93,21.08
2012-09-26,1.34,21.55
2012-09-27,2.26,18.41
2012-09-28,1.96,19.91
2012-09-29,1.40,18.40
2012-09-30,2.00,20.81
2012-10-01,1.69,21.78
2012-10-02,1.16,20.41
2012-10-03,1.27,20.43
2012-10-04,1.51,21.63
2012-10-05,1.58,21.99
2012-10-06,1.44,21.94
2012-10-07,1.41,21.50
2012-10-08,1.71,21.93
2012-10-09,1.28,20.86
2012-10-10,1.57,21.91
2012-10-11,1.71,23.11
2012-10-12,1.75,23.25
2012-10-13,1.36,23.40
2012-10-14,1.08,21.90
2012-10-15,1.26,20.48
2012-10-16,1.58,22.08
2012-10-17,1.73,22.58
2012-10-18,1.50,23.01
2012-10-19,1.88,23.95
2012-10-20,1.45,22.68
2012-10-21,1.55,22.88
2012-10-22,1.79,22.26
2012-10-23,1.99,24.21
2012-10-24,2.45,24.77
2012-10-25,1.66,23.92
2012-10-26,1.40,22.79
2012-10-27,1.35,22.10
2012-10-28,1.73,22.70
2012-10-29,2.06,23.60
2012-10-30,2.03,23.83
2012-10-31,2.56,25.28
2012-11-01,2.27,25.23
2012-11-02,1.52,24.98
2012-11-03,1.36,24.55
2012-11-04,1.43,23.95
2012-11-05,1.25,23.61
2012-11-06,1.02,23.46
2012-11-07,0.97,23.52
2012-11-08,1.58,22.56
2012-11-09,1.59,23.05
2012-11-10,1.57,23.36
2012-11-11,1.68,23.65
2012-11-12,1.79,23.59
2012-11-13,2.38,24.91
2012-11-14,1.23,23.57
2012-11-15,1.21,24.01
2012-11-16,1.69,25.11
2012-11-17,1.59,23.35
2012-11-18,1.58,22.88
2012-11-19,1.45,22.61
2012-11-20,1.04,23.21
2012-11-21,0.92,23.86
2012-11-22,1.43,24.48
2012-11-23,1.52,24.66
2012-11-24,2.13,25.95
2012-11-25,2.27,25.68
2012-11-26,1.67,24.60
2012-11-27,1.96,25.12
2012-11-28,1.76,25.29
2012-11-29,1.88,25.45
2012-11-30,1.73,25.38
