data,v_vento,t_med
2011-11-03,4.75,24.70
2011-11-04,,
2011-11-05,,
2011-11-06,,
2011-11-07,,
2011-11-08,,
2011-11-09,,
2011-11-10,,
2011-11-11,,
2011-11-12,,
2011-11-13,,
2011-11-14,,
2011-11-15,,
2011-11-16,,
2011-11-17,,
2011-11-18,,
2011-11-19,,
2011-11-20,,
2011-11-21,,
2011-11-22,3.80,26.00
2011-11-23,,
2011-11-24,,
2011-11-25,,
2011-11-26,,
2011-11-27,,
2011-11-28,,
2011-11-29,,
2011-11-30,,
2011-12-01,,
2011-12-02,,
2011-12-03,,
2011-12-04,,
2011-12-05,,
2011-12-06,,
2011-12-07,,
2011-12-08,,
2011-12-09,,
2011-12-10,,
2011-12-11,,
2011-12-12,,
2011-12-13,,
2011-12-14,,
2011-12-15,3.45,31.84
2011-12-16,3.74,30.01
2011-12-17,4.16,29.35
2011-12-18,3.32,28.57
2011-12-19,2.94,29.14
2011-12-20,3.97,29.76
2011-12-21,3.42,29.47
2011-12-22,3.38,29.31
2011-12-23,3.55,29.25
2011-12-24,3.48,28.31
2011-12-25,3.64,27.84
2011-12-26,3.30,27.70
2011-12-27,3.76,28.73
2011-12-28,2.40,29.41
2011-12-29,2.65,30.14
2011-12-30,3.28,30.57
2011-12-31,3.39,30.15
2012-01-01,2.41,30.74
2012-01-02,2.91,31.15
2012-01-03,2.38,31.26
2012-01-04,2.62,30.98
2012-01-05,3.42,29.95
2012-01-06,3.29,29.44
2012-01-07,3.43,29.19
2012-01-08,4.43,29.07
2012-01-09,3.66,28.47
2012-01-10,4.28,28.55
2012-01-11,4.49,28.29
2012-01-12,3.40,27.42
2012-01-13,3.64,27.65
2012-01-14,3.25,31.32
2012-01-15,4.41,30.85
2012-01-16,4.24,31.10
2012-01-17,2.57,30.28
2012-01-18,4.15,29.85
2012-01-19,3.70,29.22
2012-01-20,3.99,29.62
2012-01-21,3.26,29.20
2012-01-22,3.34,28.40
2012-01-23,3.85,29.31
2012-01-24,3.10,29.73
2012-01-25,3.41,31.08
2012-01-26,2.44,30.38
2012-01-27,3.46,31.24
2012-01-28,4.01,31.51
2012-01-29,3.36,30.41
2012-01-30,3.32,28.98
2012-01-31,2.50,30.21
2012-02-01,3.87,31.96
2012-02-02,4.22,31.06
2012-02-03,5.17,30.31
2012-02-04,5.10,30.89
2012-02-05,5.39,30.97
2012-02-06,4.71,30.17
2012-02-07,4.74,30.47
2012-02-08,3.29,31.52
2012-02-09,3.05,31.88
2012-02-10,2.22,28.70
2012-02-11,2.52,27.44
2012-02-12,1.40,27.34
2012-02-13,3.50,29.52
2012-02-14,4.22,28.62
2012-02-15,4.09,26.59
2012-02-16,3.74,27.54
2012-02-17,2.44,26.71
2012-02-18,2.84,25.81
2012-02-19,2.45,24.66
2012-02-20,3.13,26.42
2012-02-21,3.23,27.18
2012-02-22,3.64,27.23
2012-02-23,3.21,27.37
2012-02-24,3.30,27.50
2012-02-25,2.83,26.99
2012-02-26,2.91,28.92
2012-02-27,2.63,26.84
2012-02-28,3.10,27.96
2012-02-29,4.15,27.88
2012-03-01,3.99,27.69
2012-03-02,3.55,27.97
2012-03-03,3.75,28.12
2012-03-04,3.61,28.30
2012-03-05,4.09,28.05
2012-03-06,2.79,25.80
2012-03-07,3.28,26.10
2012-03-08,2.95,28.22
2012-03-09,3.57,27.94
2012-03-10,3.65,27.73
2012-03-11,3.95,27.45
2012-03-12,3.41,28.11
2012-03-13,3.75,28.26
2012-03-14,3.16,28.40
2012-03-15,2.80,29.92
2012-03-16,2.79,29.26
2012-03-17,2.77,30.01
2012-03-18,2.21,29.31
2012-03-19,1.71,27.48
2012-03-20,3.16,28.34
2012-03-21,3.35,27.95
2012-03-22,2.88,29.14
2012-03-23,3.43,29.18
2012-03-24,3.28,29.28
2012-03-25,2.85,28.73
2012-03-26,3.53,28.46
2012-03-27,3.59,28.07
2012-03-28,2.96,28.17
2012-03-29,3.85,29.67
2012-03-30,3.60,29.44
2012-03-31,3.89,29.13
2012-04-01,3.76,28.97
2012-04-02,3.44,28.02
2012-04-03,3.89,27.62
2012-04-04,3.71,27.29
2012-04-05,2.90,27.76
2012-04-06,3.29,28.72
2012-04-07,2.85,29.48
2012-04-08,3.67,28.77
2012-04-09,3.93,28.32
2012-04-10,4.21,28.56
2012-04-11,3.42,27.62
2012-04-12,3.46,27.78
2012-04-13,3.02,27.95
2012-04-14,3.54,28.45
2012-04-15,3.08,28.27
2012-04-16,3.00,29.63
2012-04-17,2.98,29.00
2012-04-18,2.94,28.03
2012-04-19,3.60,26.46
2012-04-20,3.08,28.03
2012-04-21,3.32,28.42
2012-04-22,3.35,29.30
2012-04-23,3.47,29.66
2012-04-24,3.28,29.11
2012-04-25,3.41,28.41
2012-04-26,3.11,28.09
2012-04-27,3.32,27.49
2012-04-28,2.48,26.57
2012-04-29,3.11,27.26
2012-04-30,2.68,28.22
2012-05-01,2.58,28.24
2012-05-02,3.43,28.62
2012-05-03,4.15,26.53
2012-05-04,3.82,26.15
2012-05-05,3.69,26.20
2012-05-06,3.37,26.80
2012-05-07,4.07,26.92
2012-05-08,4.26,26.95
2012-05-09,3.15,26.21
2012-05-10,3.19,27.05
2012-05-11,3.35,27.40
2012-05-12,3.05,27.29
2012-05-13,2.20,28.28
2012-05-14,3.14,28.38
2012-05-15,3.15,27.58
2012-05-16,2.53,27.70
2012-05-17,2.78,27.83
2012-05-18,3.46,26.60
2012-05-19,3.80,26.72
2012-05-20,3.12,27.03
2012-05-21,3.73,26.57
2012-05-22,4.16,25.15
2012-05-23,3.22,25.85
2012-05-24,3.56,25.78
2012-05-25,2.90,24.47
2012-05-26,3.38,26.53
2012-05-27,3.53,26.73
2012-05-28,3.85,26.89
2012-05-29,3.80,27.28
2012-05-30,2.82,26.59
2012-05-31,2.84,27.00
2012-06-01,3.28,26.95
2012-06-02,3.24,27.22
2012-06-03,2.80,26.98
2012-06-04,3.00,26.90
2012-06-05,3.52,26.96
2012-06-06,3.54,26.16
2012-06-07,3.53,25.78
2012-06-08,2.96,26.21
2012-06-09,3.60,26.41
2012-06-10,3.55,25.39
2012-06-11,3.25,25.09
2012-06-12,3.30,25.25
2012-06-13,4.07,25.80
2012-06-14,4.02,25.32
2012-06-15,3.15,25.34
2012-06-16,2.98,25.98
2012-06-17,3.47,26.24
2012-06-18,3.45,26.68
2012-06-19,3.80,26.88
2012-06-20,3.37,26.88
2012-06-21,2.96,26.45
2012-06-22,2.50,27.41
2012-06-23,3.15,27.81
2012-06-24,4.37,26.05
2012-06-25,3.70,23.72
2012-06-26,3.36,24.02
2012-06-27,3.42,24.11
2012-06-28,3.02,24.81
2012-06-29,3.10,24.10
2012-06-30,3.30,23.35
2012-07-01,3.33,23.33
2012-07-02,3.30,23.65
2012-07-03,3.57,22.05
2012-07-04,3.51,23.95
2012-07-05,3.73,23.84
2012-07-06,3.49,23.92
2012-07-07,2.88,24.72
2012-07-08,3.42,25.23
2012-07-09,3.73,24.40
2012-07-10,3.42,24.12
2012-07-11,3.54,24.70
2012-07-12,3.02,25.47
2012-07-13,2.74,25.67
2012-07-14,3.49,25.99
2012-07-15,2.96,23.72
2012-07-16,3.34,24.45
2012-07-17,4.01,23.38
2012-07-18,3.60,23.80
2012-07-19,3.20,25.63
2012-07-20,3.45,24.82
2012-07-21,4.18,24.17
2012-07-22,3.47,24.02
2012-07-23,3.38,23.96
2012-07-24,3.67,23.88
2012-07-25,3.50,23.16
2012-07-26,3.11,24.61
2012-07-27,4.10,23.90
2012-07-28,3.96,24.42
2012-07-29,3.61,23.72
2012-07-30,3.17,22.12
2012-07-31,3.90,21.97
2012-08-01,3.91,22.45
2012-08-02,3.45,22.85
2012-08-03,3.11,23.54
2012-08-04,3.86,23.20
2012-08-05,2.31,23.82
2012-08-06,2.77,25.29
2012-08-07,4.32,25.04
2012-08-08,4.70,24.73
2012-08-09,4.17,24.26
2012-08-10,3.84,23.31
2012-08-11,3.83,23.72
2012-08-12,4.03,24.15
2012-08-13,3.95,23.75
2012-08-14,3.75,23.86
2012-08-15,4.48,24.01
2012-08-16,3.81,24.01
2012-08-17,4.71,24.53
2012-08-18,4.30,24.11
2012-08-19,4.11,22.43
2012-08-20,4.03,23.22
2012-08-21,3.71,22.92
2012-08-22,3.60,24.28
2012-08-23,5.08,23.19
2012-08-24,3.45,22.16
2012-08-25,3.87,22.77
2012-08-26,3.71,24.37
2012-08-27,3.40,24.70
2012-08-28,4.05,25.68
2012-08-29,3.20,25.71
2012-08-30,3.35,26.22
2012-08-31,4.36,25.50
2012-09-01,3.82,25.05
2012-09-02,4.03,25.19
2012-09-03,3.89,25.07
2012-09-04,3.88,25.43
2012-09-05,4.79,24.89
2012-09-06,4.35,24.10
2012-09-07,3.86,24.79
2012-09-08,3.83,24.23
2012-09-09,3.83,25.48
2012-09-10,4.00,26.06
2012-09-11,3.55,26.80
2012-09-12,3.15,27.73
2012-09-13,3.48,27.45
2012-09-14,4.05,26.23
2012-09-15,4.13,25.48
2012-09-16,3.67,25.16
2012-09-17,3.97,25.71
2012-09-18,3.47,26.20
2012-09-19,3.79,26.69
2012-09-20,2.81,27.95
2012-09-21,3.27,27.63
