data,v_vento,t_med
2011-03-23,1.44,23.01
2011-03-24,1.35,22.20
2011-03-25,1.48,22.81
2011-03-26,1.42,23.74
2011-03-27,1.72,24.02
2011-03-28,1.60,23.91
2011-03-29,2.48,22.39
2011-03-30,2.62,19.99
2011-03-31,2.11,20.61
2011-04-01,2.12,22.06
2011-04-02,1.70,22.44
2011-04-03,1.50,19.11
2011-04-04,1.20,19.88
2011-04-05,1.19,20.07
2011-04-06,1.36,19.66
2011-04-07,2.02,19.73
2011-04-08,1.75,20.56
2011-04-09,1.86,18.37
2011-04-10,1.73,18.03
2011-04-11,1.57,20.41
2011-04-12,1.61,21.53
2011-04-13,1.95,19.75
2011-04-14,1.35,21.94
2011-04-15,1.35,22.74
2011-04-16,1.88,24.18
2011-04-17,2.03,22.45
2011-04-18,1.70,22.96
2011-04-19,2.15,21.47
2011-04-20,1.78,21.27
2011-04-21,1.23,21.43
2011-04-22,1.33,22.88
2011-04-23,1.19,22.71
2011-04-24,2.40,19.13
2011-04-25,1.91,19.70
2011-04-26,2.51,17.93
2011-04-27,2.86,17.41
2011-04-28,1.20,15.42
2011-04-29,1.55,18.51
2011-04-30,1.42,20.45
2011-05-01,1.55,18.11
2011-05-02,1.31,17.42
2011-05-03,1.85,15.34
2011-05-04,1.52,16.24
2011-05-05,1.41,18.97
2011-05-06,1.36,19.13
2011-05-07,1.69,17.92
2011-05-08,1.34,18.90
2011-05-09,1.94,17.12
2011-05-10,2.11,18.94
2011-05-11,1.51,20.00
2011-05-12,1.55,19.14
2011-05-13,1.91,17.45
2011-05-14,1.94,16.36
2011-05-15,1.73,15.51
2011-05-16,2.48,14.89
2011-05-17,2.40,13.45
2011-05-18,2.25,14.05
2011-05-19,2.26,15.71
2011-05-20,1.89,15.63
2011-05-21,2.36,16.98
2011-05-22,1.88,17.68
2011-05-23,1.39,15.84
2011-05-24,1.25,16.83
2011-05-25,1.22,18.38
2011-05-26,1.36,17.64
2011-05-27,2.24,15.90
2011-05-28,2.61,13.60
2011-05-29,1.72,12.09
2011-05-30,2.01,13.23
2011-05-31,2.10,15.32
2011-06-01,1.55,13.62
2011-06-02,1.57,14.30
2011-06-03,1.31,16.79
2011-06-04,2.22,13.66
2011-06-05,1.82,11.30
2011-06-06,1.83,14.37
2011-06-07,3.06,16.88
2011-06-08,2.92,13.27
2011-06-09,1.28,10.32
2011-06-10,1.15,13.40
2011-06-11,1.36,10.89
2011-06-12,1.87,14.88
2011-06-13,1.20,14.65
2011-06-14,2.08,13.80
2011-06-15,2.36,15.34
2011-06-16,1.70,15.73
2011-06-17,1.35,15.12
2011-06-18,1.31,15.45
2011-06-19,0.99,16.71
2011-06-20,1.15,17.65
2011-06-21,1.47,18.15
2011-06-22,1.65,16.20
2011-06-23,2.05,18.72
2011-06-24,1.10,18.09
2011-06-25,1.49,18.45
2011-06-26,1.48,16.21
2011-06-27,1.97,11.42
2011-06-28,1.03,8.98
2011-06-29,1.38,11.91
2011-06-30,1.39,15.64
2011-07-01,1.49,17.66
2011-07-02,1.15,17.34
2011-07-03,1.64,15.82
2011-07-04,2.50,10.47
2011-07-05,1.46,12.82
2011-07-06,1.11,14.09
2011-07-07,1.70,12.52
2011-07-08,1.59,11.17
2011-07-09,1.50,12.30
2011-07-10,1.18,14.68
2011-07-11,1.09,17.48
2011-07-12,0.87,18.27
2011-07-13,1.21,18.10
2011-07-14,0.83,18.32
2011-07-15,1.12,18.09
2011-07-16,1.15,17.53
2011-07-17,1.15,17.31
2011-07-18,1.71,16.75
2011-07-19,1.56,18.05
2011-07-20,1.67,20.12
2011-07-21,2.30,21.19
2011-07-22,1.80,15.70
2011-07-23,2.35,14.24
2011-07-24,2.31,15.89
2011-07-25,2.60,16.52
2011-07-26,1.40,17.78
2011-07-27,1.12,16.49
2011-07-28,1.31,17.53
2011-07-29,1.50,19.15
2011-07-30,1.57,17.88
2011-07-31,1.45,17.11
2011-08-01,2.06,16.05
2011-08-02,2.56,16.98
2011-08-03,2.49,13.14
2011-08-04,2.38,9.84
2011-08-05,1.84,10.56
2011-08-06,1.21,17.17
2011-08-07,1.38,20.40
2011-08-08,1.55,20.25
2011-08-09,1.82,17.82
2011-08-10,2.66,16.12
2011-08-11,2.47,16.64
2011-08-12,1.54,18.67
2011-08-13,1.52,19.70
2011-08-14,1.90,16.32
2011-08-15,2.53,19.20
2011-08-16,1.72,20.27
2011-08-17,1.88,21.10
2011-08-18,2.17,17.79
2011-08-19,1.66,18.76
2011-08-20,1.80,16.15
2011-08-21,2.58,10.54
2011-08-22,2.26,11.61
2011-08-23,1.56,14.50
2011-08-24,2.02,15.82
2011-08-25,1.66,19.87
2011-08-26,2.03,18.32
2011-08-27,2.13,19.17
2011-08-28,1.81,21.29
2011-08-29,2.22,25.07
2011-08-30,2.34,21.97
2011-08-31,2.34,14.38
2011-09-01,2.35,12.03
2011-09-02,2.92,11.55
2011-09-03,2.67,14.25
2011-09-04,1.29,17.79
2011-09-05,1.31,20.36
2011-09-06,2.36,17.15
2011-09-07,2.34,18.40
2011-09-08,1.80,19.48
