data,v_vento,t_med
2011-10-23,4.90,28.60
2011-10-24,4.83,27.24
2011-10-25,4.79,25.08
2011-10-26,4.23,32.65
2011-10-27,4.82,29.13
2011-10-28,5.03,28.54
2011-10-29,4.24,28.20
2011-10-30,2.58,28.97
2011-10-31,3.50,29.60
2011-11-01,3.37,29.63
2011-11-02,3.32,28.18
2011-11-03,4.44,27.31
2011-11-04,5.11,24.85
2011-11-05,4.59,23.19
2011-11-06,4.26,23.95
2011-11-07,3.71,26.45
2011-11-08,4.28,28.29
2011-11-09,4.44,27.93
2011-11-10,4.37,28.32
2011-11-11,5.21,28.41
2011-11-12,4.34,27.08
2011-11-13,4.93,28.11
2011-11-14,4.47,27.84
2011-11-15,4.68,27.00
2011-11-16,2.69,30.07
2011-11-17,2.41,28.08
2011-11-18,3.08,29.36
2011-11-19,3.65,29.03
2011-11-20,5.20,28.20
2011-11-21,4.66,32.36
2011-11-22,4.49,28.26
2011-11-23,2.65,30.46
2011-11-24,4.36,27.03
2011-11-25,,
2011-11-26,,
2011-11-27,,
2011-11-28,,
2011-11-29,,
2011-11-30,,
2011-12-01,,
2011-12-02,,
2011-12-03,,
2011-12-04,,
2011-12-05,,
2011-12-06,,
2011-12-07,,
2011-12-08,,
2011-12-09,,
2011-12-10,,
2011-12-11,2.50,30.00
2011-12-12,,
2011-12-13,,
2011-12-14,,
2011-12-15,3.00,30.42
2011-12-16,3.32,29.33
2011-12-17,4.66,29.04
2011-12-18,3.89,27.99
2011-12-19,3.32,28.61
2011-12-20,4.30,29.94
2011-12-21,3.31,28.97
2011-12-22,3.35,28.27
2011-12-23,3.62,28.33
2011-12-24,3.89,28.09
2011-12-25,4.15,27.65
2011-12-26,4.13,27.88
2011-12-27,3.95,28.30
2011-12-28,2.91,29.17
2011-12-29,2.35,29.80
2011-12-30,3.45,30.60
2011-12-31,3.85,29.82
2012-01-01,3.23,30.19
2012-01-02,4.18,30.20
2012-01-03,2.72,30.17
2012-01-04,1.66,29.97
2012-01-05,3.42,29.72
2012-01-06,3.66,29.25
2012-01-07,3.60,29.13
2012-01-08,5.53,29.41
2012-01-09,5.45,28.95
2012-01-10,5.66,28.95
2012-01-11,5.40,28.67
2012-01-12,4.94,27.82
2012-01-13,4.73,27.62
2012-01-14,4.35,28.20
2012-01-15,4.91,28.78
2012-01-16,4.24,27.99
2012-01-17,3.00,28.31
2012-01-18,3.90,28.65
2012-01-19,3.88,28.37
2012-01-20,4.10,28.02
2012-01-21,4.20,27.61
2012-01-22,3.15,26.62
2012-01-23,4.18,27.64
2012-01-24,4.19,27.82
2012-01-25,3.76,28.49
2012-01-26,3.60,28.60
2012-01-27,3.84,28.92
2012-01-28,4.18,29.29
2012-01-29,3.22,28.86
2012-01-30,3.77,27.35
2012-01-31,3.07,28.25
2012-02-01,3.90,29.45
2012-02-02,5.03,28.78
2012-02-03,5.48,28.44
2012-02-04,5.54,28.35
2012-02-05,5.80,28.55
2012-02-06,5.31,28.30
2012-02-07,4.22,28.42
2012-02-08,3.47,29.34
2012-02-09,2.93,28.92
2012-02-10,2.16,25.45
2012-02-11,1.65,26.56
2012-02-12,2.31,26.77
2012-02-13,2.33,27.25
2012-02-14,5.41,28.24
2012-02-15,4.76,26.86
2012-02-16,4.02,27.13
2012-02-17,3.33,26.23
2012-02-18,2.84,25.82
2012-02-19,1.88,24.05
2012-02-20,3.19,25.52
2012-02-21,3.37,26.75
2012-02-22,4.20,27.05
2012-02-23,3.36,26.69
2012-02-24,2.78,26.74
2012-02-25,3.11,26.09
2012-02-26,1.94,27.03
2012-02-27,3.53,28.50
2012-02-28,4.21,28.71
2012-02-29,4.56,28.05
2012-03-01,4.47,27.69
2012-03-02,3.31,27.63
2012-03-03,4.14,27.97
2012-03-04,3.63,27.98
2012-03-05,4.45,28.38
2012-03-06,4.32,26.46
2012-03-07,4.22,27.10
