data,v_vento,t_med
2014-08-25,1.69,25.41
2014-08-26,2.70,21.40
2014-08-27,1.89,17.59
2014-08-28,1.82,15.70
2014-08-29,1.79,16.57
2014-08-30,2.00,18.57
2014-08-31,2.66,17.23
2014-09-01,2.09,20.39
2014-09-02,1.73,18.37
2014-09-03,3.72,20.06
2014-09-04,2.39,18.08
2014-09-05,3.22,18.41
2014-09-06,1.95,19.51
2014-09-07,1.32,20.03
2014-09-08,1.54,20.08
2014-09-09,1.71,22.11
2014-09-10,1.75,26.19
2014-09-11,3.49,20.65
2014-09-12,2.26,20.04
2014-09-13,1.95,22.14
2014-09-14,1.34,21.82
2014-09-15,0.83,21.80
2014-09-16,2.48,21.54
2014-09-17,2.60,19.97
2014-09-18,2.14,20.22
2014-09-19,1.64,20.48
2014-09-20,1.81,23.17
2014-09-21,2.17,21.26
2014-09-22,2.76,18.95
2014-09-23,2.50,20.22
2014-09-24,2.04,19.76
2014-09-25,1.09,20.30
2014-09-26,1.93,21.83
2014-09-27,2.92,19.14
2014-09-28,0.82,18.82
2014-09-29,1.97,21.04
2014-09-30,1.98,22.27
2014-10-01,2.74,23.10
2014-10-02,3.21,19.66
2014-10-03,2.95,18.89
2014-10-04,1.93,18.56
2014-10-05,1.87,19.56
2014-10-06,1.61,19.66
2014-10-07,0.73,21.04
2014-10-08,0.86,22.02
2014-10-09,1.01,22.37
2014-10-10,0.88,22.81
2014-10-11,2.56,22.60
2014-10-12,1.37,23.74
2014-10-13,1.49,23.41
2014-10-14,1.28,24.33
2014-10-15,1.58,22.51
2014-10-16,1.79,23.58
2014-10-17,1.64,24.17
2014-10-18,2.40,23.44
2014-10-19,2.26,23.60
2014-10-20,1.71,21.65
2014-10-21,1.28,19.58
2014-10-22,1.61,20.52
2014-10-23,1.69,21.34
2014-10-24,1.19,22.85
2014-10-25,1.16,23.69
2014-10-26,1.24,24.06
2014-10-27,1.96,23.88
2014-10-28,1.57,23.14
2014-10-29,1.53,22.84
2014-10-30,1.26,24.40
2014-10-31,1.38,24.81
2014-11-01,1.12,25.51
2014-11-02,1.73,23.63
2014-11-03,1.27,25.55
2014-11-04,0.87,25.45
2014-11-05,2.71,20.61
2014-11-06,1.30,21.81
2014-11-07,1.63,23.38
2014-11-08,1.53,23.86
2014-11-09,1.79,24.31
2014-11-10,1.35,24.50
2014-11-11,2.00,23.68
2014-11-12,1.52,23.98
2014-11-13,1.73,24.06
2014-11-14,1.41,18.75
2014-11-15,1.45,20.81
2014-11-16,1.66,21.61
2014-11-17,1.57,22.18
2014-11-18,2.30,21.68
2014-11-19,1.81,22.93
2014-11-20,0.89,23.05
2014-11-21,1.49,24.54
2014-11-22,1.17,25.31
2014-11-23,2.18,24.01
2014-11-24,1.86,23.49
2014-11-25,1.55,24.48
2014-11-26,2.25,25.10
2014-11-27,2.10,24.90
2014-11-28,2.64,24.67
2014-11-29,2.53,23.91
2014-11-30,3.25,24.48
2014-12-01,2.23,25.66
2014-12-02,2.28,26.76
2014-12-03,1.99,29.75
2014-12-04,3.78,23.04
2014-12-05,2.99,23.79
2014-12-06,1.82,23.38
2014-12-07,2.37,25.42
2014-12-08,1.87,25.74
2014-12-09,1.70,26.61
2014-12-10,1.82,25.37
2014-12-11,1.76,26.96
2014-12-12,1.80,27.16
2014-12-13,1.82,27.16
2014-12-14,3.32,24.45
2014-12-15,2.03,23.24
2014-12-16,2.15,24.12
2014-12-17,2.17,24.53
2014-12-18,1.81,26.30
2014-12-19,2.16,25.51
2014-12-20,2.11,26.68
2014-12-21,1.71,30.57
2014-12-22,2.55,25.18
2014-12-23,4.53,20.42
2014-12-24,2.30,19.69
2014-12-25,2.17,22.35
2014-12-26,1.96,25.67
2014-12-27,1.81,26.66
2014-12-28,1.98,28.30
2014-12-29,1.92,26.48
2014-12-30,2.22,26.99
2014-12-31,1.69,27.01
2015-01-01,1.67,29.73
2015-01-02,2.69,29.08
2015-01-03,2.38,22.29
2015-01-04,1.38,23.96
2015-01-05,2.30,25.08
2015-01-06,2.50,27.16
2015-01-07,1.83,27.29
2015-01-08,1.91,28.36
2015-01-09,2.44,28.72
2015-01-10,2.30,29.81
2015-01-11,1.95,29.19
2015-01-12,2.77,30.05
2015-01-13,2.12,28.13
2015-01-14,2.41,26.97
2015-01-15,3.00,27.92
2015-01-16,2.15,28.98
2015-01-17,2.39,29.90
2015-01-18,2.61,28.70
2015-01-19,2.35,26.76
2015-01-20,2.45,27.41
2015-01-21,3.32,25.12
2015-01-22,3.92,23.05
2015-01-23,2.93,24.57
2015-01-24,2.32,26.56
2015-01-25,2.34,26.80
2015-01-26,2.08,27.05
2015-01-27,1.66,28.32
2015-01-28,1.90,29.69
2015-01-29,2.10,30.63
2015-01-30,2.58,22.24
2015-01-31,1.89,23.25
2015-02-01,1.59,24.62
2015-02-02,2.00,26.11
2015-02-03,2.30,26.57
2015-02-04,1.81,23.76
2015-02-05,2.96,23.78
2015-02-06,2.56,25.20
2015-02-07,2.20,25.57
2015-02-08,2.41,26.38
2015-02-09,2.72,27.70
2015-02-10,2.31,28.42
2015-02-11,2.02,29.19
2015-02-12,2.15,28.98
2015-02-13,1.86,27.24
2015-02-14,2.23,23.98
2015-02-15,1.96,22.82
2015-02-16,2.45,23.05
2015-02-17,1.46,22.11
2015-02-18,2.03,23.52
2015-02-19,1.98,27.27
2015-02-20,2.02,28.51
2015-02-21,1.78,26.46
2015-02-22,1.64,27.45
2015-02-23,1.65,27.47
2015-02-24,2.16,25.55
2015-02-25,1.63,25.37
2015-02-26,2.11,27.47
2015-02-27,2.62,27.64
2015-02-28,2.28,24.67
2015-03-01,2.24,24.71
2015-03-02,1.94,25.14
2015-03-03,2.36,26.17
2015-03-04,2.68,27.04
2015-03-05,1.71,27.18
2015-03-06,1.52,25.20
2015-03-07,2.48,24.73
2015-03-08,2.26,24.55
2015-03-09,1.62,24.28
2015-03-10,2.00,25.63
2015-03-11,2.30,25.75
2015-03-12,2.73,26.00
2015-03-13,2.28,26.43
2015-03-14,1.76,26.97
2015-03-15,1.35,26.92
2015-03-16,1.91,25.73
2015-03-17,2.44,23.87
2015-03-18,1.88,24.41
2015-03-19,2.20,23.36
2015-03-20,1.31,23.74
2015-03-21,1.51,25.40
2015-03-22,2.66,22.14
2015-03-23,1.95,22.23
2015-03-24,1.61,23.50
2015-03-25,1.77,24.37
2015-03-26,1.92,25.46
2015-03-27,2.52,24.42
2015-03-28,2.64,22.27
2015-03-29,2.17,21.43
2015-03-30,1.87,23.72
2015-03-31,1.86,25.66
2015-04-01,1.79,24.59
2015-04-02,1.59,23.91
2015-04-03,2.06,24.06
2015-04-04,1.82,24.11
2015-04-05,1.47,24.80
2015-04-06,2.48,23.26
2015-04-07,2.46,21.26
2015-04-08,1.61,21.53
2015-04-09,1.63,22.80
2015-04-10,1.60,23.52
2015-04-11,1.85,23.67
2015-04-12,1.47,23.92
2015-04-13,1.55,23.76
2015-04-14,1.78,23.79
2015-04-15,1.19,24.08
2015-04-16,1.92,24.05
2015-04-17,2.11,23.93
2015-04-18,1.45,24.67
2015-04-19,1.64,23.86
2015-04-20,1.19,25.78
2015-04-21,1.52,24.12
2015-04-22,2.26,20.86
2015-04-23,3.23,20.21
2015-04-24,1.56,23.01
2015-04-25,2.36,22.43
2015-04-26,1.53,21.38
2015-04-27,1.81,22.66
2015-04-28,1.85,23.41
2015-04-29,3.04,20.21
2015-04-30,1.34,19.54
2015-05-01,1.67,20.61
2015-05-02,1.99,21.55
2015-05-03,1.34,22.29
2015-05-04,1.97,22.29
2015-05-05,1.82,20.30
2015-05-06,1.48,21.30
2015-05-07,2.54,19.71
2015-05-08,1.67,18.78
2015-05-09,1.83,19.85
2015-05-10,0.99,19.12
2015-05-11,1.33,20.30
2015-05-12,4.00,19.97
2015-05-13,2.07,19.36
2015-05-14,1.35,18.89
2015-05-15,1.49,20.15
2015-05-16,1.36,20.85
2015-05-17,1.07,21.17
2015-05-18,1.35,20.61
2015-05-19,1.37,20.84
2015-05-20,1.12,21.10
2015-05-21,1.09,21.25
2015-05-22,1.18,22.43
2015-05-23,1.24,22.99
2015-05-24,1.50,24.39
2015-05-25,1.93,22.00
2015-05-26,1.34,21.12
2015-05-27,1.38,22.50
2015-05-28,2.05,22.11
2015-05-29,1.31,19.21
2015-05-30,1.38,17.11
2015-05-31,1.46,18.55
2015-06-01,1.52,19.12
2015-06-02,1.11,18.45
2015-06-03,1.67,20.10
2015-06-04,1.34,20.65
2015-06-05,1.65,20.19
2015-06-06,1.38,21.59
2015-06-07,1.19,23.41
2015-06-08,1.65,24.53
2015-06-09,1.59,23.92
2015-06-10,1.86,24.24
2015-06-11,1.94,24.85
