data,v_vento,t_med
2013-12-12,1.57,27.03
2013-12-13,2.48,27.32
2013-12-14,2.85,27.64
2013-12-15,2.63,28.23
2013-12-16,2.51,27.99
2013-12-17,2.12,26.83
2013-12-18,1.62,25.12
2013-12-19,1.59,25.67
2013-12-20,1.90,26.28
2013-12-21,2.36,27.23
2013-12-22,1.88,27.48
2013-12-23,2.24,27.20
2013-12-24,2.10,27.41
2013-12-25,1.55,27.19
2013-12-26,2.44,27.29
2013-12-27,2.27,27.99
2013-12-28,2.17,27.15
2013-12-29,2.38,27.87
2013-12-30,3.15,28.28
2013-12-31,2.81,28.06
2014-01-01,2.09,27.52
2014-01-02,2.86,27.85
2014-01-03,2.72,28.11
2014-01-04,2.69,28.06
2014-01-05,2.27,27.76
2014-01-06,2.71,28.30
2014-01-07,1.76,26.55
2014-01-08,1.63,25.23
2014-01-09,1.27,24.38
2014-01-10,1.68,24.52
2014-01-11,1.35,25.08
2014-01-12,1.80,24.14
2014-01-13,1.65,25.25
2014-01-14,1.93,26.17
2014-01-15,1.86,26.32
2014-01-16,2.24,27.48
2014-01-17,2.55,27.50
2014-01-18,2.87,27.60
2014-01-19,2.42,27.00
2014-01-20,1.85,26.09
2014-01-21,1.89,26.63
2014-01-22,2.25,27.26
2014-01-23,2.21,27.44
2014-01-24,1.85,26.74
2014-01-25,2.03,24.25
2014-01-26,1.94,23.58
2014-01-27,1.70,25.00
2014-01-28,1.93,25.50
2014-01-29,1.48,23.19
2014-01-30,1.86,24.52
2014-01-31,2.19,26.09
2014-02-01,1.74,25.88
2014-02-02,1.92,27.08
2014-02-03,1.64,25.98
2014-02-04,1.27,25.42
2014-02-05,1.40,25.61
2014-02-06,2.25,26.38
2014-02-07,1.41,25.98
2014-02-08,1.36,25.55
2014-02-09,1.59,25.67
2014-02-10,2.19,25.91
2014-02-11,2.05,25.73
2014-02-12,1.29,24.68
2014-02-13,1.35,24.25
2014-02-14,1.53,24.74
2014-02-15,1.74,24.48
2014-02-16,1.77,25.18
2014-02-17,1.60,24.89
2014-02-18,1.74,24.65
2014-02-19,1.82,24.80
2014-02-20,1.65,24.23
2014-02-21,2.00,25.21
2014-02-22,1.59,24.86
2014-02-23,1.84,25.51
2014-02-24,2.05,26.84
2014-02-25,2.28,27.38
2014-02-26,2.25,27.49
2014-02-27,1.60,25.08
2014-02-28,2.03,25.54
2014-03-01,1.57,24.86
2014-03-02,1.41,24.58
2014-03-03,1.12,24.23
2014-03-04,1.50,26.13
2014-03-05,2.14,25.81
2014-03-06,1.41,24.98
2014-03-07,1.59,24.73
2014-03-08,1.56,26.00
2014-03-09,1.58,25.86
2014-03-10,2.06,26.00
2014-03-11,1.99,25.39
2014-03-12,1.79,26.49
2014-03-13,2.40,27.38
2014-03-14,2.40,25.98
2014-03-15,1.62,25.16
2014-03-16,1.68,25.12
2014-03-17,1.71,25.68
2014-03-18,2.11,26.41
2014-03-19,1.96,26.16
2014-03-20,1.91,25.59
2014-03-21,1.45,25.03
2014-03-22,2.01,25.70
2014-03-23,2.02,25.70
2014-03-24,1.26,26.28
2014-03-25,1.46,26.45
2014-03-26,1.90,26.55
2014-03-27,1.73,25.74
2014-03-28,1.76,25.97
2014-03-29,1.50,25.71
2014-03-30,1.85,26.42
2014-03-31,2.06,26.07
2014-04-01,1.47,25.65
2014-04-02,1.43,25.23
2014-04-03,1.40,24.88
2014-04-04,1.82,26.55
2014-04-05,1.73,26.69
2014-04-06,1.77,26.18
2014-04-07,2.29,27.12
2014-04-08,2.09,27.05
2014-04-09,2.43,27.84
2014-04-10,1.91,26.49
2014-04-11,0.90,24.55
2014-04-12,1.39,24.85
2014-04-13,2.05,26.20
2014-04-14,2.53,27.47
2014-04-15,1.90,26.65
2014-04-16,1.77,26.50
2014-04-17,1.43,25.89
2014-04-18,1.65,25.89
2014-04-19,1.55,25.47
2014-04-20,1.91,26.91
2014-04-21,2.06,26.50
2014-04-22,2.25,27.17
2014-04-23,1.83,26.12
2014-04-24,1.71,27.10
2014-04-25,1.80,26.46
