data,v_vento,t_med
2011-12-15,1.32,29.17
2011-12-16,1.36,25.43
2011-12-17,0.77,26.99
2011-12-18,1.33,24.62
2011-12-19,1.48,25.92
2011-12-20,1.75,25.82
2011-12-21,1.40,27.17
2011-12-22,1.25,27.27
2011-12-23,1.28,26.59
2011-12-24,1.37,27.30
2011-12-25,1.01,24.23
2011-12-26,0.61,24.08
2011-12-27,0.88,26.20
2011-12-28,1.07,25.75
2011-12-29,1.32,26.35
2011-12-30,1.07,26.45
2011-12-31,0.67,26.92
2012-01-01,0.97,25.58
2012-01-02,0.82,24.11
2012-01-03,1.60,26.21
2012-01-04,1.02,25.38
2012-01-05,0.98,26.48
2012-01-06,1.60,25.70
2012-01-07,1.35,26.62
2012-01-08,1.62,24.60
2012-01-09,1.37,26.30
2012-01-10,1.06,26.14
2012-01-11,1.75,25.53
2012-01-12,1.68,27.02
2012-01-13,1.10,25.83
2012-01-14,1.56,25.18
2012-01-15,1.51,25.52
2012-01-16,1.74,25.34
2012-01-17,0.97,25.40
2012-01-18,1.82,25.65
2012-01-19,1.40,25.32
2012-01-20,1.95,25.44
2012-01-21,1.16,24.87
2012-01-22,1.21,25.80
2012-01-23,1.48,24.62
2012-01-24,1.13,25.90
2012-01-25,1.57,26.02
2012-01-26,1.28,23.90
2012-01-27,1.15,24.58
2012-01-28,1.04,25.68
2012-01-29,0.78,26.23
2012-01-30,1.30,25.81
2012-01-31,1.69,26.09
2012-02-01,1.00,27.34
2012-02-02,0.98,26.29
2012-02-03,1.91,25.13
2012-02-04,1.53,26.00
2012-02-05,1.06,26.17
2012-02-06,0.83,25.43
2012-02-07,0.52,25.11
2012-02-08,0.88,26.40
2012-02-09,0.71,27.21
2012-02-10,1.75,26.25
2012-02-11,0.90,26.03
2012-02-12,0.38,26.26
2012-02-13,1.18,24.22
2012-02-14,0.77,25.09
2012-02-15,1.20,23.35
2012-02-16,1.36,24.03
2012-02-17,0.67,23.17
2012-02-18,0.40,24.36
2012-02-19,0.99,25.17
2012-02-20,0.60,25.68
2012-02-21,1.01,25.34
2012-02-22,0.50,25.48
2012-02-23,0.45,26.02
2012-02-24,0.96,24.40
2012-02-25,0.43,25.35
2012-02-26,1.77,26.08
2012-02-27,0.79,23.98
2012-02-28,0.27,24.70
2012-02-29,0.88,25.07
2012-03-01,0.73,25.38
2012-03-02,0.75,26.36
2012-03-03,0.59,26.46
2012-03-04,1.12,26.91
2012-03-05,1.41,24.84
2012-03-06,0.65,25.59
2012-03-07,1.59,25.31
2012-03-08,1.22,24.72
2012-03-09,0.64,24.90
2012-03-10,0.82,25.85
2012-03-11,0.50,25.89
2012-03-12,0.54,23.30
2012-03-13,0.31,26.02
2012-03-14,0.94,25.40
2012-03-15,1.00,25.05
2012-03-16,0.45,26.92
2012-03-17,0.59,25.93
2012-03-18,0.96,24.98
2012-03-19,0.51,25.48
2012-03-20,0.78,26.18
2012-03-21,0.66,27.05
2012-03-22,0.80,25.43
2012-03-23,0.80,27.39
2012-03-24,1.96,25.70
2012-03-25,1.03,26.12
2012-03-26,1.00,25.12
2012-03-27,0.51,25.15
2012-03-28,0.96,25.23
2012-03-29,0.43,25.80
2012-03-30,1.06,25.67
2012-03-31,0.70,26.47
2012-04-01,0.40,25.37
2012-04-02,0.32,26.69
2012-04-03,1.04,25.11
2012-04-04,0.13,26.19
2012-04-05,0.37,27.58
2012-04-06,0.72,27.17
2012-04-07,0.71,26.57
2012-04-08,1.16,26.08
2012-04-09,0.43,25.52
2012-04-10,0.58,26.15
2012-04-11,1.21,26.91
2012-04-12,1.23,24.68
2012-04-13,0.31,26.23
2012-04-14,0.95,25.35
2012-04-15,0.58,26.47
2012-04-16,0.83,26.25
2012-04-17,0.46,25.60
2012-04-18,0.25,25.66
2012-04-19,0.33,25.76
2012-04-20,0.57,23.84
2012-04-21,0.51,26.26
2012-04-22,0.49,25.76
2012-04-23,0.65,25.18
2012-04-24,0.40,26.23
2012-04-25,0.80,25.45
2012-04-26,1.16,26.62
2012-04-27,0.76,27.54
2012-04-28,0.40,27.19
2012-04-29,0.97,26.00
2012-04-30,1.73,25.84
2012-05-01,2.42,23.42
2012-05-02,1.00,24.57
2012-05-03,0.60,26.66
2012-05-04,0.74,27.14
2012-05-05,0.81,26.70
2012-05-06,0.96,27.01
2012-05-07,0.66,27.17
2012-05-08,0.88,26.91
2012-05-09,0.63,25.60
2012-05-10,0.36,26.49
2012-05-11,0.55,26.26
2012-05-12,0.18,27.25
2012-05-13,0.39,26.84
2012-05-14,0.30,26.60
2012-05-15,0.42,26.82
2012-05-16,0.49,26.36
2012-05-17,0.44,25.98
2012-05-18,0.47,25.98
2012-05-19,0.36,25.79
2012-05-20,0.62,25.35
2012-05-21,0.62,25.40
2012-05-22,0.45,26.17
2012-05-23,0.38,26.00
2012-05-24,0.40,25.61
2012-05-25,0.90,25.18
2012-05-26,0.41,26.01
2012-05-27,0.72,26.42
2012-05-28,0.78,26.58
2012-05-29,0.55,26.66
2012-05-30,0.52,26.78
