data,v_vento,t_med
2013-03-26,1.95,29.38
2013-03-27,2.15,29.50
2013-03-28,2.12,29.85
2013-03-29,3.09,30.59
2013-03-30,2.80,30.64
2013-03-31,1.92,30.20
2013-04-01,3.09,30.63
2013-04-02,2.69,30.55
2013-04-03,2.71,29.02
2013-04-04,2.99,29.38
2013-04-05,2.48,29.46
2013-04-06,2.12,30.31
2013-04-07,2.36,29.77
2013-04-08,2.16,28.34
2013-04-09,3.10,29.91
2013-04-10,3.00,30.78
2013-04-11,3.30,31.07
2013-04-12,3.18,31.20
2013-04-13,2.61,30.82
2013-04-14,2.11,30.48
2013-04-15,2.29,30.23
2013-04-16,2.70,29.38
2013-04-17,2.39,30.25
2013-04-18,2.62,29.65
2013-04-19,2.03,28.63
2013-04-20,1.94,25.58
2013-04-21,1.75,26.85
2013-04-22,2.82,27.25
2013-04-23,2.35,28.23
2013-04-24,1.96,27.81
2013-04-25,2.00,25.86
2013-04-26,2.84,27.73
2013-04-27,2.76,28.28
2013-04-28,2.83,28.75
2013-04-29,2.60,27.98
2013-04-30,2.88,27.34
2013-05-01,2.39,27.95
2013-05-02,2.11,27.37
2013-05-03,2.19,28.35
2013-05-04,2.18,28.63
2013-05-05,2.05,29.05
2013-05-06,1.92,29.48
2013-05-07,1.62,27.84
2013-05-08,1.66,27.48
2013-05-09,1.99,28.07
2013-05-10,2.20,25.79
2013-05-11,2.41,27.25
2013-05-12,2.12,27.96
2013-05-13,1.87,28.34
2013-05-14,1.83,27.66
2013-05-15,1.90,26.54
2013-05-16,2.34,27.84
2013-05-17,2.07,28.25
2013-05-18,2.51,27.26
2013-05-19,2.75,26.98
2013-05-20,1.79,27.10
2013-05-21,1.79,26.92
2013-05-22,1.76,27.81
2013-05-23,2.19,27.95
2013-05-24,2.59,28.15
2013-05-25,2.33,27.49
2013-05-26,2.44,27.46
2013-05-27,3.13,28.14
2013-05-28,2.56,28.53
2013-05-29,2.52,27.50
2013-05-30,2.26,28.35
2013-05-31,2.45,28.23
2013-06-01,3.15,28.48
2013-06-02,1.98,26.94
2013-06-03,2.14,26.97
2013-06-04,1.70,27.81
2013-06-05,2.62,28.00
2013-06-06,2.30,27.80
2013-06-07,2.21,28.07
2013-06-08,3.10,28.00
2013-06-09,3.07,27.53
2013-06-10,2.92,28.27
2013-06-11,2.30,28.50
2013-06-12,2.75,29.21
2013-06-13,2.29,26.19
2013-06-14,1.65,25.27
2013-06-15,1.65,27.02
2013-06-16,1.75,27.20
2013-06-17,2.81,27.74
2013-06-18,2.52,27.84
2013-06-19,2.38,27.48
2013-06-20,2.64,27.74
2013-06-21,2.72,26.89
2013-06-22,1.87,22.99
2013-06-23,2.45,25.82
2013-06-24,2.28,25.62
2013-06-25,1.75,25.39
2013-06-26,2.16,27.69
2013-06-27,1.96,27.67
2013-06-28,1.50,27.65
2013-06-29,2.21,26.81
2013-06-30,1.47,27.12
2013-07-01,1.77,27.50
2013-07-02,2.13,27.14
2013-07-03,3.20,25.00
2013-07-04,2.56,25.50
2013-07-05,2.32,26.93
2013-07-06,2.10,27.55
2013-07-07,2.59,27.38
2013-07-08,1.85,27.57
2013-07-09,2.15,27.52
2013-07-10,3.67,27.98
2013-07-11,3.69,27.55
2013-07-12,3.25,27.33
2013-07-13,3.15,27.81
2013-07-14,2.95,27.30
2013-07-15,2.20,26.90
2013-07-16,1.47,26.75
2013-07-17,2.10,27.37
2013-07-18,2.91,28.33
2013-07-19,2.64,26.12
2013-07-20,2.29,27.44
2013-07-21,2.50,27.34
2013-07-22,3.13,28.09
2013-07-23,2.39,27.75
2013-07-24,1.98,28.00
2013-07-25,3.35,28.76
2013-07-26,2.51,28.73
2013-07-27,3.41,28.59
2013-07-28,3.34,27.53
2013-07-29,2.35,27.58
2013-07-30,2.49,29.16
2013-07-31,2.46,28.57
2013-08-01,3.26,28.64
2013-08-02,3.78,28.23
2013-08-03,3.20,28.36
2013-08-04,2.17,28.19
2013-08-05,2.68,29.02
2013-08-06,3.27,28.32
2013-08-07,3.60,28.57
2013-08-08,3.17,28.82
2013-08-09,2.46,28.49
2013-08-10,3.05,28.92
2013-08-11,2.64,29.02
2013-08-12,2.74,29.24
2013-08-13,2.90,28.98
2013-08-14,2.69,29.25
2013-08-15,2.67,29.83
2013-08-16,3.26,29.82
2013-08-17,2.23,29.00
2013-08-18,2.40,28.91
2013-08-19,3.61,29.38
2013-08-20,2.45,29.22
2013-08-21,3.45,29.74
2013-08-22,3.22,30.08
2013-08-23,3.75,29.72
2013-08-24,3.07,30.23
2013-08-25,3.79,30.10
2013-08-26,2.58,30.25
2013-08-27,2.62,29.87
2013-08-28,2.42,30.03
2013-08-29,3.17,29.53
2013-08-30,3.66,28.87
2013-08-31,3.34,29.12
2013-09-01,4.20,29.64
2013-09-02,4.50,29.55
2013-09-03,3.70,30.11
2013-09-04,2.45,30.09
2013-09-05,3.30,29.54
2013-09-06,3.30,30.09
2013-09-07,3.05,29.74
2013-09-08,3.63,30.10
2013-09-09,3.02,30.28
2013-09-10,2.88,30.03
2013-09-11,3.55,30.44
2013-09-12,3.45,30.10
2013-09-13,3.47,29.92
2013-09-14,4.66,30.35
2013-09-15,3.75,30.85
2013-09-16,3.43,30.22
2013-09-17,4.08,30.18
2013-09-18,4.69,29.78
2013-09-19,4.77,30.50
2013-09-20,4.32,30.42
2013-09-21,3.93,30.43
2013-09-22,4.30,30.42
2013-09-23,3.39,29.70
2013-09-24,2.58,29.92
2013-09-25,2.95,30.17
2013-09-26,3.49,29.65
2013-09-27,3.63,29.52
2013-09-28,3.84,30.58
2013-09-29,2.87,30.25
2013-09-30,3.92,30.31
2013-10-01,3.10,29.73
2013-10-02,3.35,29.67
2013-10-03,2.96,29.74
2013-10-04,3.18,29.88
2013-10-05,3.05,30.35
2013-10-06,2.65,30.17
2013-10-07,3.18,29.52
2013-10-08,3.51,30.81
2013-10-09,2.78,30.63
2013-10-10,3.08,30.64
2013-10-11,3.80,31.22
2013-10-12,3.92,29.98
2013-10-13,5.03,30.02
2013-10-14,3.86,30.50
2013-10-15,4.07,30.62
2013-10-16,3.47,30.62
2013-10-17,3.11,30.65
2013-10-18,3.77,29.90
2013-10-19,3.67,29.59
2013-10-20,5.10,33.38
2013-10-21,3.27,30.59
2013-10-22,3.59,30.65
2013-10-23,3.36,30.27
2013-10-24,3.58,30.30
2013-10-25,3.14,31.36
2013-10-26,2.89,30.59
2013-10-27,3.25,29.51
2013-10-28,3.65,29.65
2013-10-29,3.70,29.55
2013-10-30,3.97,29.94
2013-10-31,3.96,30.18
2013-11-01,3.72,30.02
2013-11-02,2.76,30.23
2013-11-03,2.40,28.20
2013-11-04,2.45,26.01
2013-11-05,2.86,28.19
2013-11-06,3.60,29.77
2013-11-07,2.92,29.79
2013-11-08,2.79,29.65
2013-11-09,2.56,29.80
2013-11-10,2.80,29.90
2013-11-11,3.17,28.44
2013-11-12,3.44,28.26
2013-11-13,2.79,29.01
2013-11-14,3.21,29.04
2013-11-15,3.79,29.40
2013-11-16,3.10,28.72
2013-11-17,2.98,28.28
2013-11-18,3.26,29.18
2013-11-19,4.31,29.68
2013-11-20,3.24,30.08
2013-11-21,1.92,29.28
2013-11-22,1.91,28.86
2013-11-23,3.64,29.04
2013-11-24,3.03,29.27
2013-11-25,2.81,29.47
2013-11-26,2.76,30.08
2013-11-27,2.69,28.67
2013-11-28,1.99,28.36
2013-11-29,3.88,29.62
2013-11-30,3.22,29.88
2013-12-01,3.25,30.38
2013-12-02,2.79,30.37
2013-12-03,2.53,29.94
2013-12-04,2.75,30.12
2013-12-05,3.53,29.29
2013-12-06,3.74,29.33
2013-12-07,3.33,29.65
2013-12-08,3.09,30.53
2013-12-09,2.72,29.85
2013-12-10,2.45,29.96
2013-12-11,3.05,29.45
2013-12-12,3.92,28.57
2013-12-13,2.92,29.45
2013-12-14,3.63,29.74
2013-12-15,3.07,29.53
2013-12-16,3.17,29.19
2013-12-17,2.75,28.90
2013-12-18,3.08,28.83
2013-12-19,2.76,27.96
2013-12-20,2.42,25.04
2013-12-21,2.19,27.56
2013-12-22,2.62,28.75
2013-12-23,3.29,29.08
2013-12-24,3.00,29.15
2013-12-25,3.13,30.18
2013-12-26,4.15,30.13
2013-12-27,3.47,29.61
2013-12-28,3.02,30.20
2013-12-29,3.28,29.94
2013-12-30,3.13,29.17
2013-12-31,2.83,29.67
2014-01-01,2.59,29.93
2014-01-02,2.97,30.25
2014-01-03,3.80,29.40
2014-01-04,2.67,29.58
2014-01-05,3.15,29.69
2014-01-06,2.33,29.61
2014-01-07,2.50,27.78
2014-01-08,1.60,29.07
2014-01-09,2.24,28.58
2014-01-10,2.27,28.54
2014-01-11,3.42,30.29
2014-01-12,3.24,29.70
2014-01-13,3.38,29.85
2014-01-14,3.21,30.83
2014-01-15,2.94,30.94
2014-01-16,2.57,30.45
2014-01-17,2.88,29.50
2014-01-18,2.55,30.37
2014-01-19,2.34,29.50
2014-01-20,3.62,29.03
2014-01-21,3.53,29.83
2014-01-22,2.02,30.00
2014-01-23,2.87,31.02
2014-01-24,2.96,30.76
2014-01-25,3.56,30.29
2014-01-26,3.10,30.00
2014-01-27,3.55,29.75
2014-01-28,3.80,30.78
2014-01-29,3.10,31.08
2014-01-30,1.83,28.28
2014-01-31,1.69,28.81
2014-02-01,1.71,30.24
2014-02-02,2.18,29.85
2014-02-03,1.87,29.02
2014-02-04,1.38,27.25
2014-02-05,1.80,28.38
2014-02-06,2.83,29.27
2014-02-07,2.83,29.92
2014-02-08,2.35,29.85
2014-02-09,2.01,27.72
2014-02-10,2.10,27.79
2014-02-11,1.77,28.35
2014-02-12,2.53,27.60
2014-02-13,2.41,28.82
2014-02-14,2.69,28.88
2014-02-15,2.88,28.71
2014-02-16,2.55,27.60
2014-02-17,1.65,25.19
2014-02-18,1.68,27.49
2014-02-19,2.60,26.17
2014-02-20,2.04,26.97
2014-02-21,2.64,27.35
2014-02-22,2.42,28.22
2014-02-23,1.64,28.85
2014-02-24,3.19,29.10
2014-02-25,2.03,29.77
2014-02-26,1.79,28.92
2014-02-27,2.31,28.92
2014-02-28,2.12,28.78
2014-03-01,1.98,29.12
2014-03-02,2.28,29.52
2014-03-03,2.52,30.06
2014-03-04,2.48,30.18
2014-03-05,2.62,30.32
2014-03-06,2.55,26.36
2014-03-07,2.12,27.00
2014-03-08,1.94,26.74
2014-03-09,2.25,29.23
2014-03-10,2.45,28.70
2014-03-11,2.10,28.30
2014-03-12,2.51,27.85
2014-03-13,2.57,27.35
2014-03-14,2.43,27.53
2014-03-15,2.50,27.24
2014-03-16,2.81,26.60
2014-03-17,2.13,27.73
2014-03-18,2.01,28.54
2014-03-19,2.00,26.78
2014-03-20,2.43,27.73
2014-03-21,3.15,29.27
2014-03-22,2.52,29.61
2014-03-23,2.64,29.24
2014-03-24,2.25,29.20
2014-03-25,1.55,29.13
2014-03-26,1.97,29.17
2014-03-27,2.19,28.15
2014-03-28,2.41,28.99
2014-03-29,2.34,26.04
2014-03-30,2.08,27.56
2014-03-31,2.29,27.27
2014-04-01,2.05,28.05
2014-04-02,1.95,28.37
2014-04-03,1.72,27.72
2014-04-04,1.39,26.70
2014-04-05,1.83,27.75
2014-04-06,1.94,26.74
2014-04-07,1.78,25.11
2014-04-08,1.44,25.31
2014-04-09,1.50,25.73
2014-04-10,1.68,27.40
2014-04-11,1.80,26.77
2014-04-12,1.77,27.70
2014-04-13,2.08,27.97
2014-04-14,2.29,28.06
2014-04-15,1.67,27.95
2014-04-16,1.82,26.97
2014-04-17,2.32,27.04
2014-04-18,1.84,27.44
2014-04-19,1.89,27.92
2014-04-20,1.53,28.36
2014-04-21,1.94,28.26
2014-04-22,2.33,28.64
2014-04-23,2.36,28.19
2014-04-24,2.12,28.23
2014-04-25,1.81,28.10
2014-04-26,1.84,28.62
2014-04-27,1.80,28.53
2014-04-28,2.05,26.67
2014-04-29,2.28,27.16
2014-04-30,2.78,27.20
2014-05-01,2.12,26.53
2014-05-02,2.42,27.65
2014-05-03,2.40,27.64
2014-05-04,1.67,26.95
2014-05-05,2.47,27.26
2014-05-06,2.12,26.96
2014-05-07,2.50,27.61
2014-05-08,2.02,26.70
2014-05-09,1.76,27.34
2014-05-10,1.62,26.92
2014-05-11,1.51,26.61
2014-05-12,2.09,26.94
2014-05-13,3.44,27.65
2014-05-14,2.78,26.97
2014-05-15,2.09,26.55
2014-05-16,2.14,27.80
2014-05-17,2.29,27.63
2014-05-18,1.25,27.91
2014-05-19,1.64,28.08
2014-05-20,2.18,28.56
2014-05-21,2.20,29.05
2014-05-22,2.67,27.39
2014-05-23,2.73,27.83
2014-05-24,2.64,28.49
2014-05-25,2.65,27.94
2014-05-26,2.58,27.95
2014-05-27,2.38,27.91
2014-05-28,2.53,27.91
2014-05-29,2.43,25.98
2014-05-30,2.50,27.41
2014-05-31,3.38,27.45
2014-06-01,2.33,27.78
2014-06-02,2.11,27.33
2014-06-03,2.46,27.50
2014-06-04,2.50,27.56
2014-06-05,3.43,28.18
