data,v_vento,t_med
2007-09-08,3.21,21.74
2007-09-09,3.17,19.00
2007-09-10,2.55,18.58
2007-09-11,3.21,19.23
2007-09-12,4.03,19.27
2007-09-13,2.45,18.30
2007-09-14,2.52,18.53
2007-09-15,2.13,19.32
2007-09-16,1.80,21.40
2007-09-17,2.09,20.89
2007-09-18,3.33,21.17
2007-09-19,2.86,19.90
2007-09-20,2.26,17.66
2007-09-21,2.36,18.78
2007-09-22,2.45,20.72
2007-09-23,2.87,22.12
2007-09-24,1.80,22.38
2007-09-25,3.23,20.38
2007-09-26,5.21,19.60
2007-09-27,4.20,20.00
2007-09-28,2.38,20.05
2007-09-29,2.62,21.67
2007-09-30,3.55,20.72
2007-10-01,3.51,17.80
2007-10-02,3.50,17.41
2007-10-03,3.10,19.15
2007-10-04,3.53,19.74
2007-10-05,3.51,20.21
2007-10-06,3.65,20.92
2007-10-07,3.66,21.47
2007-10-08,4.06,20.64
2007-10-09,3.44,19.12
2007-10-10,3.35,20.12
2007-10-11,2.17,19.73
2007-10-12,3.75,22.33
2007-10-13,4.13,23.23
2007-10-14,4.30,22.85
2007-10-15,3.78,22.04
2007-10-16,2.82,21.28
2007-10-17,2.72,23.81
2007-10-18,1.96,23.29
2007-10-19,2.73,24.23
2007-10-20,2.10,23.88
2007-10-21,2.22,23.23
2007-10-22,2.75,23.61
2007-10-23,4.00,23.92
2007-10-24,3.57,23.10
2007-10-25,4.43,23.67
2007-10-26,3.34,23.58
2007-10-27,2.23,24.90
2007-10-28,2.28,24.98
2007-10-29,3.48,25.60
2007-10-30,3.91,25.11
2007-10-31,3.19,24.48
2007-11-01,2.60,25.13
2007-11-02,2.96,25.97
2007-11-03,2.13,25.78
2007-11-04,3.08,25.81
2007-11-05,3.22,23.91
2007-11-06,4.11,23.20
2007-11-07,4.06,24.12
2007-11-08,4.32,24.30
2007-11-09,4.10,24.17
2007-11-10,3.79,24.25
2007-11-11,2.72,25.25
2007-11-12,3.55,25.23
2007-11-13,4.48,23.10
2007-11-14,3.94,23.04
2007-11-15,4.27,21.90
2007-11-16,3.77,23.38
2007-11-17,3.55,23.03
2007-11-18,3.68,22.30
2007-11-19,3.75,25.98
2007-11-20,3.42,24.60
2007-11-21,3.28,23.80
2007-11-22,2.90,21.09
2007-11-23,1.76,20.39
2007-11-24,2.00,22.30
2007-11-25,2.22,22.44
2007-11-26,2.22,21.93
2007-11-27,3.12,21.80
2007-11-28,2.25,20.96
2007-11-29,1.70,20.19
2007-11-30,1.60,20.85
2007-12-01,1.85,20.80
2007-12-02,2.58,22.27
2007-12-03,2.65,23.80
2007-12-04,2.13,24.12
2007-12-05,2.16,24.93
2007-12-06,1.54,24.32
2007-12-07,1.58,23.46
2007-12-08,1.29,21.57
2007-12-09,2.92,22.62
2007-12-10,3.08,22.19
2007-12-11,2.12,22.64
2007-12-12,3.18,23.85
2007-12-13,3.07,22.98
2007-12-14,2.43,23.79
2007-12-15,1.59,22.52
2007-12-16,1.73,22.34
2007-12-17,1.93,23.00
2007-12-18,1.77,21.79
2007-12-19,1.92,22.25
2007-12-20,3.11,25.66
2007-12-21,1.87,22.20
2007-12-22,2.30,23.75
2007-12-23,2.42,21.87
2007-12-24,2.42,21.64
2007-12-25,2.62,21.06
2007-12-26,2.25,21.09
2007-12-27,2.50,20.79
2007-12-28,2.69,22.25
2007-12-29,2.16,21.72
2007-12-30,1.76,21.59
2007-12-31,2.28,22.57
2008-01-01,1.89,21.62
2008-01-02,2.98,22.35
2008-01-03,2.62,21.75
2008-01-04,2.46,23.07
2008-01-05,1.69,23.53
2008-01-06,2.12,23.70
2008-01-07,1.86,22.51
2008-01-08,2.24,21.05
2008-01-09,2.03,22.20
2008-01-10,2.80,22.39
2008-01-11,1.85,21.10
2008-01-12,2.35,22.08
2008-01-13,2.70,21.40
2008-01-14,2.64,20.26
2008-01-15,2.37,20.41
2008-01-16,2.16,20.80
2008-01-17,1.90,22.06
2008-01-18,1.74,22.08
2008-01-19,1.63,24.07
2008-01-20,1.50,24.58
2008-01-21,1.66,23.20
2008-01-22,1.68,21.70
2008-01-23,1.62,23.26
2008-01-24,2.27,22.52
2008-01-25,1.27,21.84
2008-01-26,1.72,22.24
2008-01-27,2.00,21.77
2008-01-28,1.73,21.99
2008-01-29,1.58,22.79
2008-01-30,0.86,21.48
2008-01-31,2.14,22.02
2008-02-01,1.95,21.50
2008-02-02,2.74,22.77
2008-02-03,1.51,22.41
2008-02-04,1.59,22.53
2008-02-05,1.69,23.12
2008-02-06,2.21,22.94
2008-02-07,2.14,22.81
2008-02-08,1.19,21.56
2008-02-09,1.61,21.59
2008-02-10,1.88,22.58
2008-02-11,1.86,22.57
2008-02-12,1.99,21.73
2008-02-13,2.04,23.20
2008-02-14,2.22,21.94
2008-02-15,1.98,20.61
2008-02-16,1.42,20.03
2008-02-17,2.00,21.50
2008-02-18,1.99,22.62
2008-02-19,1.13,22.88
2008-02-20,1.05,22.48
2008-02-21,1.46,22.65
2008-02-22,1.19,22.69
2008-02-23,0.70,23.79
2008-02-24,1.05,24.98
2008-02-25,1.52,24.43
2008-02-26,1.45,23.04
2008-02-27,2.42,23.06
2008-02-28,1.77,21.76
2008-02-29,1.57,22.10
2008-03-01,2.20,21.94
2008-03-02,2.66,22.47
2008-03-03,1.29,22.20
2008-03-04,1.83,23.71
2008-03-05,1.66,23.03
2008-03-06,1.35,21.81
2008-03-07,0.93,22.58
2008-03-08,1.82,22.64
2008-03-09,1.51,22.66
2008-03-10,1.31,21.40
2008-03-11,1.45,21.54
2008-03-12,1.73,21.67
2008-03-13,0.81,21.47
2008-03-14,1.30,23.12
2008-03-15,2.41,23.48
2008-03-16,1.30,21.30
2008-03-17,2.12,21.38
2008-03-18,2.36,20.75
2008-03-19,2.22,21.17
2008-03-20,2.03,20.89
2008-03-21,1.76,20.62
2008-03-22,1.60,21.39
2008-03-23,1.65,22.60
2008-03-24,1.67,21.78
2008-03-25,1.31,22.25
2008-03-26,1.30,21.66
2008-03-27,1.56,22.36
2008-03-28,0.94,20.30
2008-03-29,0.96,21.80
2008-03-30,1.51,21.71
2008-03-31,2.36,20.68
2008-04-01,1.70,20.48
2008-04-02,0.99,19.79
2008-04-03,0.80,21.85
2008-04-04,1.52,22.84
2008-04-05,1.30,22.38
2008-04-06,2.25,23.69
2008-04-07,2.35,23.38
2008-04-08,1.83,22.62
2008-04-09,1.14,20.96
2008-04-10,,
2008-04-11,,
2008-04-12,,
2008-04-13,,
2008-04-14,,
2008-04-15,,
2008-04-16,,
2008-04-17,,
2008-04-18,2.44,25.17
2008-04-19,1.53,20.92
2008-04-20,2.03,21.97
2008-04-21,1.58,22.21
2008-04-22,1.27,20.06
2008-04-23,0.87,23.31
2008-04-24,1.04,22.39
2008-04-25,0.70,22.09
2008-04-26,1.62,22.02
2008-04-27,1.22,20.80
2008-04-28,1.54,22.05
2008-04-29,1.55,22.16
2008-04-30,1.08,21.34
2008-05-01,2.47,19.86
2008-05-02,2.49,19.38
2008-05-03,1.45,21.86
2008-05-04,1.28,23.02
2008-05-05,1.23,23.02
2008-05-06,1.22,22.04
2008-05-07,0.86,21.62
2008-05-08,1.06,21.58
2008-05-09,1.02,20.24
2008-05-10,1.55,17.40
2008-05-11,1.80,18.20
2008-05-12,2.00,17.31
2008-05-13,1.67,17.75
2008-05-14,1.42,19.00
2008-05-15,1.27,19.25
2008-05-16,0.60,18.90
2008-05-17,1.75,19.50
2008-05-18,1.83,18.96
2008-05-19,1.25,18.70
2008-05-20,1.49,16.62
2008-05-21,1.25,17.39
2008-05-22,1.02,17.26
2008-05-23,1.00,18.29
2008-05-24,0.61,18.28
2008-05-25,0.77,18.42
2008-05-26,1.05,21.00
2008-05-27,1.68,19.55
2008-05-28,1.33,17.71
2008-05-29,1.98,18.23
2008-05-30,1.33,18.98
2008-05-31,2.50,18.38
2008-06-01,3.05,18.44
2008-06-02,2.48,17.89
2008-06-03,2.40,17.97
2008-06-04,1.24,17.18
2008-06-05,1.31,17.56
2008-06-06,1.46,17.77
2008-06-07,2.12,20.37
2008-06-08,2.22,19.39
2008-06-09,2.07,19.95
2008-06-10,1.82,17.62
2008-06-11,1.50,16.30
2008-06-12,1.61,17.05
2008-06-13,1.63,18.66
2008-06-14,1.75,17.99
2008-06-15,0.95,17.89
2008-06-16,0.95,16.55
2008-06-17,2.07,17.73
2008-06-18,2.20,18.09
2008-06-19,1.38,15.80
2008-06-20,1.25,18.57
2008-06-21,1.25,19.34
2008-06-22,1.03,18.55
2008-06-23,1.90,17.48
2008-06-24,2.52,19.26
2008-06-25,1.88,18.79
2008-06-26,2.57,17.82
2008-06-27,2.92,17.37
2008-06-28,2.85,18.04
2008-06-29,2.25,18.81
2008-06-30,1.54,18.20
2008-07-01,1.45,18.72
2008-07-02,2.20,17.62
2008-07-03,1.73,16.47
2008-07-04,1.59,17.94
2008-07-05,1.90,17.62
2008-07-06,1.87,16.23
2008-07-07,1.66,15.71
2008-07-08,1.67,14.20
2008-07-09,1.71,13.04
2008-07-10,1.93,15.00
2008-07-11,2.68,18.03
2008-07-12,2.89,17.38
2008-07-13,2.72,13.61
2008-07-14,2.63,16.15
2008-07-15,2.47,16.11
2008-07-16,2.41,16.14
2008-07-17,1.91,14.84
2008-07-18,0.83,16.19
2008-07-19,1.39,16.92
2008-07-20,1.98,15.45
2008-07-21,1.83,14.19
2008-07-22,1.22,15.10
2008-07-23,1.62,18.41
2008-07-24,0.80,15.19
2008-07-25,1.03,16.30
2008-07-26,2.64,17.66
2008-07-27,2.54,16.99
2008-07-28,2.20,18.28
2008-07-29,1.89,15.88
2008-07-30,1.97,16.95
2008-07-31,2.56,16.94
2008-08-01,2.44,19.37
2008-08-02,1.54,18.52
2008-08-03,1.74,20.83
2008-08-04,1.52,20.24
2008-08-05,3.03,22.07
2008-08-06,2.82,19.60
2008-08-07,2.08,18.23
2008-08-08,1.55,20.01
2008-08-09,2.50,20.21
2008-08-10,1.69,17.89
2008-08-11,2.45,17.58
2008-08-12,1.74,16.35
2008-08-13,1.97,17.29
2008-08-14,2.79,17.64
2008-08-15,3.22,18.48
2008-08-16,3.00,19.46
2008-08-17,2.70,18.02
2008-08-18,3.37,18.45
2008-08-19,2.74,16.93
2008-08-20,2.65,17.01
2008-08-21,1.93,17.85
2008-08-22,2.16,18.88
2008-08-23,2.81,19.39
2008-08-24,3.15,18.44
2008-08-25,3.79,18.90
2008-08-26,1.89,20.32
2008-08-27,1.45,18.00
2008-08-28,1.68,17.77
2008-08-29,1.73,21.02
2008-08-30,1.87,18.66
2008-08-31,1.85,18.30
2008-09-01,2.32,18.03
2008-09-02,1.97,17.70
2008-09-03,3.07,21.16
2008-09-04,2.58,22.46
2008-09-05,2.44,20.98
2008-09-06,1.31,19.20
2008-09-07,2.28,22.33
2008-09-08,3.22,22.50
2008-09-09,3.02,20.39
2008-09-10,2.35,18.25
2008-09-11,3.00,19.66
2008-09-12,1.82,19.41
2008-09-13,1.40,20.12
2008-09-14,2.09,21.64
2008-09-15,2.68,21.42
2008-09-16,2.11,21.31
2008-09-17,3.44,22.66
2008-09-18,2.70,21.82
2008-09-19,3.99,19.21
