data,v_vento,t_med
2006-12-04,1.30,26.57
2006-12-05,1.80,26.81
2006-12-06,1.41,27.31
2006-12-07,1.67,26.51
2006-12-08,1.58,22.81
2006-12-09,1.77,23.12
2006-12-10,1.38,21.83
2006-12-11,1.02,21.95
2006-12-12,1.90,23.45
2006-12-13,1.19,24.85
2006-12-14,1.34,23.99
2006-12-15,1.67,24.27
2006-12-16,1.39,25.09
2006-12-17,2.07,25.39
2006-12-18,1.84,25.12
2006-12-19,2.22,27.12
2006-12-20,1.85,29.17
2006-12-21,1.97,29.76
2006-12-22,2.11,29.66
2006-12-23,1.97,27.24
2006-12-24,1.71,27.30
2006-12-25,1.93,27.89
2006-12-26,2.40,27.94
2006-12-27,1.66,26.42
2006-12-28,1.42,24.34
2006-12-29,1.49,23.01
2006-12-30,1.65,24.04
2006-12-31,1.91,24.66
2007-01-01,1.24,23.38
2007-01-02,1.26,22.33
2007-01-03,0.97,22.13
2007-01-04,1.21,21.78
2007-01-05,1.53,26.18
2007-01-06,1.89,27.09
2007-01-07,2.08,28.22
2007-01-08,2.08,27.77
2007-01-09,1.60,26.92
2007-01-10,1.94,26.84
2007-01-11,1.51,26.56
2007-01-12,1.60,29.06
2007-01-13,2.13,29.15
2007-01-14,1.52,25.00
2007-01-15,1.27,23.27
2007-01-16,1.42,23.34
2007-01-17,1.56,24.71
2007-01-18,1.65,28.08
2007-01-19,1.67,29.81
2007-01-20,2.39,29.30
2007-01-21,2.53,29.59
2007-01-22,1.77,24.79
2007-01-23,1.18,23.63
2007-01-24,1.25,23.89
2007-01-25,1.70,24.58
2007-01-26,1.58,26.00
2007-01-27,1.41,26.85
2007-01-28,1.60,27.51
2007-01-29,1.29,28.20
2007-01-30,1.50,28.01
2007-01-31,1.40,24.83
2007-02-01,1.30,24.88
2007-02-02,1.34,26.51
2007-02-03,1.30,24.77
2007-02-04,1.72,24.06
2007-02-05,1.95,26.24
2007-02-06,2.37,27.58
2007-02-07,2.37,27.12
2007-02-08,2.45,26.98
2007-02-09,2.06,27.35
2007-02-10,,
2007-02-11,,
2007-02-12,,
2007-02-13,,
2007-02-14,,
2007-02-15,1.12,23.60
2007-02-16,1.71,24.79
2007-02-17,,
2007-02-18,,
2007-02-19,,
2007-02-20,,
2007-02-21,,
2007-02-22,,
2007-02-23,,
2007-02-24,,
2007-02-25,,
2007-02-26,,
2007-02-27,,
2007-02-28,,
2007-03-01,,
2007-03-02,,
2007-03-03,,
2007-03-04,,
2007-03-05,,
2007-03-06,,
2007-03-07,2.31,29.17
2007-03-08,2.16,26.08
2007-03-09,1.92,26.45
2007-03-10,2.81,27.39
2007-03-11,3.00,28.02
2007-03-12,2.74,27.74
2007-03-13,2.33,26.90
2007-03-14,2.10,26.02
2007-03-15,2.41,26.83
2007-03-16,1.97,28.58
2007-03-17,2.41,27.50
2007-03-18,1.73,29.38
2007-03-19,1.52,29.26
2007-03-20,2.32,28.67
2007-03-21,1.93,28.26
2007-03-22,1.61,27.73
2007-03-23,1.92,27.67
2007-03-24,1.76,27.97
2007-03-25,1.92,27.59
2007-03-26,1.89,27.42
2007-03-27,2.15,28.00
2007-03-28,2.22,27.71
2007-03-29,2.01,27.30
2007-03-30,1.89,27.05
2007-03-31,1.86,26.84
2007-04-01,1.98,26.53
2007-04-02,1.79,26.61
2007-04-03,2.36,26.60
2007-04-04,1.98,27.65
2007-04-05,2.03,26.92
2007-04-06,1.54,25.00
2007-04-07,1.35,24.52
2007-04-08,1.79,27.31
2007-04-09,1.75,26.03
2007-04-10,1.52,24.74
2007-04-11,1.89,24.26
2007-04-12,2.33,26.38
2007-04-13,2.31,26.98
2007-04-14,1.91,24.31
2007-04-15,1.59,24.13
2007-04-16,1.89,23.98
2007-04-17,1.86,23.59
2007-04-18,1.85,24.40
2007-04-19,1.64,23.76
2007-04-20,1.58,24.22
2007-04-21,1.52,24.50
2007-04-22,1.56,24.51
2007-04-23,1.74,24.79
2007-04-24,1.85,25.26
2007-04-25,2.14,26.48
2007-04-26,2.42,26.82
2007-04-27,2.24,26.76
2007-04-28,2.02,21.48
2007-04-29,1.30,22.60
2007-04-30,1.89,23.55
2007-05-01,2.21,22.52
2007-05-02,1.86,22.57
2007-05-03,2.22,22.28
2007-05-04,1.85,21.99
2007-05-05,1.95,22.17
2007-05-06,2.17,23.94
2007-05-07,2.12,22.07
2007-05-08,2.54,25.49
2007-05-09,2.83,24.12
2007-05-10,3.71,21.26
2007-05-11,1.71,19.88
2007-05-12,2.25,21.48
