data,v_vento,t_med
2007-07-03,1.97,18.77
2007-07-04,1.61,16.88
2007-07-05,1.81,16.81
2007-07-06,1.78,17.34
2007-07-07,1.55,16.85
2007-07-08,1.42,17.60
2007-07-09,1.23,17.81
2007-07-10,1.70,16.57
2007-07-11,1.27,17.42
2007-07-12,1.98,16.93
2007-07-13,1.62,18.20
2007-07-14,1.29,17.20
2007-07-15,1.12,18.29
2007-07-16,1.36,18.42
2007-07-17,1.61,18.75
2007-07-18,1.42,19.12
2007-07-19,1.56,19.87
2007-07-20,2.32,17.82
2007-07-21,1.44,18.81
2007-07-22,1.84,18.62
2007-07-23,1.85,20.04
2007-07-24,1.62,21.52
2007-07-25,2.62,20.75
2007-07-26,1.95,20.94
2007-07-27,2.38,18.20
2007-07-28,1.31,17.05
2007-07-29,3.10,15.82
2007-07-30,2.62,13.79
2007-07-31,1.50,12.92
2007-08-01,2.08,14.78
2007-08-02,1.27,14.23
2007-08-03,1.44,15.68
2007-08-04,1.96,16.72
2007-08-05,1.78,17.64
2007-08-06,2.36,17.72
2007-08-07,2.07,18.40
2007-08-08,2.08,17.65
2007-08-09,2.84,18.38
2007-08-10,2.52,17.68
2007-08-11,1.77,17.90
2007-08-12,2.66,18.21
2007-08-13,2.30,17.05
2007-08-14,3.25,17.44
2007-08-15,3.73,18.12
2007-08-16,2.47,16.80
2007-08-17,1.94,17.33
2007-08-18,2.83,17.38
2007-08-19,2.50,17.85
2007-08-20,1.45,16.81
2007-08-21,1.80,18.75
2007-08-22,2.42,18.73
2007-08-23,2.00,17.82
2007-08-24,1.68,17.60
2007-08-25,1.55,19.04
2007-08-26,1.61,20.90
2007-08-27,1.67,23.16
2007-08-28,2.26,21.90
2007-08-29,2.74,20.45
2007-08-30,4.12,19.59
2007-08-31,3.17,18.50
2007-09-01,2.50,19.29
2007-09-02,2.30,20.39
2007-09-03,2.95,20.00
2007-09-04,4.17,18.78
2007-09-05,3.01,17.86
2007-09-06,2.71,18.42
2007-09-07,2.47,19.09
2007-09-08,3.08,18.47
2007-09-09,2.61,18.45
2007-09-10,3.08,18.65
2007-09-11,3.13,18.03
2007-09-12,3.38,18.78
2007-09-13,2.67,17.92
2007-09-14,2.84,18.75
2007-09-15,1.94,19.08
2007-09-16,1.69,21.10
2007-09-17,1.72,22.07
2007-09-18,2.98,20.61
2007-09-19,2.59,18.36
2007-09-20,1.97,19.58
2007-09-21,2.10,20.58
2007-09-22,2.40,20.38
2007-09-23,2.12,21.35
2007-09-24,1.95,24.65
2007-09-25,3.80,22.57
2007-09-26,4.12,17.18
2007-09-27,2.48,17.80
2007-09-28,1.62,19.81
2007-09-29,2.49,22.35
2007-09-30,3.42,21.08
2007-10-01,3.58,17.84
2007-10-02,2.88,17.60
2007-10-03,2.36,19.28
2007-10-04,3.34,19.88
2007-10-05,2.76,19.41
2007-10-06,2.77,21.15
2007-10-07,2.55,21.50
2007-10-08,2.83,21.31
2007-10-09,3.26,20.19
2007-10-10,2.79,19.58
2007-10-11,2.58,20.30
2007-10-12,2.36,20.98
2007-10-13,2.62,21.85
2007-10-14,2.68,22.76
2007-10-15,3.39,23.21
2007-10-16,3.00,22.50
2007-10-17,2.28,24.09
2007-10-18,2.31,25.99
2007-10-19,3.37,24.03
2007-10-20,2.70,23.26
2007-10-21,1.88,24.76
2007-10-22,3.03,25.46
2007-10-23,3.88,23.85
2007-10-24,3.76,22.70
2007-10-25,3.63,23.28
2007-10-26,1.46,21.13
2007-10-27,1.85,24.86
2007-10-28,2.04,25.81
2007-10-29,2.47,27.12
2007-10-30,2.62,27.17
2007-10-31,2.57,26.54
2007-11-01,2.12,27.38
2007-11-02,1.87,26.42
2007-11-03,1.96,24.73
2007-11-04,1.12,23.02
2007-11-05,2.78,20.42
2007-11-06,3.55,22.12
2007-11-07,2.85,22.60
2007-11-08,2.13,21.99
2007-11-09,1.97,22.68
2007-11-10,2.20,24.58
2007-11-11,1.69,25.72
2007-11-12,2.29,26.55
2007-11-13,4.44,23.97
2007-11-14,2.88,22.88
2007-11-15,2.52,20.69
2007-11-16,,
2007-11-17,,
2007-11-18,,
2007-11-19,3.09,27.06
2007-11-20,1.99,22.65
2007-11-21,2.63,20.42
2007-11-22,2.83,20.65
2007-11-23,2.20,19.93
2007-11-24,1.93,21.17
2007-11-25,1.55,22.15
2007-11-26,1.71,21.56
2007-11-27,1.12,21.12
2007-11-28,1.92,22.48
2007-11-29,2.62,22.29
2007-11-30,2.20,20.89
2007-12-01,2.33,21.57
2007-12-02,2.08,22.82
2007-12-03,1.48,24.21
2007-12-04,1.58,24.70
2007-12-05,1.81,23.26
2007-12-06,1.19,22.67
2007-12-07,1.82,24.23
2007-12-08,2.60,22.44
2007-12-09,1.76,22.73
2007-12-10,2.00,21.12
2007-12-11,1.08,22.13
2007-12-12,1.47,24.91
2007-12-13,2.01,23.87
2007-12-14,1.81,20.79
2007-12-15,1.29,20.91
2007-12-16,1.64,22.81
2007-12-17,2.32,22.83
2007-12-18,2.77,22.43
2007-12-19,1.91,20.82
2007-12-20,4.17,23.68
2007-12-21,,
2007-12-22,2.10,19.85
2007-12-23,2.14,22.91
2007-12-24,2.67,22.46
2007-12-25,2.82,21.41
2007-12-26,2.67,22.36
2007-12-27,2.14,22.75
2007-12-28,2.44,23.31
2007-12-29,2.77,23.85
2007-12-30,2.33,23.31
2007-12-31,2.10,22.92
2008-01-01,2.06,23.22
2008-01-02,2.53,22.39
2008-01-03,2.44,22.88
2008-01-04,2.17,22.91
2008-01-05,1.56,23.78
2008-01-06,2.79,25.08
2008-01-07,1.39,21.70
2008-01-08,2.10,21.83
2008-01-09,1.30,19.77
2008-01-10,1.49,20.53
2008-01-11,1.56,21.37
2008-01-12,2.07,22.47
2008-01-13,2.88,22.40
2008-01-14,2.92,20.86
2008-01-15,2.72,20.92
2008-01-16,2.53,21.11
2008-01-17,1.33,20.60
2008-01-18,1.67,21.37
2008-01-19,1.66,23.49
2008-01-20,2.28,22.85
2008-01-21,1.70,22.71
2008-01-22,2.06,21.13
2008-01-23,1.67,20.75
2008-01-24,1.95,21.72
2008-01-25,1.69,20.85
2008-01-26,1.62,20.52
2008-01-27,2.00,19.84
2008-01-28,1.99,19.37
2008-01-29,1.35,20.23
2008-01-30,1.69,20.30
2008-01-31,2.27,21.56
2008-02-01,1.15,22.76
2008-02-02,1.53,22.00
2008-02-03,1.93,23.48
2008-02-04,2.31,21.01
2008-02-05,1.03,20.23
2008-02-06,1.33,21.85
2008-02-07,2.17,22.94
