data,v_vento,t_med
2010-10-02,2.17,17.50
2010-10-03,4.82,14.47
2010-10-04,1.93,14.46
2010-10-05,3.88,16.98
2010-10-06,2.19,17.74
2010-10-07,3.27,20.03
2010-10-08,3.85,19.75
2010-10-09,,
2010-10-10,4.01,12.11
2010-10-11,2.89,11.54
2010-10-12,5.23,11.07
2010-10-13,2.40,11.94
2010-10-14,2.85,15.60
2010-10-15,2.17,16.72
2010-10-16,1.87,17.80
2010-10-17,1.90,18.49
2010-10-18,3.35,17.24
2010-10-19,4.92,13.14
2010-10-20,3.04,13.74
2010-10-21,2.44,15.54
2010-10-22,2.19,17.04
2010-10-23,2.52,19.45
2010-10-24,2.60,17.64
2010-10-25,2.33,18.24
2010-10-26,2.37,16.69
2010-10-27,3.83,13.83
2010-10-28,1.65,14.23
2010-10-29,2.20,18.77
2010-10-30,3.32,20.52
2010-10-31,2.96,19.41
2010-11-01,1.89,17.08
2010-11-02,3.22,15.94
2010-11-03,1.71,16.57
2010-11-04,1.84,18.00
2010-11-05,2.62,18.84
2010-11-06,3.56,18.70
2010-11-07,2.63,17.14
2010-11-08,2.32,19.75
2010-11-09,2.77,20.10
2010-11-10,2.85,18.30
2010-11-11,4.12,15.35
2010-11-12,2.86,13.56
2010-11-13,1.57,13.49
2010-11-14,1.73,13.94
2010-11-15,2.03,14.38
2010-11-16,2.74,16.06
2010-11-17,2.68,18.69
2010-11-18,3.00,19.35
2010-11-19,2.20,18.74
2010-11-20,2.42,20.98
2010-11-21,2.18,18.74
2010-11-22,2.89,20.12
2010-11-23,2.64,18.96
2010-11-24,1.55,19.72
2010-11-25,2.38,20.81
2010-11-26,2.92,18.58
2010-11-27,3.34,18.21
2010-11-28,1.90,18.73
2010-11-29,2.64,20.28
2010-11-30,2.33,21.55
2010-12-01,2.01,20.12
2010-12-02,1.77,19.53
2010-12-03,2.33,21.64
2010-12-04,2.67,21.20
2010-12-05,2.15,21.22
2010-12-06,2.25,19.76
2010-12-07,1.43,20.01
2010-12-08,2.48,21.56
2010-12-09,3.34,19.66
2010-12-10,2.08,18.83
2010-12-11,2.14,20.72
2010-12-12,1.96,21.03
2010-12-13,2.28,21.83
2010-12-14,2.24,20.49
2010-12-15,1.71,20.12
2010-12-16,2.31,20.47
2010-12-17,1.99,20.26
2010-12-18,2.01,19.33
2010-12-19,1.16,18.70
2010-12-20,1.38,20.04
2010-12-21,1.35,19.86
2010-12-22,1.98,19.81
2010-12-23,2.16,19.12
2010-12-24,1.17,18.23
2010-12-25,1.61,21.86
2010-12-26,1.97,21.08
