data,v_vento,t_med
2017-02-10,1.32,25.03
2017-02-11,0.95,21.21
2017-02-12,1.15,21.15
2017-02-13,1.87,22.81
2017-02-14,0.76,21.40
2017-02-15,0.90,21.51
2017-02-16,0.64,21.41
2017-02-17,0.77,22.36
2017-02-18,0.92,22.70
2017-02-19,0.93,22.85
2017-02-20,1.18,22.10
2017-02-21,0.85,20.79
2017-02-22,0.68,20.40
2017-02-23,1.20,22.22
2017-02-24,1.36,22.62
2017-02-25,0.99,23.20
2017-02-26,1.09,22.20
2017-02-27,0.95,22.58
2017-02-28,1.00,22.43
2017-03-01,1.42,22.31
2017-03-02,1.27,24.13
2017-03-03,1.07,23.20
2017-03-04,1.09,22.34
2017-03-05,1.27,23.12
2017-03-06,0.96,24.45
2017-03-07,0.95,23.62
2017-03-08,0.68,21.80
2017-03-09,0.71,21.59
2017-03-10,1.05,21.43
2017-03-11,1.02,21.82
2017-03-12,1.28,21.87
2017-03-13,0.95,22.70
2017-03-14,0.64,22.10
2017-03-15,0.70,20.08
2017-03-16,0.94,20.71
2017-03-17,1.21,22.28
2017-03-18,0.78,21.95
2017-03-19,0.88,20.75
2017-03-20,0.70,19.16
2017-03-21,1.12,18.80
2017-03-22,0.98,20.07
2017-03-23,1.01,19.07
2017-03-24,0.80,19.73
2017-03-25,0.75,21.88
2017-03-26,0.89,21.55
2017-03-27,1.09,20.73
2017-03-28,0.66,18.49
2017-03-29,1.08,19.16
2017-03-30,0.87,18.30
2017-03-31,0.79,19.18
2017-04-01,0.93,18.90
2017-04-02,0.94,19.36
2017-04-03,0.79,20.89
2017-04-04,0.76,20.59
2017-04-05,1.14,21.29
2017-04-06,1.36,21.66
2017-04-07,1.05,21.79
2017-04-08,1.00,21.50
2017-04-09,0.65,21.20
2017-04-10,0.49,21.63
2017-04-11,0.95,22.20
2017-04-12,0.76,21.77
2017-04-13,0.80,19.27
2017-04-14,0.93,20.13
2017-04-15,0.96,21.25
2017-04-16,0.87,21.22
2017-04-17,0.87,21.64
2017-04-18,1.06,19.11
2017-04-19,0.92,17.43
2017-04-20,1.00,18.83
2017-04-21,0.98,18.29
2017-04-22,1.15,20.02
2017-04-23,0.72,18.15
2017-04-24,0.93,18.24
2017-04-25,0.72,19.09
2017-04-26,1.14,20.40
2017-04-27,0.99,21.72
2017-04-28,0.89,18.84
2017-04-29,0.95,16.49
2017-04-30,0.70,16.74
2017-05-01,0.83,17.33
2017-05-02,0.64,16.89
2017-05-03,0.73,18.27
2017-05-04,0.49,19.59
2017-05-05,0.76,18.97
2017-05-06,0.98,18.80
2017-05-07,0.76,19.05
2017-05-08,1.08,19.75
2017-05-09,0.92,19.55
2017-05-10,0.70,19.47
2017-05-11,0.95,18.43
2017-05-12,1.07,16.96
2017-05-13,0.99,15.76
2017-05-14,1.25,17.59
2017-05-15,0.79,19.50
2017-05-16,0.71,17.27
2017-05-17,0.50,16.30
2017-05-18,0.68,16.00
2017-05-19,0.65,16.39
2017-05-20,1.05,18.50
2017-05-21,0.70,19.00
2017-05-22,1.05,19.63
2017-05-23,0.76,18.88
2017-05-24,0.73,19.05
2017-05-25,0.99,18.90
2017-05-26,1.05,17.02
2017-05-27,0.82,17.35
2017-05-28,0.66,17.60
2017-05-29,0.91,17.19
2017-05-30,0.62,16.07
2017-05-31,0.83,17.70
2017-06-01,0.88,16.85
2017-06-02,1.12,20.60
2017-06-03,0.70,16.67
2017-06-04,1.07,18.77
2017-06-05,1.15,18.40
2017-06-06,0.66,18.77
2017-06-07,0.52,19.55
2017-06-08,1.14,18.84
2017-06-09,1.28,19.51
2017-06-10,0.99,16.68
2017-06-11,0.98,16.85
2017-06-12,0.83,17.22
2017-06-13,0.99,18.70
2017-06-14,0.84,18.66
2017-06-15,0.77,17.22
2017-06-16,0.65,16.98
2017-06-17,0.89,16.56
2017-06-18,0.86,16.87
2017-06-19,0.69,16.25
2017-06-20,0.44,16.21
2017-06-21,0.71,16.47
2017-06-22,0.81,16.42
2017-06-23,0.70,15.47
2017-06-24,0.82,16.13
2017-06-25,0.81,14.85
2017-06-26,0.74,16.30
2017-06-27,0.55,14.91
2017-06-28,0.60,17.27
2017-06-29,0.65,15.18
2017-06-30,0.70,15.60
2017-07-01,,14.87
2017-07-02,,14.46
2017-07-03,,12.90
2017-07-04,,12.29
2017-07-05,,13.82
2017-07-06,,14.78
2017-07-07,,15.40
2017-07-08,,15.19
2017-07-09,,15.12
2017-07-10,,16.10
2017-07-11,,15.25
2017-07-12,,17.17
2017-07-13,,14.80
2017-07-14,,14.05
2017-07-15,,14.09
2017-07-16,,15.17
2017-07-17,,17.16
2017-07-18,,16.25
2017-07-19,,15.03
2017-07-20,,15.81
2017-07-21,,16.12
2017-07-22,,15.55
2017-07-23,,15.18
2017-07-24,0.88,15.63
2017-07-25,0.70,15.47
2017-07-26,0.76,14.50
2017-07-27,0.64,13.23
2017-07-28,0.57,14.11
2017-07-29,,14.60
2017-07-30,,13.08
2017-07-31,,14.17
2017-08-01,,14.10
2017-08-02,,16.60
2017-08-03,,16.67
2017-08-04,,17.32
2017-08-05,,14.90
2017-08-06,,14.47
2017-08-07,,13.10
2017-08-08,,14.57
2017-08-09,,16.81
2017-08-10,,16.76
2017-08-11,,15.93
2017-08-12,,16.24
2017-08-13,,17.27
2017-08-14,,15.95
2017-08-15,1.33,17.43
2017-08-16,1.03,17.89
2017-08-17,1.01,17.57
2017-08-18,1.04,19.07
2017-08-19,1.00,17.78
2017-08-20,1.55,17.87
2017-08-21,0.91,15.52
2017-08-22,1.12,13.90
2017-08-23,0.67,13.88
2017-08-24,0.86,14.66
2017-08-25,0.69,13.85
2017-08-26,0.64,14.51
2017-08-27,0.81,15.74
2017-08-28,0.89,16.03
2017-08-29,0.98,16.63
2017-08-30,1.28,17.38
2017-08-31,1.12,18.72
2017-09-01,1.28,16.09
2017-09-02,0.92,14.43
2017-09-03,0.95,14.69
2017-09-04,0.81,14.86
2017-09-05,1.49,16.63
2017-09-06,0.88,17.15
2017-09-07,0.91,16.61
2017-09-08,1.04,16.61
2017-09-09,1.20,16.98
2017-09-10,1.79,19.24
2017-09-11,1.47,18.33
2017-09-12,1.26,16.52
2017-09-13,1.46,17.57
2017-09-14,1.69,19.66
2017-09-15,1.28,17.88
2017-09-16,1.47,18.23
2017-09-17,1.64,18.59
2017-09-18,1.63,19.16
