data,v_vento,t_med
2016-10-27,2.99,25.52
2016-10-28,2.28,20.98
2016-10-29,2.96,21.72
2016-10-30,3.29,23.15
2016-10-31,2.02,24.81
2016-11-01,3.42,23.31
2016-11-02,3.21,25.16
2016-11-03,1.78,23.02
2016-11-04,2.18,23.32
2016-11-05,2.80,23.80
2016-11-06,3.15,23.65
2016-11-07,2.18,24.30
2016-11-08,2.25,25.40
2016-11-09,2.50,26.15
2016-11-10,2.45,26.07
2016-11-11,2.42,27.19
2016-11-12,2.12,22.89
2016-11-13,2.57,20.26
2016-11-14,3.10,20.77
2016-11-15,1.89,23.00
2016-11-16,1.50,24.94
2016-11-17,1.78,24.61
2016-11-18,2.65,24.55
2016-11-19,4.46,20.13
2016-11-20,2.29,21.79
2016-11-21,2.46,24.14
2016-11-22,2.36,25.13
2016-11-23,2.55,23.97
2016-11-24,1.80,26.27
2016-11-25,2.09,27.77
2016-11-26,1.92,26.70
2016-11-27,2.05,27.37
2016-11-28,1.87,26.20
2016-11-29,1.86,26.18
2016-11-30,3.86,24.55
2016-12-01,3.23,24.04
2016-12-02,2.21,25.88
2016-12-03,2.28,24.23
2016-12-04,2.29,23.17
2016-12-05,2.02,25.78
2016-12-06,1.87,26.21
2016-12-07,2.05,26.83
2016-12-08,2.78,25.96
2016-12-09,2.55,25.22
2016-12-10,1.89,23.86
2016-12-11,1.80,24.77
2016-12-12,1.99,24.72
2016-12-13,1.62,25.53
2016-12-14,1.57,24.24
2016-12-15,3.40,23.65
2016-12-16,3.02,22.45
2016-12-17,2.40,23.47
2016-12-18,2.05,25.34
2016-12-19,2.36,24.25
2016-12-20,2.06,23.60
2016-12-21,1.64,24.05
2016-12-22,2.35,24.50
2016-12-23,2.29,27.10
2016-12-24,2.04,25.42
2016-12-25,2.14,28.36
2016-12-26,1.80,26.35
2016-12-27,1.98,28.07
2016-12-28,1.99,26.61
2016-12-29,2.36,26.66
2016-12-30,2.24,25.49
2016-12-31,1.91,27.05
2017-01-01,1.47,27.24
2017-01-02,1.82,26.55
2017-01-03,1.50,27.27
2017-01-04,2.90,24.46
2017-01-05,1.36,23.80
2017-01-06,1.65,26.75
2017-01-07,1.89,26.81
2017-01-08,1.95,28.26
2017-01-09,2.74,25.87
2017-01-10,1.98,25.17
2017-01-11,1.57,23.82
2017-01-12,1.88,23.81
2017-01-13,2.64,22.36
2017-01-14,2.08,23.75
2017-01-15,2.70,23.77
2017-01-16,2.38,22.97
2017-01-17,2.25,22.79
2017-01-18,2.32,22.46
2017-01-19,1.71,23.07
2017-01-20,1.93,22.01
2017-01-21,1.38,22.93
2017-01-22,1.55,22.92
2017-01-23,2.09,22.74
2017-01-24,2.12,24.82
2017-01-25,2.00,24.03
2017-01-26,1.65,23.25
2017-01-27,1.20,22.29
2017-01-28,2.31,25.67
