data,v_vento,t_med
2006-12-04,6.27,25.17
2006-12-05,3.34,25.97
2006-12-06,3.62,26.42
2006-12-07,3.25,25.33
2006-12-08,2.56,24.25
2006-12-09,2.55,23.47
2006-12-10,2.18,23.99
2006-12-11,2.51,23.95
2006-12-12,3.85,24.05
2006-12-13,3.26,25.10
2006-12-14,4.34,24.52
2006-12-15,4.46,24.79
2006-12-16,4.49,25.30
2006-12-17,4.75,25.48
2006-12-18,5.90,25.60
2006-12-19,4.05,26.75
2006-12-20,3.53,27.46
2006-12-21,3.42,27.98
2006-12-22,2.92,27.84
2006-12-23,2.52,26.86
2006-12-24,3.18,24.85
2006-12-25,3.74,25.96
2006-12-26,3.29,28.51
2006-12-27,2.12,26.07
2006-12-28,2.24,24.49
2006-12-29,2.91,23.26
2006-12-30,2.75,24.30
2006-12-31,2.94,24.30
2007-01-01,2.56,23.75
2007-01-02,2.55,21.63
2007-01-03,4.16,20.72
2007-01-04,3.70,21.47
2007-01-05,3.86,24.65
2007-01-06,3.53,25.63
2007-01-07,3.55,26.30
2007-01-08,2.36,25.76
2007-01-09,2.21,25.54
2007-01-10,2.38,25.67
2007-01-11,2.20,26.27
2007-01-12,3.17,28.07
2007-01-13,2.70,25.70
2007-01-14,2.21,24.27
2007-01-15,2.68,23.18
2007-01-16,2.66,21.43
2007-01-17,2.10,23.32
2007-01-18,2.88,26.83
2007-01-19,3.81,29.38
2007-01-20,2.88,27.80
2007-01-21,4.08,28.33
2007-01-22,4.15,24.58
2007-01-23,2.67,23.97
2007-01-24,1.87,24.12
2007-01-25,2.85,25.72
2007-01-26,3.01,26.51
2007-01-27,3.25,25.90
2007-01-28,4.04,26.58
2007-01-29,3.09,27.08
2007-01-30,3.51,26.43
2007-01-31,2.49,24.56
2007-02-01,2.20,25.85
2007-02-02,2.06,27.08
2007-02-03,3.04,25.94
2007-02-04,2.69,25.79
2007-02-05,2.78,26.64
2007-02-06,3.88,27.06
2007-02-07,4.49,26.83
2007-02-08,4.82,26.71
2007-02-09,3.88,27.05
2007-02-10,,
2007-02-11,,
2007-02-12,,
2007-02-13,,
2007-02-14,,
2007-02-15,2.78,24.72
2007-02-16,1.96,25.31
2007-02-17,,
2007-02-18,,
2007-02-19,,
2007-02-20,,
2007-02-21,,
2007-02-22,,
2007-02-23,,
2007-02-24,,
2007-02-25,,
2007-02-26,,
2007-02-27,,
2007-02-28,,
2007-03-01,,
2007-03-02,,
2007-03-03,,
2007-03-04,,
2007-03-05,,
2007-03-06,,
2007-03-07,5.08,28.63
2007-03-08,3.22,26.40
2007-03-09,3.90,26.66
2007-03-10,4.31,26.74
2007-03-11,4.20,26.92
2007-03-12,3.85,26.60
2007-03-13,4.17,26.65
2007-03-14,3.70,26.23
2007-03-15,4.08,26.59
2007-03-16,3.64,27.84
2007-03-17,2.08,27.41
2007-03-18,3.10,27.16
2007-03-19,2.95,28.48
2007-03-20,3.18,27.97
2007-03-21,3.41,26.97
2007-03-22,1.97,27.26
2007-03-23,2.16,27.52
2007-03-24,2.31,27.53
2007-03-25,2.11,27.92
2007-03-26,2.46,25.98
2007-03-27,,26.95
2007-03-28,,26.77
2007-03-29,,27.03
2007-03-30,,27.33
2007-03-31,,26.97
2007-04-01,,26.51
2007-04-02,,26.27
2007-04-03,,26.29
2007-04-04,,27.51
2007-04-05,,26.59
2007-04-06,,25.13
2007-04-07,,24.48
2007-04-08,,25.85
2007-04-09,,26.21
2007-04-10,,24.01
2007-04-11,,24.89
2007-04-12,,25.61
2007-04-13,,26.29
2007-04-14,,25.07
2007-04-15,,24.87
2007-04-16,,24.73
2007-04-17,,23.68
2007-04-18,,24.73
2007-04-19,,24.57
2007-04-20,,24.19
2007-04-21,,24.61
2007-04-22,,24.48
2007-04-23,,24.83
2007-04-24,0.00,25.12
2007-04-25,,25.67
2007-04-26,,26.17
2007-04-27,,26.01
2007-04-28,,21.71
2007-04-29,,21.08
2007-04-30,,22.50
2007-05-01,,22.47
2007-05-02,1.60,22.10
2007-05-03,,22.07
2007-05-04,,23.08
2007-05-05,,21.32
2007-05-06,,22.80
2007-05-07,,20.84
2007-05-08,,24.84
2007-05-09,,22.02
2007-05-10,,20.67
2007-05-11,,20.11
2007-05-12,,20.87
2007-05-13,,21.69
2007-05-14,,22.67
2007-05-15,,22.78
2007-05-16,,22.51
2007-05-17,,24.12
2007-05-18,,24.21
2007-05-19,,23.51
2007-05-20,,21.27
2007-05-21,,22.24
2007-05-22,,23.24
2007-05-23,,23.37
2007-05-24,,19.99
2007-05-25,,19.40
2007-05-26,,19.10
2007-05-27,,19.67
2007-05-28,,21.39
2007-05-29,,21.10
2007-05-30,,18.91
2007-05-31,,17.67
2007-06-01,,19.83
2007-06-02,,22.63
2007-06-03,,21.12
2007-06-04,,19.69
2007-06-05,,17.79
2007-06-06,,19.88
2007-06-07,,20.85
2007-06-08,,22.22
2007-06-09,,21.56
2007-06-10,,21.34
2007-06-11,,20.98
2007-06-12,,21.90
2007-06-13,,21.17
2007-06-14,,22.27
2007-06-15,,22.36
2007-06-16,,23.49
2007-06-17,,22.17
2007-06-18,,22.75
2007-06-19,,21.30
2007-06-20,,21.23
2007-06-21,,21.75
2007-06-22,,22.09
2007-06-23,,21.95
2007-06-24,,22.40
2007-06-25,,21.69
2007-06-26,,21.39
2007-06-27,,21.67
2007-06-28,,21.85
2007-06-29,,21.19
2007-06-30,,21.76
2007-07-01,,21.74
2007-07-02,,20.65
2007-07-03,,20.55
2007-07-04,,20.56
2007-07-05,,21.25
2007-07-06,,22.12
2007-07-07,,22.08
2007-07-08,,22.38
2007-07-09,,22.02
2007-07-10,,22.15
2007-07-11,,22.50
2007-07-12,,21.44
2007-07-13,,22.20
2007-07-14,,21.59
2007-07-15,,22.83
2007-07-16,,22.15
2007-07-17,,22.93
2007-07-18,,22.39
2007-07-19,,20.94
2007-07-20,,18.58
2007-07-21,,21.75
2007-07-22,,23.53
2007-07-23,,24.10
2007-07-24,,23.13
2007-07-25,,24.06
2007-07-26,,20.02
2007-07-27,,17.52
2007-07-28,,18.25
2007-07-29,,16.91
2007-07-30,,17.00
2007-07-31,,16.59
2007-08-01,,18.62
2007-08-02,,19.84
2007-08-03,,20.25
2007-08-04,,21.17
2007-08-05,,21.16
2007-08-06,,21.45
2007-08-07,,22.63
2007-08-08,,20.98
2007-08-09,,22.13
2007-08-10,,22.12
2007-08-11,,22.41
2007-08-12,,21.97
2007-08-13,,21.29
2007-08-14,,21.20
2007-08-15,,21.74
2007-08-16,,21.15
2007-08-17,,20.57
2007-08-18,,20.67
2007-08-19,,21.53
2007-08-20,,22.23
2007-08-21,,20.67
2007-08-22,,20.37
2007-08-23,,20.74
2007-08-24,,21.06
2007-08-25,,23.04
2007-08-26,,23.21
2007-08-27,,24.99
2007-08-28,,22.62
2007-08-29,,22.05
2007-08-30,,21.45
2007-08-31,,21.23
2007-09-01,,22.85
2007-09-02,,23.37
2007-09-03,,23.83
2007-09-04,,21.85
2007-09-05,,21.69
2007-09-06,,21.69
2007-09-07,,22.26
2007-09-08,,21.93
2007-09-09,,21.96
2007-09-10,,21.49
2007-09-11,,22.38
2007-09-12,,21.50
2007-09-13,,22.67
2007-09-14,,22.74
2007-09-15,,23.27
2007-09-16,,22.67
2007-09-17,,22.53
2007-09-18,,20.62
2007-09-19,,20.83
2007-09-20,,22.51
2007-09-21,,22.61
2007-09-22,,22.54
2007-09-23,,23.56
2007-09-24,,25.86
2007-09-25,,19.73
2007-09-26,,19.28
2007-09-27,,20.04
2007-09-28,,23.41
2007-09-29,,22.32
2007-09-30,,20.98
2007-10-01,,20.59
2007-10-02,,20.53
2007-10-03,,20.71
2007-10-04,,20.48
2007-10-05,,21.48
2007-10-06,,22.42
2007-10-07,,22.87
2007-10-08,,23.92
2007-10-09,,23.14
2007-10-10,,23.97
2007-10-11,,23.87
2007-10-12,,24.25
2007-10-13,,25.21
2007-10-14,,24.86
2007-10-15,,24.91
2007-10-16,,24.74
2007-10-17,,25.60
2007-10-18,,23.72
2007-10-19,,21.23
2007-10-20,,23.70
2007-10-21,,26.40
2007-10-22,,24.58
2007-10-23,,24.89
2007-10-24,,23.56
2007-10-25,,23.85
2007-10-26,,24.41
2007-10-27,,25.94
2007-10-28,,26.12
2007-10-29,,25.76
2007-10-30,,25.90
2007-10-31,,26.08
2007-11-01,,27.59
2007-11-02,,26.65
2007-11-03,,27.48
2007-11-04,,25.07
2007-11-05,,22.71
2007-11-06,,24.23
2007-11-07,,24.27
2007-11-08,,25.00
2007-11-09,,24.79
2007-11-10,,25.21
2007-11-11,,26.38
2007-11-12,,24.48
2007-11-13,,20.35
2007-11-14,,23.53
2007-11-15,,23.15
2007-11-16,,20.86
2007-11-17,,21.36
2007-11-18,,22.37
2007-11-19,,25.13
2007-11-20,,24.65
2007-11-21,,23.68
2007-11-22,,22.16
2007-11-23,,22.10
2007-11-24,,23.91
2007-11-25,,26.51
2007-11-26,,25.55
2007-11-27,,23.78
2007-11-28,,22.73
2007-11-29,,22.86
2007-11-30,,23.23
2007-12-01,,23.33
2007-12-02,,25.98
2007-12-03,,26.98
2007-12-04,,26.63
2007-12-05,,27.32
2007-12-06,,28.54
2007-12-07,,26.12
2007-12-08,,25.32
2007-12-09,,27.15
2007-12-10,,26.34
2007-12-11,,26.55
2007-12-12,,27.52
2007-12-13,,23.92
2007-12-14,,23.65
2007-12-15,,24.21
2007-12-16,,24.51
2007-12-17,,25.12
2007-12-18,,24.65
2007-12-19,,24.16
2007-12-20,,25.70
2007-12-21,,24.10
2007-12-22,,25.84
2007-12-23,,24.82
2007-12-24,,25.26
2007-12-25,,25.20
2007-12-26,,25.54
2007-12-27,,26.12
2007-12-28,,25.69
2007-12-29,,26.14
2007-12-30,,26.08
2007-12-31,,26.15
2008-01-01,,25.50
2008-01-02,,25.76
2008-01-03,,26.32
2008-01-04,,26.35
2008-01-05,,26.32
2008-01-06,,23.79
2008-01-07,,22.45
2008-01-08,,23.90
2008-01-09,,25.30
2008-01-10,,26.10
2008-01-11,,26.69
2008-01-12,,26.08
2008-01-13,,25.78
2008-01-14,,25.16
2008-01-15,,24.60
2008-01-16,,25.08
2008-01-17,,26.55
2008-01-18,,27.18
2008-01-19,,27.94
2008-01-20,,27.75
2008-01-21,,22.89
2008-01-22,,21.53
2008-01-23,,20.74
2008-01-24,,23.02
2008-01-25,,23.87
2008-01-26,,23.18
2008-01-27,,22.98
2008-01-28,,21.29
2008-01-29,,22.20
2008-01-30,,23.41
2008-01-31,,25.51
2008-02-01,,26.61
2008-02-02,,27.45
2008-02-03,,27.69
2008-02-04,,23.45
2008-02-05,,23.47
2008-02-06,,22.27
2008-02-07,,24.59
2008-02-08,,26.41
2008-02-09,,26.36
2008-02-10,,26.88
2008-02-11,,27.00
2008-02-12,,26.21
2008-02-13,,26.44
2008-02-14,,26.63
2008-02-15,,26.26
2008-02-16,,25.23
2008-02-17,,26.35
2008-02-18,,26.92
2008-02-19,2.51,25.52
2008-02-20,2.41,25.28
2008-02-21,3.25,25.88
2008-02-22,2.58,26.92
2008-02-23,2.12,25.72
2008-02-24,1.72,24.59
2008-02-25,1.96,22.98
2008-02-26,2.88,23.42
2008-02-27,3.37,24.64
2008-02-28,2.43,23.88
2008-02-29,2.05,23.77
2008-03-01,2.65,25.30
2008-03-02,3.16,26.88
2008-03-03,2.53,28.07
2008-03-04,2.15,27.95
2008-03-05,2.01,27.49
2008-03-06,1.87,27.43
2008-03-07,2.11,26.32
2008-03-08,2.47,25.85
2008-03-09,2.10,26.29
2008-03-10,2.16,25.53
2008-03-11,3.07,26.48
2008-03-12,3.53,27.00
2008-03-13,3.05,27.12
2008-03-14,4.24,23.03
2008-03-15,3.75,22.90
2008-03-16,2.27,25.35
2008-03-17,2.59,25.91
2008-03-18,2.27,26.08
2008-03-19,1.92,25.68
2008-03-20,1.85,24.98
2008-03-21,1.96,25.56
2008-03-22,2.45,26.02
2008-03-23,2.69,26.62
2008-03-24,1.76,25.24
2008-03-25,2.31,24.02
2008-03-26,2.67,24.23
2008-03-27,2.12,24.07
2008-03-28,1.95,24.56
2008-03-29,2.80,24.85
2008-03-30,3.33,23.14
2008-03-31,3.29,22.65
2008-04-01,2.10,22.30
2008-04-02,2.42,23.74
2008-04-03,2.27,25.30
2008-04-04,2.53,24.25
2008-04-05,3.85,21.78
2008-04-06,2.50,22.23
2008-04-07,2.32,25.26
2008-04-08,2.46,25.73
2008-04-09,1.90,23.97
2008-04-10,,
2008-04-11,,
2008-04-12,,
2008-04-13,,
2008-04-14,,
2008-04-15,,
2008-04-16,,
2008-04-17,,
2008-04-18,3.92,26.08
2008-04-19,3.53,23.61
2008-04-20,2.13,23.32
2008-04-21,2.32,25.15
2008-04-22,1.80,26.05
2008-04-23,3.50,25.00
2008-04-24,2.21,24.75
2008-04-25,2.05,25.19
2008-04-26,1.98,25.59
2008-04-27,2.06,26.58
2008-04-28,2.37,26.02
2008-04-29,2.77,26.39
2008-04-30,3.29,23.55
2008-05-01,4.07,20.70
2008-05-02,2.01,21.52
2008-05-03,2.92,23.91
2008-05-04,2.74,24.33
2008-05-05,2.83,25.00
2008-05-06,4.15,22.64
2008-05-07,2.80,20.90
2008-05-08,2.27,20.46
2008-05-09,2.65,20.94
2008-05-10,3.23,19.79
2008-05-11,3.53,19.90
2008-05-12,2.62,20.60
2008-05-13,1.97,19.23
2008-05-14,1.86,20.52
2008-05-15,2.16,21.87
2008-05-16,1.91,21.79
2008-05-17,2.17,21.80
2008-05-18,2.10,21.38
2008-05-19,2.58,22.01
2008-05-20,1.85,22.58
2008-05-21,1.95,22.10
2008-05-22,2.48,23.02
2008-05-23,1.51,22.42
2008-05-24,2.18,21.23
2008-05-25,2.47,23.03
2008-05-26,2.23,22.45
2008-05-27,1.67,22.20
2008-05-28,2.25,21.94
2008-05-29,2.72,22.55
2008-05-30,3.98,23.36
2008-05-31,6.84,19.64
2008-06-01,3.58,18.79
2008-06-02,2.64,19.33
2008-06-03,2.26,20.34
2008-06-04,2.63,21.04
2008-06-05,1.98,22.46
2008-06-06,2.34,21.92
2008-06-07,2.28,23.07
2008-06-08,2.34,22.38
2008-06-09,2.50,23.22
2008-06-10,3.48,24.32
2008-06-11,3.07,22.51
2008-06-12,2.03,23.22
2008-06-13,2.25,22.69
2008-06-14,2.70,22.67
2008-06-15,3.78,23.71
2008-06-16,5.50,19.62
2008-06-17,2.25,19.20
2008-06-18,2.34,19.72
2008-06-19,2.03,20.26
2008-06-20,3.13,21.69
2008-06-21,3.78,23.33
2008-06-22,4.53,21.15
2008-06-23,3.49,19.73
2008-06-24,2.83,18.69
2008-06-25,2.17,18.58
2008-06-26,2.05,19.00
2008-06-27,1.78,19.15
2008-06-28,2.43,19.77
2008-06-29,3.06,20.70
2008-06-30,2.74,21.12
2008-07-01,2.16,20.26
2008-07-02,2.31,20.96
2008-07-03,2.00,21.70
2008-07-04,2.77,20.43
2008-07-05,2.39,18.94
2008-07-06,1.84,18.55
2008-07-07,1.51,18.94
2008-07-08,2.18,17.84
2008-07-09,1.89,18.94
2008-07-10,2.03,20.27
2008-07-11,3.98,20.60
2008-07-12,2.51,20.05
2008-07-13,1.95,18.80
2008-07-14,2.11,18.27
2008-07-15,1.97,18.74
2008-07-16,2.20,19.54
2008-07-17,2.85,19.27
2008-07-18,3.81,20.94
2008-07-19,2.04,20.34
2008-07-20,1.73,20.27
2008-07-21,2.58,20.00
2008-07-22,3.31,21.02
2008-07-23,3.91,22.67
2008-07-24,2.62,21.61
2008-07-25,3.61,22.61
2008-07-26,5.07,20.70
2008-07-27,2.26,19.70
2008-07-28,3.59,19.70
2008-07-29,3.05,19.90
2008-07-30,3.22,20.57
2008-07-31,3.18,21.84
2008-08-01,3.64,22.41
2008-08-02,3.55,23.02
2008-08-03,4.16,22.89
2008-08-04,3.65,20.60
2008-08-05,3.12,22.14
2008-08-06,3.03,23.20
2008-08-07,4.23,23.36
2008-08-08,3.03,23.45
2008-08-09,2.22,22.64
2008-08-10,4.61,20.23
2008-08-11,2.70,21.54
2008-08-12,3.52,22.46
2008-08-13,4.32,22.77
2008-08-14,3.81,23.10
2008-08-15,5.39,22.92
2008-08-16,5.94,23.45
2008-08-17,5.76,23.00
2008-08-18,4.44,22.77
2008-08-19,3.93,22.63
2008-08-20,3.10,22.17
2008-08-21,3.16,22.46
2008-08-22,3.54,22.76
2008-08-23,3.18,21.92
2008-08-24,2.27,20.81
2008-08-25,2.98,20.78
2008-08-26,3.72,22.15
2008-08-27,3.72,21.70
2008-08-28,2.07,21.23
2008-08-29,3.82,22.89
2008-08-30,5.24,21.40
2008-08-31,4.78,19.20
2008-09-01,2.55,19.46
2008-09-02,3.19,19.80
2008-09-03,3.76,22.15
2008-09-04,3.41,24.42
2008-09-05,3.45,22.92
2008-09-06,4.05,24.00
2008-09-07,3.48,23.90
2008-09-08,4.47,23.04
2008-09-09,3.67,21.70
2008-09-10,2.65,23.10
2008-09-11,4.80,24.10
2008-09-12,4.87,24.68
2008-09-13,3.47,23.95
2008-09-14,3.13,22.79
2008-09-15,2.42,22.36
2008-09-16,4.53,19.19
2008-09-17,3.09,17.88
2008-09-18,3.37,17.59
2008-09-19,2.96,19.16
2008-09-20,2.80,19.73
2008-09-21,4.80,21.80
2008-09-22,3.74,22.48
2008-09-23,4.22,21.51
2008-09-24,4.53,20.90
2008-09-25,3.10,20.07
2008-09-26,2.05,18.56
2008-09-27,2.56,20.66
2008-09-28,3.92,20.84
2008-09-29,4.56,20.57
2008-09-30,2.35,21.00
2008-10-01,3.56,24.74
2008-10-02,3.47,23.11
2008-10-03,2.18,23.96
2008-10-04,3.26,25.15
2008-10-05,4.92,25.81
2008-10-06,4.67,23.55
2008-10-07,2.75,23.55
2008-10-08,4.50,20.83
2008-10-09,4.26,18.15
2008-10-10,2.58,18.97
2008-10-11,2.95,20.61
2008-10-12,3.93,21.70
2008-10-13,6.48,23.81
2008-10-14,5.16,24.65
2008-10-15,4.37,25.55
2008-10-16,3.43,24.79
2008-10-17,3.43,23.35
2008-10-18,3.01,23.98
2008-10-19,2.98,22.06
2008-10-20,2.40,21.31
2008-10-21,2.96,22.60
2008-10-22,3.69,23.39
2008-10-23,4.03,24.65
