data,v_vento,t_med
2012-01-02,0.00,
2012-01-03,0.00,
2012-01-04,,
2012-01-05,0.76,25.29
2012-01-06,2.36,27.33
2012-01-07,2.97,28.03
2012-01-08,2.21,27.80
2012-01-09,1.71,27.98
2012-01-10,1.98,28.11
2012-01-11,2.25,27.64
2012-01-12,2.88,28.01
2012-01-13,2.56,26.91
2012-01-14,2.08,27.20
2012-01-15,1.90,27.70
2012-01-16,1.57,24.55
2012-01-17,1.87,26.15
2012-01-18,1.73,26.75
2012-01-19,,
2012-01-20,1.80,22.90
2012-01-21,,
2012-01-22,,
2012-01-23,,
2012-01-24,,
2012-01-25,,
2012-01-26,,
2012-01-27,,
2012-01-28,,
2012-01-29,,
2012-01-30,,
2012-01-31,,
2012-02-01,,
2012-02-02,,
2012-02-03,2.00,26.40
2012-02-04,,
2012-02-05,,
2012-02-06,,
2012-02-07,1.00,27.60
2012-02-08,,
2012-02-09,2.00,26.90
2012-02-10,,
2012-02-11,,
2012-02-12,,
2012-02-13,,
2012-02-14,,
2012-02-15,,
2012-02-16,,
2012-02-17,,
2012-02-18,,
2012-02-19,1.20,24.70
2012-02-20,1.94,27.42
2012-02-21,2.41,27.51
2012-02-22,1.22,25.25
2012-02-23,0.00,24.80
2012-02-24,0.50,25.60
2012-02-25,,
2012-02-26,,
2012-02-27,,
2012-02-28,,
2012-02-29,,
2012-03-01,,
2012-03-02,,
2012-03-03,,
2012-03-04,,
2012-03-05,,
2012-03-06,,
2012-03-07,2.35,28.23
2012-03-08,2.18,26.91
2012-03-09,1.48,25.46
2012-03-10,1.29,25.85
2012-03-11,1.56,26.35
2012-03-12,1.12,25.49
2012-03-13,1.26,24.94
2012-03-14,1.42,25.50
2012-03-15,1.38,25.22
2012-03-16,1.57,26.22
2012-03-17,1.60,27.07
2012-03-18,1.60,26.66
2012-03-19,1.07,25.15
2012-03-20,1.18,25.92
2012-03-21,1.24,25.61
2012-03-22,1.39,26.12
2012-03-23,1.84,25.80
2012-03-24,1.36,25.31
2012-03-25,1.23,25.85
2012-03-26,1.58,26.28
2012-03-27,1.67,26.17
2012-03-28,1.20,23.81
2012-03-29,1.40,26.18
2012-03-30,1.72,26.66
2012-03-31,1.23,26.95
2012-04-01,1.10,27.29
2012-04-02,1.56,27.10
2012-04-03,2.08,27.73
2012-04-04,1.85,26.54
2012-04-05,1.92,27.00
2012-04-06,2.13,28.00
2012-04-07,1.44,28.05
2012-04-08,1.42,27.41
2012-04-09,1.70,24.79
2012-04-10,1.25,26.35
2012-04-11,1.93,27.50
2012-04-12,1.45,27.49
2012-04-13,1.26,27.45
2012-04-14,1.75,25.57
2012-04-15,0.75,24.69
2012-04-16,1.34,25.98
2012-04-17,1.42,25.57
2012-04-18,1.84,26.70
2012-04-19,1.27,26.13
2012-04-20,1.51,26.36
2012-04-21,1.49,25.26
2012-04-22,1.13,25.72
2012-04-23,1.77,26.54
2012-04-24,1.55,26.97
2012-04-25,1.80,27.53
2012-04-26,0.99,27.13
2012-04-27,0.88,25.99
2012-04-28,2.08,27.78
2012-04-29,2.23,29.80
2012-04-30,2.20,32.70
2012-05-01,2.10,29.55
2012-05-02,3.00,30.20
2012-05-03,,
2012-05-04,4.20,28.70
2012-05-05,,
2012-05-06,0.50,27.10
2012-05-07,,
2012-05-08,2.05,28.27
2012-05-09,2.85,32.05
2012-05-10,2.50,28.10
2012-05-11,1.80,27.00
2012-05-12,2.40,27.00
2012-05-13,,
2012-05-14,,
2012-05-15,,
2012-05-16,,
2012-05-17,,
2012-05-18,,
2012-05-19,,
2012-05-20,,
2012-05-21,,
2012-05-22,,
2012-05-23,,
2012-05-24,,
2012-05-25,,
2012-05-26,,
2012-05-27,,
2012-05-28,,
2012-05-29,4.60,29.70
2012-05-30,,
2012-05-31,,
2012-06-01,,
2012-06-02,,
2012-06-03,,
2012-06-04,,
2012-06-05,,
2012-06-06,2.80,31.15
2012-06-07,,
2012-06-08,,
2012-06-09,,
2012-06-10,,
2012-06-11,3.90,30.15
2012-06-12,,
2012-06-13,,
2012-06-14,2.80,30.30
2012-06-15,,
2012-06-16,,
2012-06-17,,
2012-06-18,,
2012-06-19,,
2012-06-20,,
2012-06-21,,
2012-06-22,,
2012-06-23,,
2012-06-24,,
2012-06-25,,
2012-06-26,,
2012-06-27,,
2012-06-28,,
2012-06-29,2.00,23.10
2012-06-30,2.37,29.01
2012-07-01,1.41,26.44
2012-07-02,1.27,24.83
2012-07-03,1.18,23.96
2012-07-04,1.23,23.34
2012-07-05,2.98,26.46
2012-07-06,1.52,25.36
2012-07-07,2.20,29.03
2012-07-08,1.77,28.67
2012-07-09,2.60,27.45
2012-07-10,3.01,27.79
2012-07-11,2.29,27.04
2012-07-12,1.97,26.65
2012-07-13,1.63,26.97
2012-07-14,2.26,27.01
2012-07-15,2.52,27.07
2012-07-16,1.55,26.30
2012-07-17,1.55,25.92
2012-07-18,1.41,26.28
2012-07-19,1.91,26.35
2012-07-20,2.29,27.25
2012-07-21,1.81,26.82
2012-07-22,2.15,26.30
2012-07-23,2.09,26.85
2012-07-24,3.18,26.98
2012-07-25,1.93,25.60
2012-07-26,1.75,26.30
2012-07-27,2.29,26.82
2012-07-28,1.70,26.62
2012-07-29,2.00,26.96
2012-07-30,1.77,26.46
2012-07-31,2.33,26.55
2012-08-01,1.80,26.70
2012-08-02,1.89,27.08
2012-08-03,1.30,26.65
2012-08-04,1.83,25.98
2012-08-05,1.48,25.66
2012-08-06,1.25,26.82
2012-08-07,2.19,26.86
2012-08-08,2.08,26.08
2012-08-09,2.39,26.93
2012-08-10,1.68,26.05
2012-08-11,2.15,26.11
2012-08-12,2.58,26.64
2012-08-13,2.27,26.55
2012-08-14,1.97,26.58
2012-08-15,2.15,26.05
2012-08-16,2.57,26.98
2012-08-17,2.13,26.44
2012-08-18,1.90,26.38
2012-08-19,1.68,26.42
2012-08-20,2.04,26.67
2012-08-21,2.44,27.04
2012-08-22,3.00,27.06
2012-08-23,2.41,26.29
2012-08-24,2.53,26.70
2012-08-25,2.20,27.16
2012-08-26,2.72,26.91
2012-08-27,2.52,26.65
2012-08-28,2.08,27.08
2012-08-29,1.42,26.65
2012-08-30,2.05,26.72
2012-08-31,3.22,26.91
2012-09-01,3.27,27.07
2012-09-02,1.90,26.67
2012-09-03,2.77,26.94
2012-09-04,2.90,27.14
2012-09-05,2.84,26.94
2012-09-06,2.23,26.92
2012-09-07,2.30,26.89
2012-09-08,2.38,26.94
2012-09-09,1.87,26.85
2012-09-10,2.30,27.45
2012-09-11,2.75,27.30
2012-09-12,2.37,27.43
2012-09-13,1.97,27.21
2012-09-14,1.94,27.42
2012-09-15,2.64,26.96
2012-09-16,2.69,27.39
2012-09-17,2.35,27.62
2012-09-18,2.77,27.65
2012-09-19,1.48,27.26
2012-09-20,1.59,27.14
2012-09-21,1.69,27.38
2012-09-22,1.83,27.06
2012-09-23,2.39,27.63
2012-09-24,2.64,27.43
2012-09-25,3.42,27.78
2012-09-26,2.88,27.56
2012-09-27,2.11,27.51
2012-09-28,2.33,27.61
2012-09-29,2.40,27.17
2012-09-30,2.56,27.48
2012-10-01,1.91,27.15
2012-10-02,2.52,27.37
2012-10-03,3.65,27.54
2012-10-04,3.28,27.79
2012-10-05,2.67,27.34
2012-10-06,3.78,27.63
2012-10-07,3.97,27.95
2012-10-08,1.73,27.34
2012-10-09,1.67,26.55
2012-10-10,2.58,26.68
2012-10-11,3.20,27.65
2012-10-12,2.70,27.25
2012-10-13,2.13,27.14
2012-10-14,2.51,27.55
2012-10-15,2.02,27.47
2012-10-16,2.29,27.25
2012-10-17,3.38,27.60
2012-10-18,3.50,27.49
2012-10-19,2.59,27.77
2012-10-20,2.28,27.58
2012-10-21,1.80,27.08
2012-10-22,2.87,27.41
2012-10-23,2.90,27.83
2012-10-24,2.75,27.56
2012-10-25,3.36,27.29
2012-10-26,2.46,27.04
2012-10-27,1.82,27.35
2012-10-28,1.88,27.30
2012-10-29,1.95,27.72
2012-10-30,2.61,27.79
2012-10-31,1.98,27.45
2012-11-01,1.92,27.20
2012-11-02,2.27,27.86
2012-11-03,2.47,27.70
2012-11-04,2.02,27.84
2012-11-05,1.49,27.85
2012-11-06,2.28,28.34
2012-11-07,2.51,27.77
2012-11-08,2.85,28.15
2012-11-09,1.78,27.75
2012-11-10,1.71,27.30
2012-11-11,2.77,27.80
2012-11-12,2.82,27.91
2012-11-13,2.55,27.75
2012-11-14,2.15,27.83
2012-11-15,1.95,27.80
2012-11-16,1.74,27.42
2012-11-17,2.33,27.64
2012-11-18,2.23,27.74
2012-11-19,1.61,27.60
2012-11-20,1.87,27.68
2012-11-21,2.53,28.20
2012-11-22,2.11,27.90
2012-11-23,2.15,28.08
2012-11-24,1.82,27.65
2012-11-25,1.94,28.17
2012-11-26,2.20,28.12
2012-11-27,2.05,28.11
2012-11-28,2.02,28.09
2012-11-29,2.10,28.11
2012-11-30,1.82,24.58
2012-12-01,1.95,26.46
2012-12-02,3.05,29.15
2012-12-03,1.73,27.43
2012-12-04,2.46,27.30
2012-12-05,2.29,27.64
2012-12-06,2.46,27.82
2012-12-07,1.88,27.80
2012-12-08,1.62,27.85
2012-12-09,2.17,28.13
2012-12-10,2.43,27.62
2012-12-11,2.56,27.77
2012-12-12,1.94,27.40
2012-12-13,1.93,28.18
2012-12-14,2.10,28.06
2012-12-15,2.07,28.08
2012-12-16,1.63,27.50
2012-12-17,1.49,27.12
2012-12-18,1.62,27.52
2012-12-19,2.74,28.02
2012-12-20,3.12,28.16
2012-12-21,2.04,28.17
2012-12-22,2.50,28.35
2012-12-23,1.94,27.97
2012-12-24,2.57,27.93
2012-12-25,2.54,27.95
2012-12-26,1.87,27.61
2012-12-27,1.99,27.85
2012-12-28,1.82,28.13
2012-12-29,1.91,27.96
2012-12-30,1.95,28.38
2012-12-31,1.19,25.81
2013-01-01,1.33,26.83
2013-01-02,1.27,25.75
2013-01-03,0.90,26.18
2013-01-04,1.62,27.39
2013-01-05,1.87,27.53
2013-01-06,2.47,27.65
2013-01-07,2.25,27.98
2013-01-08,2.33,28.24
2013-01-09,2.15,27.67
2013-01-10,2.06,27.70
2013-01-11,1.16,26.49
2013-01-12,1.45,27.39
2013-01-13,1.56,27.48
2013-01-14,1.58,27.29
2013-01-15,1.77,26.61
2013-01-16,1.20,26.85
2013-01-17,1.34,26.98
2013-01-18,1.69,28.11
2013-01-19,2.27,27.84
2013-01-20,1.57,27.57
2013-01-21,1.80,27.10
2013-01-22,1.59,27.57
2013-01-23,1.62,28.09
2013-01-24,2.04,26.61
2013-01-25,1.32,26.06
2013-01-26,1.24,27.00
2013-01-27,1.90,27.29
2013-01-28,1.94,27.85
2013-01-29,2.28,28.08
2013-01-30,1.39,27.62
2013-01-31,1.33,27.64
2013-02-01,1.82,27.58
2013-02-02,1.96,28.08
2013-02-03,2.08,27.75
2013-02-04,2.13,28.57
2013-02-05,2.27,28.28
2013-02-06,1.98,27.99
2013-02-07,2.21,28.00
2013-02-08,1.42,27.80
2013-02-09,1.40,27.05
2013-02-10,2.12,27.20
2013-02-11,1.99,27.99
2013-02-12,1.25,26.58
2013-02-13,0.90,23.71
2013-02-14,1.45,25.02
2013-02-15,1.23,26.81
2013-02-16,1.09,26.51
2013-02-17,1.04,25.59
2013-02-18,1.39,25.43
2013-02-19,1.30,24.70
2013-02-20,1.76,25.27
2013-02-21,1.35,26.45
2013-02-22,2.29,27.80
2013-02-23,2.12,27.19
2013-02-24,2.19,28.24
2013-02-25,1.98,27.95
2013-02-26,1.67,27.95
2013-02-27,2.32,27.95
2013-02-28,2.01,27.70
2013-03-01,1.48,27.67
2013-03-02,1.90,27.51
2013-03-03,1.74,27.39
2013-03-04,2.33,28.05
2013-03-05,1.14,27.45
2013-03-06,1.40,27.12
2013-03-07,1.59,26.95
2013-03-08,1.08,26.73
2013-03-09,1.29,27.41
2013-03-10,1.50,27.70
2013-03-11,1.75,27.44
2013-03-12,1.66,28.13
2013-03-13,1.83,28.17
2013-03-14,1.35,27.54
2013-03-15,1.50,27.68
2013-03-16,1.41,27.24
2013-03-17,1.31,25.93
2013-03-18,1.58,26.97
2013-03-19,1.23,24.87
2013-03-20,1.29,24.23
2013-03-21,1.16,26.99
2013-03-22,2.34,26.08
2013-03-23,2.00,26.97
2013-03-24,2.71,27.29
2013-03-25,1.01,25.81
2013-03-26,1.08,26.26
2013-03-27,1.51,27.78
2013-03-28,2.65,29.63
2013-03-29,1.62,25.28
2013-03-30,1.08,25.42
2013-03-31,1.60,25.20
2013-04-01,1.61,27.00
2013-04-02,1.46,27.35
2013-04-03,1.40,27.26
2013-04-04,2.10,27.50
2013-04-05,1.33,26.41
2013-04-06,1.25,26.92
2013-04-07,0.87,26.37
2013-04-08,1.20,27.35
2013-04-09,1.27,27.07
2013-04-10,1.56,27.23
2013-04-11,1.50,25.40
2013-04-12,1.27,26.77
2013-04-13,1.48,28.06
2013-04-14,1.40,28.05
2013-04-15,1.50,27.75
2013-04-16,1.47,27.21
2013-04-17,1.48,27.01
2013-04-18,0.98,26.83
2013-04-19,1.21,25.85
2013-04-20,0.77,25.70
2013-04-21,1.07,24.84
2013-04-22,1.24,26.59
2013-04-23,1.11,25.54
2013-04-24,0.98,25.52
2013-04-25,1.08,26.02
2013-04-26,1.41,24.70
2013-04-27,1.55,25.85
2013-04-28,1.14,26.20
2013-04-29,1.17,25.53
2013-04-30,1.40,26.06
2013-05-01,1.57,24.96
2013-05-02,1.54,27.09
2013-05-03,0.91,26.02
2013-05-04,1.18,26.90
2013-05-05,1.32,25.36
2013-05-06,1.23,26.12
2013-05-07,1.24,25.95
2013-05-08,1.00,25.80
2013-05-09,1.04,26.11
2013-05-10,1.26,25.31
2013-05-11,1.32,26.05
2013-05-12,1.10,25.17
2013-05-13,1.03,24.98
2013-05-14,0.78,25.25
2013-05-15,2.15,26.65
2013-05-16,2.37,27.17
2013-05-17,1.34,26.40
2013-05-18,1.40,27.42
2013-05-19,1.35,26.90
2013-05-20,1.83,25.13
2013-05-21,1.22,26.00
2013-05-22,0.90,25.42
2013-05-23,1.60,25.43
2013-05-24,1.36,24.95
2013-05-25,0.66,25.03
2013-05-26,2.08,26.45
2013-05-27,2.44,26.44
2013-05-28,1.72,25.59
2013-05-29,1.92,26.62
2013-05-30,1.55,26.25
2013-05-31,2.32,27.08
2013-06-01,1.97,27.82
2013-06-02,1.05,27.48
2013-06-03,1.05,27.24
2013-06-04,1.07,26.85
2013-06-05,1.35,26.13
2013-06-06,2.24,25.48
2013-06-07,1.40,25.42
2013-06-08,1.23,25.87
2013-06-09,0.88,25.89
2013-06-10,1.19,25.96
2013-06-11,1.98,25.62
2013-06-12,2.09,25.59
2013-06-13,1.64,26.16
2013-06-14,2.25,27.18
2013-06-15,1.54,26.82
2013-06-16,1.97,26.92
2013-06-17,2.17,27.46
2013-06-18,2.58,27.71
2013-06-19,1.68,26.98
2013-06-20,1.29,26.43
2013-06-21,1.61,26.95
2013-06-22,1.66,27.11
2013-06-23,1.93,26.82
2013-06-24,1.33,26.76
2013-06-25,1.02,26.90
2013-06-26,1.22,24.17
2013-06-27,2.42,29.44
2013-06-28,1.97,27.88
2013-06-29,1.18,27.27
2013-06-30,1.59,26.22
2013-07-01,0.84,26.28
2013-07-02,1.60,24.74
2013-07-03,1.12,26.02
2013-07-04,2.24,25.15
2013-07-05,2.99,26.19
2013-07-06,1.49,26.45
2013-07-07,1.31,26.20
2013-07-08,1.42,25.65
2013-07-09,1.71,26.85
2013-07-10,1.36,25.43
2013-07-11,1.17,25.78
2013-07-12,2.31,26.48
2013-07-13,1.96,24.40
2013-07-14,1.17,25.30
2013-07-15,1.76,25.55
2013-07-16,2.74,26.55
2013-07-17,1.18,26.38
2013-07-18,0.93,25.91
2013-07-19,1.44,25.55
2013-07-20,2.31,25.97
2013-07-21,1.58,26.67
2013-07-22,1.30,26.67
2013-07-23,1.17,24.34
2013-07-24,0.83,24.90
2013-07-25,2.02,25.64
2013-07-26,2.51,26.92
2013-07-27,1.86,26.46
2013-07-28,1.13,25.18
2013-07-29,0.97,24.87
2013-07-30,1.50,26.20
2013-07-31,1.73,26.46
2013-08-01,1.55,26.81
2013-08-02,1.21,26.29
2013-08-03,1.50,26.75
2013-08-04,1.50,26.63
2013-08-05,2.15,26.88
2013-08-06,2.22,26.91
2013-08-07,1.86,26.58
2013-08-08,1.44,26.04
2013-08-09,1.99,26.73
2013-08-10,1.82,26.88
2013-08-11,1.73,26.93
2013-08-12,1.73,27.25
2013-08-13,1.61,27.23
2013-08-14,1.37,26.31
2013-08-15,1.84,27.09
2013-08-16,2.21,27.42
2013-08-17,2.77,27.45
2013-08-18,2.52,27.33
2013-08-19,1.89,27.23
2013-08-20,1.61,27.10
2013-08-21,1.51,27.02
2013-08-22,1.09,25.84
2013-08-23,2.26,26.39
2013-08-24,3.32,27.44
2013-08-25,2.07,26.95
2013-08-26,1.19,26.70
2013-08-27,1.44,27.59
2013-08-28,1.94,27.64
2013-08-29,1.74,27.47
2013-08-30,1.84,26.67
2013-08-31,1.74,26.29
2013-09-01,2.10,26.00
2013-09-02,2.13,26.90
2013-09-03,2.20,27.10
2013-09-04,2.40,27.12
2013-09-05,2.45,27.73
2013-09-06,2.47,27.19
2013-09-07,2.08,26.89
2013-09-08,2.41,27.55
2013-09-09,3.01,27.63
2013-09-10,2.67,27.54
2013-09-11,1.81,27.06
2013-09-12,1.30,25.96
2013-09-13,3.17,27.14
2013-09-14,4.12,27.70
2013-09-15,3.06,27.16
2013-09-16,3.35,27.49
2013-09-17,3.51,27.45
2013-09-18,3.49,27.45
2013-09-19,2.53,27.16
2013-09-20,2.38,27.41
2013-09-21,1.52,27.30
2013-09-22,1.58,27.44
2013-09-23,2.99,28.00
2013-09-24,1.35,27.18
2013-09-25,1.14,26.77
2013-09-26,1.54,27.06
2013-09-27,2.30,27.67
2013-09-28,1.79,27.80
2013-09-29,2.04,27.58
2013-09-30,2.42,27.86
2013-10-01,2.70,27.84
2013-10-02,3.29,27.60
2013-10-03,3.29,27.91
2013-10-04,2.80,27.85
2013-10-05,1.67,27.40
2013-10-06,1.02,27.58
2013-10-07,1.20,27.80
2013-10-08,1.35,27.52
2013-10-09,2.40,27.80
2013-10-10,2.25,28.04
2013-10-11,1.85,27.79
2013-10-12,2.27,27.70
2013-10-13,3.81,27.99
2013-10-14,3.83,28.00
2013-10-15,2.90,27.76
2013-10-16,2.15,27.76
2013-10-17,2.26,27.40
2013-10-18,1.98,27.94
2013-10-19,2.14,27.74
2013-10-20,3.19,27.81
2013-10-21,2.32,27.04
2013-10-22,3.06,28.05
2013-10-23,2.62,28.27
2013-10-24,1.67,27.73
2013-10-25,1.76,27.92
2013-10-26,1.48,28.08
2013-10-27,2.18,27.70
2013-10-28,2.42,28.34
2013-10-29,1.60,27.97
2013-10-30,2.22,27.07
2013-10-31,2.92,27.30
2013-11-01,2.70,27.42
2013-11-02,1.24,27.38
2013-11-03,1.30,27.34
2013-11-04,1.40,28.07
2013-11-05,1.33,26.90
2013-11-06,1.87,27.49
2013-11-07,2.52,27.76
2013-11-08,2.93,28.10
2013-11-09,2.69,28.07
2013-11-10,1.75,27.82
2013-11-11,2.18,28.15
2013-11-12,3.17,27.91
2013-11-13,3.04,27.88
2013-11-14,2.83,28.06
2013-11-15,2.67,27.66
2013-11-16,2.86,27.43
2013-11-17,2.67,27.38
2013-11-18,3.39,27.33
2013-11-19,3.12,27.42
2013-11-20,2.85,28.05
2013-11-21,1.44,27.45
2013-11-22,1.35,27.15
2013-11-23,1.58,27.89
2013-11-24,1.70,27.81
2013-11-25,2.55,27.92
2013-11-26,1.91,27.67
2013-11-27,1.87,28.05
2013-11-28,1.37,27.60
2013-11-29,1.88,27.04
2013-11-30,3.37,27.58
2013-12-01,2.46,27.29
2013-12-02,1.91,27.91
2013-12-03,1.48,27.71
2013-12-04,1.61,28.12
2013-12-05,2.14,28.26
2013-12-06,3.09,28.33
2013-12-07,1.59,28.13
2013-12-08,1.82,28.06
