data,v_vento,t_med
2017-01-31,0.30,50.57
2017-02-01,1.12,26.31
2017-02-02,0.95,25.43
2017-02-03,1.60,27.61
2017-02-04,1.38,26.51
2017-02-05,1.28,27.14
2017-02-06,1.33,26.94
2017-02-07,1.45,25.74
2017-02-08,1.98,27.33
2017-02-09,2.21,26.88
2017-02-10,1.67,26.87
2017-02-11,1.58,27.48
2017-02-12,1.52,28.02
2017-02-13,1.73,28.48
2017-02-14,1.44,27.98
2017-02-15,1.40,27.40
2017-02-16,1.42,26.73
2017-02-17,1.33,26.23
2017-02-18,1.40,26.55
2017-02-19,1.12,26.05
2017-02-20,1.23,26.33
2017-02-21,1.41,26.26
2017-02-22,1.44,27.12
2017-02-23,1.34,27.71
2017-02-24,1.65,25.95
2017-02-25,1.07,25.27
2017-02-26,1.08,25.29
2017-02-27,1.18,25.25
2017-02-28,1.48,25.55
2017-03-01,1.52,28.38
2017-03-02,1.39,26.38
2017-03-03,1.73,25.35
2017-03-04,,
2017-03-05,,
2017-03-06,,
2017-03-07,,
2017-03-08,,
2017-03-09,,
2017-03-10,,
2017-03-11,,
2017-03-12,,
2017-03-13,,
2017-03-14,,
2017-03-15,1.36,27.08
2017-03-16,1.19,26.01
2017-03-17,1.48,24.64
2017-03-18,1.36,21.82
2017-03-19,1.23,20.38
2017-03-20,1.20,22.70
2017-03-21,1.26,22.66
2017-03-22,1.25,23.80
2017-03-23,1.66,23.69
2017-03-24,1.25,24.16
2017-03-25,1.22,24.37
2017-03-26,1.23,23.84
2017-03-27,1.04,23.78
2017-03-28,1.38,24.29
2017-03-29,1.63,23.57
2017-03-30,1.44,22.66
2017-03-31,1.35,22.11
2017-04-01,1.27,22.37
2017-04-02,1.34,22.77
2017-04-03,1.36,23.49
2017-04-04,1.26,24.10
2017-04-05,1.18,25.26
2017-04-06,1.35,25.60
2017-04-07,1.70,24.20
2017-04-08,1.35,25.51
2017-04-09,1.35,25.60
2017-04-10,1.18,25.58
2017-04-11,1.06,25.47
2017-04-12,1.24,22.68
2017-04-13,1.55,21.15
2017-04-14,0.90,22.35
2017-04-15,1.06,23.03
2017-04-16,1.17,23.66
2017-04-17,0.96,22.10
2017-04-18,1.23,22.41
2017-04-19,1.21,21.84
2017-04-20,1.04,22.50
2017-04-21,1.30,23.65
2017-04-22,1.53,21.99
2017-04-23,1.57,22.08
2017-04-24,1.11,22.55
2017-04-25,1.19,23.26
2017-04-26,3.00,25.87
2017-04-27,1.29,21.82
2017-04-28,1.36,19.47
2017-04-29,0.86,19.83
2017-04-30,1.16,21.42
2017-05-01,1.12,20.95
2017-05-02,0.92,21.15
2017-05-03,0.96,20.92
2017-05-04,1.13,21.50
2017-05-05,1.15,21.83
2017-05-06,1.02,21.57
2017-05-07,1.12,22.24
2017-05-08,1.16,21.75
2017-05-09,1.09,22.53
2017-05-10,1.16,22.57
2017-05-11,1.38,21.74
2017-05-12,1.06,20.90
2017-05-13,1.17,20.82
2017-05-14,3.58,26.30
2017-05-15,1.10,21.45
2017-05-16,1.09,21.03
2017-05-17,1.03,20.76
2017-05-18,1.52,21.86
2017-05-19,1.02,19.81
2017-05-20,0.94,21.55
2017-05-21,0.88,21.10
2017-05-22,1.15,21.31
2017-05-23,1.04,20.74
2017-05-24,0.87,20.50
2017-05-25,1.05,20.38
2017-05-26,1.15,22.40
2017-05-27,1.26,22.83
2017-05-28,0.76,22.18
2017-05-29,1.02,21.21
2017-05-30,0.85,20.60
2017-05-31,0.95,20.87
2017-06-01,2.09,22.61
2017-06-02,1.88,21.73
2017-06-03,1.13,19.96
2017-06-04,1.25,20.19
2017-06-05,1.80,23.20
2017-06-06,1.54,23.59
2017-06-07,1.04,23.77
2017-06-08,2.16,26.56
2017-06-09,1.72,23.06
2017-06-10,1.49,18.12
2017-06-11,1.23,16.79
2017-06-12,1.02,17.83
2017-06-13,1.01,17.86
2017-06-14,1.26,19.88
2017-06-15,0.89,20.19
2017-06-16,1.05,19.46
2017-06-17,1.21,21.00
2017-06-18,1.21,22.20
2017-06-19,2.43,23.73
2017-06-20,1.25,18.61
2017-06-21,1.98,19.17
2017-06-22,0.98,20.13
2017-06-23,0.85,19.61
2017-06-24,1.35,20.33
2017-06-25,1.25,20.61
2017-06-26,1.12,18.93
2017-06-27,1.18,19.22
2017-06-28,1.13,18.95
2017-06-29,1.09,19.54
2017-06-30,1.09,21.59
2017-07-01,1.12,19.58
2017-07-02,1.48,18.25
2017-07-03,1.45,17.84
2017-07-04,1.64,17.88
2017-07-05,1.13,17.06
2017-07-06,1.10,18.12
2017-07-07,1.14,18.75
2017-07-08,1.12,19.09
2017-07-09,1.23,19.51
2017-07-10,1.08,19.60
2017-07-11,0.95,19.24
2017-07-12,0.89,18.77
2017-07-13,1.03,19.75
2017-07-14,1.17,19.74
2017-07-15,1.43,20.10
2017-07-16,1.79,22.38
2017-07-17,2.30,23.74
2017-07-18,1.85,15.11
2017-07-19,0.88,14.70
2017-07-20,0.89,17.44
2017-07-21,1.03,18.31
2017-07-22,1.14,19.38
2017-07-23,1.08,19.81
2017-07-24,1.33,19.53
2017-07-25,1.12,21.20
2017-07-26,1.02,20.02
2017-07-27,1.37,19.26
2017-07-28,1.23,19.04
2017-07-29,1.17,19.28
2017-07-30,1.15,19.39
2017-07-31,1.20,19.11
2017-08-01,1.22,20.17
2017-08-02,1.75,22.95
2017-08-03,3.24,24.62
2017-08-04,1.86,18.33
2017-08-05,1.45,18.65
2017-08-06,1.23,18.46
2017-08-07,1.27,17.71
2017-08-08,1.72,22.63
2017-08-09,2.31,24.35
2017-08-10,0.96,18.29
2017-08-11,1.88,19.24
2017-08-12,1.39,19.69
2017-08-13,1.16,20.20
2017-08-14,1.34,21.93
2017-08-15,1.01,18.31
2017-08-16,0.93,18.49
2017-08-17,1.09,18.13
2017-08-18,0.93,18.41
2017-08-19,1.22,19.40
2017-08-20,2.92,21.29
2017-08-21,1.66,16.47
2017-08-22,1.49,17.51
2017-08-23,1.22,18.43
2017-08-24,1.34,19.18
2017-08-25,1.18,18.77
2017-08-26,1.18,19.28
2017-08-27,1.47,19.31
2017-08-28,1.32,19.96
2017-08-29,1.24,20.28
2017-08-30,1.40,21.22
2017-08-31,1.30,19.96
2017-09-01,3.20,20.03
2017-09-02,1.44,19.72
2017-09-03,1.19,18.52
2017-09-04,1.43,19.34
2017-09-05,1.51,20.66
2017-09-06,1.61,21.17
2017-09-07,1.46,20.57
2017-09-08,1.30,19.81
2017-09-09,1.39,20.00
