data,v_vento,t_med
2011-10-31,2.90,32.80
2011-11-01,0.95,26.15
2011-11-02,,
2011-11-03,,
2011-11-04,,
2011-11-05,,
2011-11-06,,
2011-11-07,,
2011-11-08,,
2011-11-09,,
2011-11-10,2.90,25.70
2011-11-11,,
2011-11-12,,
2011-11-13,,
2011-11-14,,
2011-11-15,,
2011-11-16,,
2011-11-17,,
2011-11-18,,
2011-11-19,,
2011-11-20,,
2011-11-21,,
2011-11-22,,
2011-11-23,3.60,30.00
2011-11-24,,
2011-11-25,,
2011-11-26,,
2011-11-27,,
2011-11-28,,
2011-11-29,,
2011-11-30,,
2011-12-01,,
2011-12-02,,
2011-12-03,,
2011-12-04,,
2011-12-05,,
2011-12-06,,
2011-12-07,,
2011-12-08,,
2011-12-09,,
2011-12-10,,
2011-12-11,,
2011-12-12,3.50,22.20
2011-12-13,,
2011-12-14,,
2011-12-15,3.68,27.84
2011-12-16,2.53,26.65
2011-12-17,2.42,26.92
2011-12-18,2.21,26.88
2011-12-19,2.14,26.39
2011-12-20,2.40,27.84
2011-12-21,1.85,27.48
2011-12-22,2.13,27.59
2011-12-23,2.38,26.58
2011-12-24,2.47,26.51
2011-12-25,2.66,27.04
2011-12-26,2.42,28.25
2011-12-27,2.13,28.05
2011-12-28,1.66,27.92
2011-12-29,1.98,26.26
2011-12-30,1.94,25.36
2011-12-31,1.57,25.78
2012-01-01,2.15,25.37
2012-01-02,1.55,24.26
2012-01-03,1.65,24.43
2012-01-04,2.42,22.56
2012-01-05,1.35,23.72
2012-01-06,2.02,26.04
2012-01-07,1.78,26.48
2012-01-08,2.18,26.68
2012-01-09,2.01,26.02
2012-01-10,2.78,26.60
2012-01-11,2.33,25.88
2012-01-12,2.60,27.07
2012-01-13,2.30,26.16
2012-01-14,2.08,26.35
2012-01-15,2.41,27.46
2012-01-16,2.45,26.80
2012-01-17,1.57,24.38
2012-01-18,1.50,26.09
2012-01-19,2.06,25.70
2012-01-20,1.43,26.33
2012-01-21,1.97,27.67
2012-01-22,1.35,22.97
2012-01-23,1.60,25.16
2012-01-24,1.17,26.37
2012-01-25,1.84,26.18
2012-01-26,1.45,25.54
2012-01-27,2.05,27.15
2012-01-28,1.35,26.90
2012-01-29,2.10,27.28
2012-01-30,2.01,26.77
2012-01-31,1.65,26.12
2012-02-01,1.77,24.12
2012-02-02,2.63,25.17
2012-02-03,2.38,25.18
2012-02-04,2.15,25.41
2012-02-05,2.39,25.88
2012-02-06,2.21,26.84
2012-02-07,1.89,27.34
2012-02-08,2.18,28.15
2012-02-09,1.77,23.78
2012-02-10,1.62,22.24
2012-02-11,1.15,21.86
2012-02-12,2.48,23.37
2012-02-13,1.91,24.03
2012-02-14,1.83,23.73
2012-02-15,3.06,25.63
2012-02-16,2.44,25.65
2012-02-17,1.45,25.29
2012-02-18,1.81,25.75
2012-02-19,2.58,24.46
2012-02-20,1.48,24.87
2012-02-21,2.08,24.64
2012-02-22,1.77,25.92
2012-02-23,1.83,26.72
2012-02-24,2.08,27.73
2012-02-25,2.03,25.97
2012-02-26,1.87,26.16
2012-02-27,2.08,26.26
2012-02-28,2.64,26.47
2012-02-29,2.31,26.70
2012-03-01,2.10,27.33
2012-03-02,1.58,28.14
2012-03-03,1.83,28.23
2012-03-04,2.55,28.00
2012-03-05,2.37,27.34
2012-03-06,2.54,27.13
2012-03-07,2.43,27.52
2012-03-08,2.28,26.63
2012-03-09,2.59,28.43
2012-03-10,2.49,27.31
2012-03-11,2.00,27.37
2012-03-12,2.20,28.41
2012-03-13,1.77,28.01
2012-03-14,2.33,28.37
2012-03-15,1.88,28.28
2012-03-16,1.75,28.33
2012-03-17,2.08,28.70
2012-03-18,1.58,25.28
2012-03-19,1.92,24.09
2012-03-20,2.36,25.08
2012-03-21,1.71,27.06
2012-03-22,1.74,27.06
2012-03-23,1.59,28.02
2012-03-24,2.30,28.90
2012-03-25,1.95,28.16
2012-03-26,2.37,28.81
2012-03-27,1.55,27.53
2012-03-28,2.47,28.11
2012-03-29,2.23,27.44
2012-03-30,1.95,27.66
2012-03-31,1.55,28.45
2012-04-01,2.20,28.57
2012-04-02,1.81,28.47
2012-04-03,2.11,27.78
2012-04-04,2.15,27.25
2012-04-05,2.02,27.76
2012-04-06,1.87,28.80
2012-04-07,1.65,27.46
2012-04-08,1.95,28.13
2012-04-09,2.11,27.51
2012-04-10,2.22,27.25
2012-04-11,1.82,27.61
2012-04-12,1.90,27.44
2012-04-13,1.32,26.81
2012-04-14,1.45,27.36
2012-04-15,2.27,27.94
2012-04-16,1.46,26.48
2012-04-17,1.93,26.98
2012-04-18,1.61,27.77
2012-04-19,2.13,27.60
2012-04-20,1.38,27.36
2012-04-21,1.92,27.77
2012-04-22,1.65,28.64
2012-04-23,2.33,29.25
2012-04-24,2.01,28.53
2012-04-25,2.02,27.96
2012-04-26,1.71,27.26
2012-04-27,1.55,27.43
2012-04-28,1.96,28.43
2012-04-29,1.73,27.04
2012-04-30,1.26,26.02
2012-05-01,1.81,27.46
2012-05-02,2.35,28.94
2012-05-03,2.20,26.81
2012-05-04,4.00,27.45
2012-05-05,3.63,26.40
2012-05-06,1.87,26.03
2012-05-07,2.40,26.05
2012-05-08,2.71,26.58
2012-05-09,2.24,26.60
2012-05-10,1.50,25.04
2012-05-11,1.81,27.04
2012-05-12,1.87,26.83
2012-05-13,1.96,27.45
2012-05-14,1.91,28.00
2012-05-15,1.68,27.62
2012-05-16,1.58,27.42
2012-05-17,2.12,27.37
2012-05-18,2.45,26.69
2012-05-19,2.64,26.83
2012-05-20,2.81,26.88
2012-05-21,3.00,26.90
2012-05-22,3.42,26.32
2012-05-23,3.03,26.07
2012-05-24,2.79,26.24
2012-05-25,2.31,26.78
2012-05-26,2.69,27.22
2012-05-27,2.05,27.48
2012-05-28,2.21,26.01
2012-05-29,2.47,25.71
2012-05-30,2.35,26.66
2012-05-31,1.43,26.14
2012-06-01,1.52,26.82
2012-06-02,2.10,26.02
2012-06-03,2.58,27.64
2012-06-04,1.94,25.90
2012-06-05,2.12,26.20
2012-06-06,2.00,26.35
2012-06-07,1.88,25.04
2012-06-08,1.88,25.20
2012-06-09,1.86,24.85
2012-06-10,2.21,25.54
2012-06-11,2.06,24.53
2012-06-12,2.42,25.12
2012-06-13,2.43,25.47
2012-06-14,2.97,25.42
2012-06-15,2.54,25.25
2012-06-16,2.24,25.67
2012-06-17,2.07,26.80
2012-06-18,2.02,27.15
2012-06-19,1.79,26.51
2012-06-20,1.83,26.70
2012-06-21,1.97,26.73
2012-06-22,2.06,26.73
2012-06-23,1.75,25.41
2012-06-24,2.34,25.17
2012-06-25,2.49,24.48
2012-06-26,2.35,24.16
2012-06-27,3.57,24.25
2012-06-28,3.25,24.88
2012-06-29,3.40,25.58
2012-06-30,2.79,24.50
2012-07-01,2.73,24.03
2012-07-02,2.92,24.10
2012-07-03,2.79,24.26
2012-07-04,3.57,24.68
2012-07-05,3.50,23.69
2012-07-06,3.71,24.09
2012-07-07,1.38,24.18
2012-07-08,1.85,25.31
2012-07-09,2.14,24.91
2012-07-10,2.60,25.11
2012-07-11,2.20,25.25
2012-07-12,1.83,26.42
2012-07-13,1.97,27.19
2012-07-14,2.62,27.63
2012-07-15,3.71,25.95
2012-07-16,2.62,24.86
2012-07-17,2.61,23.85
2012-07-18,2.29,25.08
2012-07-19,1.80,25.97
2012-07-20,2.69,26.23
2012-07-21,2.37,25.77
2012-07-22,2.85,25.22
2012-07-23,2.05,24.70
2012-07-24,2.95,24.77
2012-07-25,1.99,24.28
2012-07-26,2.52,24.28
2012-07-27,2.20,24.27
2012-07-28,2.47,25.68
2012-07-29,2.97,24.60
2012-07-30,4.12,24.06
2012-07-31,4.48,24.51
2012-08-01,4.90,23.74
2012-08-02,3.37,24.51
2012-08-03,2.38,24.14
2012-08-04,3.14,24.09
2012-08-05,2.03,23.65
2012-08-06,1.37,23.42
2012-08-07,2.35,25.00
2012-08-08,3.45,25.46
2012-08-09,3.64,24.50
2012-08-10,3.26,24.40
2012-08-11,2.58,23.83
2012-08-12,3.36,23.52
2012-08-13,3.54,24.62
2012-08-14,4.81,25.10
2012-08-15,4.51,25.14
2012-08-16,2.86,24.16
2012-08-17,4.16,24.75
2012-08-18,4.19,24.88
2012-08-19,3.52,24.31
2012-08-20,4.25,24.15
2012-08-21,4.00,24.36
2012-08-22,3.60,24.41
2012-08-23,4.36,24.83
2012-08-24,4.41,23.86
2012-08-25,3.48,22.79
2012-08-26,4.00,24.97
2012-08-27,2.83,25.21
2012-08-28,2.05,26.10
2012-08-29,1.78,26.78
2012-08-30,2.30,27.77
2012-08-31,3.12,27.55
2012-09-01,2.92,26.12
2012-09-02,1.83,25.92
2012-09-03,2.42,26.02
2012-09-04,2.71,25.04
2012-09-05,4.28,25.71
2012-09-06,3.81,24.77
2012-09-07,2.43,25.38
2012-09-08,3.05,25.91
2012-09-09,3.45,26.19
2012-09-10,2.67,26.75
2012-09-11,2.30,27.03
2012-09-12,2.45,27.73
2012-09-13,2.04,26.77
2012-09-14,3.63,27.36
2012-09-15,4.77,27.27
2012-09-16,2.72,26.27
2012-09-17,2.13,25.86
2012-09-18,2.37,27.31
2012-09-19,2.41,28.43
2012-09-20,1.99,29.11
2012-09-21,2.44,28.63
2012-09-22,1.99,29.14
2012-09-23,3.10,27.75
2012-09-24,4.39,27.66
2012-09-25,3.20,26.36
2012-09-26,1.21,26.74
2012-09-27,2.50,29.03
2012-09-28,5.47,27.32
2012-09-29,4.86,26.95
2012-09-30,3.90,26.94
2012-10-01,3.67,27.36
2012-10-02,3.62,27.91
2012-10-03,3.13,28.33
2012-10-04,3.92,28.58
2012-10-05,4.40,27.88
2012-10-06,4.43,27.38
2012-10-07,3.04,27.69
2012-10-08,3.19,28.44
2012-10-09,3.39,27.92
2012-10-10,3.65,28.32
2012-10-11,2.97,28.93
2012-10-12,3.53,30.01
2012-10-13,3.86,29.58
2012-10-14,3.68,28.71
2012-10-15,3.14,28.44
2012-10-16,2.51,28.37
2012-10-17,3.85,28.76
2012-10-18,3.16,29.10
2012-10-19,3.35,28.48
