data,v_vento,t_med
2011-12-15,2.81,26.36
2011-12-16,1.76,26.08
2011-12-17,1.90,26.55
2011-12-18,1.34,27.07
2011-12-19,1.83,27.17
2011-12-20,1.34,26.83
2011-12-21,1.51,28.63
2011-12-22,1.73,28.02
2011-12-23,2.16,27.48
2011-12-24,1.48,27.28
2011-12-25,1.85,28.62
2011-12-26,1.81,28.48
2011-12-27,1.48,28.28
2011-12-28,1.73,27.40
2011-12-29,1.46,24.51
2011-12-30,1.86,24.94
2011-12-31,1.29,24.53
2012-01-01,1.44,24.93
2012-01-02,1.61,24.63
2012-01-03,1.35,22.94
2012-01-04,1.73,22.60
2012-01-05,0.93,23.77
2012-01-06,1.67,25.90
2012-01-07,1.80,25.91
2012-01-08,1.84,26.80
2012-01-09,2.54,27.08
2012-01-10,3.61,28.01
2012-01-11,2.30,26.55
2012-01-12,2.16,26.38
2012-01-13,3.01,27.81
2012-01-14,3.30,27.86
2012-01-15,1.98,28.28
2012-01-16,2.55,28.14
2012-01-17,1.67,25.18
2012-01-18,1.22,25.55
2012-01-19,1.57,26.39
2012-01-20,1.60,26.01
2012-01-21,1.64,27.10
2012-01-22,2.28,26.96
2012-01-23,1.37,26.48
2012-01-24,2.29,28.42
2012-01-25,2.11,27.64
2012-01-26,1.91,27.50
2012-01-27,1.38,27.50
2012-01-28,1.51,28.25
2012-01-29,1.99,28.98
2012-01-30,2.18,27.40
2012-01-31,1.61,25.58
2012-02-01,1.34,22.43
2012-02-02,1.84,25.30
2012-02-03,2.42,26.60
2012-02-04,2.26,26.94
2012-02-05,2.08,27.07
2012-02-06,2.22,28.13
2012-02-07,1.38,28.41
2012-02-08,1.60,27.06
2012-02-09,2.05,25.27
2012-02-10,1.36,22.38
2012-02-11,0.82,22.72
2012-02-12,1.39,23.35
2012-02-13,1.63,25.15
2012-02-14,2.52,25.77
2012-02-15,2.00,23.99
2012-02-16,1.66,24.23
2012-02-17,1.30,24.47
2012-02-18,2.17,25.77
2012-02-19,1.98,24.59
2012-02-20,2.53,26.25
2012-02-21,1.86,26.57
2012-02-22,1.41,26.50
2012-02-23,1.84,28.02
2012-02-24,2.28,28.61
2012-02-25,2.00,27.62
2012-02-26,1.45,26.89
2012-02-27,1.48,26.95
2012-02-28,2.06,27.63
2012-02-29,2.25,27.65
2012-03-01,2.17,29.07
2012-03-02,1.80,29.65
2012-03-03,1.35,28.88
2012-03-04,2.67,29.48
2012-03-05,2.54,28.79
2012-03-06,2.66,28.30
2012-03-07,2.21,27.29
2012-03-08,1.92,27.40
2012-03-09,2.97,29.12
2012-03-10,2.70,29.13
2012-03-11,2.00,29.00
2012-03-12,2.85,30.06
2012-03-13,2.20,29.94
2012-03-14,2.26,29.25
2012-03-15,2.01,29.36
2012-03-16,1.13,28.90
2012-03-17,1.48,27.80
2012-03-18,1.59,25.06
2012-03-19,1.38,24.15
2012-03-20,1.04,24.50
2012-03-21,1.16,25.97
2012-03-22,1.06,26.51
2012-03-23,1.10,26.63
2012-03-24,0.93,27.08
2012-03-25,1.23,26.60
2012-03-26,1.57,27.85
2012-03-27,1.73,27.94
2012-03-28,1.55,28.33
2012-03-29,1.48,27.43
2012-03-30,1.90,28.96
2012-03-31,1.57,27.83
2012-04-01,1.75,28.25
2012-04-02,2.35,29.65
2012-04-03,3.00,28.99
2012-04-04,1.57,27.54
2012-04-05,1.84,28.75
2012-04-06,1.15,29.51
2012-04-07,1.55,28.34
2012-04-08,1.79,28.50
2012-04-09,1.66,28.05
2012-04-10,2.14,28.42
2012-04-11,2.35,28.86
2012-04-12,2.44,28.85
2012-04-13,1.73,28.22
2012-04-14,1.40,28.40
2012-04-15,1.14,28.12
2012-04-16,1.07,28.32
2012-04-17,1.46,27.19
2012-04-18,1.39,28.02
2012-04-19,2.30,29.58
2012-04-20,1.86,29.00
2012-04-21,2.07,28.33
2012-04-22,0.75,28.76
2012-04-23,1.72,29.38
2012-04-24,1.88,28.89
2012-04-25,1.86,27.73
2012-04-26,1.48,28.53
2012-04-27,1.06,27.15
2012-04-28,1.19,27.40
2012-04-29,1.70,28.20
2012-04-30,1.43,26.34
2012-05-01,1.16,26.85
2012-05-02,1.63,27.21
2012-05-03,2.72,28.24
2012-05-04,3.50,27.21
2012-05-05,2.70,26.68
2012-05-06,1.52,27.16
2012-05-07,2.41,27.73
2012-05-08,2.55,27.98
2012-05-09,2.48,27.23
2012-05-10,0.95,26.35
2012-05-11,1.14,27.40
2012-05-12,1.67,29.25
2012-05-13,1.56,28.07
2012-05-14,1.81,28.33
2012-05-15,1.57,28.43
2012-05-16,1.09,27.27
2012-05-17,1.97,25.23
2012-05-18,1.80,26.30
2012-05-19,2.15,26.39
2012-05-20,2.39,26.99
2012-05-21,1.89,25.80
2012-05-22,3.15,26.24
2012-05-23,2.66,26.29
2012-05-24,2.20,26.75
2012-05-25,2.09,26.86
2012-05-26,2.01,27.84
2012-05-27,2.38,28.05
2012-05-28,2.16,28.09
2012-05-29,2.57,27.56
2012-05-30,1.78,27.84
2012-05-31,1.28,27.97
2012-06-01,1.30,28.12
2012-06-02,2.15,27.55
2012-06-03,2.39,27.42
2012-06-04,1.61,26.40
2012-06-05,1.96,27.35
2012-06-06,2.23,27.73
2012-06-07,2.36,26.50
2012-06-08,1.64,25.94
2012-06-09,1.49,26.32
2012-06-10,2.62,26.64
2012-06-11,2.05,25.67
2012-06-12,2.34,25.90
2012-06-13,2.35,26.45
2012-06-14,2.60,26.21
2012-06-15,2.19,25.99
2012-06-16,1.80,27.10
2012-06-17,1.46,26.85
2012-06-18,2.02,27.71
2012-06-19,1.82,27.77
2012-06-20,1.23,27.25
2012-06-21,1.67,28.14
2012-06-22,1.75,27.39
2012-06-23,1.29,27.46
2012-06-24,2.14,27.31
2012-06-25,2.20,25.31
2012-06-26,2.06,24.91
2012-06-27,2.48,24.91
2012-06-28,2.61,25.20
2012-06-29,3.12,26.20
2012-06-30,2.34,24.37
2012-07-01,2.75,25.15
2012-07-02,2.49,24.74
2012-07-03,2.08,24.23
2012-07-04,3.29,25.12
2012-07-05,3.46,24.72
2012-07-06,3.33,24.35
2012-07-07,1.21,23.33
2012-07-08,1.52,25.55
2012-07-09,1.84,25.27
2012-07-10,2.29,25.69
2012-07-11,1.66,25.70
2012-07-12,1.50,26.08
2012-07-13,1.11,27.25
2012-07-14,2.64,28.98
2012-07-15,3.28,26.60
2012-07-16,2.13,25.41
2012-07-17,2.28,25.35
2012-07-18,2.10,25.56
2012-07-19,1.30,26.00
2012-07-20,2.46,27.12
2012-07-21,3.08,26.76
2012-07-22,2.49,26.55
2012-07-23,2.53,26.08
