data,v_vento,t_med
2006-12-01,4.40,24.91
2006-12-02,4.62,22.99
2006-12-03,3.38,22.83
2006-12-04,2.75,24.84
2006-12-05,2.66,25.65
2006-12-06,3.09,26.16
2006-12-07,3.31,26.13
2006-12-08,2.79,25.07
2006-12-09,2.21,23.88
2006-12-10,2.06,25.09
2006-12-11,2.28,24.04
2006-12-12,2.45,23.69
2006-12-13,1.84,23.72
2006-12-14,2.58,24.07
2006-12-15,2.11,25.26
2006-12-16,1.65,23.52
2006-12-17,2.47,24.47
2006-12-18,2.43,24.74
2006-12-19,2.91,25.37
2006-12-20,3.93,26.13
2006-12-21,3.73,26.23
2006-12-22,3.40,26.55
2006-12-23,2.69,25.42
2006-12-24,3.12,25.73
2006-12-25,2.31,25.71
2006-12-26,3.01,26.42
2006-12-27,3.32,26.09
2006-12-28,3.62,26.47
2006-12-29,2.67,25.13
2006-12-30,2.58,25.92
2006-12-31,2.65,24.77
2007-01-01,2.22,24.68
2007-01-02,2.28,24.46
2007-01-03,2.99,25.58
2007-01-04,2.77,24.84
2007-01-05,2.44,24.90
2007-01-06,2.59,25.53
2007-01-07,2.90,26.35
2007-01-08,2.64,25.63
2007-01-09,2.63,25.86
2007-01-10,2.66,25.97
2007-01-11,2.62,25.81
2007-01-12,2.94,26.05
2007-01-13,3.83,25.72
2007-01-14,4.08,20.97
2007-01-15,3.22,20.94
2007-01-16,1.71,20.27
2007-01-17,2.73,23.07
2007-01-18,3.71,25.09
2007-01-19,3.00,23.04
2007-01-20,2.43,20.85
2007-01-21,2.34,21.45
2007-01-22,3.78,22.75
2007-01-23,3.28,25.12
2007-01-24,2.40,26.88
2007-01-25,2.54,26.09
2007-01-26,3.20,25.58
2007-01-27,3.88,26.88
2007-01-28,3.62,23.88
2007-01-29,3.30,23.73
2007-01-30,2.33,24.20
2007-01-31,1.85,23.34
2007-02-01,2.34,26.11
2007-02-02,2.19,25.85
2007-02-03,2.49,26.60
2007-02-04,1.88,24.57
2007-02-05,2.40,25.17
2007-02-06,3.87,24.26
2007-02-07,3.69,23.31
2007-02-08,2.33,26.09
2007-02-09,2.41,26.47
2007-02-10,,
2007-02-11,,
2007-02-12,,
2007-02-13,,
2007-02-14,,
2007-02-15,2.60,23.74
2007-02-16,1.64,24.80
2007-02-17,,
2007-02-18,,
2007-02-19,,
2007-02-20,,
2007-02-21,,
2007-02-22,,
2007-02-23,,
2007-02-24,,
2007-02-25,,
2007-02-26,,
2007-02-27,,
2007-02-28,,
2007-03-01,,
2007-03-02,,
2007-03-03,,
2007-03-04,,
2007-03-05,,
2007-03-06,,
2007-03-07,2.78,27.31
2007-03-08,2.63,25.79
2007-03-09,1.77,24.94
2007-03-10,2.03,25.09
2007-03-11,2.11,25.44
2007-03-12,1.88,25.14
2007-03-13,2.08,25.06
2007-03-14,2.80,25.29
2007-03-15,1.88,25.23
2007-03-16,2.58,24.15
2007-03-17,2.48,26.46
2007-03-18,3.10,26.78
2007-03-19,2.60,26.64
2007-03-20,2.37,26.42
2007-03-21,2.29,27.26
2007-03-22,2.25,26.92
2007-03-23,1.84,26.62
2007-03-24,1.84,26.46
2007-03-25,2.04,26.15
2007-03-26,2.08,25.98
2007-03-27,1.85,25.71
2007-03-28,1.84,25.77
2007-03-29,1.65,26.13
2007-03-30,1.77,25.85
2007-03-31,1.52,26.02
2007-04-01,1.69,25.67
2007-04-02,2.15,25.92
2007-04-03,1.90,25.63
2007-04-04,1.87,26.07
2007-04-05,1.90,26.65
2007-04-06,2.10,25.12
2007-04-07,2.65,25.31
2007-04-08,1.72,25.42
2007-04-09,1.95,25.94
2007-04-10,2.60,24.13
2007-04-11,2.55,23.63
2007-04-12,1.60,24.96
2007-04-13,2.00,24.98
2007-04-14,1.98,24.82
2007-04-15,1.80,24.62
2007-04-16,1.19,24.21
2007-04-17,1.92,24.66
2007-04-18,2.06,24.15
2007-04-19,2.25,24.43
2007-04-20,2.20,24.88
2007-04-21,1.57,25.03
2007-04-22,1.52,24.88
2007-04-23,1.49,24.48
2007-04-24,1.75,24.57
2007-04-25,1.53,24.12
2007-04-26,1.87,23.78
2007-04-27,2.70,24.92
2007-04-28,3.53,23.07
2007-04-29,2.76,23.60
2007-04-30,1.65,24.56
2007-05-01,2.97,24.34
2007-05-02,2.02,23.09
2007-05-03,1.40,22.92
2007-05-04,2.33,21.87
2007-05-05,2.90,23.22
2007-05-06,1.94,24.18
2007-05-07,0.92,21.67
2007-05-08,1.73,23.96
2007-05-09,3.52,25.67
2007-05-10,4.79,21.44
2007-05-11,2.60,20.55
2007-05-12,1.47,20.18
2007-05-13,1.43,22.20
2007-05-14,1.62,21.28
2007-05-15,2.26,22.41
2007-05-16,1.67,22.67
2007-05-17,1.85,22.81
2007-05-18,1.67,23.57
2007-05-19,1.53,23.42
2007-05-20,1.92,23.02
2007-05-21,1.64,23.05
2007-05-22,1.90,22.75
2007-05-23,2.35,23.48
2007-05-24,2.78,22.76
2007-05-25,3.78,19.95
2007-05-26,2.46,20.33
2007-05-27,1.81,21.36
2007-05-28,1.83,22.57
2007-05-29,1.58,24.02
2007-05-30,3.93,21.88
2007-05-31,3.84,20.35
2007-06-01,1.58,20.45
2007-06-02,2.30,21.64
2007-06-03,1.77,22.29
2007-06-04,3.31,21.51
2007-06-05,1.48,20.64
2007-06-06,1.54,21.46
2007-06-07,1.74,21.23
2007-06-08,1.40,20.75
2007-06-09,1.22,19.98
2007-06-10,1.43,20.24
2007-06-11,1.38,20.72
2007-06-12,1.48,20.50
2007-06-13,1.74,21.72
2007-06-14,1.54,21.55
2007-06-15,1.98,21.72
2007-06-16,2.07,22.13
2007-06-17,2.60,22.39
2007-06-18,1.53,21.90
2007-06-19,1.45,20.58
2007-06-20,1.50,19.88
2007-06-21,1.79,21.70
2007-06-22,1.56,20.93
2007-06-23,1.20,20.62
2007-06-24,1.91,21.83
2007-06-25,1.73,20.54
2007-06-26,1.85,22.04
2007-06-27,1.58,20.84
2007-06-28,1.65,20.81
2007-06-29,1.85,20.99
2007-06-30,1.72,21.11
2007-07-01,1.59,20.58
2007-07-02,2.34,20.38
2007-07-03,1.98,21.42
2007-07-04,1.75,20.83
2007-07-05,1.95,22.66
2007-07-06,1.53,21.20
2007-07-07,1.43,21.52
2007-07-08,1.78,21.16
2007-07-09,1.49,20.66
2007-07-10,1.54,20.20
2007-07-11,1.93,20.96
2007-07-12,2.21,21.87
2007-07-13,1.53,22.40
2007-07-14,1.62,20.69
2007-07-15,2.33,22.45
2007-07-16,2.04,22.40
2007-07-17,1.67,22.06
2007-07-18,2.94,22.64
2007-07-19,3.15,22.51
2007-07-20,2.52,21.97
2007-07-21,2.13,21.88
2007-07-22,2.87,23.24
2007-07-23,3.45,22.83
2007-07-24,3.24,22.88
2007-07-25,2.76,23.25
2007-07-26,3.39,21.58
2007-07-27,2.80,20.53
2007-07-28,2.09,20.44
2007-07-29,5.82,20.10
2007-07-30,4.68,18.55
2007-07-31,2.20,18.58
2007-08-01,1.64,19.30
2007-08-02,1.30,18.29
2007-08-03,1.91,19.70
2007-08-04,1.70,20.57
2007-08-05,1.67,21.51
2007-08-06,2.04,21.02
2007-08-07,1.78,20.50
2007-08-08,1.78,20.97
2007-08-09,2.19,21.86
2007-08-10,1.68,20.52
2007-08-11,2.09,22.17
2007-08-12,1.98,21.07
2007-08-13,2.28,20.57
2007-08-14,1.94,20.50
2007-08-15,2.35,21.28
2007-08-16,2.09,20.27
2007-08-17,2.09,20.75
2007-08-18,2.41,20.97
2007-08-19,1.93,20.00
2007-08-20,1.75,19.86
2007-08-21,1.85,20.80
2007-08-22,3.36,21.56
2007-08-23,1.95,20.44
2007-08-24,2.09,19.46
2007-08-25,2.31,20.90
2007-08-26,3.09,22.45
2007-08-27,3.10,23.20
2007-08-28,2.62,23.80
2007-08-29,1.68,22.68
2007-08-30,2.09,21.27
2007-08-31,2.38,21.22
2007-09-01,2.45,21.88
2007-09-02,1.91,22.32
2007-09-03,2.67,22.17
2007-09-04,3.42,22.23
2007-09-05,3.69,22.07
2007-09-06,2.34,21.48
2007-09-07,2.21,21.45
2007-09-08,2.13,20.54
2007-09-09,2.19,21.06
