data,v_vento,t_med
2007-07-14,0.88,19.98
2007-07-15,1.58,20.11
2007-07-16,3.10,16.00
2007-07-17,2.49,14.86
2007-07-18,2.97,14.35
2007-07-19,1.12,13.40
2007-07-20,2.21,14.88
2007-07-21,2.30,17.36
2007-07-22,3.68,21.69
2007-07-23,2.18,20.07
2007-07-24,1.90,17.65
2007-07-25,3.45,15.85
2007-07-26,1.52,11.47
2007-07-27,1.44,12.85
2007-07-28,3.30,12.04
2007-07-29,5.80,10.97
2007-07-30,3.43,12.32
2007-07-31,3.04,15.25
2007-08-01,2.64,17.40
2007-08-02,2.17,18.31
2007-08-03,2.05,17.86
2007-08-04,1.96,17.95
2007-08-05,2.25,17.62
2007-08-06,3.87,18.67
2007-08-07,3.25,19.94
2007-08-08,2.78,19.77
2007-08-09,3.42,19.62
2007-08-10,3.06,19.70
2007-08-11,2.50,18.97
2007-08-12,3.31,17.44
2007-08-13,3.76,18.95
2007-08-14,3.60,18.75
2007-08-15,3.47,18.83
2007-08-16,2.34,18.11
2007-08-17,2.28,18.60
2007-08-18,2.40,19.52
2007-08-19,2.45,19.65
2007-08-20,2.48,20.02
2007-08-21,1.61,18.99
2007-08-22,2.36,18.88
2007-08-23,2.60,20.15
2007-08-24,2.90,20.90
2007-08-25,2.38,20.76
2007-08-26,2.71,21.92
2007-08-27,1.69,22.02
2007-08-28,2.57,19.82
2007-08-29,3.06,18.62
2007-08-30,3.64,18.50
2007-08-31,4.01,20.65
2007-09-01,2.53,21.83
2007-09-02,1.75,22.46
2007-09-03,3.40,23.20
2007-09-04,4.98,22.02
2007-09-05,3.32,20.73
2007-09-06,2.68,21.24
2007-09-07,2.23,21.82
2007-09-08,2.16,21.99
2007-09-09,2.41,21.32
2007-09-10,3.23,21.35
2007-09-11,3.11,20.38
2007-09-12,2.78,21.05
2007-09-13,3.33,21.69
2007-09-14,3.40,22.80
2007-09-15,2.25,23.27
2007-09-16,2.04,24.70
2007-09-17,4.04,21.37
2007-09-18,3.67,21.97
2007-09-19,2.44,23.50
2007-09-20,2.56,25.39
2007-09-21,2.46,25.47
2007-09-22,3.47,25.05
2007-09-23,2.83,26.12
2007-09-24,1.58,24.74
2007-09-25,5.27,16.35
2007-09-26,4.07,17.42
2007-09-27,3.33,21.34
2007-09-28,2.30,22.22
2007-09-29,3.43,21.60
2007-09-30,3.75,19.39
2007-10-01,3.41,20.20
2007-10-02,3.14,21.26
2007-10-03,3.16,21.84
2007-10-04,2.72,23.06
2007-10-05,2.60,23.61
2007-10-06,2.67,24.62
2007-10-07,1.84,25.33
2007-10-08,3.07,23.99
2007-10-09,3.11,23.01
2007-10-10,2.52,24.65
2007-10-11,2.30,24.47
2007-10-12,2.54,25.25
2007-10-13,1.67,23.77
2007-10-14,2.76,21.59
2007-10-15,3.42,22.83
2007-10-16,3.34,25.96
2007-10-17,1.90,27.03
2007-10-18,2.28,22.55
