data,v_vento,t_med
2011-10-24,3.09,21.24
2011-10-25,3.15,17.82
2011-10-26,4.33,25.13
2011-10-27,4.16,20.25
2011-10-28,3.78,21.86
2011-10-29,3.09,21.38
2011-10-30,4.15,21.08
2011-10-31,3.45,22.33
2011-11-01,5.08,21.96
2011-11-02,4.22,22.42
2011-11-03,3.50,19.73
2011-11-04,,
2011-11-05,,
2011-11-06,,
2011-11-07,,
2011-11-08,,
2011-11-09,,
2011-11-10,,
2011-11-11,,
2011-11-12,,
2011-11-13,,
2011-11-14,,
2011-11-15,,
2011-11-16,,
2011-11-17,4.30,29.10
2011-11-18,,
2011-11-19,,
2011-11-20,,
2011-11-21,,
2011-11-22,,
2011-11-23,,
2011-11-24,,
2011-11-25,,
2011-11-26,,
2011-11-27,,
2011-11-28,,
2011-11-29,,
2011-11-30,,
2011-12-01,,
2011-12-02,,
2011-12-03,,
2011-12-04,,
2011-12-05,,
2011-12-06,,
2011-12-07,,
2011-12-08,,
2011-12-09,3.15,28.35
2011-12-10,,
2011-12-11,6.68,20.02
2011-12-12,7.40,19.80
2011-12-13,4.62,21.72
2011-12-14,4.46,18.54
2011-12-15,5.79,24.02
2011-12-16,5.48,23.00
2011-12-17,4.06,22.33
2011-12-18,3.23,21.89
2011-12-19,4.01,22.88
2011-12-20,3.76,22.73
2011-12-21,3.84,22.62
2011-12-22,4.05,23.37
2011-12-23,4.53,22.73
2011-12-24,4.03,22.58
2011-12-25,2.98,21.29
2011-12-26,2.45,21.27
2011-12-27,2.40,20.93
2011-12-28,3.48,22.99
2011-12-29,4.10,24.22
2011-12-30,4.61,24.08
2011-12-31,4.59,23.69
2012-01-01,5.05,23.73
2012-01-02,5.45,23.95
2012-01-03,4.97,23.85
2012-01-04,4.93,23.69
2012-01-05,3.74,22.79
2012-01-06,3.83,23.24
2012-01-07,4.50,23.31
2012-01-08,2.85,21.13
2012-01-09,3.84,22.50
2012-01-10,4.69,22.38
2012-01-11,3.56,22.06
2012-01-12,3.02,22.33
2012-01-13,3.46,23.17
2012-01-14,3.48,22.90
2012-01-15,3.45,21.87
2012-01-16,2.72,21.87
2012-01-17,2.41,21.88
2012-01-18,2.76,22.04
2012-01-19,2.49,21.71
2012-01-20,2.10,21.30
2012-01-21,2.08,20.28
2012-01-22,1.74,19.45
2012-01-23,2.34,20.64
2012-01-24,2.75,20.19
2012-01-25,3.22,21.94
2012-01-26,3.77,22.35
2012-01-27,3.26,21.87
2012-01-28,3.53,21.85
2012-01-29,3.58,21.85
2012-01-30,4.67,22.82
2012-01-31,4.13,22.89
2012-02-01,4.36,22.73
2012-02-02,4.02,21.97
2012-02-03,3.71,21.85
2012-02-04,3.35,21.99
2012-02-05,3.58,22.06
2012-02-06,2.71,22.22
2012-02-07,2.22,21.64
2012-02-08,3.19,22.70
2012-02-09,3.72,23.37
2012-02-10,4.08,23.54
2012-02-11,3.67,22.90
2012-02-12,3.89,22.51
2012-02-13,3.14,22.19
2012-02-14,2.83,22.40
2012-02-15,2.52,21.66
2012-02-16,2.09,21.40
2012-02-17,1.94,21.62
2012-02-18,2.67,20.79
2012-02-19,2.62,21.12
2012-02-20,1.83,20.30
2012-02-21,2.67,21.52
2012-02-22,2.93,21.92
2012-02-23,2.49,21.70
2012-02-24,2.55,21.55
2012-02-25,2.90,21.33
2012-02-26,3.23,22.36
2012-02-27,3.58,22.84
2012-02-28,3.65,22.31
2012-02-29,3.12,21.71
2012-03-01,3.17,21.35
2012-03-02,2.36,21.29
2012-03-03,2.26,21.82
2012-03-04,2.49,22.04
2012-03-05,2.30,21.89
2012-03-06,2.60,21.16
2012-03-07,2.16,22.03
2012-03-08,3.90,22.83
2012-03-09,3.47,21.88
2012-03-10,2.32,21.90
2012-03-11,2.55,21.48
2012-03-12,2.88,21.59
2012-03-13,2.77,21.82
2012-03-14,3.24,22.35
2012-03-15,3.85,23.27
2012-03-16,4.39,23.43
2012-03-17,4.47,23.17
2012-03-18,4.56,23.33
2012-03-19,3.72,23.30
2012-03-20,2.84,22.65
2012-03-21,3.23,22.33
2012-03-22,3.66,22.63
2012-03-23,3.95,21.98
2012-03-24,3.78,23.14
2012-03-25,3.24,23.05
2012-03-26,2.74,22.54
2012-03-27,2.59,21.84
2012-03-28,2.70,22.08
2012-03-29,3.88,23.20
2012-03-30,4.13,23.39
2012-03-31,2.90,22.71
2012-04-01,2.58,22.37
2012-04-02,2.47,21.98
2012-04-03,2.08,20.56
2012-04-04,1.85,20.19
2012-04-05,1.65,21.67
2012-04-06,2.67,22.60
2012-04-07,3.14,22.91
2012-04-08,3.18,22.30
2012-04-09,2.42,21.19
2012-04-10,2.33,21.84
2012-04-11,1.88,21.62
2012-04-12,2.31,21.58
2012-04-13,2.26,21.79
2012-04-14,2.36,22.12
2012-04-15,2.42,21.80
2012-04-16,3.10,23.80
2012-04-17,2.54,22.44
2012-04-18,1.96,22.31
2012-04-19,1.96,20.50
2012-04-20,1.80,21.56
2012-04-21,2.51,22.08
2012-04-22,3.69,22.65
2012-04-23,3.69,22.93
2012-04-24,3.75,22.12
2012-04-25,2.55,22.30
2012-04-26,2.47,22.25
2012-04-27,2.29,21.33
2012-04-28,3.12,21.58
2012-04-29,2.50,21.98
2012-04-30,2.85,22.06
2012-05-01,3.26,22.58
2012-05-02,3.75,22.39
2012-05-03,2.42,20.49
2012-05-04,2.52,20.21
2012-05-05,2.30,20.85
2012-05-06,1.89,21.10
2012-05-07,2.15,20.35
2012-05-08,2.31,20.61
2012-05-09,2.09,21.01
2012-05-10,2.02,21.42
2012-05-11,2.22,21.40
2012-05-12,2.90,22.09
2012-05-13,3.22,23.21
2012-05-14,3.20,22.48
2012-05-15,3.60,21.94
2012-05-16,3.27,22.49
2012-05-17,2.82,22.61
2012-05-18,2.18,21.87
2012-05-19,1.90,21.86
2012-05-20,2.47,21.91
2012-05-21,2.72,21.63
2012-05-22,2.05,20.23
2012-05-23,2.39,20.15
2012-05-24,1.82,19.70
2012-05-25,3.00,21.27
2012-05-26,2.03,21.22
2012-05-27,1.96,20.92
2012-05-28,2.52,21.47
2012-05-29,2.45,21.47
2012-05-30,1.90,20.82
2012-05-31,1.91,21.35
2012-06-01,2.91,21.46
2012-06-02,2.85,21.31
2012-06-03,1.88,19.91
2012-06-04,2.88,21.38
2012-06-05,2.19,21.03
2012-06-06,1.76,20.20
2012-06-07,1.58,20.41
2012-06-08,1.77,19.94
2012-06-09,1.82,19.73
2012-06-10,1.57,19.94
2012-06-11,1.97,19.41
2012-06-12,2.59,19.38
2012-06-13,1.94,19.45
2012-06-14,2.66,19.16
2012-06-15,2.37,19.66
2012-06-16,2.02,19.38
2012-06-17,1.78,20.55
2012-06-18,1.78,20.03
2012-06-19,1.80,20.04
2012-06-20,2.45,21.05
2012-06-21,2.33,21.44
2012-06-22,3.80,20.47
2012-06-23,2.96,20.92
2012-06-24,2.10,19.88
2012-06-25,2.74,19.47
2012-06-26,2.14,17.77
2012-06-27,1.66,18.19
2012-06-28,2.07,18.81
2012-06-29,2.05,19.35
2012-06-30,1.78,18.70
2012-07-01,1.97,19.28
2012-07-02,1.97,17.88
2012-07-03,2.47,17.95
2012-07-04,2.72,18.66
2012-07-05,2.85,17.92
2012-07-06,2.05,18.48
2012-07-07,2.11,19.49
2012-07-08,1.75,19.61
2012-07-09,2.40,19.40
2012-07-10,2.21,19.56
2012-07-11,2.07,19.54
2012-07-12,2.44,19.58
2012-07-13,2.58,20.46
2012-07-14,2.86,19.94
2012-07-15,1.89,18.33
2012-07-16,1.60,19.01
2012-07-17,1.89,18.83
2012-07-18,1.90,18.39
2012-07-19,1.60,19.25
2012-07-20,1.95,18.95
2012-07-21,1.87,18.52
2012-07-22,2.07,18.36
2012-07-23,1.80,18.38
2012-07-24,2.11,19.38
2012-07-25,2.00,18.43
2012-07-26,1.96,18.75
2012-07-27,2.43,18.53
2012-07-28,2.06,18.64
2012-07-29,1.93,17.37
2012-07-30,2.58,17.76
2012-07-31,2.89,17.44
2012-08-01,2.78,17.93
2012-08-02,2.01,17.49
2012-08-03,2.14,17.83
2012-08-04,2.15,17.98
2012-08-05,1.65,19.00
2012-08-06,1.26,19.78
2012-08-07,2.51,19.40
2012-08-08,2.84,18.89
2012-08-09,2.78,18.71
2012-08-10,2.49,17.45
2012-08-11,2.28,18.24
2012-08-12,2.42,18.38
2012-08-13,2.45,17.90
2012-08-14,2.73,18.70
2012-08-15,2.93,18.86
2012-08-16,3.34,19.10
2012-08-17,2.67,17.67
2012-08-18,2.34,17.14
2012-08-19,2.43,17.15
2012-08-20,2.82,18.16
