data,v_vento,t_med
2008-10-25,1.77,28.67
2008-10-26,1.41,29.80
2008-10-27,1.29,30.88
2008-10-28,1.38,31.25
2008-10-29,2.58,27.44
2008-10-30,1.37,26.45
2008-10-31,1.03,27.55
2008-11-01,1.36,28.96
2008-11-02,1.69,27.60
2008-11-03,1.49,29.13
2008-11-04,0.78,28.90
2008-11-05,1.60,30.13
2008-11-06,1.54,26.92
2008-11-07,1.69,29.00
2008-11-08,0.93,28.07
2008-11-09,1.00,27.62
2008-11-10,1.48,27.34
2008-11-11,1.70,27.78
2008-11-12,1.77,24.48
2008-11-13,0.77,23.41
2008-11-14,0.86,25.38
2008-11-15,0.70,28.28
2008-11-16,1.11,27.77
2008-11-17,2.14,27.27
2008-11-18,1.09,25.83
2008-11-19,0.95,26.62
2008-11-20,1.11,27.47
2008-11-21,1.66,25.86
2008-11-22,1.84,25.98
2008-11-23,1.49,26.97
2008-11-24,1.66,27.82
2008-11-25,1.88,28.30
2008-11-26,1.75,27.52
2008-11-27,1.99,26.20
2008-11-28,1.28,25.40
2008-11-29,0.96,25.16
2008-11-30,0.86,25.85
2008-12-01,0.99,27.02
2008-12-02,1.26,25.89
2008-12-03,1.54,25.58
2008-12-04,0.91,25.71
2008-12-05,1.38,26.65
2008-12-06,1.33,27.22
2008-12-07,1.67,23.75
2008-12-08,0.51,26.25
2008-12-09,0.68,28.65
2008-12-10,1.23,28.17
2008-12-11,1.37,26.49
2008-12-12,1.18,27.85
2008-12-13,0.82,26.31
2008-12-14,1.21,24.90
2008-12-15,0.90,24.47
2008-12-16,1.50,25.14
2008-12-17,1.10,26.80
2008-12-18,1.34,27.11
2008-12-19,1.67,26.75
2008-12-20,1.60,27.17
2008-12-21,1.85,24.11
2008-12-22,1.60,23.65
2008-12-23,1.22,23.43
2008-12-24,1.20,24.27
2008-12-25,0.76,23.43
2008-12-26,0.72,23.74
2008-12-27,0.76,25.59
2008-12-28,0.98,24.96
2008-12-29,1.36,25.34
2008-12-30,1.23,27.25
2008-12-31,1.15,27.99
2009-01-01,1.48,26.98
2009-01-02,0.87,28.66
2009-01-03,1.58,27.17
2009-01-04,1.92,26.21
2009-01-05,1.41,26.49
2009-01-06,1.15,25.41
2009-01-07,1.04,26.37
2009-01-08,1.52,27.85
2009-01-09,1.42,25.33
2009-01-10,1.50,26.80
2009-01-11,1.38,28.59
2009-01-12,1.43,28.71
2009-01-13,1.17,28.77
2009-01-14,1.18,29.02
2009-01-15,1.70,25.54
2009-01-16,1.01,26.18
2009-01-17,1.19,25.42
2009-01-18,1.29,25.18
2009-01-19,0.86,25.65
2009-01-20,1.41,26.25
2009-01-21,0.72,26.33
2009-01-22,0.61,26.87
2009-01-23,1.32,24.83
2009-01-24,0.59,24.73
2009-01-25,1.03,25.33
2009-01-26,1.44,24.68
2009-01-27,1.73,25.85
2009-01-28,1.62,24.55
2009-01-29,0.68,24.56
2009-01-30,0.75,25.33
2009-01-31,1.56,27.25
2009-02-01,1.59,27.21
2009-02-02,0.83,25.12
2009-02-03,0.81,26.29
2009-02-04,0.82,26.56
2009-02-05,1.02,26.80
2009-02-06,0.96,25.70
2009-02-07,0.80,26.79
2009-02-08,0.95,25.39
2009-02-09,0.85,25.18
2009-02-10,1.34,25.57
2009-02-11,0.86,26.80
2009-02-12,1.06,27.07
2009-02-13,1.02,24.36
2009-02-14,0.71,23.38
2009-02-15,1.07,23.69
2009-02-16,1.96,22.92
2009-02-17,1.34,23.95
2009-02-18,1.00,26.19
2009-02-19,1.36,26.67
2009-02-20,1.10,27.44
2009-02-21,1.34,26.63
2009-02-22,1.31,27.32
2009-02-23,1.21,26.76
2009-02-24,1.21,26.47
2009-02-25,1.07,25.74
2009-02-26,0.74,26.63
2009-02-27,1.26,25.33
2009-02-28,1.30,26.44
2009-03-01,0.58,27.59
2009-03-02,0.91,28.00
2009-03-03,1.01,28.80
2009-03-04,0.88,28.51
2009-03-05,1.26,28.56
2009-03-06,1.32,28.36
2009-03-07,1.75,27.17
2009-03-08,1.42,27.58
2009-03-09,1.26,24.75
2009-03-10,1.03,25.98
2009-03-11,0.70,25.37
2009-03-12,0.55,26.02
2009-03-13,1.52,25.42
2009-03-14,1.15,25.95
2009-03-15,1.28,26.40
2009-03-16,1.56,26.80
2009-03-17,0.96,25.10
2009-03-18,1.33,26.22
2009-03-19,0.93,27.21
2009-03-20,0.92,26.81
2009-03-21,0.82,25.73
2009-03-22,0.99,26.70
2009-03-23,0.90,27.38
2009-03-24,1.45,25.66
2009-03-25,0.99,25.64
2009-03-26,1.14,25.07
2009-03-27,0.41,24.19
2009-03-28,0.97,24.71
2009-03-29,1.14,24.81
2009-03-30,0.79,24.41
2009-03-31,0.76,25.46
2009-04-01,0.73,25.55
2009-04-02,1.06,26.33
2009-04-03,1.10,24.78
2009-04-04,0.98,25.23
2009-04-05,0.69,25.41
2009-04-06,0.66,25.80
2009-04-07,0.75,24.33
2009-04-08,0.74,25.05
2009-04-09,0.84,26.37
2009-04-10,0.73,26.89
2009-04-11,0.78,26.67
2009-04-12,0.90,25.80
2009-04-13,1.19,23.20
2009-04-14,0.57,25.67
2009-04-15,0.80,26.93
2009-04-16,1.32,25.72
2009-04-17,1.20,26.61
2009-04-18,0.96,26.30
2009-04-19,0.92,26.10
2009-04-20,0.97,25.26
2009-04-21,0.98,24.42
2009-04-22,0.90,26.00
2009-04-23,1.06,25.08
2009-04-24,0.76,25.00
2009-04-25,0.91,25.71
2009-04-26,0.80,26.29
2009-04-27,0.93,25.72
2009-04-28,1.02,25.12
2009-04-29,0.92,23.52
2009-04-30,1.31,23.85
2009-05-01,1.21,25.02
2009-05-02,1.05,24.60
2009-05-03,1.20,23.65
2009-05-04,1.39,24.39
2009-05-05,1.10,24.11
2009-05-06,0.74,25.26
2009-05-07,1.07,24.84
2009-05-08,0.98,24.39
2009-05-09,1.04,25.06
2009-05-10,0.93,26.15
2009-05-11,0.94,25.08
2009-05-12,0.96,25.75
2009-05-13,0.78,25.50
2009-05-14,0.76,23.51
2009-05-15,1.41,24.14
2009-05-16,0.77,23.10
2009-05-17,0.90,24.33
2009-05-18,0.74,25.36
2009-05-19,1.07,25.45
2009-05-20,1.37,25.41
2009-05-21,1.41,24.38
2009-05-22,1.44,24.26
2009-05-23,0.86,23.63
2009-05-24,0.78,24.70
2009-05-25,0.81,24.90
2009-05-26,0.60,25.85
2009-05-27,0.90,25.42
2009-05-28,1.09,25.92
2009-05-29,1.12,24.47
2009-05-30,1.03,24.23
2009-05-31,1.67,26.25
2009-06-01,1.67,23.67
2009-06-02,1.71,20.83
2009-06-03,1.53,18.72
2009-06-04,0.83,18.80
2009-06-05,1.23,22.21
2009-06-06,1.42,24.57
2009-06-07,1.37,23.32
2009-06-08,0.85,22.54
2009-06-09,0.88,23.69
2009-06-10,0.81,23.85
2009-06-11,0.62,23.61
2009-06-12,0.80,24.34
2009-06-13,0.93,24.20
2009-06-14,0.97,24.20
2009-06-15,0.53,23.64
2009-06-16,0.30,20.65
2009-06-17,0.51,21.15
2009-06-18,0.50,22.42
2009-06-19,0.66,23.17
2009-06-20,0.72,23.24
2009-06-21,1.12,25.69
2009-06-22,1.03,23.02
2009-06-23,0.66,21.85
2009-06-24,0.55,23.04
2009-06-25,1.01,23.98
2009-06-26,0.56,24.33
2009-06-27,0.67,24.46
2009-06-28,1.00,24.37
2009-06-29,0.81,24.28
2009-06-30,0.50,24.24
2009-07-01,0.67,23.65
2009-07-02,0.95,23.33
2009-07-03,0.84,23.20
2009-07-04,0.76,22.66
2009-07-05,0.71,22.65
2009-07-06,1.02,23.39
2009-07-07,0.85,23.32
2009-07-08,0.74,23.16
2009-07-09,0.58,23.96
2009-07-10,1.36,24.44
2009-07-11,1.84,24.95
2009-07-12,1.08,22.44
2009-07-13,0.48,24.03
2009-07-14,0.69,25.22
2009-07-15,1.38,26.52
2009-07-16,1.11,24.65
2009-07-17,1.15,25.10
2009-07-18,0.75,24.35
2009-07-19,0.83,23.88
2009-07-20,0.97,23.35
2009-07-21,1.27,24.97
2009-07-22,1.27,25.97
2009-07-23,0.79,25.57
2009-07-24,1.79,25.53
2009-07-25,1.42,22.56
2009-07-26,0.67,25.73
2009-07-27,0.66,26.14
2009-07-28,1.05,26.23
2009-07-29,0.86,24.68
2009-07-30,0.86,24.77
2009-07-31,0.94,24.86
2009-08-01,1.47,25.45
2009-08-02,1.33,27.23
2009-08-03,1.26,25.75
2009-08-04,0.68,26.10
2009-08-05,1.48,25.98
2009-08-06,0.90,25.08
2009-08-07,1.33,25.19
2009-08-08,0.99,24.67
2009-08-09,1.01,24.27
2009-08-10,2.25,24.13
2009-08-11,1.22,24.17
2009-08-12,1.12,26.19
2009-08-13,1.20,25.91
2009-08-14,1.61,27.25
2009-08-15,1.48,26.37
2009-08-16,1.36,26.80
2009-08-17,1.05,26.52
2009-08-18,1.39,27.39
2009-08-19,1.76,28.46
2009-08-20,1.62,28.08
2009-08-21,1.14,26.34
2009-08-22,1.52,26.06
2009-08-23,1.14,28.05
2009-08-24,1.66,21.65
2009-08-25,0.65,21.54
2009-08-26,0.69,25.11
2009-08-27,1.66,25.25
2009-08-28,0.95,25.85
2009-08-29,1.09,27.55
2009-08-30,1.50,28.84
2009-08-31,1.57,27.58
2009-09-01,0.60,26.04
2009-09-02,0.88,28.70
2009-09-03,1.21,29.55
2009-09-04,1.45,28.73
2009-09-05,0.88,24.84
2009-09-06,0.47,26.96
2009-09-07,1.61,26.95
2009-09-08,1.44,27.95
2009-09-09,0.88,26.75
2009-09-10,1.19,27.32
2009-09-11,1.10,28.74
2009-09-12,1.38,27.81
2009-09-13,1.20,28.03
2009-09-14,1.10,29.23
2009-09-15,0.77,29.02
2009-09-16,1.03,31.03
2009-09-17,1.00,30.42
2009-09-18,1.37,29.99
2009-09-19,1.80,28.96
2009-09-20,1.13,28.09
2009-09-21,1.33,26.22
2009-09-22,1.16,25.52
2009-09-23,2.03,25.88
2009-09-24,1.19,26.42
2009-09-25,1.08,28.71
2009-09-26,1.60,29.90
2009-09-27,2.42,29.77
2009-09-28,1.83,29.17
2009-09-29,1.67,28.24
2009-09-30,1.17,27.90
2009-10-01,0.73,29.07
2009-10-02,1.29,28.84
2009-10-03,1.70,29.56
2009-10-04,1.49,24.98
2009-10-05,0.90,25.37
2009-10-06,1.25,27.01
2009-10-07,1.48,25.94
2009-10-08,1.25,26.80
2009-10-09,1.16,27.83
2009-10-10,1.78,27.77
2009-10-11,1.30,29.27
2009-10-12,1.70,28.83
2009-10-13,1.26,26.22
2009-10-14,1.21,26.55
2009-10-15,1.67,28.18
2009-10-16,1.73,26.63
2009-10-17,0.99,28.77
2009-10-18,0.99,28.38
2009-10-19,1.21,27.07
2009-10-20,1.27,26.68
2009-10-21,1.72,26.98
2009-10-22,1.13,27.49
2009-10-23,1.15,27.19
2009-10-24,1.58,28.85
2009-10-25,1.30,26.01
2009-10-26,1.00,26.02
2009-10-27,1.28,27.10
2009-10-28,1.23,26.75
2009-10-29,0.95,26.22
2009-10-30,1.18,27.72
2009-10-31,1.93,26.90
2009-11-01,1.52,26.37
2009-11-02,1.22,25.45
2009-11-03,1.13,26.46
2009-11-04,1.27,25.45
2009-11-05,1.39,25.98
2009-11-06,2.05,26.96
2009-11-07,1.67,24.10
2009-11-08,1.38,24.35
2009-11-09,0.70,26.93
2009-11-10,0.55,26.93
2009-11-11,0.92,24.27
2009-11-12,0.79,26.36
2009-11-13,1.03,27.91
2009-11-14,1.37,28.17
2009-11-15,0.97,26.57
2009-11-16,1.18,28.22
2009-11-17,1.08,29.37
2009-11-18,1.36,28.24
2009-11-19,1.53,28.41
2009-11-20,1.54,26.87
2009-11-21,1.90,27.15
2009-11-22,1.01,26.87
2009-11-23,1.36,26.82
2009-11-24,1.27,25.14
2009-11-25,0.93,25.75
2009-11-26,1.12,25.88
2009-11-27,1.20,26.33
2009-11-28,1.18,27.17
2009-11-29,0.88,26.37
2009-11-30,1.05,25.99
2009-12-01,0.96,27.65
2009-12-02,1.17,24.84
2009-12-03,0.65,25.35
2009-12-04,1.23,24.92
2009-12-05,0.80,24.82
2009-12-06,1.12,24.89
2009-12-07,0.68,23.00
2009-12-08,0.30,23.53
2009-12-09,0.69,25.12
2009-12-10,0.65,24.17
2009-12-11,0.76,23.48
2009-12-12,0.93,24.72
2009-12-13,1.20,24.23
2009-12-14,1.01,24.05
2009-12-15,0.90,26.10
2009-12-16,0.73,25.02
2009-12-17,1.20,26.00
2009-12-18,1.23,24.69
2009-12-19,1.22,26.45
2009-12-20,1.23,27.05
2009-12-21,1.85,26.37
2009-12-22,1.21,26.73
2009-12-23,1.68,27.49
2009-12-24,1.16,27.47
2009-12-25,0.94,26.32
2009-12-26,0.44,26.52
2009-12-27,0.79,24.61
2009-12-28,1.04,24.73
2009-12-29,0.79,24.33
2009-12-30,1.18,25.00
2009-12-31,1.23,26.04
2010-01-01,0.91,25.26
2010-01-02,1.83,24.48
2010-01-03,2.39,26.35
2010-01-04,1.19,27.84
2010-01-05,1.37,28.30
2010-01-06,1.11,27.87
2010-01-07,1.70,25.49
2010-01-08,1.15,25.74
2010-01-09,1.87,24.40
2010-01-10,0.85,26.42
2010-01-11,1.16,25.55
2010-01-12,0.82,24.73
2010-01-13,1.11,26.02
2010-01-14,0.93,25.86
2010-01-15,1.25,25.88
2010-01-16,1.13,26.75
2010-01-17,1.25,27.08
2010-01-18,1.08,27.64
2010-01-19,1.08,27.40
2010-01-20,0.73,27.02
2010-01-21,1.06,25.85
2010-01-22,0.91,24.28
2010-01-23,1.07,24.00
2010-01-24,1.06,25.46
2010-01-25,0.70,25.31
2010-01-26,1.69,25.88
2010-01-27,0.81,25.60
2010-01-28,1.35,25.57
2010-01-29,0.73,25.88
2010-01-30,1.55,26.35
2010-01-31,0.68,25.59
2010-02-01,0.99,27.06
2010-02-02,1.16,28.78
2010-02-03,0.90,29.08
2010-02-04,0.59,29.69
2010-02-05,0.45,27.47
2010-02-06,1.53,27.51
2010-02-07,0.88,25.72
2010-02-08,1.11,25.28
2010-02-09,1.88,25.55
2010-02-10,1.37,24.74
2010-02-11,0.82,24.40
2010-02-12,1.07,23.84
2010-02-13,1.32,25.75
2010-02-14,0.96,25.18
2010-02-15,1.41,25.85
2010-02-16,1.05,26.17
2010-02-17,1.10,26.23
2010-02-18,1.30,27.74
2010-02-19,1.84,26.61
2010-02-20,1.52,27.71
2010-02-21,1.27,28.22
2010-02-22,1.00,27.40
2010-02-23,1.08,28.02
2010-02-24,1.21,29.15
2010-02-25,1.23,28.87
2010-02-26,1.13,26.28
2010-02-27,0.77,25.87
2010-02-28,1.21,25.70
2010-03-01,1.01,25.95
2010-03-02,1.15,25.02
2010-03-03,1.20,26.16
2010-03-04,1.29,26.83
2010-03-05,1.07,27.43
