data,v_vento,t_med
2011-08-03,2.23,15.21
2011-08-04,1.24,11.45
2011-08-05,2.30,18.62
2011-08-06,1.80,21.81
2011-08-07,2.04,24.39
2011-08-08,2.23,25.90
2011-08-09,1.26,26.96
2011-08-10,0.97,25.73
2011-08-11,1.80,26.78
2011-08-12,2.14,27.50
2011-08-13,1.83,26.71
2011-08-14,1.44,25.80
2011-08-15,2.30,25.95
2011-08-16,2.92,27.23
2011-08-17,1.16,23.78
2011-08-18,2.60,26.54
2011-08-19,3.10,23.90
2011-08-20,2.90,12.84
2011-08-21,1.94,12.53
2011-08-22,1.91,11.45
2011-08-23,1.73,13.43
2011-08-24,1.65,18.77
2011-08-25,1.30,23.80
2011-08-26,1.28,25.95
2011-08-27,2.29,26.20
2011-08-28,2.75,28.50
2011-08-29,2.90,29.40
2011-08-30,1.73,27.38
2011-08-31,1.88,22.57
2011-09-01,1.38,19.01
2011-09-02,1.57,21.42
2011-09-03,2.35,25.42
2011-09-04,3.18,29.11
2011-09-05,1.40,27.64
2011-09-06,1.72,23.60
2011-09-07,1.54,24.83
2011-09-08,1.94,22.77
2011-09-09,2.20,16.82
2011-09-10,1.25,18.36
2011-09-11,0.97,23.11
2011-09-12,1.02,21.38
2011-09-13,0.91,22.87
2011-09-14,1.15,25.43
2011-09-15,2.31,25.45
2011-09-16,2.20,27.33
2011-09-17,2.41,28.84
2011-09-18,1.77,23.18
2011-09-19,1.73,25.85
2011-09-20,2.47,21.51
2011-09-21,1.12,23.12
2011-09-22,1.42,25.37
2011-09-23,1.28,22.66
2011-09-24,1.32,22.42
2011-09-25,1.42,21.80
2011-09-26,1.49,24.34
2011-09-27,0.86,25.08
2011-09-28,1.30,25.98
2011-09-29,1.75,27.20
2011-09-30,1.51,28.40
2011-10-01,2.65,27.14
2011-10-02,1.74,23.44
2011-10-03,1.03,24.56
2011-10-04,1.88,25.48
2011-10-05,1.30,26.15
2011-10-06,2.15,26.89
2011-10-07,2.70,28.38
2011-10-08,2.61,29.20
2011-10-09,2.62,30.10
2011-10-10,1.48,25.23
2011-10-11,1.12,26.64
2011-10-12,2.43,28.15
2011-10-13,2.85,28.54
2011-10-14,1.17,23.90
2011-10-15,1.69,22.74
2011-10-16,1.89,23.86
2011-10-17,0.87,24.36
2011-10-18,1.54,25.30
2011-10-19,1.88,24.51
2011-10-20,1.31,24.89
2011-10-21,2.08,25.53
2011-10-22,2.34,26.29
2011-10-23,2.10,27.06
2011-10-24,2.58,28.38
2011-10-25,1.50,26.36
2011-10-26,1.48,24.94
2011-10-27,1.13,26.32
2011-10-28,1.70,28.65
2011-10-29,2.75,31.00
2011-10-30,1.67,23.49
2011-10-31,1.19,23.69
2011-11-01,1.96,23.41
2011-11-02,2.35,23.60
2011-11-03,2.01,24.96
2011-11-04,2.03,27.86
2011-11-05,2.25,26.89
2011-11-06,1.66,24.29
2011-11-07,1.76,25.27
2011-11-08,1.98,27.20
2011-11-09,3.16,28.63
2011-11-10,2.65,26.93
2011-11-11,1.37,25.65
2011-11-12,1.70,28.37
2011-11-13,3.10,27.73
2011-11-14,1.73,21.05
2011-11-15,2.08,22.86
2011-11-16,1.20,23.83
2011-11-17,1.13,25.27
2011-11-18,1.31,27.12
2011-11-19,1.98,27.47
2011-11-20,2.34,28.09
2011-11-21,2.62,27.38
2011-11-22,2.37,22.37
2011-11-23,1.32,23.78
2011-11-24,1.38,25.95
2011-11-25,1.14,26.99
2011-11-26,0.97,29.48
2011-11-27,1.35,29.65
2011-11-28,1.62,30.47
2011-11-29,1.22,29.32
2011-11-30,1.31,28.18
2011-12-01,1.73,26.91
2011-12-02,1.13,25.76
2011-12-03,1.13,26.79
2011-12-04,1.53,28.65
2011-12-05,2.06,25.67
2011-12-06,1.80,24.26
2011-12-07,1.26,27.24
2011-12-08,1.74,27.52
2011-12-09,1.30,25.95
2011-12-10,1.11,28.84
2011-12-11,1.46,28.68
2011-12-12,1.51,27.44
2011-12-13,1.39,26.86
2011-12-14,1.65,25.88
2011-12-15,1.51,24.03
2011-12-16,1.29,24.90
2011-12-17,1.48,25.78
2011-12-18,1.14,27.16
2011-12-19,1.23,27.86
2011-12-20,1.44,29.29
2011-12-21,1.61,27.75
2011-12-22,2.64,27.42
2011-12-23,2.43,30.03
2011-12-24,2.65,27.62
2011-12-25,2.18,26.66
2011-12-26,1.50,28.09
2011-12-27,1.21,30.04
2011-12-28,1.56,29.20
2011-12-29,1.52,26.30
2011-12-30,1.91,25.12
2011-12-31,1.52,24.70
2012-01-01,1.87,26.69
2012-01-02,1.49,25.56
2012-01-03,0.93,27.50
2012-01-04,1.08,29.62
2012-01-05,1.33,29.29
2012-01-06,1.78,28.41
2012-01-07,1.81,28.02
2012-01-08,1.53,27.71
2012-01-09,1.70,26.18
2012-01-10,1.80,26.69
2012-01-11,3.08,27.00
2012-01-12,3.42,23.74
2012-01-13,3.27,23.55
2012-01-14,1.67,26.46
2012-01-15,1.33,26.86
2012-01-16,1.35,28.20
2012-01-17,1.30,28.40
2012-01-18,1.87,27.16
2012-01-19,1.48,27.58
2012-01-20,1.77,27.77
2012-01-21,1.84,27.89
2012-01-22,2.00,27.25
2012-01-23,2.25,27.38
2012-01-24,2.16,27.59
2012-01-25,1.02,24.84
2012-01-26,0.83,25.36
2012-01-27,1.49,27.22
2012-01-28,1.74,26.24
2012-01-29,1.84,27.18
2012-01-30,2.03,27.48
2012-01-31,2.47,28.68
2012-02-01,1.81,25.27
2012-02-02,1.83,26.75
2012-02-03,2.32,27.23
2012-02-04,1.93,28.33
2012-02-05,1.49,29.46
2012-02-06,1.23,30.15
2012-02-07,1.30,29.51
2012-02-08,1.68,29.40
2012-02-09,1.36,26.90
2012-02-10,1.53,26.15
2012-02-11,1.23,27.48
2012-02-12,1.05,27.10
2012-02-13,1.46,26.33
2012-02-14,1.58,27.22
2012-02-15,2.75,25.60
2012-02-16,2.18,25.97
2012-02-17,1.70,26.10
2012-02-18,1.81,27.04
2012-02-19,2.03,27.11
2012-02-20,1.87,26.95
2012-02-21,1.81,26.40
2012-02-22,1.48,23.58
2012-02-23,1.52,23.79
2012-02-24,1.38,25.09
2012-02-25,1.57,25.91
2012-02-26,1.91,25.12
2012-02-27,1.68,24.50
2012-02-28,2.04,26.50
2012-02-29,2.61,26.74
2012-03-01,1.58,25.88
2012-03-02,1.32,26.55
2012-03-03,1.26,27.05
2012-03-04,1.38,26.60
2012-03-05,1.54,26.71
2012-03-06,1.87,27.90
2012-03-07,1.12,28.66
2012-03-08,1.23,28.95
2012-03-09,1.04,26.75
2012-03-10,1.45,26.18
2012-03-11,1.45,27.26
2012-03-12,1.74,27.36
2012-03-13,1.64,28.57
2012-03-14,1.64,24.04
2012-03-15,1.78,23.83
2012-03-16,1.09,25.79
2012-03-17,1.24,25.59
2012-03-18,1.44,25.97
2012-03-19,2.35,26.75
2012-03-20,1.09,26.57
2012-03-21,1.38,27.18
2012-03-22,1.55,23.98
2012-03-23,1.42,23.57
2012-03-24,0.88,23.94
2012-03-25,0.92,24.10
2012-03-26,1.48,25.82
2012-03-27,1.37,22.22
2012-03-28,1.16,18.69
2012-03-29,0.87,19.17
2012-03-30,0.75,22.99
2012-03-31,0.71,23.17
2012-04-01,1.15,24.70
2012-04-02,1.34,24.80
2012-04-03,1.12,25.37
2012-04-04,1.42,26.20
2012-04-05,1.59,26.23
2012-04-06,1.41,25.27
2012-04-07,1.16,25.31
2012-04-08,1.20,25.94
2012-04-09,1.46,24.00
2012-04-10,1.01,23.89
2012-04-11,1.18,25.29
2012-04-12,1.00,26.42
2012-04-13,1.40,27.06
2012-04-14,1.23,24.17
2012-04-15,0.90,24.07
2012-04-16,0.93,24.91
2012-04-17,0.78,26.35
2012-04-18,1.35,26.85
2012-04-19,1.75,27.16
2012-04-20,1.16,26.98
2012-04-21,1.54,24.82
2012-04-22,0.97,24.28
2012-04-23,0.70,22.93
2012-04-24,1.41,24.83
2012-04-25,1.88,24.44
2012-04-26,2.64,22.34
2012-04-27,1.40,20.54
2012-04-28,1.50,21.91
2012-04-29,2.07,18.25
2012-04-30,1.55,15.66
2012-05-01,1.02,14.53
2012-05-02,1.51,15.82
2012-05-03,1.32,18.18
2012-05-04,1.14,19.66
2012-05-05,0.82,21.15
2012-05-06,0.94,22.20
2012-05-07,1.05,22.70
2012-05-08,1.33,23.11
2012-05-09,1.49,23.16
2012-05-10,1.52,22.71
2012-05-11,2.16,25.22
2012-05-12,1.01,24.39
2012-05-13,0.85,21.09
2012-05-14,0.79,19.94
2012-05-15,1.10,20.60
2012-05-16,1.25,19.09
2012-05-17,1.62,20.97
2012-05-18,1.77,22.05
2012-05-19,1.68,22.31
2012-05-20,1.72,23.01
2012-05-21,1.24,21.83
2012-05-22,1.99,22.76
2012-05-23,1.08,20.88
2012-05-24,2.67,20.54
2012-05-25,0.88,19.71
2012-05-26,1.33,21.33
2012-05-27,2.07,24.70
2012-05-28,1.81,24.33
2012-05-29,1.48,24.55
2012-05-30,0.91,23.71
2012-05-31,0.95,23.22
2012-06-01,0.69,22.80
2012-06-02,1.39,23.40
2012-06-03,1.40,23.62
2012-06-04,2.47,22.41
2012-06-05,1.39,13.62
2012-06-06,1.19,12.91
2012-06-07,1.56,11.60
2012-06-08,1.40,11.70
2012-06-09,1.30,17.11
2012-06-10,1.58,21.05
2012-06-11,0.85,22.84
2012-06-12,1.66,23.69
2012-06-13,1.92,24.69
2012-06-14,1.52,23.62
2012-06-15,1.30,22.30
2012-06-16,1.29,22.04
2012-06-17,1.78,22.69
2012-06-18,2.23,23.19
2012-06-19,1.30,22.58
2012-06-20,1.39,19.50
2012-06-21,1.26,18.61
2012-06-22,2.11,17.55
2012-06-23,1.13,15.40
2012-06-24,1.20,17.17
2012-06-25,0.84,18.40
2012-06-26,1.21,17.73
