data,v_vento,t_med
2008-06-01,3.70,12.10
2008-06-02,3.50,19.94
2008-06-03,2.18,16.74
2008-06-04,1.80,19.71
2008-06-05,3.34,23.24
2008-06-06,2.14,24.91
2008-06-07,2.22,23.85
2008-06-08,2.55,23.90
2008-06-09,5.13,24.08
2008-06-10,3.06,12.66
2008-06-11,2.14,13.44
2008-06-12,3.55,15.90
2008-06-13,2.17,21.14
2008-06-14,1.67,22.07
2008-06-15,3.89,17.06
2008-06-16,2.67,9.17
2008-06-17,1.87,10.12
2008-06-18,2.29,15.84
2008-06-19,3.89,19.95
2008-06-20,2.35,20.52
2008-06-21,3.51,11.47
2008-06-22,2.36,11.69
2008-06-23,0.84,14.10
2008-06-24,2.59,16.21
2008-06-25,2.87,17.43
2008-06-26,3.58,17.58
2008-06-27,2.59,19.37
2008-06-28,1.98,16.43
2008-06-29,1.55,13.25
2008-06-30,1.13,14.21
2008-07-01,1.56,19.41
2008-07-02,1.55,20.83
2008-07-03,1.45,21.42
2008-07-04,1.64,20.19
2008-07-05,3.64,19.71
2008-07-06,3.42,19.71
2008-07-07,3.39,21.43
2008-07-08,2.05,19.60
2008-07-09,2.60,20.66
2008-07-10,2.79,19.52
2008-07-11,3.26,17.92
2008-07-12,5.16,19.14
2008-07-13,3.25,20.35
2008-07-14,3.10,20.17
2008-07-15,2.58,19.16
2008-07-16,3.43,19.12
2008-07-17,3.53,20.62
2008-07-18,1.84,20.84
2008-07-19,1.95,21.60
2008-07-20,2.97,22.84
2008-07-21,3.84,22.80
2008-07-22,3.13,22.50
2008-07-23,2.27,20.40
2008-07-24,2.14,19.12
2008-07-25,2.22,18.39
2008-07-26,2.85,20.31
2008-07-27,3.56,20.16
2008-07-28,2.20,23.09
2008-07-29,2.46,23.65
2008-07-30,2.20,21.29
2008-07-31,3.00,17.82
2008-08-01,2.99,17.97
2008-08-02,1.97,19.87
2008-08-03,2.94,17.69
2008-08-04,2.20,15.00
2008-08-05,2.60,17.08
2008-08-06,3.05,21.11
2008-08-07,,
2008-08-08,,
2008-08-09,,
2008-08-10,3.94,
2008-08-11,3.72,-0.10
2008-08-12,4.18,
2008-08-13,,
2008-08-14,4.43,
2008-08-15,,
2008-08-16,4.26,-0.10
2008-08-17,3.41,
2008-08-18,3.28,
2008-08-19,2.77,-0.10
2008-08-20,3.48,
2008-08-21,3.15,
2008-08-22,2.24,
2008-08-23,4.07,
2008-08-24,3.90,
2008-08-25,2.24,
2008-08-26,2.90,-0.10
2008-08-27,5.39,
2008-08-28,6.16,
2008-08-29,4.81,-0.10
2008-08-30,2.97,-0.10
2008-08-31,4.31,-0.10
2008-09-01,4.11,
2008-09-02,4.52,
2008-09-03,3.72,
2008-09-04,2.35,
2008-09-05,3.49,
2008-09-06,4.08,
2008-09-07,3.46,
2008-09-08,2.06,
2008-09-09,2.85,
2008-09-10,4.27,
2008-09-11,3.92,
2008-09-12,,
2008-09-13,3.70,
2008-09-14,3.45,
2008-09-15,3.16,-0.10
2008-09-16,3.05,
2008-09-17,3.09,
2008-09-18,5.21,
2008-09-19,6.01,
2008-09-20,1.53,
2008-09-21,5.20,
2008-09-22,2.78,
2008-09-23,3.12,
2008-09-24,4.48,-0.10
2008-09-25,3.00,
2008-09-26,2.63,
2008-09-27,3.67,
2008-09-28,5.66,
2008-09-29,6.20,
2008-09-30,3.13,
2008-10-01,2.70,
2008-10-02,2.01,
2008-10-03,3.84,
2008-10-04,3.54,
2008-10-05,3.41,
2008-10-06,1.67,
2008-10-07,3.28,
2008-10-08,,
2008-10-09,,
2008-10-10,,
2008-10-11,,
2008-10-12,,
2008-10-13,,
2008-10-14,,
2008-10-15,,
2008-10-16,,
2008-10-17,,
2008-10-18,,
2008-10-19,,
2008-10-20,,
2008-10-21,,
2008-10-22,,
2008-10-23,,
2008-10-24,,
2008-10-25,,
2008-10-26,,
2008-10-27,,
2008-10-28,,
2008-10-29,,
2008-10-30,,
2008-10-31,,
2008-11-01,,
2008-11-02,,
2008-11-03,,
2008-11-04,,
2008-11-05,,
2008-11-06,,
2008-11-07,,
2008-11-08,,
2008-11-09,,
2008-11-10,,
2008-11-11,,
2008-11-12,,
2008-11-13,,
2008-11-14,,
2008-11-15,,
2008-11-16,,
2008-11-17,,
2008-11-18,,
2008-11-19,,
2008-11-20,,
2008-11-21,,
2008-11-22,,
2008-11-23,,
2008-11-24,,
2008-11-25,,
2008-11-26,,
2008-11-27,,
2008-11-28,,
2008-11-29,,
2008-11-30,,
2008-12-01,,
2008-12-02,,
2008-12-03,,
2008-12-04,,
2008-12-05,,
2008-12-06,,
2008-12-07,,
2008-12-08,,
2008-12-09,,
2008-12-10,,
2008-12-11,,
2008-12-12,,
2008-12-13,,
2008-12-14,,
2008-12-15,,
2008-12-16,,
2008-12-17,,
2008-12-18,,
2008-12-19,,
2008-12-20,,
2008-12-21,,
2008-12-22,,
2008-12-23,,
2008-12-24,,
2008-12-25,,
2008-12-26,,
2008-12-27,,
2008-12-28,,
2008-12-29,,
2008-12-30,,
2008-12-31,,
2009-01-01,,
2009-01-02,,
2009-01-03,,
2009-01-04,,
2009-01-05,,
2009-01-06,,
2009-01-07,,
2009-01-08,,
2009-01-09,,
2009-01-10,,
2009-01-11,,
2009-01-12,,
2009-01-13,,
2009-01-14,,
2009-01-15,,
2009-01-16,,
2009-01-17,,
2009-01-18,,
2009-01-19,,
2009-01-20,,
2009-01-21,,
2009-01-22,,
2009-01-23,,
2009-01-24,,
2009-01-25,,
2009-01-26,,
2009-01-27,,
2009-01-28,,
2009-01-29,,
2009-01-30,,
2009-01-31,,
2009-02-01,,
2009-02-02,,
2009-02-03,,
2009-02-04,,
2009-02-05,,
2009-02-06,,
2009-02-07,,
2009-02-08,,
2009-02-09,,
2009-02-10,,
2009-02-11,,
2009-02-12,,
2009-02-13,,
2009-02-14,,
2009-02-15,,
2009-02-16,,
2009-02-17,,
2009-02-18,,
2009-02-19,,
2009-02-20,,
2009-02-21,,
2009-02-22,,
2009-02-23,,
2009-02-24,,
2009-02-25,,
2009-02-26,,
2009-02-27,,
2009-02-28,,
2009-03-01,,
2009-03-02,,
2009-03-03,,
2009-03-04,,
2009-03-05,,
2009-03-06,,
2009-03-07,,
2009-03-08,,
2009-03-09,,
2009-03-10,,
2009-03-11,,
2009-03-12,,
2009-03-13,,
2009-03-14,,
2009-03-15,,
2009-03-16,,
2009-03-17,,
2009-03-18,,
2009-03-19,,
2009-03-20,,
2009-03-21,,
2009-03-22,,
2009-03-23,,
2009-03-24,,
2009-03-25,,
2009-03-26,,
2009-03-27,,
2009-03-28,,
2009-03-29,,
2009-03-30,,
2009-03-31,,
2009-04-01,,
2009-04-02,,
2009-04-03,,
2009-04-04,,
2009-04-05,,
2009-04-06,,
2009-04-07,,
2009-04-08,,
2009-04-09,,
2009-04-10,,
2009-04-11,,
2009-04-12,,
2009-04-13,,
2009-04-14,,
2009-04-15,,
2009-04-16,,
2009-04-17,,
2009-04-18,,
2009-04-19,,
2009-04-20,,
2009-04-21,,
2009-04-22,,
2009-04-23,,
2009-04-24,,
2009-04-25,,
2009-04-26,,
2009-04-27,,
2009-04-28,,
2009-04-29,,
2009-04-30,,
2009-05-01,,
2009-05-02,,
2009-05-03,,
2009-05-04,,
2009-05-05,,
2009-05-06,,
2009-05-07,,
2009-05-08,,
2009-05-09,,
2009-05-10,,
2009-05-11,,
2009-05-12,,
2009-05-13,,
2009-05-14,,
2009-05-15,,
2009-05-16,,
2009-05-17,,
2009-05-18,,
2009-05-19,,
2009-05-20,,
2009-05-21,,
2009-05-22,,
2009-05-23,,
2009-05-24,,
2009-05-25,,
2009-05-26,,
2009-05-27,,
2009-05-28,,
2009-05-29,,
2009-05-30,,
2009-05-31,,
2009-06-01,,
2009-06-02,,
2009-06-03,,
2009-06-04,,
